_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.000015000",,"2","48",,,,,,,
,"0.002829000",,"3","76",,,,,,,
,"0.049456000",,"4","76",,,,,,,
,"0.049472000",,"5","48",,,,,,,
,"0.050921000",,"6","76",,,,,,,
,"0.085006000",,"7","76",,,,,,,
,"0.151488000","0.000000000","8","60","10.0.0.2","46256","192.168.178.95","2500","0","0","0"
,"0.154733000","0.003245000","9","60","192.168.178.95","2500","10.0.0.2","46256","0","0","1"
,"0.339937000","0.188449000","10","52","10.0.0.2","46256","192.168.178.95","2500","0","1","1"
,"0.339959000","0.188471000","11","89","10.0.0.2","46256","192.168.178.95","2500","37","1","1"
,"0.341484000","0.189996000","12","52","192.168.178.95","2500","10.0.0.2","46256","0","1","38"
,"0.341516000","0.190028000","13","53","192.168.178.95","2500","10.0.0.2","46256","1","1","38"
,"0.400142000",,"14","76",,,,,,,
,"0.479876000",,"15","76",,,,,,,
,"0.527242000","0.375754000","16","52","10.0.0.2","46256","192.168.178.95","2500","0","38","2"
,"0.527264000","0.375776000","17","56","10.0.0.2","46256","192.168.178.95","2500","4","38","2"
,"0.527272000","0.375784000","18","100","10.0.0.2","46256","192.168.178.95","2500","48","42","2"
,"0.527280000","0.375792000","19","100","10.0.0.2","46256","192.168.178.95","2500","48","90","2"
,"0.527287000","0.375799000","20","100","10.0.0.2","46256","192.168.178.95","2500","48","138","2"
,"0.528179000","0.376691000","21","52","192.168.178.95","2500","10.0.0.2","46256","0","2","138"
,"0.568940000","0.417452000","22","52","192.168.178.95","2500","10.0.0.2","46256","0","2","186"
,"0.714329000","0.562841000","23","53","10.0.0.2","46256","192.168.178.95","2500","1","186","2"
,"0.715238000","0.563750000","24","52","192.168.178.95","2500","10.0.0.2","46256","0","2","187"
,"0.715464000","0.563976000","25","53","192.168.178.95","2500","10.0.0.2","46256","1","2","187"
,"0.901676000","0.000000000","26","60","10.0.0.2","46258","192.168.178.95","2500","0","0","0"
,"0.904651000","0.002975000","27","60","192.168.178.95","2500","10.0.0.2","46258","0","0","1"
,"0.964933000","0.813445000","28","52","10.0.0.2","46256","192.168.178.95","2500","0","187","3"
,"1.031870000",,"29","76",,,,,,,
,"1.089932000","0.188256000","30","52","10.0.0.2","46258","192.168.178.95","2500","0","1","1"
