_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.000008000",,"2","48",,,,,,,
,"0.002969000",,"3","76",,,,,,,
,"0.049911000",,"4","76",,,,,,,
,"0.049924000",,"5","48",,,,,,,
,"0.051240000",,"6","76",,,,,,,
,"0.070205000","0.000000000","7","60","10.0.0.2","36830","192.168.10.22","8081","0","0","0"
,"0.072042000","0.001837000","8","60","192.168.10.22","8081","10.0.0.2","36830","0","0","1"
,"0.216039000",,"9","76",,,,,,,
,"0.383119000","0.312914000","10","52","10.0.0.2","36830","192.168.10.22","8081","0","1","1"
,"0.383130000","0.312925000","11","89","10.0.0.2","36830","192.168.10.22","8081","37","1","1"
,"0.384232000","0.314027000","12","52","192.168.10.22","8081","10.0.0.2","36830","0","1","38"
,"0.384592000","0.314387000","13","53","192.168.10.22","8081","10.0.0.2","36830","1","1","38"
,"0.424032000",,"14","76",,,,,,,
,"0.695290000","0.625085000","15","52","10.0.0.2","36830","192.168.10.22","8081","0","38","2"
,"0.695300000","0.625095000","16","56","10.0.0.2","36830","192.168.10.22","8081","4","38","2"
,"0.695304000","0.625099000","17","100","10.0.0.2","36830","192.168.10.22","8081","48","42","2"
,"0.695307000","0.625102000","18","100","10.0.0.2","36830","192.168.10.22","8081","48","90","2"
,"0.695312000","0.625107000","19","100","10.0.0.2","36830","192.168.10.22","8081","48","138","2"
,"0.696275000","0.626070000","20","52","192.168.10.22","8081","10.0.0.2","36830","0","2","186"
,"0.752173000",,"21","76",,,,,,,
,"0.944148000",,"22","76",,,,,,,
,"1.008583000","0.938378000","23","57","10.0.0.2","36830","192.168.10.22","8081","5","186","2"
,"1.010019000","0.939814000","24","53","192.168.10.22","8081","10.0.0.2","36830","1","2","191"
,"1.319777000","0.000000000","25","60","10.0.0.2","36842","192.168.10.22","8081","0","0","0"
,"1.319809000","1.249604000","26","52","10.0.0.2","36830","192.168.10.22","8081","0","191","3"
,"1.321009000","0.001232000","27","60","192.168.10.22","8081","10.0.0.2","36842","0","0","1"
,"1.633317000","0.313540000","28","52","10.0.0.2","36842","192.168.10.22","8081","0","1","1"
,"1.633345000","0.313568000","29","89","10.0.0.2","36842","192.168.10.22","8081","37","1","1"
,"1.634679000","0.314902000","30","52","192.168.10.22","8081","10.0.0.2","36842","0","1","38"
,"1.646281000","1.576076000","31","53","192.168.10.22","8081","10.0.0.2","36830","1","3","191"
,"1.646325000","1.576120000","32","53","192.168.10.22","8081","10.0.0.2","36830","1","4","191"
,"1.647002000","0.327225000","33","140","192.168.10.22","8081","10.0.0.2","36842","88","1","38"
,"1.647048000","0.327271000","34","140","192.168.10.22","8081","10.0.0.2","36842","88","89","38"
,"1.647111000","0.327334000","35","140","192.168.10.22","8081","10.0.0.2","36842","88","177","38"
,"1.647128000","0.327351000","36","140","192.168.10.22","8081","10.0.0.2","36842","88","265","38"
,"1.647181000","0.327404000","37","140","192.168.10.22","8081","10.0.0.2","36842","88","353","38"
,"1.647195000","0.327418000","38","140","192.168.10.22","8081","10.0.0.2","36842","88","441","38"
,"1.647240000","0.327463000","39","140","192.168.10.22","8081","10.0.0.2","36842","88","529","38"
,"1.647252000","0.327475000","40","140","192.168.10.22","8081","10.0.0.2","36842","88","617","38"
,"1.647297000","0.327520000","41","140","192.168.10.22","8081","10.0.0.2","36842","88","705","38"
,"1.647312000","0.327535000","42","140","192.168.10.22","8081","10.0.0.2","36842","88","793","38"
,"1.945447000","1.875242000","43","52","10.0.0.2","36830","192.168.10.22","8081","0","191","4"
,"1.945463000","1.875258000","44","52","10.0.0.2","36830","192.168.10.22","8081","0","191","5"
,"1.945471000","0.625694000","45","52","10.0.0.2","36842","192.168.10.22","8081","0","38","89"
,"1.945480000","0.625703000","46","52","10.0.0.2","36842","192.168.10.22","8081","0","38","177"
,"1.945488000","0.625711000","47","52","10.0.0.2","36842","192.168.10.22","8081","0","38","265"
,"1.945495000","0.625718000","48","52","10.0.0.2","36842","192.168.10.22","8081","0","38","353"
,"1.945503000","0.625726000","49","52","10.0.0.2","36842","192.168.10.22","8081","0","38","441"
,"1.945509000","0.625732000","50","52","10.0.0.2","36842","192.168.10.22","8081","0","38","529"
,"1.945514000","0.625737000","51","52","10.0.0.2","36842","192.168.10.22","8081","0","38","617"
,"1.945520000","0.625743000","52","52","10.0.0.2","36842","192.168.10.22","8081","0","38","705"
,"1.945525000","0.625748000","53","52","10.0.0.2","36842","192.168.10.22","8081","0","38","793"
,"1.946349000","0.626572000","54","140","192.168.10.22","8081","10.0.0.2","36842","88","881","38"
,"1.946371000","0.626594000","55","140","192.168.10.22","8081","10.0.0.2","36842","88","969","38"
,"1.946401000","0.626624000","56","140","192.168.10.22","8081","10.0.0.2","36842","88","1057","38"
,"1.946409000","0.626632000","57","140","192.168.10.22","8081","10.0.0.2","36842","88","1145","38"
,"1.946462000","0.626685000","58","140","192.168.10.22","8081","10.0.0.2","36842","88","1233","38"
,"1.946470000","0.626693000","59","140","192.168.10.22","8081","10.0.0.2","36842","88","1321","38"
,"1.946491000","0.626714000","60","140","192.168.10.22","8081","10.0.0.2","36842","88","1409","38"
,"1.946498000","0.626721000","61","140","192.168.10.22","8081","10.0.0.2","36842","88","1497","38"
,"1.946518000","0.626741000","62","140","192.168.10.22","8081","10.0.0.2","36842","88","1585","38"
,"1.946524000","0.626747000","63","140","192.168.10.22","8081","10.0.0.2","36842","88","1673","38"
,"1.946544000","0.626767000","64","140","192.168.10.22","8081","10.0.0.2","36842","88","1761","38"
,"1.946550000","0.626773000","65","140","192.168.10.22","8081","10.0.0.2","36842","88","1849","38"
,"1.946603000","0.626826000","66","140","192.168.10.22","8081","10.0.0.2","36842","88","1937","38"
,"1.946612000","0.626835000","67","140","192.168.10.22","8081","10.0.0.2","36842","88","2025","38"
,"1.946632000","0.626855000","68","140","192.168.10.22","8081","10.0.0.2","36842","88","2113","38"
,"1.946638000","0.626861000","69","140","192.168.10.22","8081","10.0.0.2","36842","88","2201","38"
,"1.946658000","0.626881000","70","140","192.168.10.22","8081","10.0.0.2","36842","88","2289","38"
,"1.946663000","0.626886000","71","140","192.168.10.22","8081","10.0.0.2","36842","88","2377","38"
,"2.008599000","0.688822000","72","52","10.0.0.2","36842","192.168.10.22","8081","0","38","881"
,"2.009559000","0.689782000","73","140","192.168.10.22","8081","10.0.0.2","36842","88","2465","38"
,"2.009602000","0.689825000","74","140","192.168.10.22","8081","10.0.0.2","36842","88","2553","38"
,"2.257717000","0.937940000","75","52","10.0.0.2","36842","192.168.10.22","8081","0","38","969"
,"2.257746000","0.937969000","76","52","10.0.0.2","36842","192.168.10.22","8081","0","38","1057"
,"2.257762000","0.937985000","77","52","10.0.0.2","36842","192.168.10.22","8081","0","38","1145"
,"2.257779000","0.938002000","78","52","10.0.0.2","36842","192.168.10.22","8081","0","38","1233"
,"2.257796000","0.938019000","79","52","10.0.0.2","36842","192.168.10.22","8081","0","38","1321"
,"2.257812000","0.938035000","80","52","10.0.0.2","36842","192.168.10.22","8081","0","38","1409"
,"2.257827000","0.938050000","81","52","10.0.0.2","36842","192.168.10.22","8081","0","38","1761"
,"2.258789000","0.939012000","82","140","192.168.10.22","8081","10.0.0.2","36842","88","2641","38"
,"2.258833000","0.939056000","83","140","192.168.10.22","8081","10.0.0.2","36842","88","2729","38"
,"2.258941000","0.939164000","84","140","192.168.10.22","8081","10.0.0.2","36842","88","2817","38"
,"2.258957000","0.939180000","85","140","192.168.10.22","8081","10.0.0.2","36842","88","2905","38"
,"2.259006000","0.939229000","86","140","192.168.10.22","8081","10.0.0.2","36842","88","2993","38"
,"2.259018000","0.939241000","87","140","192.168.10.22","8081","10.0.0.2","36842","88","3081","38"
,"2.259064000","0.939287000","88","140","192.168.10.22","8081","10.0.0.2","36842","88","3169","38"
,"2.259085000","0.939308000","89","140","192.168.10.22","8081","10.0.0.2","36842","88","3257","38"
,"2.259131000","0.939354000","90","140","192.168.10.22","8081","10.0.0.2","36842","88","3345","38"
,"2.259145000","0.939368000","91","140","192.168.10.22","8081","10.0.0.2","36842","88","3433","38"
,"2.259190000","0.939413000","92","140","192.168.10.22","8081","10.0.0.2","36842","88","3521","38"
,"2.259203000","0.939426000","93","140","192.168.10.22","8081","10.0.0.2","36842","88","3609","38"
,"2.259248000","0.939471000","94","140","192.168.10.22","8081","10.0.0.2","36842","88","3697","38"
,"2.259262000","0.939485000","95","140","192.168.10.22","8081","10.0.0.2","36842","88","3785","38"
,"2.259307000","0.939530000","96","140","192.168.10.22","8081","10.0.0.2","36842","88","3873","38"
,"2.259321000","0.939544000","97","140","192.168.10.22","8081","10.0.0.2","36842","88","3961","38"
,"2.259366000","0.939589000","98","140","192.168.10.22","8081","10.0.0.2","36842","88","4049","38"
,"2.259380000","0.939603000","99","140","192.168.10.22","8081","10.0.0.2","36842","88","4137","38"
,"2.259424000","0.939647000","100","140","192.168.10.22","8081","10.0.0.2","36842","88","4225","38"
,"2.259436000","0.939659000","101","140","192.168.10.22","8081","10.0.0.2","36842","88","4313","38"
,"2.319875000","1.000098000","102","52","10.0.0.2","36842","192.168.10.22","8081","0","38","2465"
,"2.319934000","1.000157000","103","52","10.0.0.2","36842","192.168.10.22","8081","0","38","2641"
,"2.320875000","1.001098000","104","140","192.168.10.22","8081","10.0.0.2","36842","88","4401","38"
,"2.320948000","1.001171000","105","140","192.168.10.22","8081","10.0.0.2","36842","88","4489","38"
,"2.321011000","1.001234000","106","140","192.168.10.22","8081","10.0.0.2","36842","88","4577","38"
,"2.321027000","1.001250000","107","140","192.168.10.22","8081","10.0.0.2","36842","88","4665","38"
,"2.321074000","1.001297000","108","140","192.168.10.22","8081","10.0.0.2","36842","88","4753","38"
,"2.321086000","1.001309000","109","140","192.168.10.22","8081","10.0.0.2","36842","88","4841","38"
,"2.321131000","1.001354000","110","140","192.168.10.22","8081","10.0.0.2","36842","88","4929","38"
