_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","59580","192.168.10.22","8081","0","0","0"
,"0.002554000","0.002554000","2","60","192.168.10.22","8081","10.0.0.2","59580","0","0","1"
,"0.080229000",,"3","76",,,,,,,
,"0.080251000",,"4","48",,,,,,,
,"0.082712000",,"5","76",,,,,,,
,"0.091706000",,"6","76",,,,,,,
,"0.167720000",,"7","76",,,,,,,
,"0.186575000","0.186575000","8","52","10.0.0.2","59580","192.168.10.22","8081","0","1","1"
,"0.186604000","0.186604000","9","89","10.0.0.2","59580","192.168.10.22","8081","37","1","1"
,"0.188030000","0.188030000","10","52","192.168.10.22","8081","10.0.0.2","59580","0","1","38"
,"0.188310000","0.188310000","11","53","192.168.10.22","8081","10.0.0.2","59580","1","1","38"
,"0.191643000",,"12","76",,,,,,,
,"0.374848000","0.374848000","13","52","10.0.0.2","59580","192.168.10.22","8081","0","38","2"
,"0.374857000","0.374857000","14","56","10.0.0.2","59580","192.168.10.22","8081","4","38","2"
,"0.374861000","0.374861000","15","100","10.0.0.2","59580","192.168.10.22","8081","48","42","2"
,"0.374864000","0.374864000","16","100","10.0.0.2","59580","192.168.10.22","8081","48","90","2"
,"0.374868000","0.374868000","17","100","10.0.0.2","59580","192.168.10.22","8081","48","138","2"
,"0.375778000","0.375778000","18","52","192.168.10.22","8081","10.0.0.2","59580","0","2","186"
,"0.561994000","0.561994000","19","53","10.0.0.2","59580","192.168.10.22","8081","1","186","2"
,"0.563564000","0.563564000","20","53","192.168.10.22","8081","10.0.0.2","59580","1","2","187"
,"0.647560000",,"21","76",,,,,,,
,"0.749330000","0.000000000","22","60","10.0.0.2","59590","192.168.10.22","8081","0","0","0"
,"0.750891000","0.001561000","23","60","192.168.10.22","8081","10.0.0.2","59590","0","0","1"
,"0.811833000","0.811833000","24","52","10.0.0.2","59580","192.168.10.22","8081","0","187","3"
,"0.936191000","0.186861000","25","52","10.0.0.2","59590","192.168.10.22","8081","0","1","1"
,"0.936222000","0.186892000","26","89","10.0.0.2","59590","192.168.10.22","8081","37","1","1"
,"0.937813000","0.188483000","27","52","192.168.10.22","8081","10.0.0.2","59590","0","1","38"
,"0.948870000","0.948870000","28","53","192.168.10.22","8081","10.0.0.2","59580","1","3","187"
,"0.948913000","0.948913000","29","53","192.168.10.22","8081","10.0.0.2","59580","1","4","187"
,"0.949575000","0.200245000","30","140","192.168.10.22","8081","10.0.0.2","59590","88","1","38"
,"0.949617000","0.200287000","31","140","192.168.10.22","8081","10.0.0.2","59590","88","89","38"
,"0.949676000","0.200346000","32","140","192.168.10.22","8081","10.0.0.2","59590","88","177","38"
,"0.949691000","0.200361000","33","140","192.168.10.22","8081","10.0.0.2","59590","88","265","38"
,"0.949743000","0.200413000","34","140","192.168.10.22","8081","10.0.0.2","59590","88","353","38"
,"0.949755000","0.200425000","35","140","192.168.10.22","8081","10.0.0.2","59590","88","441","38"
,"0.949800000","0.200470000","36","140","192.168.10.22","8081","10.0.0.2","59590","88","529","38"
,"0.949810000","0.200480000","37","140","192.168.10.22","8081","10.0.0.2","59590","88","617","38"
,"0.949855000","0.200525000","38","140","192.168.10.22","8081","10.0.0.2","59590","88","705","38"
,"0.949868000","0.200538000","39","140","192.168.10.22","8081","10.0.0.2","59590","88","793","38"
,"1.124641000","1.124641000","40","52","10.0.0.2","59580","192.168.10.22","8081","0","187","4"
,"1.124667000","1.124667000","41","52","10.0.0.2","59580","192.168.10.22","8081","0","187","5"
,"1.124681000","0.375351000","42","52","10.0.0.2","59590","192.168.10.22","8081","0","38","89"
,"1.124694000","0.375364000","43","52","10.0.0.2","59590","192.168.10.22","8081","0","38","177"
,"1.124707000","0.375377000","44","52","10.0.0.2","59590","192.168.10.22","8081","0","38","265"
,"1.124722000","0.375392000","45","52","10.0.0.2","59590","192.168.10.22","8081","0","38","353"
,"1.124734000","0.375404000","46","52","10.0.0.2","59590","192.168.10.22","8081","0","38","441"
,"1.124747000","0.375417000","47","52","10.0.0.2","59590","192.168.10.22","8081","0","38","529"
,"1.124761000","0.375431000","48","52","10.0.0.2","59590","192.168.10.22","8081","0","38","617"
,"1.124773000","0.375443000","49","52","10.0.0.2","59590","192.168.10.22","8081","0","38","705"
,"1.124787000","0.375457000","50","52","10.0.0.2","59590","192.168.10.22","8081","0","38","793"
,"1.125742000","0.376412000","51","140","192.168.10.22","8081","10.0.0.2","59590","88","881","38"
,"1.125789000","0.376459000","52","140","192.168.10.22","8081","10.0.0.2","59590","88","969","38"
,"1.125852000","0.376522000","53","140","192.168.10.22","8081","10.0.0.2","59590","88","1057","38"
,"1.125866000","0.376536000","54","140","192.168.10.22","8081","10.0.0.2","59590","88","1145","38"
,"1.125920000","0.376590000","55","140","192.168.10.22","8081","10.0.0.2","59590","88","1233","38"
,"1.125932000","0.376602000","56","140","192.168.10.22","8081","10.0.0.2","59590","88","1321","38"
,"1.125977000","0.376647000","57","140","192.168.10.22","8081","10.0.0.2","59590","88","1409","38"
,"1.125988000","0.376658000","58","140","192.168.10.22","8081","10.0.0.2","59590","88","1497","38"
,"1.126032000","0.376702000","59","140","192.168.10.22","8081","10.0.0.2","59590","88","1585","38"
,"1.126043000","0.376713000","60","140","192.168.10.22","8081","10.0.0.2","59590","88","1673","38"
,"1.126088000","0.376758000","61","140","192.168.10.22","8081","10.0.0.2","59590","88","1761","38"
,"1.126099000","0.376769000","62","140","192.168.10.22","8081","10.0.0.2","59590","88","1849","38"
,"1.126144000","0.376814000","63","140","192.168.10.22","8081","10.0.0.2","59590","88","1937","38"
,"1.126154000","0.376824000","64","140","192.168.10.22","8081","10.0.0.2","59590","88","2025","38"
,"1.126198000","0.376868000","65","140","192.168.10.22","8081","10.0.0.2","59590","88","2113","38"
