_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","40628","192.168.178.95","8081","0","0","0"
,"0.002762000","0.002762000","2","60","192.168.178.95","8081","10.0.0.2","40628","0","0","1"
,"0.104174000",,"3","76",,,,,,,
,"0.152258000",,"4","76",,,,,,,
,"0.312281000","0.312281000","5","52","10.0.0.2","40628","192.168.178.95","8081","0","1","1"
,"0.320806000","0.320806000","6","296","192.168.178.95","8081","10.0.0.2","40628","244","1","1"
,"0.320842000","0.320842000","7","296","192.168.178.95","8081","10.0.0.2","40628","244","245","1"
,"0.320886000","0.320886000","8","296","192.168.178.95","8081","10.0.0.2","40628","244","489","1"
,"0.320897000","0.320897000","9","296","192.168.178.95","8081","10.0.0.2","40628","244","733","1"
,"0.320936000","0.320936000","10","296","192.168.178.95","8081","10.0.0.2","40628","244","977","1"
,"0.320947000","0.320947000","11","296","192.168.178.95","8081","10.0.0.2","40628","244","1221","1"
,"0.320985000","0.320985000","12","296","192.168.178.95","8081","10.0.0.2","40628","244","1465","1"
,"0.320997000","0.320997000","13","296","192.168.178.95","8081","10.0.0.2","40628","244","1709","1"
,"0.321036000","0.321036000","14","296","192.168.178.95","8081","10.0.0.2","40628","244","1953","1"
,"0.321048000","0.321048000","15","296","192.168.178.95","8081","10.0.0.2","40628","244","2197","1"
,"0.392384000",,"16","76",,,,,,,
,"0.456370000",,"17","76",,,,,,,
,"0.624748000","0.624748000","18","52","10.0.0.2","40628","192.168.178.95","8081","0","1","245"
,"0.624773000","0.624773000","19","52","10.0.0.2","40628","192.168.178.95","8081","0","1","489"
,"0.624784000","0.624784000","20","52","10.0.0.2","40628","192.168.178.95","8081","0","1","733"
,"0.624794000","0.624794000","21","52","10.0.0.2","40628","192.168.178.95","8081","0","1","977"
,"0.624803000","0.624803000","22","52","10.0.0.2","40628","192.168.178.95","8081","0","1","1221"
,"0.625922000","0.625922000","23","296","192.168.178.95","8081","10.0.0.2","40628","244","2441","1"
,"0.625960000","0.625960000","24","296","192.168.178.95","8081","10.0.0.2","40628","244","2685","1"
,"0.626001000","0.626001000","25","296","192.168.178.95","8081","10.0.0.2","40628","244","2929","1"
,"0.626012000","0.626012000","26","296","192.168.178.95","8081","10.0.0.2","40628","244","3173","1"
,"0.626050000","0.626050000","27","296","192.168.178.95","8081","10.0.0.2","40628","244","3417","1"
,"0.626091000","0.626091000","28","296","192.168.178.95","8081","10.0.0.2","40628","244","3661","1"
,"0.626132000","0.626132000","29","296","192.168.178.95","8081","10.0.0.2","40628","244","3905","1"
,"0.626143000","0.626143000","30","296","192.168.178.95","8081","10.0.0.2","40628","244","4149","1"
,"0.626182000","0.626182000","31","296","192.168.178.95","8081","10.0.0.2","40628","244","4393","1"
,"0.626193000","0.626193000","32","296","192.168.178.95","8081","10.0.0.2","40628","244","4637","1"
,"0.687102000","0.687102000","33","52","10.0.0.2","40628","192.168.178.95","8081","0","1","1465"
,"0.687112000","0.687112000","34","52","10.0.0.2","40628","192.168.178.95","8081","0","1","1709"
,"0.687117000","0.687117000","35","52","10.0.0.2","40628","192.168.178.95","8081","0","1","1953"
,"0.687121000","0.687121000","36","52","10.0.0.2","40628","192.168.178.95","8081","0","1","2197"
,"0.687124000","0.687124000","37","52","10.0.0.2","40628","192.168.178.95","8081","0","1","2441"
,"0.687889000","0.687889000","38","296","192.168.178.95","8081","10.0.0.2","40628","244","4881","1"
,"0.687901000","0.687901000","39","296","192.168.178.95","8081","10.0.0.2","40628","244","5125","1"
,"0.687916000","0.687916000","40","296","192.168.178.95","8081","10.0.0.2","40628","244","5369","1"
,"0.687920000","0.687920000","41","296","192.168.178.95","8081","10.0.0.2","40628","244","5613","1"
,"0.687933000","0.687933000","42","296","192.168.178.95","8081","10.0.0.2","40628","244","5857","1"
,"0.687936000","0.687936000","43","296","192.168.178.95","8081","10.0.0.2","40628","244","6101","1"
,"0.687950000","0.687950000","44","296","192.168.178.95","8081","10.0.0.2","40628","244","6345","1"
,"0.687954000","0.687954000","45","296","192.168.178.95","8081","10.0.0.2","40628","244","6589","1"
,"0.688039000","0.688039000","46","296","192.168.178.95","8081","10.0.0.2","40628","244","6833","1"
,"0.688046000","0.688046000","47","296","192.168.178.95","8081","10.0.0.2","40628","244","7077","1"
,"0.936844000","0.936844000","48","52","10.0.0.2","40628","192.168.178.95","8081","0","1","2685"
,"0.936869000","0.936869000","49","52","10.0.0.2","40628","192.168.178.95","8081","0","1","2929"
,"0.936878000","0.936878000","50","52","10.0.0.2","40628","192.168.178.95","8081","0","1","3173"
,"0.936887000","0.936887000","51","52","10.0.0.2","40628","192.168.178.95","8081","0","1","3417"
,"0.936896000","0.936896000","52","52","10.0.0.2","40628","192.168.178.95","8081","0","1","3661"
,"0.937891000","0.937891000","53","296","192.168.178.95","8081","10.0.0.2","40628","244","7321","1"
,"0.937922000","0.937922000","54","296","192.168.178.95","8081","10.0.0.2","40628","244","7565","1"
,"0.937958000","0.937958000","55","296","192.168.178.95","8081","10.0.0.2","40628","244","7809","1"
,"0.937968000","0.937968000","56","296","192.168.178.95","8081","10.0.0.2","40628","244","8053","1"
,"0.937999000","0.937999000","57","296","192.168.178.95","8081","10.0.0.2","40628","244","8297","1"
,"0.938009000","0.938009000","58","296","192.168.178.95","8081","10.0.0.2","40628","244","8541","1"
,"0.938041000","0.938041000","59","296","192.168.178.95","8081","10.0.0.2","40628","244","8785","1"
,"0.938051000","0.938051000","60","296","192.168.178.95","8081","10.0.0.2","40628","244","9029","1"
,"0.938109000","0.938109000","61","296","192.168.178.95","8081","10.0.0.2","40628","244","9273","1"
,"0.938120000","0.938120000","62","296","192.168.178.95","8081","10.0.0.2","40628","244","9517","1"
,"1.000228000","1.000228000","63","52","10.0.0.2","40628","192.168.178.95","8081","0","1","3905"
,"1.000254000","1.000254000","64","52","10.0.0.2","40628","192.168.178.95","8081","0","1","4881"
,"1.001239000","1.001239000","65","296","192.168.178.95","8081","10.0.0.2","40628","244","9761","1"
,"1.001272000","1.001272000","66","296","192.168.178.95","8081","10.0.0.2","40628","244","10005","1"
,"1.001327000","1.001327000","67","296","192.168.178.95","8081","10.0.0.2","40628","244","10249","1"
,"1.001347000","1.001347000","68","296","192.168.178.95","8081","10.0.0.2","40628","244","10493","1"
,"1.001398000","1.001398000","69","296","192.168.178.95","8081","10.0.0.2","40628","244","10737","1"
,"1.001421000","1.001421000","70","296","192.168.178.95","8081","10.0.0.2","40628","244","10981","1"
,"1.001477000","1.001477000","71","296","192.168.178.95","8081","10.0.0.2","40628","244","11225","1"
,"1.001501000","1.001501000","72","296","192.168.178.95","8081","10.0.0.2","40628","244","11469","1"
,"1.001555000","1.001555000","73","296","192.168.178.95","8081","10.0.0.2","40628","244","11713","1"
,"1.001573000","1.001573000","74","296","192.168.178.95","8081","10.0.0.2","40628","244","11957","1"
,"1.062649000","1.062649000","75","52","10.0.0.2","40628","192.168.178.95","8081","0","1","6101"
,"1.063741000","1.063741000","76","296","192.168.178.95","8081","10.0.0.2","40628","244","12201","1"
,"1.063780000","1.063780000","77","296","192.168.178.95","8081","10.0.0.2","40628","244","12445","1"
,"1.063837000","1.063837000","78","296","192.168.178.95","8081","10.0.0.2","40628","244","12689","1"
,"1.063858000","1.063858000","79","296","192.168.178.95","8081","10.0.0.2","40628","244","12933","1"
,"1.063917000","1.063917000","80","296","192.168.178.95","8081","10.0.0.2","40628","244","13177","1"
,"1.063936000","1.063936000","81","296","192.168.178.95","8081","10.0.0.2","40628","244","13421","1"
,"1.063992000","1.063992000","82","296","192.168.178.95","8081","10.0.0.2","40628","244","13665","1"
,"1.064012000","1.064012000","83","296","192.168.178.95","8081","10.0.0.2","40628","244","13909","1"
,"1.064105000","1.064105000","84","296","192.168.178.95","8081","10.0.0.2","40628","244","14153","1"
,"1.064128000","1.064128000","85","296","192.168.178.95","8081","10.0.0.2","40628","244","14397","1"
,"1.124894000","1.124894000","86","52","10.0.0.2","40628","192.168.178.95","8081","0","1","7321"
,"1.125913000","1.125913000","87","296","192.168.178.95","8081","10.0.0.2","40628","244","14641","1"
,"1.125945000","1.125945000","88","296","192.168.178.95","8081","10.0.0.2","40628","244","14885","1"
,"1.126003000","1.126003000","89","296","192.168.178.95","8081","10.0.0.2","40628","244","15129","1"
,"1.126025000","1.126025000","90","296","192.168.178.95","8081","10.0.0.2","40628","244","15373","1"
,"1.126107000","1.126107000","91","296","192.168.178.95","8081","10.0.0.2","40628","244","15617","1"
,"1.126127000","1.126127000","92","296","192.168.178.95","8081","10.0.0.2","40628","244","15861","1"
,"1.126180000","1.126180000","93","296","192.168.178.95","8081","10.0.0.2","40628","244","16105","1"
,"1.126204000","1.126204000","94","296","192.168.178.95","8081","10.0.0.2","40628","244","16349","1"
,"1.126255000","1.126255000","95","296","192.168.178.95","8081","10.0.0.2","40628","244","16593","1"
,"1.126273000","1.126273000","96","296","192.168.178.95","8081","10.0.0.2","40628","244","16837","1"
,"1.250653000","1.250653000","97","52","10.0.0.2","40628","192.168.178.95","8081","0","1","8541"
,"1.251822000","1.251822000","98","296","192.168.178.95","8081","10.0.0.2","40628","244","17081","1"
,"1.251858000","1.251858000","99","296","192.168.178.95","8081","10.0.0.2","40628","244","17325","1"
,"1.251914000","1.251914000","100","296","192.168.178.95","8081","10.0.0.2","40628","244","17569","1"
,"1.251933000","1.251933000","101","296","192.168.178.95","8081","10.0.0.2","40628","244","17813","1"
,"1.251986000","1.251986000","102","296","192.168.178.95","8081","10.0.0.2","40628","244","18057","1"
,"1.252004000","1.252004000","103","296","192.168.178.95","8081","10.0.0.2","40628","244","18301","1"
,"1.252074000","1.252074000","104","296","192.168.178.95","8081","10.0.0.2","40628","244","18545","1"
,"1.252100000","1.252100000","105","296","192.168.178.95","8081","10.0.0.2","40628","244","18789","1"
,"1.252155000","1.252155000","106","296","192.168.178.95","8081","10.0.0.2","40628","244","19033","1"
,"1.252177000","1.252177000","107","296","192.168.178.95","8081","10.0.0.2","40628","244","19277","1"
,"1.311993000","1.311993000","108","52","10.0.0.2","40628","192.168.178.95","8081","0","1","9761"
,"1.312988000","1.312988000","109","296","192.168.178.95","8081","10.0.0.2","40628","244","19521","1"
,"1.313027000","1.313027000","110","296","192.168.178.95","8081","10.0.0.2","40628","244","19765","1"
,"1.313109000","1.313109000","111","296","192.168.178.95","8081","10.0.0.2","40628","244","20009","1"
,"1.313133000","1.313133000","112","296","192.168.178.95","8081","10.0.0.2","40628","244","20253","1"
,"1.313185000","1.313185000","113","296","192.168.178.95","8081","10.0.0.2","40628","244","20497","1"
,"1.313204000","1.313204000","114","296","192.168.178.95","8081","10.0.0.2","40628","244","20741","1"
,"1.313258000","1.313258000","115","296","192.168.178.95","8081","10.0.0.2","40628","244","20985","1"
,"1.313280000","1.313280000","116","296","192.168.178.95","8081","10.0.0.2","40628","244","21229","1"
,"1.313333000","1.313333000","117","296","192.168.178.95","8081","10.0.0.2","40628","244","21473","1"
