_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.000019000",,"2","48",,,,,,,
,"0.001331000",,"3","76",,,,,,,
,"0.019291000",,"4","76",,,,,,,
,"0.217525000","0.000000000","5","60","10.0.0.2","58834","192.168.178.95","8081","0","0","0"
,"0.222097000","0.004572000","6","60","192.168.178.95","8081","10.0.0.2","58834","0","0","1"
,"0.529581000","0.312056000","7","52","10.0.0.2","58834","192.168.178.95","8081","0","1","1"
,"0.538841000","0.321316000","8","296","192.168.178.95","8081","10.0.0.2","58834","244","1","1"
,"0.538857000","0.321332000","9","296","192.168.178.95","8081","10.0.0.2","58834","244","245","1"
,"0.538875000","0.321350000","10","296","192.168.178.95","8081","10.0.0.2","58834","244","489","1"
,"0.538880000","0.321355000","11","296","192.168.178.95","8081","10.0.0.2","58834","244","733","1"
,"0.538896000","0.321371000","12","296","192.168.178.95","8081","10.0.0.2","58834","244","977","1"
,"0.538901000","0.321376000","13","296","192.168.178.95","8081","10.0.0.2","58834","244","1221","1"
,"0.538917000","0.321392000","14","296","192.168.178.95","8081","10.0.0.2","58834","244","1465","1"
,"0.538922000","0.321397000","15","296","192.168.178.95","8081","10.0.0.2","58834","244","1709","1"
,"0.538938000","0.321413000","16","296","192.168.178.95","8081","10.0.0.2","58834","244","1953","1"
,"0.538943000","0.321418000","17","296","192.168.178.95","8081","10.0.0.2","58834","244","2197","1"
,"0.566313000",,"18","76",,,,,,,
,"0.566336000",,"19","48",,,,,,,
,"0.569264000",,"20","76",,,,,,,
,"0.838340000",,"21","76",,,,,,,
,"0.842136000","0.624611000","22","52","10.0.0.2","58834","192.168.178.95","8081","0","1","245"
,"0.842157000","0.624632000","23","52","10.0.0.2","58834","192.168.178.95","8081","0","1","489"
,"0.842201000","0.624676000","24","52","10.0.0.2","58834","192.168.178.95","8081","0","1","733"
,"0.842212000","0.624687000","25","52","10.0.0.2","58834","192.168.178.95","8081","0","1","977"
,"0.842222000","0.624697000","26","52","10.0.0.2","58834","192.168.178.95","8081","0","1","1221"
,"0.843021000","0.625496000","27","296","192.168.178.95","8081","10.0.0.2","58834","244","2441","1"
,"0.843048000","0.625523000","28","296","192.168.178.95","8081","10.0.0.2","58834","244","2685","1"
,"0.843090000","0.625565000","29","296","192.168.178.95","8081","10.0.0.2","58834","244","2929","1"
,"0.843101000","0.625576000","30","296","192.168.178.95","8081","10.0.0.2","58834","244","3173","1"
,"0.843135000","0.625610000","31","296","192.168.178.95","8081","10.0.0.2","58834","244","3417","1"
,"0.843145000","0.625620000","32","296","192.168.178.95","8081","10.0.0.2","58834","244","3661","1"
,"0.843205000","0.625680000","33","296","192.168.178.95","8081","10.0.0.2","58834","244","3905","1"
,"0.843219000","0.625694000","34","296","192.168.178.95","8081","10.0.0.2","58834","244","4149","1"
,"0.843251000","0.625726000","35","296","192.168.178.95","8081","10.0.0.2","58834","244","4393","1"
,"0.843263000","0.625738000","36","296","192.168.178.95","8081","10.0.0.2","58834","244","4637","1"
,"0.904502000","0.686977000","37","52","10.0.0.2","58834","192.168.178.95","8081","0","1","1465"
,"0.904514000","0.686989000","38","52","10.0.0.2","58834","192.168.178.95","8081","0","1","1709"
,"0.904519000","0.686994000","39","52","10.0.0.2","58834","192.168.178.95","8081","0","1","1953"
,"0.904523000","0.686998000","40","52","10.0.0.2","58834","192.168.178.95","8081","0","1","2197"
,"0.904528000","0.687003000","41","52","10.0.0.2","58834","192.168.178.95","8081","0","1","2441"
,"0.905253000","0.687728000","42","296","192.168.178.95","8081","10.0.0.2","58834","244","4881","1"
,"0.905262000","0.687737000","43","296","192.168.178.95","8081","10.0.0.2","58834","244","5125","1"
,"0.905274000","0.687749000","44","296","192.168.178.95","8081","10.0.0.2","58834","244","5369","1"
,"0.905278000","0.687753000","45","296","192.168.178.95","8081","10.0.0.2","58834","244","5613","1"
,"0.905288000","0.687763000","46","296","192.168.178.95","8081","10.0.0.2","58834","244","5857","1"
,"0.905292000","0.687767000","47","296","192.168.178.95","8081","10.0.0.2","58834","244","6101","1"
,"0.905302000","0.687777000","48","296","192.168.178.95","8081","10.0.0.2","58834","244","6345","1"
,"0.905305000","0.687780000","49","296","192.168.178.95","8081","10.0.0.2","58834","244","6589","1"
,"0.905483000","0.687958000","50","296","192.168.178.95","8081","10.0.0.2","58834","244","6833","1"
,"0.905492000","0.687967000","51","296","192.168.178.95","8081","10.0.0.2","58834","244","7077","1"
,"0.934237000",,"52","76",,,,,,,
,"0.950345000",,"53","76",,,,,,,
,"1.154405000","0.936880000","54","52","10.0.0.2","58834","192.168.178.95","8081","0","1","2685"
,"1.154435000","0.936910000","55","52","10.0.0.2","58834","192.168.178.95","8081","0","1","2929"
,"1.154450000","0.936925000","56","52","10.0.0.2","58834","192.168.178.95","8081","0","1","3173"
,"1.154466000","0.936941000","57","52","10.0.0.2","58834","192.168.178.95","8081","0","1","3417"
,"1.154480000","0.936955000","58","52","10.0.0.2","58834","192.168.178.95","8081","0","1","3661"
,"1.155336000","0.937811000","59","296","192.168.178.95","8081","10.0.0.2","58834","244","7321","1"
,"1.155369000","0.937844000","60","296","192.168.178.95","8081","10.0.0.2","58834","244","7565","1"
,"1.155422000","0.937897000","61","296","192.168.178.95","8081","10.0.0.2","58834","244","7809","1"
