_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.000007000",,"2","48",,,,,,,
,"0.002358000",,"3","76",,,,,,,
,"0.059248000","0.000000000","4","60","10.0.0.2","40370","192.168.10.22","8081","0","0","0"
,"0.061903000","0.002655000","5","60","192.168.10.22","8081","10.0.0.2","40370","0","0","1"
,"0.246143000","0.186895000","6","52","10.0.0.2","40370","192.168.10.22","8081","0","1","1"
,"0.246171000","0.186923000","7","89","10.0.0.2","40370","192.168.10.22","8081","37","1","1"
,"0.247607000","0.188359000","8","52","192.168.10.22","8081","10.0.0.2","40370","0","1","38"
,"0.247909000","0.188661000","9","53","192.168.10.22","8081","10.0.0.2","40370","1","1","38"
,"0.303345000",,"10","76",,,,,,,
,"0.303354000",,"11","48",,,,,,,
,"0.306348000",,"12","76",,,,,,,
,"0.383401000",,"13","76",,,,,,,
,"0.415360000",,"14","76",,,,,,,
,"0.434145000","0.374897000","15","52","10.0.0.2","40370","192.168.10.22","8081","0","38","2"
,"0.434177000","0.374929000","16","56","10.0.0.2","40370","192.168.10.22","8081","4","38","2"
,"0.434195000","0.374947000","17","100","10.0.0.2","40370","192.168.10.22","8081","48","42","2"
,"0.434211000","0.374963000","18","100","10.0.0.2","40370","192.168.10.22","8081","48","90","2"
,"0.434247000","0.374999000","19","100","10.0.0.2","40370","192.168.10.22","8081","48","138","2"
,"0.435368000","0.376120000","20","52","192.168.10.22","8081","10.0.0.2","40370","0","2","186"
,"0.621825000","0.562577000","21","58","10.0.0.2","40370","192.168.10.22","8081","6","186","2"
,"0.623344000","0.564096000","22","53","192.168.10.22","8081","10.0.0.2","40370","1","2","192"
,"0.631383000",,"23","76",,,,,,,
,"0.809891000","0.000000000","24","60","10.0.0.2","40378","192.168.10.22","8081","0","0","0"
,"0.811441000","0.001550000","25","60","192.168.10.22","8081","10.0.0.2","40378","0","0","1"
,"0.871717000","0.812469000","26","52","10.0.0.2","40370","192.168.10.22","8081","0","192","3"
,"0.996856000","0.186965000","27","52","10.0.0.2","40378","192.168.10.22","8081","0","1","1"
,"0.996885000","0.186994000","28","89","10.0.0.2","40378","192.168.10.22","8081","37","1","1"
,"0.998304000","0.188413000","29","52","192.168.10.22","8081","10.0.0.2","40378","0","1","38"
,"1.009630000","0.950382000","30","53","192.168.10.22","8081","10.0.0.2","40370","1","3","192"
,"1.009673000","0.950425000","31","53","192.168.10.22","8081","10.0.0.2","40370","1","4","192"
,"1.010415000","0.200524000","32","140","192.168.10.22","8081","10.0.0.2","40378","88","1","38"
,"1.010457000","0.200566000","33","140","192.168.10.22","8081","10.0.0.2","40378","88","89","38"
,"1.010518000","0.200627000","34","140","192.168.10.22","8081","10.0.0.2","40378","88","177","38"
