_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.003278000",,"2","76",,,,,,,
,"0.032056000",,"3","76",,,,,,,
,"0.127352000",,"4","76",,,,,,,
,"0.214563000","0.000000000","5","60","10.0.0.2","36252","192.168.10.22","8081","0","0","0"
,"0.216697000","0.002134000","6","60","192.168.10.22","8081","10.0.0.2","36252","0","0","1"
,"0.527163000","0.312600000","7","52","10.0.0.2","36252","192.168.10.22","8081","0","1","1"
,"0.527191000","0.312628000","8","89","10.0.0.2","36252","192.168.10.22","8081","37","1","1"
,"0.528443000","0.313880000","9","52","192.168.10.22","8081","10.0.0.2","36252","0","1","38"
,"0.528678000","0.314115000","10","53","192.168.10.22","8081","10.0.0.2","36252","1","1","38"
,"0.839435000","0.624872000","11","52","10.0.0.2","36252","192.168.10.22","8081","0","38","2"
,"0.839471000","0.624908000","12","56","10.0.0.2","36252","192.168.10.22","8081","4","38","2"
,"0.839488000","0.624925000","13","100","10.0.0.2","36252","192.168.10.22","8081","48","42","2"
,"0.839503000","0.624940000","14","100","10.0.0.2","36252","192.168.10.22","8081","48","90","2"
,"0.839567000","0.625004000","15","100","10.0.0.2","36252","192.168.10.22","8081","48","138","2"
,"0.840461000","0.625898000","16","52","192.168.10.22","8081","10.0.0.2","36252","0","2","186"
,"0.903345000",,"17","76",,,,,,,
,"0.903362000",,"18","48",,,,,,,
,"0.906333000",,"19","76",,,,,,,
,"1.152605000","0.938042000","20","58","10.0.0.2","36252","192.168.10.22","8081","6","186","2"
,"1.153834000","0.939271000","21","53","192.168.10.22","8081","10.0.0.2","36252","1","2","192"
,"1.183300000",,"22","76",,,,,,,
,"1.464019000","0.000000000","23","60","10.0.0.2","36262","192.168.10.22","8081","0","0","0"
,"1.464049000","1.249486000","24","52","10.0.0.2","36252","192.168.10.22","8081","0","192","3"
,"1.465153000","0.001134000","25","60","192.168.10.22","8081","10.0.0.2","36262","0","0","1"
,"1.735361000",,"26","76",,,,,,,
,"1.777763000","0.313744000","27","52","10.0.0.2","36262","192.168.10.22","8081","0","1","1"
,"1.777792000","0.313773000","28","89","10.0.0.2","36262","192.168.10.22","8081","37","1","1"
,"1.779118000","0.315099000","29","52","192.168.10.22","8081","10.0.0.2","36262","0","1","38"
,"1.779153000","0.315134000","30","52","192.168.10.22","8081","10.0.0.2","36262","0","1","38"
,"1.790590000","1.576027000","31","53","192.168.10.22","8081","10.0.0.2","36252","1","3","192"
,"1.790621000","1.576058000","32","53","192.168.10.22","8081","10.0.0.2","36252","1","4","192"
,"1.791115000","0.327096000","33","140","192.168.10.22","8081","10.0.0.2","36262","88","1","38"
,"1.791138000","0.327119000","34","140","192.168.10.22","8081","10.0.0.2","36262","88","89","38"
,"1.791187000","0.327168000","35","140","192.168.10.22","8081","10.0.0.2","36262","88","177","38"
,"1.791200000","0.327181000","36","140","192.168.10.22","8081","10.0.0.2","36262","88","265","38"
,"1.791281000","0.327262000","37","140","192.168.10.22","8081","10.0.0.2","36262","88","353","38"
,"1.791295000","0.327276000","38","140","192.168.10.22","8081","10.0.0.2","36262","88","441","38"
,"1.791340000","0.327321000","39","140","192.168.10.22","8081","10.0.0.2","36262","88","529","38"
,"1.791353000","0.327334000","40","140","192.168.10.22","8081","10.0.0.2","36262","88","617","38"
,"1.791398000","0.327379000","41","140","192.168.10.22","8081","10.0.0.2","36262","88","705","38"
,"1.791412000","0.327393000","42","140","192.168.10.22","8081","10.0.0.2","36262","88","793","38"
,"2.089878000","1.875315000","43","52","10.0.0.2","36252","192.168.10.22","8081","0","192","4"
,"2.089891000","1.875328000","44","52","10.0.0.2","36252","192.168.10.22","8081","0","192","5"
,"2.089898000","0.625879000","45","52","10.0.0.2","36262","192.168.10.22","8081","0","38","89"
,"2.089906000","0.625887000","46","52","10.0.0.2","36262","192.168.10.22","8081","0","38","177"
,"2.089913000","0.625894000","47","52","10.0.0.2","36262","192.168.10.22","8081","0","38","265"
,"2.089920000","0.625901000","48","52","10.0.0.2","36262","192.168.10.22","8081","0","38","353"
,"2.089926000","0.625907000","49","52","10.0.0.2","36262","192.168.10.22","8081","0","38","441"
,"2.089933000","0.625914000","50","52","10.0.0.2","36262","192.168.10.22","8081","0","38","529"
,"2.089939000","0.625920000","51","52","10.0.0.2","36262","192.168.10.22","8081","0","38","617"
,"2.089946000","0.625927000","52","52","10.0.0.2","36262","192.168.10.22","8081","0","38","705"
,"2.091010000","0.626991000","53","140","192.168.10.22","8081","10.0.0.2","36262","88","881","38"
,"2.091037000","0.627018000","54","140","192.168.10.22","8081","10.0.0.2","36262","88","969","38"
,"2.091096000","0.627077000","55","140","192.168.10.22","8081","10.0.0.2","36262","88","1057","38"
,"2.091113000","0.627094000","56","140","192.168.10.22","8081","10.0.0.2","36262","88","1145","38"
,"2.091161000","0.627142000","57","140","192.168.10.22","8081","10.0.0.2","36262","88","1233","38"
,"2.091173000","0.627154000","58","140","192.168.10.22","8081","10.0.0.2","36262","88","1321","38"
,"2.091257000","0.627238000","59","140","192.168.10.22","8081","10.0.0.2","36262","88","1409","38"
,"2.091272000","0.627253000","60","140","192.168.10.22","8081","10.0.0.2","36262","88","1497","38"
,"2.091317000","0.627298000","61","140","192.168.10.22","8081","10.0.0.2","36262","88","1585","38"
,"2.091331000","0.627312000","62","140","192.168.10.22","8081","10.0.0.2","36262","88","1673","38"
,"2.091377000","0.627358000","63","140","192.168.10.22","8081","10.0.0.2","36262","88","1761","38"
,"2.091392000","0.627373000","64","140","192.168.10.22","8081","10.0.0.2","36262","88","1849","38"
,"2.091436000","0.627417000","65","140","192.168.10.22","8081","10.0.0.2","36262","88","1937","38"
,"2.091449000","0.627430000","66","140","192.168.10.22","8081","10.0.0.2","36262","88","2025","38"
,"2.091493000","0.627474000","67","140","192.168.10.22","8081","10.0.0.2","36262","88","2113","38"
