_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","40540","192.168.10.22","8081","0","0","0"
,"0.004671000","0.004671000","2","60","192.168.10.22","8081","10.0.0.2","40540","0","0","1"
,"0.313221000","0.313221000","3","52","10.0.0.2","40540","192.168.10.22","8081","0","1","1"
,"0.313251000","0.313251000","4","89","10.0.0.2","40540","192.168.10.22","8081","37","1","1"
,"0.314480000","0.314480000","5","52","192.168.10.22","8081","10.0.0.2","40540","0","1","38"
,"0.314525000","0.314525000","6","52","192.168.10.22","8081","10.0.0.2","40540","0","1","38"
,"0.314746000","0.314746000","7","53","192.168.10.22","8081","10.0.0.2","40540","1","1","38"
,"0.463037000",,"8","76",,,,,,,
,"0.463054000",,"9","48",,,,,,,
,"0.465729000",,"10","76",,,,,,,
,"0.526812000",,"11","76",,,,,,,
,"0.526825000",,"12","48",,,,,,,
,"0.529605000",,"13","76",,,,,,,
,"0.624897000","0.624897000","14","52","10.0.0.2","40540","192.168.10.22","8081","0","38","2"
,"0.624925000","0.624925000","15","56","10.0.0.2","40540","192.168.10.22","8081","4","38","2"
,"0.624940000","0.624940000","16","100","10.0.0.2","40540","192.168.10.22","8081","48","42","2"
,"0.624953000","0.624953000","17","100","10.0.0.2","40540","192.168.10.22","8081","48","90","2"
,"0.624966000","0.624966000","18","100","10.0.0.2","40540","192.168.10.22","8081","48","138","2"
,"0.626043000","0.626043000","19","52","192.168.10.22","8081","10.0.0.2","40540","0","2","186"
,"0.626492000","0.626492000","20","53","192.168.10.22","8081","10.0.0.2","40540","1","2","186"
,"0.630746000",,"21","76",,,,,,,
,"0.938496000","0.000000000","22","60","10.0.0.2","40554","192.168.10.22","8081","0","0","0"
,"0.938518000","0.938518000","23","52","10.0.0.2","40540","192.168.10.22","8081","0","186","3"
,"0.939345000","0.000849000","24","60","192.168.10.22","8081","10.0.0.2","40554","0","0","1"
,"1.166625000",,"25","76",,,,,,,
,"1.230801000",,"26","76",,,,,,,
,"1.250480000","0.311984000","27","52","10.0.0.2","40554","192.168.10.22","8081","0","1","1"
,"1.250488000","0.311992000","28","89","10.0.0.2","40554","192.168.10.22","8081","37","1","1"
,"1.251573000","0.313077000","29","52","192.168.10.22","8081","10.0.0.2","40554","0","1","38"
,"1.251584000","0.313088000","30","52","192.168.10.22","8081","10.0.0.2","40554","0","1","38"
,"1.264061000","1.264061000","31","53","192.168.10.22","8081","10.0.0.2","40540","1","3","186"
,"1.264092000","1.264092000","32","53","192.168.10.22","8081","10.0.0.2","40540","1","4","186"
,"1.264741000","0.326245000","33","140","192.168.10.22","8081","10.0.0.2","40554","88","1","38"
,"1.264772000","0.326276000","34","140","192.168.10.22","8081","10.0.0.2","40554","88","89","38"
,"1.264828000","0.326332000","35","140","192.168.10.22","8081","10.0.0.2","40554","88","177","38"
,"1.264842000","0.326346000","36","140","192.168.10.22","8081","10.0.0.2","40554","88","265","38"
,"1.264895000","0.326399000","37","140","192.168.10.22","8081","10.0.0.2","40554","88","353","38"
,"1.264909000","0.326413000","38","140","192.168.10.22","8081","10.0.0.2","40554","88","441","38"
,"1.264960000","0.326464000","39","140","192.168.10.22","8081","10.0.0.2","40554","88","529","38"
,"1.264972000","0.326476000","40","140","192.168.10.22","8081","10.0.0.2","40554","88","617","38"
,"1.265017000","0.326521000","41","140","192.168.10.22","8081","10.0.0.2","40554","88","705","38"
,"1.265040000","0.326544000","42","140","192.168.10.22","8081","10.0.0.2","40554","88","793","38"
,"1.422654000",,"43","76",,,,,,,
,"1.563367000","1.563367000","44","52","10.0.0.2","40540","192.168.10.22","8081","0","186","4"
,"1.563376000","1.563376000","45","52","10.0.0.2","40540","192.168.10.22","8081","0","186","5"
,"1.563380000","0.624884000","46","52","10.0.0.2","40554","192.168.10.22","8081","0","38","89"
,"1.563384000","0.624888000","47","52","10.0.0.2","40554","192.168.10.22","8081","0","38","177"
,"1.563388000","0.624892000","48","52","10.0.0.2","40554","192.168.10.22","8081","0","38","265"
,"1.563392000","0.624896000","49","52","10.0.0.2","40554","192.168.10.22","8081","0","38","353"
,"1.563396000","0.624900000","50","52","10.0.0.2","40554","192.168.10.22","8081","0","38","441"
,"1.563400000","0.624904000","51","52","10.0.0.2","40554","192.168.10.22","8081","0","38","529"
,"1.563404000","0.624908000","52","52","10.0.0.2","40554","192.168.10.22","8081","0","38","617"
,"1.563407000","0.624911000","53","52","10.0.0.2","40554","192.168.10.22","8081","0","38","705"
,"1.564197000","0.625701000","54","140","192.168.10.22","8081","10.0.0.2","40554","88","881","38"
,"1.564209000","0.625713000","55","140","192.168.10.22","8081","10.0.0.2","40554","88","969","38"
,"1.564222000","0.625726000","56","140","192.168.10.22","8081","10.0.0.2","40554","88","1057","38"
,"1.564225000","0.625729000","57","140","192.168.10.22","8081","10.0.0.2","40554","88","1145","38"
,"1.564313000","0.625817000","58","140","192.168.10.22","8081","10.0.0.2","40554","88","1233","38"
,"1.564338000","0.625842000","59","140","192.168.10.22","8081","10.0.0.2","40554","88","1321","38"
,"1.564350000","0.625854000","60","140","192.168.10.22","8081","10.0.0.2","40554","88","1409","38"
,"1.564355000","0.625859000","61","140","192.168.10.22","8081","10.0.0.2","40554","88","1497","38"
,"1.564366000","0.625870000","62","140","192.168.10.22","8081","10.0.0.2","40554","88","1585","38"
,"1.564369000","0.625873000","63","140","192.168.10.22","8081","10.0.0.2","40554","88","1673","38"
,"1.564380000","0.625884000","64","140","192.168.10.22","8081","10.0.0.2","40554","88","1761","38"
,"1.564383000","0.625887000","65","140","192.168.10.22","8081","10.0.0.2","40554","88","1849","38"
,"1.564461000","0.625965000","66","140","192.168.10.22","8081","10.0.0.2","40554","88","1937","38"
,"1.564466000","0.625970000","67","140","192.168.10.22","8081","10.0.0.2","40554","88","2025","38"
,"1.564476000","0.625980000","68","140","192.168.10.22","8081","10.0.0.2","40554","88","2113","38"
,"1.564479000","0.625983000","69","140","192.168.10.22","8081","10.0.0.2","40554","88","2201","38"
,"1.624743000","0.686247000","70","52","10.0.0.2","40554","192.168.10.22","8081","0","38","793"
,"1.624771000","0.686275000","71","52","10.0.0.2","40554","192.168.10.22","8081","0","38","881"
,"1.625752000","0.687256000","72","140","192.168.10.22","8081","10.0.0.2","40554","88","2289","38"
,"1.625784000","0.687288000","73","140","192.168.10.22","8081","10.0.0.2","40554","88","2377","38"
,"1.625841000","0.687345000","74","140","192.168.10.22","8081","10.0.0.2","40554","88","2465","38"
,"1.625856000","0.687360000","75","140","192.168.10.22","8081","10.0.0.2","40554","88","2553","38"
,"1.875153000","0.936657000","76","52","10.0.0.2","40554","192.168.10.22","8081","0","38","969"
,"1.875179000","0.936683000","77","52","10.0.0.2","40554","192.168.10.22","8081","0","38","1057"
,"1.875193000","0.936697000","78","52","10.0.0.2","40554","192.168.10.22","8081","0","38","1145"
,"1.875208000","0.936712000","79","52","10.0.0.2","40554","192.168.10.22","8081","0","38","1233"
,"1.875221000","0.936725000","80","52","10.0.0.2","40554","192.168.10.22","8081","0","38","1321"
,"1.875234000","0.936738000","81","52","10.0.0.2","40554","192.168.10.22","8081","0","38","1409"
,"1.875247000","0.936751000","82","52","10.0.0.2","40554","192.168.10.22","8081","0","38","1673"
,"1.875260000","0.936764000","83","52","10.0.0.2","40554","192.168.10.22","8081","0","38","1761"
,"1.876379000","0.937883000","84","140","192.168.10.22","8081","10.0.0.2","40554","88","2641","38"
,"1.876407000","0.937911000","85","140","192.168.10.22","8081","10.0.0.2","40554","88","2729","38"
,"1.876466000","0.937970000","86","140","192.168.10.22","8081","10.0.0.2","40554","88","2817","38"
,"1.876479000","0.937983000","87","140","192.168.10.22","8081","10.0.0.2","40554","88","2905","38"
,"1.876565000","0.938069000","88","140","192.168.10.22","8081","10.0.0.2","40554","88","2993","38"
,"1.876580000","0.938084000","89","140","192.168.10.22","8081","10.0.0.2","40554","88","3081","38"
,"1.876623000","0.938127000","90","140","192.168.10.22","8081","10.0.0.2","40554","88","3169","38"
,"1.876634000","0.938138000","91","140","192.168.10.22","8081","10.0.0.2","40554","88","3257","38"
,"1.876677000","0.938181000","92","140","192.168.10.22","8081","10.0.0.2","40554","88","3345","38"
,"1.876687000","0.938191000","93","140","192.168.10.22","8081","10.0.0.2","40554","88","3433","38"
,"1.876731000","0.938235000","94","140","192.168.10.22","8081","10.0.0.2","40554","88","3521","38"
,"1.876744000","0.938248000","95","140","192.168.10.22","8081","10.0.0.2","40554","88","3609","38"
,"1.876790000","0.938294000","96","140","192.168.10.22","8081","10.0.0.2","40554","88","3697","38"
,"1.876803000","0.938307000","97","140","192.168.10.22","8081","10.0.0.2","40554","88","3785","38"
,"1.876846000","0.938350000","98","140","192.168.10.22","8081","10.0.0.2","40554","88","3873","38"
,"1.876859000","0.938363000","99","140","192.168.10.22","8081","10.0.0.2","40554","88","3961","38"
,"1.876902000","0.938406000","100","140","192.168.10.22","8081","10.0.0.2","40554","88","4049","38"
,"1.876913000","0.938417000","101","140","192.168.10.22","8081","10.0.0.2","40554","88","4137","38"
,"1.876956000","0.938460000","102","140","192.168.10.22","8081","10.0.0.2","40554","88","4225","38"
,"1.876968000","0.938472000","103","140","192.168.10.22","8081","10.0.0.2","40554","88","4313","38"
,"1.937614000","0.999118000","104","52","10.0.0.2","40554","192.168.10.22","8081","0","38","2553"
,"1.937624000","0.999128000","105","52","10.0.0.2","40554","192.168.10.22","8081","0","38","2641"
,"1.938650000","1.000154000","106","140","192.168.10.22","8081","10.0.0.2","40554","88","4401","38"
,"1.938675000","1.000179000","107","140","192.168.10.22","8081","10.0.0.2","40554","88","4489","38"
,"1.938722000","1.000226000","108","140","192.168.10.22","8081","10.0.0.2","40554","88","4577","38"
,"1.938734000","1.000238000","109","140","192.168.10.22","8081","10.0.0.2","40554","88","4665","38"
,"1.938778000","1.000282000","110","140","192.168.10.22","8081","10.0.0.2","40554","88","4753","38"
,"1.938789000","1.000293000","111","140","192.168.10.22","8081","10.0.0.2","40554","88","4841","38"
,"1.938833000","1.000337000","112","140","192.168.10.22","8081","10.0.0.2","40554","88","4929","38"
,"1.938844000","1.000348000","113","140","192.168.10.22","8081","10.0.0.2","40554","88","5017","38"
,"1.938887000","1.000391000","114","140","192.168.10.22","8081","10.0.0.2","40554","88","5105","38"
,"1.938907000","1.000411000","115","140","192.168.10.22","8081","10.0.0.2","40554","88","5193","38"
,"1.938951000","1.000455000","116","140","192.168.10.22","8081","10.0.0.2","40554","88","5281","38"
,"1.938964000","1.000468000","117","140","192.168.10.22","8081","10.0.0.2","40554","88","5369","38"
,"1.939008000","1.000512000","118","140","192.168.10.22","8081","10.0.0.2","40554","88","5457","38"
,"1.939022000","1.000526000","119","140","192.168.10.22","8081","10.0.0.2","40554","88","5545","38"
,"1.939066000","1.000570000","120","140","192.168.10.22","8081","10.0.0.2","40554","88","5633","38"
,"1.939078000","1.000582000","121","140","192.168.10.22","8081","10.0.0.2","40554","88","5721","38"
,"1.939122000","1.000626000","122","140","192.168.10.22","8081","10.0.0.2","40554","88","5809","38"
,"1.939134000","1.000638000","123","140","192.168.10.22","8081","10.0.0.2","40554","88","5897","38"
,"1.939177000","1.000681000","124","140","192.168.10.22","8081","10.0.0.2","40554","88","5985","38"
,"1.939189000","1.000693000","125","140","192.168.10.22","8081","10.0.0.2","40554","88","6073","38"
