_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.035245000","0.000000000","2","60","10.0.0.2","36338","192.168.10.22","8081","0","0","0"
,"0.037081000","0.001836000","3","60","192.168.10.22","8081","10.0.0.2","36338","0","0","1"
,"0.221992000","0.186747000","4","52","10.0.0.2","36338","192.168.10.22","8081","0","1","1"
,"0.222003000","0.186758000","5","89","10.0.0.2","36338","192.168.10.22","8081","37","1","1"
,"0.223146000","0.187901000","6","52","192.168.10.22","8081","10.0.0.2","36338","0","1","38"
,"0.223178000","0.187933000","7","52","192.168.10.22","8081","10.0.0.2","36338","0","1","38"
,"0.223353000","0.188108000","8","53","192.168.10.22","8081","10.0.0.2","36338","1","1","38"
,"0.336186000",,"9","76",,,,,,,
,"0.368061000",,"10","76",,,,,,,
,"0.368188000",,"11","76",,,,,,,
,"0.410404000","0.375159000","12","52","10.0.0.2","36338","192.168.10.22","8081","0","38","2"
,"0.410430000","0.375185000","13","56","10.0.0.2","36338","192.168.10.22","8081","4","38","2"
,"0.410446000","0.375201000","14","100","10.0.0.2","36338","192.168.10.22","8081","48","42","2"
,"0.410463000","0.375218000","15","100","10.0.0.2","36338","192.168.10.22","8081","48","90","2"
,"0.410481000","0.375236000","16","100","10.0.0.2","36338","192.168.10.22","8081","48","138","2"
,"0.411552000","0.376307000","17","52","192.168.10.22","8081","10.0.0.2","36338","0","2","186"
,"0.411968000","0.376723000","18","53","192.168.10.22","8081","10.0.0.2","36338","1","2","186"
,"0.596663000","0.000000000","19","60","10.0.0.2","36342","192.168.10.22","8081","0","0","0"
,"0.597988000","0.001325000","20","60","192.168.10.22","8081","10.0.0.2","36342","0","0","1"
,"0.659858000","0.624613000","21","52","10.0.0.2","36338","192.168.10.22","8081","0","186","3"
,"0.785484000","0.188821000","22","52","10.0.0.2","36342","192.168.10.22","8081","0","1","1"
,"0.785513000","0.188850000","23","89","10.0.0.2","36342","192.168.10.22","8081","37","1","1"
,"0.786681000","0.190018000","24","52","192.168.10.22","8081","10.0.0.2","36342","0","1","38"
,"0.797859000","0.762614000","25","53","192.168.10.22","8081","10.0.0.2","36338","1","3","186"
,"0.797952000","0.762707000","26","53","192.168.10.22","8081","10.0.0.2","36338","1","4","186"
,"0.798445000","0.201782000","27","140","192.168.10.22","8081","10.0.0.2","36342","88","1","38"
,"0.798487000","0.201824000","28","140","192.168.10.22","8081","10.0.0.2","36342","88","89","38"
,"0.798549000","0.201886000","29","140","192.168.10.22","8081","10.0.0.2","36342","88","177","38"
,"0.798565000","0.201902000","30","140","192.168.10.22","8081","10.0.0.2","36342","88","265","38"
,"0.798620000","0.201957000","31","140","192.168.10.22","8081","10.0.0.2","36342","88","353","38"
,"0.798635000","0.201972000","32","140","192.168.10.22","8081","10.0.0.2","36342","88","441","38"
,"0.798687000","0.202024000","33","140","192.168.10.22","8081","10.0.0.2","36342","88","529","38"
,"0.798700000","0.202037000","34","140","192.168.10.22","8081","10.0.0.2","36342","88","617","38"
,"0.798745000","0.202082000","35","140","192.168.10.22","8081","10.0.0.2","36342","88","705","38"
,"0.798761000","0.202098000","36","140","192.168.10.22","8081","10.0.0.2","36342","88","793","38"
,"0.972170000","0.936925000","37","52","10.0.0.2","36338","192.168.10.22","8081","0","186","4"
,"0.972197000","0.936952000","38","52","10.0.0.2","36338","192.168.10.22","8081","0","186","5"
,"0.972212000","0.375549000","39","52","10.0.0.2","36342","192.168.10.22","8081","0","38","89"
,"0.972227000","0.375564000","40","52","10.0.0.2","36342","192.168.10.22","8081","0","38","177"
,"0.972242000","0.375579000","41","52","10.0.0.2","36342","192.168.10.22","8081","0","38","265"
,"0.972257000","0.375594000","42","52","10.0.0.2","36342","192.168.10.22","8081","0","38","353"
,"0.972275000","0.375612000","43","52","10.0.0.2","36342","192.168.10.22","8081","0","38","441"
,"0.972290000","0.375627000","44","52","10.0.0.2","36342","192.168.10.22","8081","0","38","529"
,"0.972306000","0.375643000","45","52","10.0.0.2","36342","192.168.10.22","8081","0","38","617"
,"0.972322000","0.375659000","46","52","10.0.0.2","36342","192.168.10.22","8081","0","38","705"
,"0.972336000","0.375673000","47","52","10.0.0.2","36342","192.168.10.22","8081","0","38","793"
,"0.973326000","0.376663000","48","140","192.168.10.22","8081","10.0.0.2","36342","88","881","38"
,"0.973370000","0.376707000","49","140","192.168.10.22","8081","10.0.0.2","36342","88","969","38"
,"0.973429000","0.376766000","50","140","192.168.10.22","8081","10.0.0.2","36342","88","1057","38"
,"0.973444000","0.376781000","51","140","192.168.10.22","8081","10.0.0.2","36342","88","1145","38"
,"0.973498000","0.376835000","52","140","192.168.10.22","8081","10.0.0.2","36342","88","1233","38"
,"0.973510000","0.376847000","53","140","192.168.10.22","8081","10.0.0.2","36342","88","1321","38"
,"0.973555000","0.376892000","54","140","192.168.10.22","8081","10.0.0.2","36342","88","1409","38"
,"0.973565000","0.376902000","55","140","192.168.10.22","8081","10.0.0.2","36342","88","1497","38"
,"0.973610000","0.376947000","56","140","192.168.10.22","8081","10.0.0.2","36342","88","1585","38"
,"0.973621000","0.376958000","57","140","192.168.10.22","8081","10.0.0.2","36342","88","1673","38"
,"0.973665000","0.377002000","58","140","192.168.10.22","8081","10.0.0.2","36342","88","1761","38"
,"0.973676000","0.377013000","59","140","192.168.10.22","8081","10.0.0.2","36342","88","1849","38"
,"0.973720000","0.377057000","60","140","192.168.10.22","8081","10.0.0.2","36342","88","1937","38"
,"0.973733000","0.377070000","61","140","192.168.10.22","8081","10.0.0.2","36342","88","2025","38"
,"0.973777000","0.377114000","62","140","192.168.10.22","8081","10.0.0.2","36342","88","2113","38"
,"0.973789000","0.377126000","63","140","192.168.10.22","8081","10.0.0.2","36342","88","2201","38"
,"0.973834000","0.377171000","64","140","192.168.10.22","8081","10.0.0.2","36342","88","2289","38"
,"0.973847000","0.377184000","65","140","192.168.10.22","8081","10.0.0.2","36342","88","2377","38"
,"1.035469000","0.438806000","66","52","10.0.0.2","36342","192.168.10.22","8081","0","38","881"
,"1.036068000","0.439405000","67","140","192.168.10.22","8081","10.0.0.2","36342","88","2465","38"
,"1.036110000","0.439447000","68","140","192.168.10.22","8081","10.0.0.2","36342","88","2553","38"
,"1.160520000","0.563857000","69","52","10.0.0.2","36342","192.168.10.22","8081","0","38","969"
,"1.160547000","0.563884000","70","52","10.0.0.2","36342","192.168.10.22","8081","0","38","1057"
,"1.160562000","0.563899000","71","52","10.0.0.2","36342","192.168.10.22","8081","0","38","1145"
,"1.160579000","0.563916000","72","52","10.0.0.2","36342","192.168.10.22","8081","0","38","1233"
,"1.160596000","0.563933000","73","52","10.0.0.2","36342","192.168.10.22","8081","0","38","1321"
,"1.160612000","0.563949000","74","52","10.0.0.2","36342","192.168.10.22","8081","0","38","1409"
,"1.160628000","0.563965000","75","52","10.0.0.2","36342","192.168.10.22","8081","0","38","1585"
,"1.160648000","0.563985000","76","52","10.0.0.2","36342","192.168.10.22","8081","0","38","1761"
,"1.161571000","0.564908000","77","140","192.168.10.22","8081","10.0.0.2","36342","88","2641","38"
,"1.161614000","0.564951000","78","140","192.168.10.22","8081","10.0.0.2","36342","88","2729","38"
,"1.161678000","0.565015000","79","140","192.168.10.22","8081","10.0.0.2","36342","88","2817","38"
,"1.161693000","0.565030000","80","140","192.168.10.22","8081","10.0.0.2","36342","88","2905","38"
,"1.161747000","0.565084000","81","140","192.168.10.22","8081","10.0.0.2","36342","88","2993","38"
,"1.161761000","0.565098000","82","140","192.168.10.22","8081","10.0.0.2","36342","88","3081","38"
,"1.161810000","0.565147000","83","140","192.168.10.22","8081","10.0.0.2","36342","88","3169","38"
,"1.161822000","0.565159000","84","140","192.168.10.22","8081","10.0.0.2","36342","88","3257","38"
,"1.161866000","0.565203000","85","140","192.168.10.22","8081","10.0.0.2","36342","88","3345","38"
,"1.161876000","0.565213000","86","140","192.168.10.22","8081","10.0.0.2","36342","88","3433","38"
,"1.161955000","0.565292000","87","140","192.168.10.22","8081","10.0.0.2","36342","88","3521","38"
,"1.161967000","0.565304000","88","140","192.168.10.22","8081","10.0.0.2","36342","88","3609","38"
,"1.162012000","0.565349000","89","140","192.168.10.22","8081","10.0.0.2","36342","88","3697","38"
,"1.162023000","0.565360000","90","140","192.168.10.22","8081","10.0.0.2","36342","88","3785","38"
,"1.162067000","0.565404000","91","140","192.168.10.22","8081","10.0.0.2","36342","88","3873","38"
,"1.162078000","0.565415000","92","140","192.168.10.22","8081","10.0.0.2","36342","88","3961","38"
,"1.162122000","0.565459000","93","140","192.168.10.22","8081","10.0.0.2","36342","88","4049","38"
,"1.162133000","0.565470000","94","140","192.168.10.22","8081","10.0.0.2","36342","88","4137","38"
,"1.162176000","0.565513000","95","140","192.168.10.22","8081","10.0.0.2","36342","88","4225","38"
,"1.162187000","0.565524000","96","140","192.168.10.22","8081","10.0.0.2","36342","88","4313","38"
,"1.221710000","0.625047000","97","52","10.0.0.2","36342","192.168.10.22","8081","0","38","2113"
,"1.221721000","0.625058000","98","52","10.0.0.2","36342","192.168.10.22","8081","0","38","2641"
,"1.222427000","0.625764000","99","140","192.168.10.22","8081","10.0.0.2","36342","88","4401","38"
,"1.222441000","0.625778000","100","140","192.168.10.22","8081","10.0.0.2","36342","88","4489","38"
,"1.222455000","0.625792000","101","140","192.168.10.22","8081","10.0.0.2","36342","88","4577","38"
,"1.222458000","0.625795000","102","140","192.168.10.22","8081","10.0.0.2","36342","88","4665","38"
,"1.222469000","0.625806000","103","140","192.168.10.22","8081","10.0.0.2","36342","88","4753","38"
,"1.222471000","0.625808000","104","140","192.168.10.22","8081","10.0.0.2","36342","88","4841","38"
,"1.222482000","0.625819000","105","140","192.168.10.22","8081","10.0.0.2","36342","88","4929","38"
,"1.222485000","0.625822000","106","140","192.168.10.22","8081","10.0.0.2","36342","88","5017","38"
,"1.222496000","0.625833000","107","140","192.168.10.22","8081","10.0.0.2","36342","88","5105","38"
,"1.222498000","0.625835000","108","140","192.168.10.22","8081","10.0.0.2","36342","88","5193","38"
,"1.222509000","0.625846000","109","140","192.168.10.22","8081","10.0.0.2","36342","88","5281","38"
,"1.222512000","0.625849000","110","140","192.168.10.22","8081","10.0.0.2","36342","88","5369","38"
,"1.222704000","0.626041000","111","140","192.168.10.22","8081","10.0.0.2","36342","88","5457","38"
,"1.222733000","0.626070000","112","140","192.168.10.22","8081","10.0.0.2","36342","88","5545","38"
,"1.222783000","0.626120000","113","140","192.168.10.22","8081","10.0.0.2","36342","88","5633","38"
,"1.222795000","0.626132000","114","140","192.168.10.22","8081","10.0.0.2","36342","88","5721","38"
,"1.222840000","0.626177000","115","140","192.168.10.22","8081","10.0.0.2","36342","88","5809","38"
,"1.222851000","0.626188000","116","140","192.168.10.22","8081","10.0.0.2","36342","88","5897","38"
,"1.222896000","0.626233000","117","140","192.168.10.22","8081","10.0.0.2","36342","88","5985","38"
,"1.222936000","0.626273000","118","140","192.168.10.22","8081","10.0.0.2","36342","88","6073","38"
,"1.346626000","0.749963000","119","52","10.0.0.2","36342","192.168.10.22","8081","0","38","3345"
,"1.346637000","0.749974000","120","52","10.0.0.2","36342","192.168.10.22","8081","0","38","3521"
,"1.347406000","0.750743000","121","140","192.168.10.22","8081","10.0.0.2","36342","88","6161","38"
,"1.347420000","0.750757000","122","140","192.168.10.22","8081","10.0.0.2","36342","88","6249","38"
,"1.347433000","0.750770000","123","140","192.168.10.22","8081","10.0.0.2","36342","88","6337","38"
,"1.347436000","0.750773000","124","140","192.168.10.22","8081","10.0.0.2","36342","88","6425","38"
,"1.347605000","0.750942000","125","140","192.168.10.22","8081","10.0.0.2","36342","88","6513","38"
,"1.347635000","0.750972000","126","140","192.168.10.22","8081","10.0.0.2","36342","88","6601","38"
,"1.347685000","0.751022000","127","140","192.168.10.22","8081","10.0.0.2","36342","88","6689","38"
,"1.347696000","0.751033000","128","140","192.168.10.22","8081","10.0.0.2","36342","88","6777","38"
,"1.347741000","0.751078000","129","140","192.168.10.22","8081","10.0.0.2","36342","88","6865","38"
,"1.347752000","0.751089000","130","140","192.168.10.22","8081","10.0.0.2","36342","88","6953","38"
,"1.347797000","0.751134000","131","140","192.168.10.22","8081","10.0.0.2","36342","88","7041","38"
,"1.347808000","0.751145000","132","140","192.168.10.22","8081","10.0.0.2","36342","88","7129","38"
,"1.347852000","0.751189000","133","140","192.168.10.22","8081","10.0.0.2","36342","88","7217","38"
,"1.347863000","0.751200000","134","140","192.168.10.22","8081","10.0.0.2","36342","88","7305","38"
,"1.347938000","0.751275000","135","140","192.168.10.22","8081","10.0.0.2","36342","88","7393","38"
,"1.347955000","0.751292000","136","140","192.168.10.22","8081","10.0.0.2","36342","88","7481","38"
,"1.348001000","0.751338000","137","140","192.168.10.22","8081","10.0.0.2","36342","88","7569","38"
,"1.348011000","0.751348000","138","140","192.168.10.22","8081","10.0.0.2","36342","88","7657","38"
,"1.348054000","0.751391000","139","140","192.168.10.22","8081","10.0.0.2","36342","88","7745","38"
,"1.348066000","0.751403000","140","140","192.168.10.22","8081","10.0.0.2","36342","88","7833","38"
,"1.409812000","0.813149000","141","52","10.0.0.2","36342","192.168.10.22","8081","0","38","3961"
,"1.409840000","0.813177000","142","52","10.0.0.2","36342","192.168.10.22","8081","0","38","4401"
,"1.410864000","0.814201000","143","140","192.168.10.22","8081","10.0.0.2","36342","88","7921","38"
,"1.410949000","0.814286000","144","140","192.168.10.22","8081","10.0.0.2","36342","88","8009","38"
,"1.411017000","0.814354000","145","140","192.168.10.22","8081","10.0.0.2","36342","88","8097","38"
,"1.411031000","0.814368000","146","140","192.168.10.22","8081","10.0.0.2","36342","88","8185","38"
,"1.411076000","0.814413000","147","140","192.168.10.22","8081","10.0.0.2","36342","88","8273","38"
,"1.411086000","0.814423000","148","140","192.168.10.22","8081","10.0.0.2","36342","88","8361","38"
,"1.411130000","0.814467000","149","140","192.168.10.22","8081","10.0.0.2","36342","88","8449","38"
,"1.411140000","0.814477000","150","140","192.168.10.22","8081","10.0.0.2","36342","88","8537","38"
,"1.411184000","0.814521000","151","140","192.168.10.22","8081","10.0.0.2","36342","88","8625","38"
,"1.411194000","0.814531000","152","140","192.168.10.22","8081","10.0.0.2","36342","88","8713","38"
,"1.411238000","0.814575000","153","140","192.168.10.22","8081","10.0.0.2","36342","88","8801","38"
,"1.411249000","0.814586000","154","140","192.168.10.22","8081","10.0.0.2","36342","88","8889","38"
,"1.411292000","0.814629000","155","140","192.168.10.22","8081","10.0.0.2","36342","88","8977","38"
,"1.411302000","0.814639000","156","140","192.168.10.22","8081","10.0.0.2","36342","88","9065","38"
,"1.411346000","0.814683000","157","140","192.168.10.22","8081","10.0.0.2","36342","88","9153","38"
,"1.411357000","0.814694000","158","140","192.168.10.22","8081","10.0.0.2","36342","88","9241","38"
,"1.411399000","0.814736000","159","140","192.168.10.22","8081","10.0.0.2","36342","88","9329","38"
,"1.411409000","0.814746000","160","140","192.168.10.22","8081","10.0.0.2","36342","88","9417","38"
,"1.411453000","0.814790000","161","140","192.168.10.22","8081","10.0.0.2","36342","88","9505","38"
,"1.411463000","0.814800000","162","140","192.168.10.22","8081","10.0.0.2","36342","88","9593","38"
,"1.471951000","0.875288000","163","52","10.0.0.2","36342","192.168.10.22","8081","0","38","5105"
,"1.472002000","0.875339000","164","52","10.0.0.2","36342","192.168.10.22","8081","0","38","5369"
,"1.472931000","0.876268000","165","140","192.168.10.22","8081","10.0.0.2","36342","88","9681","38"
,"1.472973000","0.876310000","166","140","192.168.10.22","8081","10.0.0.2","36342","88","9769","38"
,"1.473027000","0.876364000","167","140","192.168.10.22","8081","10.0.0.2","36342","88","9857","38"
,"1.473041000","0.876378000","168","140","192.168.10.22","8081","10.0.0.2","36342","88","9945","38"
,"1.473086000","0.876423000","169","140","192.168.10.22","8081","10.0.0.2","36342","88","10033","38"
,"1.473097000","0.876434000","170","140","192.168.10.22","8081","10.0.0.2","36342","88","10121","38"
,"1.473142000","0.876479000","171","140","192.168.10.22","8081","10.0.0.2","36342","88","10209","38"
,"1.473153000","0.876490000","172","140","192.168.10.22","8081","10.0.0.2","36342","88","10297","38"
,"1.473198000","0.876535000","173","140","192.168.10.22","8081","10.0.0.2","36342","88","10385","38"
,"1.473208000","0.876545000","174","140","192.168.10.22","8081","10.0.0.2","36342","88","10473","38"
,"1.473252000","0.876589000","175","140","192.168.10.22","8081","10.0.0.2","36342","88","10561","38"
,"1.473263000","0.876600000","176","140","192.168.10.22","8081","10.0.0.2","36342","88","10649","38"
,"1.473306000","0.876643000","177","140","192.168.10.22","8081","10.0.0.2","36342","88","10737","38"
,"1.473317000","0.876654000","178","140","192.168.10.22","8081","10.0.0.2","36342","88","10825","38"
,"1.473360000","0.876697000","179","140","192.168.10.22","8081","10.0.0.2","36342","88","10913","38"
,"1.473371000","0.876708000","180","140","192.168.10.22","8081","10.0.0.2","36342","88","11001","38"
,"1.473414000","0.876751000","181","140","192.168.10.22","8081","10.0.0.2","36342","88","11089","38"
,"1.473425000","0.876762000","182","140","192.168.10.22","8081","10.0.0.2","36342","88","11177","38"
,"1.473469000","0.876806000","183","140","192.168.10.22","8081","10.0.0.2","36342","88","11265","38"
,"1.473480000","0.876817000","184","140","192.168.10.22","8081","10.0.0.2","36342","88","11353","38"
,"1.473523000","0.876860000","185","140","192.168.10.22","8081","10.0.0.2","36342","88","11441","38"
,"1.473533000","0.876870000","186","140","192.168.10.22","8081","10.0.0.2","36342","88","11529","38"
,"1.534751000","0.938088000","187","52","10.0.0.2","36342","192.168.10.22","8081","0","38","6073"
,"1.534779000","0.938116000","188","52","10.0.0.2","36342","192.168.10.22","8081","0","38","6161"
,"1.535835000","0.939172000","189","140","192.168.10.22","8081","10.0.0.2","36342","88","11617","38"
,"1.535878000","0.939215000","190","140","192.168.10.22","8081","10.0.0.2","36342","88","11705","38"
,"1.535972000","0.939309000","191","140","192.168.10.22","8081","10.0.0.2","36342","88","11793","38"
,"1.535989000","0.939326000","192","140","192.168.10.22","8081","10.0.0.2","36342","88","11881","38"
,"1.536036000","0.939373000","193","140","192.168.10.22","8081","10.0.0.2","36342","88","11969","38"
,"1.536047000","0.939384000","194","140","192.168.10.22","8081","10.0.0.2","36342","88","12057","38"
,"1.536090000","0.939427000","195","140","192.168.10.22","8081","10.0.0.2","36342","88","12145","38"
,"1.536101000","0.939438000","196","140","192.168.10.22","8081","10.0.0.2","36342","88","12233","38"
