frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:20:52.985942","76",,,,,,,,"0.000000000"
"2","16:20:53.223704","86",,"100.64.0.5",,,,,,"0.237762000"
"3","16:20:53.225629","60","0","172.26.191.172","5000","0.000000000","0","0","34140","0.239687000"
"4","16:20:53.629800","76",,,,,,,,"0.643858000"
"5","16:20:53.722914","60","0","100.64.0.5","34140","0.497285000","0","1","5000","0.736972000"
"6","16:20:53.722970","52","1","172.26.191.172","5000","0.497341000","0","1","34140","0.737028000"
"7","16:20:53.723280","100","1","172.26.191.172","5000","0.497651000","48","1","34140","0.737338000"
"8","16:20:53.723288","100","49","172.26.191.172","5000","0.497659000","48","1","34140","0.737346000"
"9","16:20:53.723302","100","97","172.26.191.172","5000","0.497673000","48","1","34140","0.737360000"
"10","16:20:53.723304","100","145","172.26.191.172","5000","0.497675000","48","1","34140","0.737362000"
"11","16:20:53.723311","100","193","172.26.191.172","5000","0.497682000","48","1","34140","0.737369000"
"12","16:20:53.723312","100","241","172.26.191.172","5000","0.497683000","48","1","34140","0.737370000"
"13","16:20:53.723319","100","289","172.26.191.172","5000","0.497690000","48","1","34140","0.737377000"
"14","16:20:53.723321","100","337","172.26.191.172","5000","0.497692000","48","1","34140","0.737379000"
"15","16:20:53.723328","100","385","172.26.191.172","5000","0.497699000","48","1","34140","0.737386000"
"16","16:20:53.723330","100","433","172.26.191.172","5000","0.497701000","48","1","34140","0.737388000"
"17","16:20:54.223361","52","1","100.64.0.5","34140","0.997732000","0","97","5000","1.237419000"
"18","16:20:54.223406","100","481","172.26.191.172","5000","0.997777000","48","1","34140","1.237464000"
"19","16:20:54.223416","100","529","172.26.191.172","5000","0.997787000","48","1","34140","1.237474000"
"20","16:20:54.223427","100","577","172.26.191.172","5000","0.997798000","48","1","34140","1.237485000"
"21","16:20:54.223429","100","625","172.26.191.172","5000","0.997800000","48","1","34140","1.237487000"
"22","16:20:54.223441","52","1","100.64.0.5","34140","0.997812000","0","193","5000","1.237499000"
"23","16:20:54.223452","100","673","172.26.191.172","5000","0.997823000","48","1","34140","1.237510000"
"24","16:20:54.223454","100","721","172.26.191.172","5000","0.997825000","48","1","34140","1.237512000"
"25","16:20:54.223463","100","769","172.26.191.172","5000","0.997834000","48","1","34140","1.237521000"
"26","16:20:54.223464","100","817","172.26.191.172","5000","0.997835000","48","1","34140","1.237522000"
"27","16:20:54.223472","52","1","100.64.0.5","34140","0.997843000","0","241","5000","1.237530000"
"28","16:20:54.223481","100","865","172.26.191.172","5000","0.997852000","48","1","34140","1.237539000"
"29","16:20:54.223482","100","913","172.26.191.172","5000","0.997853000","48","1","34140","1.237540000"
"30","16:20:54.723838","64","1","100.64.0.5","34140","1.498209000","0","241","5000","1.737896000"
"31","16:20:54.723870","100","241","172.26.191.172","5000","1.498241000","48","1","34140","1.737928000"
"32","16:20:54.723889","100","289","172.26.191.172","5000","1.498260000","48","1","34140","1.737947000"
"33","16:20:54.723902","64","1","100.64.0.5","34140","1.498273000","0","241","5000","1.737960000"
"34","16:20:54.723913","100","337","172.26.191.172","5000","1.498284000","48","1","34140","1.737971000"
"35","16:20:54.723917","100","385","172.26.191.172","5000","1.498288000","48","1","34140","1.737975000"
"36","16:20:54.723924","64","1","100.64.0.5","34140","1.498295000","0","241","5000","1.737982000"
"37","16:20:54.723931","100","433","172.26.191.172","5000","1.498302000","48","1","34140","1.737989000"
"38","16:20:54.723936","100","961","172.26.191.172","5000","1.498307000","48","1","34140","1.737994000"
"39","16:20:55.223498","52","1","100.64.0.5","34140","1.997869000","0","769","5000","2.237556000"
"40","16:20:55.223546","100","769","172.26.191.172","5000","1.997917000","48","1","34140","2.237604000"
"41","16:20:55.223556","100","817","172.26.191.172","5000","1.997927000","48","1","34140","2.237614000"
"42","16:20:55.223566","100","865","172.26.191.172","5000","1.997937000","48","1","34140","2.237624000"
"43","16:20:55.223567","100","913","172.26.191.172","5000","1.997938000","48","1","34140","2.237625000"
"44","16:20:55.223577","100","1009","172.26.191.172","5000","1.997948000","48","1","34140","2.237635000"
"45","16:20:55.223579","100","1057","172.26.191.172","5000","1.997950000","48","1","34140","2.237637000"
"46","16:20:55.223592","64","1","100.64.0.5","34140","1.997963000","0","769","5000","2.237650000"
"47","16:20:55.223604","100","1105","172.26.191.172","5000","1.997975000","48","1","34140","2.237662000"
"48","16:20:55.723644","64","1","100.64.0.5","34140","2.498015000","0","865","5000","2.737702000"
"49","16:20:55.723691","100","1153","172.26.191.172","5000","2.498062000","48","1","34140","2.737749000"
"50","16:20:55.723701","100","1201","172.26.191.172","5000","2.498072000","48","1","34140","2.737759000"
"51","16:20:55.723710","100","1249","172.26.191.172","5000","2.498081000","48","1","34140","2.737768000"
"52","16:20:55.723722","52","1","100.64.0.5","34140","2.498093000","0","1009","5000","2.737780000"
"53","16:20:55.723737","100","1297","172.26.191.172","5000","2.498108000","48","1","34140","2.737795000"
"54","16:20:55.723739","100","1345","172.26.191.172","5000","2.498110000","48","1","34140","2.737797000"
"55","16:20:55.723747","100","1393","172.26.191.172","5000","2.498118000","48","1","34140","2.737805000"
"56","16:20:55.723749","100","1441","172.26.191.172","5000","2.498120000","48","1","34140","2.737807000"
"57","16:20:55.723756","52","1","100.64.0.5","34140","2.498127000","0","1105","5000","2.737814000"
"58","16:20:55.723767","100","1489","172.26.191.172","5000","2.498138000","48","1","34140","2.737825000"
"59","16:20:55.723768","100","1537","172.26.191.172","5000","2.498139000","48","1","34140","2.737826000"
"60","16:20:56.223147","64","1","100.64.0.5","34140","2.997518000","0","1105","5000","3.237205000"
"61","16:20:56.223181","100","1105","172.26.191.172","5000","2.997552000","48","1","34140","3.237239000"
"62","16:20:56.223209","64","1","100.64.0.5","34140","2.997580000","0","1105","5000","3.237267000"
"63","16:20:56.223224","64","1","100.64.0.5","34140","2.997595000","0","1105","5000","3.237282000"
"64","16:20:56.223240","100","1585","172.26.191.172","5000","2.997611000","48","1","34140","3.237298000"
"65","16:20:56.223242","100","1633","172.26.191.172","5000","2.997613000","48","1","34140","3.237300000"
"66","16:20:56.223250","64","1","100.64.0.5","34140","2.997621000","0","1105","5000","3.237308000"
"67","16:20:56.223258","100","1681","172.26.191.172","5000","2.997629000","48","1","34140","3.237316000"
"68","16:20:56.669842","48",,,,,,,,"3.683900000"
"69","16:20:56.723130","52","1","100.64.0.5","34140","3.497501000","0","1441","5000","3.737188000"
"70","16:20:56.723163","100","1441","172.26.191.172","5000","3.497534000","48","1","34140","3.737221000"
"71","16:20:56.723183","100","1489","172.26.191.172","5000","3.497554000","48","1","34140","3.737241000"
"72","16:20:56.723184","100","1537","172.26.191.172","5000","3.497555000","48","1","34140","3.737242000"
"73","16:20:56.723192","100","1729","172.26.191.172","5000","3.497563000","48","1","34140","3.737250000"
"74","16:20:56.723203","64","1","100.64.0.5","34140","3.497574000","0","1441","5000","3.737261000"
"75","16:20:56.723217","100","1777","172.26.191.172","5000","3.497588000","48","1","34140","3.737275000"
"76","16:20:56.723218","100","1825","172.26.191.172","5000","3.497589000","48","1","34140","3.737276000"
"77","16:20:56.723224","64","1","100.64.0.5","34140","3.497595000","0","1441","5000","3.737282000"
"78","16:20:56.723233","100","1873","172.26.191.172","5000","3.497604000","48","1","34140","3.737291000"
"79","16:20:57.223485","52","1","100.64.0.5","34140","3.997856000","0","1729","5000","4.237543000"
"80","16:20:57.223531","100","1921","172.26.191.172","5000","3.997902000","48","1","34140","4.237589000"
"81","16:20:57.223541","100","1969","172.26.191.172","5000","3.997912000","48","1","34140","4.237599000"
"82","16:20:57.223554","100","2017","172.26.191.172","5000","3.997925000","48","1","34140","4.237612000"
"83","16:20:57.223556","100","2065","172.26.191.172","5000","3.997927000","48","1","34140","4.237614000"
"84","16:20:57.223568","52","1","100.64.0.5","34140","3.997939000","0","1873","5000","4.237626000"
"85","16:20:57.223580","100","2113","172.26.191.172","5000","3.997951000","48","1","34140","4.237638000"
"86","16:20:57.223582","100","2161","172.26.191.172","5000","3.997953000","48","1","34140","4.237640000"
"87","16:20:57.223589","100","2209","172.26.191.172","5000","3.997960000","48","1","34140","4.237647000"
"88","16:20:57.223591","100","2257","172.26.191.172","5000","3.997962000","48","1","34140","4.237649000"
"89","16:20:57.723550","64","1","100.64.0.5","34140","4.497921000","0","1873","5000","4.737608000"
"90","16:20:57.723570","100","1873","172.26.191.172","5000","4.497941000","48","1","34140","4.737628000"
"91","16:20:57.723583","64","1","100.64.0.5","34140","4.497954000","0","1873","5000","4.737641000"
"92","16:20:57.723591","100","2305","172.26.191.172","5000","4.497962000","48","1","34140","4.737649000"
"93","16:20:57.723594","64","1","100.64.0.5","34140","4.497965000","0","1873","5000","4.737652000"
"94","16:20:57.723601","100","2353","172.26.191.172","5000","4.497972000","48","1","34140","4.737659000"
"95","16:20:57.723602","100","2401","172.26.191.172","5000","4.497973000","48","1","34140","4.737660000"
