frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"38","16:14:17.929306","100","433","172.26.191.172","5000","1.997815000","48","1","46224","2.355431000"
"39","16:14:17.929328","100","769","172.26.191.172","5000","1.997837000","48","1","46224","2.355453000"
"40","16:14:17.929330","100","817","172.26.191.172","5000","1.997839000","48","1","46224","2.355455000"
"41","16:14:17.929337","100","865","172.26.191.172","5000","1.997846000","48","1","46224","2.355462000"
"42","16:14:17.929338","100","913","172.26.191.172","5000","1.997847000","48","1","46224","2.355463000"
"43","16:14:17.929348","100","961","172.26.191.172","5000","1.997857000","48","1","46224","2.355473000"
"44","16:14:17.929350","100","1009","172.26.191.172","5000","1.997859000","48","1","46224","2.355475000"
"45","16:14:18.429512","52","1","100.64.0.5","46224","2.498021000","0","769","5000","2.855637000"
"46","16:14:18.429553","100","1057","172.26.191.172","5000","2.498062000","48","1","46224","2.855678000"
"47","16:14:18.429562","100","1105","172.26.191.172","5000","2.498071000","48","1","46224","2.855687000"
"48","16:14:18.429575","52","1","100.64.0.5","46224","2.498084000","0","865","5000","2.855700000"
"49","16:14:18.429588","100","1153","172.26.191.172","5000","2.498097000","48","1","46224","2.855713000"
"50","16:14:18.429589","100","1201","172.26.191.172","5000","2.498098000","48","1","46224","2.855714000"
"51","16:14:18.429595","52","1","100.64.0.5","46224","2.498104000","0","961","5000","2.855720000"
"52","16:14:18.429607","100","1249","172.26.191.172","5000","2.498116000","48","1","46224","2.855732000"
"53","16:14:18.429609","100","1297","172.26.191.172","5000","2.498118000","48","1","46224","2.855734000"
"54","16:14:18.429616","52","1","100.64.0.5","46224","2.498125000","0","1009","5000","2.855741000"
"55","16:14:18.929080","64","1","100.64.0.5","46224","2.997589000","0","1009","5000","3.355205000"
"56","16:14:18.929112","100","1009","172.26.191.172","5000","2.997621000","48","1","46224","3.355237000"
"57","16:14:18.929136","64","1","100.64.0.5","46224","2.997645000","0","1009","5000","3.355261000"
"58","16:14:18.929149","100","1345","172.26.191.172","5000","2.997658000","48","1","46224","3.355274000"
"59","16:14:18.929157","64","1","100.64.0.5","46224","2.997666000","0","1009","5000","3.355282000"
"60","16:14:18.929169","100","1393","172.26.191.172","5000","2.997678000","48","1","46224","3.355294000"
"61","16:14:18.929171","100","1441","172.26.191.172","5000","2.997680000","48","1","46224","3.355296000"
"62","16:14:19.429458","52","1","100.64.0.5","46224","3.497967000","0","1345","5000","3.855583000"
"63","16:14:19.429494","100","1489","172.26.191.172","5000","3.498003000","48","1","46224","3.855619000"
"64","16:14:19.429515","52","1","100.64.0.5","46224","3.498024000","0","1489","5000","3.855640000"
"65","16:14:19.429530","100","1537","172.26.191.172","5000","3.498039000","48","1","46224","3.855655000"
"66","16:14:19.429532","100","1585","172.26.191.172","5000","3.498041000","48","1","46224","3.855657000"
"67","16:14:19.429536","100","1633","172.26.191.172","5000","3.498045000","48","1","46224","3.855661000"
"68","16:14:19.613702","48",,,,,,,,"4.039827000"
"69","16:14:19.929322","52","1","100.64.0.5","46224","3.997831000","0","1681","5000","4.355447000"
"70","16:14:19.929361","100","1681","172.26.191.172","5000","3.997870000","48","1","46224","4.355486000"
"71","16:14:19.929371","100","1729","172.26.191.172","5000","3.997880000","48","1","46224","4.355496000"
"72","16:14:19.929383","100","1777","172.26.191.172","5000","3.997892000","48","1","46224","4.355508000"
"73","16:14:19.929384","100","1825","172.26.191.172","5000","3.997893000","48","1","46224","4.355509000"
"74","16:14:20.429489","52","1","100.64.0.5","46224","4.497998000","0","1873","5000","4.855614000"
"75","16:14:20.429528","100","1873","172.26.191.172","5000","4.498037000","48","1","46224","4.855653000"
"76","16:14:20.429537","100","1921","172.26.191.172","5000","4.498046000","48","1","46224","4.855662000"
"77","16:14:20.429548","100","1969","172.26.191.172","5000","4.498057000","48","1","46224","4.855673000"
"78","16:14:20.429550","100","2017","172.26.191.172","5000","4.498059000","48","1","46224","4.855675000"
"79","16:14:20.429556","100","2065","172.26.191.172","5000","4.498065000","48","1","46224","4.855681000"
"80","16:14:20.929663","52","1","100.64.0.5","46224","4.998172000","0","2113","5000","5.355788000"
"81","16:14:20.929702","100","2113","172.26.191.172","5000","4.998211000","48","1","46224","5.355827000"
"82","16:14:20.929710","100","2161","172.26.191.172","5000","4.998219000","48","1","46224","5.355835000"
"83","16:14:20.929721","100","2209","172.26.191.172","5000","4.998230000","48","1","46224","5.355846000"
"84","16:14:20.929723","100","2257","172.26.191.172","5000","4.998232000","48","1","46224","5.355848000"
"85","16:14:20.929728","100","2305","172.26.191.172","5000","4.998237000","48","1","46224","5.355853000"
"86","16:14:21.429822","52","1","100.64.0.5","46224","5.498331000","0","2353","5000","5.855947000"
"87","16:14:21.429860","100","2353","172.26.191.172","5000","5.498369000","48","1","46224","5.855985000"
"88","16:14:21.429869","100","2401","172.26.191.172","5000","5.498378000","48","1","46224","5.855994000"
"89","16:14:21.429880","100","2449","172.26.191.172","5000","5.498389000","48","1","46224","5.856005000"
"90","16:14:21.429881","100","2497","172.26.191.172","5000","5.498390000","48","1","46224","5.856006000"
"91","16:14:21.429886","100","2545","172.26.191.172","5000","5.498395000","48","1","46224","5.856011000"
"92","16:14:21.929436","52","1","100.64.0.5","46224","5.997945000","0","2593","5000","6.355561000"
"93","16:14:21.929470","100","2593","172.26.191.172","5000","5.997979000","48","1","46224","6.355595000"
"94","16:14:21.929479","100","2641","172.26.191.172","5000","5.997988000","48","1","46224","6.355604000"
"95","16:14:21.929491","100","2689","172.26.191.172","5000","5.998000000","48","1","46224","6.355616000"
"96","16:14:21.929492","100","2737","172.26.191.172","5000","5.998001000","48","1","46224","6.355617000"
"97","16:14:21.929498","100","2785","172.26.191.172","5000","5.998007000","48","1","46224","6.355623000"
"98","16:14:22.429142","52","1","100.64.0.5","46224","6.497651000","0","2833","5000","6.855267000"
"99","16:14:22.429183","100","2833","172.26.191.172","5000","6.497692000","48","1","46224","6.855308000"
"100","16:14:22.429195","100","2881","172.26.191.172","5000","6.497704000","48","1","46224","6.855320000"
"101","16:14:22.429209","100","2929","172.26.191.172","5000","6.497718000","48","1","46224","6.855334000"
"102","16:14:22.429210","100","2977","172.26.191.172","5000","6.497719000","48","1","46224","6.855335000"
"103","16:14:22.429216","100","3025","172.26.191.172","5000","6.497725000","48","1","46224","6.855341000"
"104","16:14:22.929166","52","1","100.64.0.5","46224","6.997675000","0","3073","5000","7.355291000"
"105","16:14:22.929203","100","3073","172.26.191.172","5000","6.997712000","48","1","46224","7.355328000"
"106","16:14:22.929211","100","3121","172.26.191.172","5000","6.997720000","48","1","46224","7.355336000"
"107","16:14:22.929223","100","3169","172.26.191.172","5000","6.997732000","48","1","46224","7.355348000"
"108","16:14:22.929224","100","3217","172.26.191.172","5000","6.997733000","48","1","46224","7.355349000"
"109","16:14:22.929230","100","3265","172.26.191.172","5000","6.997739000","48","1","46224","7.355355000"
"110","16:14:22.929232","100","3313","172.26.191.172","5000","6.997741000","48","1","46224","7.355357000"
"111","16:14:23.429345","52","1","100.64.0.5","46224","7.497854000","0","3361","5000","7.855470000"
"112","16:14:23.429382","100","3361","172.26.191.172","5000","7.497891000","48","1","46224","7.855507000"
"113","16:14:23.429391","100","3409","172.26.191.172","5000","7.497900000","48","1","46224","7.855516000"
"114","16:14:23.429402","100","3457","172.26.191.172","5000","7.497911000","48","1","46224","7.855527000"
"115","16:14:23.429403","100","3505","172.26.191.172","5000","7.497912000","48","1","46224","7.855528000"
"116","16:14:23.429410","100","3553","172.26.191.172","5000","7.497919000","48","1","46224","7.855535000"
"117","16:14:23.429411","100","3601","172.26.191.172","5000","7.497920000","48","1","46224","7.855536000"
"118","16:14:23.929406","52","1","100.64.0.5","46224","7.997915000","0","3649","5000","8.355531000"
"119","16:14:23.929442","100","3649","172.26.191.172","5000","7.997951000","48","1","46224","8.355567000"
"120","16:14:23.929454","100","3697","172.26.191.172","5000","7.997963000","48","1","46224","8.355579000"
"121","16:14:23.929469","100","3745","172.26.191.172","5000","7.997978000","48","1","46224","8.355594000"
"122","16:14:23.929471","100","3793","172.26.191.172","5000","7.997980000","48","1","46224","8.355596000"
"123","16:14:23.929480","100","3841","172.26.191.172","5000","7.997989000","48","1","46224","8.355605000"
"124","16:14:23.929482","100","3889","172.26.191.172","5000","7.997991000","48","1","46224","8.355607000"
"125","16:14:24.429420","52","1","100.64.0.5","46224","8.497929000","0","3937","5000","8.855545000"
"126","16:14:24.429460","100","3937","172.26.191.172","5000","8.497969000","48","1","46224","8.855585000"
"127","16:14:24.429471","100","3985","172.26.191.172","5000","8.497980000","48","1","46224","8.855596000"
"128","16:14:24.429495","100","4033","172.26.191.172","5000","8.498004000","48","1","46224","8.855620000"
"129","16:14:24.429497","100","4081","172.26.191.172","5000","8.498006000","48","1","46224","8.855622000"
"130","16:14:24.429508","100","4129","172.26.191.172","5000","8.498017000","48","1","46224","8.855633000"
"131","16:14:24.429510","100","4177","172.26.191.172","5000","8.498019000","48","1","46224","8.855635000"
"132","16:14:24.929664","52","1","100.64.0.5","46224","8.998173000","0","4225","5000","9.355789000"
"133","16:14:24.929703","100","4225","172.26.191.172","5000","8.998212000","48","1","46224","9.355828000"
"134","16:14:24.929713","100","4273","172.26.191.172","5000","8.998222000","48","1","46224","9.355838000"
"135","16:14:24.929728","100","4321","172.26.191.172","5000","8.998237000","48","1","46224","9.355853000"
"136","16:14:24.929730","100","4369","172.26.191.172","5000","8.998239000","48","1","46224","9.355855000"
"137","16:14:24.929739","100","4417","172.26.191.172","5000","8.998248000","48","1","46224","9.355864000"
"138","16:14:24.929740","100","4465","172.26.191.172","5000","8.998249000","48","1","46224","9.355865000"
"139","16:14:25.428946","52","1","100.64.0.5","46224","9.497455000","0","4513","5000","9.855071000"
"140","16:14:25.428986","100","4513","172.26.191.172","5000","9.497495000","48","1","46224","9.855111000"
"141","16:14:25.428999","100","4561","172.26.191.172","5000","9.497508000","48","1","46224","9.855124000"
"142","16:14:25.429024","100","4609","172.26.191.172","5000","9.497533000","48","1","46224","9.855149000"
"143","16:14:25.429028","100","4657","172.26.191.172","5000","9.497537000","48","1","46224","9.855153000"
"144","16:14:25.429041","100","4705","172.26.191.172","5000","9.497550000","48","1","46224","9.855166000"
"145","16:14:25.429043","100","4753","172.26.191.172","5000","9.497552000","48","1","46224","9.855168000"
"146","16:14:25.928941","52","1","100.64.0.5","46224","9.997450000","0","4753","5000","10.355066000"
"147","16:14:25.928980","100","4801","172.26.191.172","5000","9.997489000","48","1","46224","10.355105000"
"148","16:14:25.928989","100","4849","172.26.191.172","5000","9.997498000","48","1","46224","10.355114000"
"149","16:14:25.929000","100","4897","172.26.191.172","5000","9.997509000","48","1","46224","10.355125000"
"150","16:14:25.929001","100","4945","172.26.191.172","5000","9.997510000","48","1","46224","10.355126000"
"151","16:14:25.929008","100","4993","172.26.191.172","5000","9.997517000","48","1","46224","10.355133000"
"152","16:14:25.929010","100","5041","172.26.191.172","5000","9.997519000","48","1","46224","10.355135000"
"153","16:14:25.929020","52","1","100.64.0.5","46224","9.997529000","0","4801","5000","10.355145000"
"154","16:14:25.929029","100","5089","172.26.191.172","5000","9.997538000","48","1","46224","10.355154000"
"155","16:14:26.429399","52","1","100.64.0.5","46224","10.497908000","0","5089","5000","10.855524000"
"156","16:14:26.429440","100","5137","172.26.191.172","5000","10.497949000","48","1","46224","10.855565000"
"157","16:14:26.429449","100","5185","172.26.191.172","5000","10.497958000","48","1","46224","10.855574000"
"158","16:14:26.429460","100","5233","172.26.191.172","5000","10.497969000","48","1","46224","10.855585000"
"159","16:14:26.429462","100","5281","172.26.191.172","5000","10.497971000","48","1","46224","10.855587000"
"160","16:14:26.429468","100","5329","172.26.191.172","5000","10.497977000","48","1","46224","10.855593000"
"161","16:14:26.429469","100","5377","172.26.191.172","5000","10.497978000","48","1","46224","10.855594000"
"162","16:14:26.644593","100","5425","172.26.191.172","5000","10.713102000","48","1","46224","11.070718000"
"163","16:14:26.929419","64","1","100.64.0.5","46224","10.997928000","0","5089","5000","11.355544000"
"164","16:14:26.929451","100","5089","172.26.191.172","5000","10.997960000","48","1","46224","11.355576000"
"165","16:14:26.929471","100","5473","172.26.191.172","5000","10.997980000","48","1","46224","11.355596000"
"166","16:14:26.929482","64","1","100.64.0.5","46224","10.997991000","0","5089","5000","11.355607000"
"167","16:14:26.929493","100","5521","172.26.191.172","5000","10.998002000","48","1","46224","11.355618000"
"168","16:14:26.929500","64","1","100.64.0.5","46224","10.998009000","0","5089","5000","11.355625000"
"169","16:14:27.179450","64","1","100.64.0.5","46224","11.247959000","0","5089","5000","11.605575000"
"170","16:14:27.179491","100","5569","172.26.191.172","5000","11.248000000","48","1","46224","11.605616000"
"171","16:14:27.429605","52","1","100.64.0.5","46224","11.498114000","0","5473","5000","11.855730000"
"172","16:14:27.429641","100","5617","172.26.191.172","5000","11.498150000","48","1","46224","11.855766000"
"173","16:14:27.429662","52","1","100.64.0.5","46224","11.498171000","0","5569","5000","11.855787000"
"174","16:14:27.429677","100","5665","172.26.191.172","5000","11.498186000","48","1","46224","11.855802000"
"175","16:14:27.429679","100","5713","172.26.191.172","5000","11.498188000","48","1","46224","11.855804000"
"176","16:14:27.679586","52","1","100.64.0.5","46224","11.748095000","0","5617","5000","12.105711000"
"177","16:14:27.679622","100","5761","172.26.191.172","5000","11.748131000","48","1","46224","12.105747000"
"178","16:14:27.928731","52","1","100.64.0.5","46224","11.997240000","0","5761","5000","12.354856000"
"179","16:14:27.928769","100","5809","172.26.191.172","5000","11.997278000","48","1","46224","12.354894000"
"180","16:14:27.928778","100","5857","172.26.191.172","5000","11.997287000","48","1","46224","12.354903000"
"181","16:14:27.928789","100","5905","172.26.191.172","5000","11.997298000","48","1","46224","12.354914000"
"182","16:14:27.928790","100","5953","172.26.191.172","5000","11.997299000","48","1","46224","12.354915000"
"183","16:14:28.061804","48",,,,,,,,"12.487929000"
"184","16:14:28.179181","52","1","100.64.0.5","46224","12.247690000","0","5809","5000","12.605306000"
"185","16:14:28.179217","100","6001","172.26.191.172","5000","12.247726000","48","1","46224","12.605342000"
"186","16:14:28.428941","52","1","100.64.0.5","46224","12.497450000","0","6001","5000","12.855066000"
"187","16:14:28.428978","100","6049","172.26.191.172","5000","12.497487000","48","1","46224","12.855103000"
"188","16:14:28.428988","100","6097","172.26.191.172","5000","12.497497000","48","1","46224","12.855113000"
"189","16:14:28.428999","100","6145","172.26.191.172","5000","12.497508000","48","1","46224","12.855124000"
"190","16:14:28.429000","100","6193","172.26.191.172","5000","12.497509000","48","1","46224","12.855125000"
"191","16:14:28.678857","52","1","100.64.0.5","46224","12.747366000","0","6049","5000","13.104982000"
"192","16:14:28.678889","100","6241","172.26.191.172","5000","12.747398000","48","1","46224","13.105014000"
"193","16:14:28.928881","52","1","100.64.0.5","46224","12.997390000","0","6241","5000","13.355006000"
"194","16:14:28.928917","100","6289","172.26.191.172","5000","12.997426000","48","1","46224","13.355042000"
"195","16:14:28.928927","100","6337","172.26.191.172","5000","12.997436000","48","1","46224","13.355052000"
"196","16:14:28.928938","100","6385","172.26.191.172","5000","12.997447000","48","1","46224","13.355063000"
"197","16:14:28.928940","100","6433","172.26.191.172","5000","12.997449000","48","1","46224","13.355065000"
"198","16:14:29.179884","52","1","100.64.0.5","46224","13.248393000","0","6289","5000","13.606009000"
"199","16:14:29.179922","100","6481","172.26.191.172","5000","13.248431000","48","1","46224","13.606047000"
"200","16:14:29.179931","100","6529","172.26.191.172","5000","13.248440000","48","1","46224","13.606056000"
"201","16:14:29.429041","52","1","100.64.0.5","46224","13.497550000","0","6481","5000","13.855166000"
"202","16:14:29.429083","100","6577","172.26.191.172","5000","13.497592000","48","1","46224","13.855208000"
"203","16:14:29.429093","100","6625","172.26.191.172","5000","13.497602000","48","1","46224","13.855218000"
"204","16:14:29.429106","100","6673","172.26.191.172","5000","13.497615000","48","1","46224","13.855231000"
"205","16:14:29.429107","100","6721","172.26.191.172","5000","13.497616000","48","1","46224","13.855232000"
"206","16:14:29.678826","52","1","100.64.0.5","46224","13.747335000","0","6577","5000","14.104951000"
"207","16:14:29.678843","100","6769","172.26.191.172","5000","13.747352000","48","1","46224","14.104968000"
"208","16:14:29.678846","100","6817","172.26.191.172","5000","13.747355000","48","1","46224","14.104971000"
"209","16:14:29.929669","52","1","100.64.0.5","46224","13.998178000","0","6769","5000","14.355794000"
"210","16:14:29.929706","100","6865","172.26.191.172","5000","13.998215000","48","1","46224","14.355831000"
"211","16:14:29.929715","100","6913","172.26.191.172","5000","13.998224000","48","1","46224","14.355840000"
"212","16:14:29.929726","100","6961","172.26.191.172","5000","13.998235000","48","1","46224","14.355851000"
"213","16:14:29.929728","100","7009","172.26.191.172","5000","13.998237000","48","1","46224","14.355853000"
"214","16:14:30.178884","52","1","100.64.0.5","46224","14.247393000","0","6865","5000","14.605009000"
"215","16:14:30.178922","100","7057","172.26.191.172","5000","14.247431000","48","1","46224","14.605047000"
"216","16:14:30.178931","100","7105","172.26.191.172","5000","14.247440000","48","1","46224","14.605056000"
"217","16:14:30.429543","52","1","100.64.0.5","46224","14.498052000","0","7057","5000","14.855668000"
"218","16:14:30.429579","100","7153","172.26.191.172","5000","14.498088000","48","1","46224","14.855704000"
"219","16:14:30.429588","100","7201","172.26.191.172","5000","14.498097000","48","1","46224","14.855713000"
"220","16:14:30.429599","100","7249","172.26.191.172","5000","14.498108000","48","1","46224","14.855724000"
"221","16:14:30.429601","100","7297","172.26.191.172","5000","14.498110000","48","1","46224","14.855726000"
"222","16:14:30.678751","52","1","100.64.0.5","46224","14.747260000","0","7153","5000","15.104876000"
"223","16:14:30.678792","100","7345","172.26.191.172","5000","14.747301000","48","1","46224","15.104917000"
"224","16:14:30.678803","100","7393","172.26.191.172","5000","14.747312000","48","1","46224","15.104928000"
"225","16:14:30.678813","100","7441","172.26.191.172","5000","14.747322000","48","1","46224","15.104938000"
"226","16:14:30.929366","52","1","100.64.0.5","46224","14.997875000","0","7345","5000","15.355491000"
"227","16:14:30.929405","100","7489","172.26.191.172","5000","14.997914000","48","1","46224","15.355530000"
"228","16:14:30.929413","100","7537","172.26.191.172","5000","14.997922000","48","1","46224","15.355538000"
"229","16:14:30.929424","100","7585","172.26.191.172","5000","14.997933000","48","1","46224","15.355549000"
"230","16:14:30.929425","100","7633","172.26.191.172","5000","14.997934000","48","1","46224","15.355550000"
"231","16:14:31.179149","52","1","100.64.0.5","46224","15.247658000","0","7489","5000","15.605274000"
"232","16:14:31.179192","100","7681","172.26.191.172","5000","15.247701000","48","1","46224","15.605317000"
"233","16:14:31.179201","100","7729","172.26.191.172","5000","15.247710000","48","1","46224","15.605326000"
"234","16:14:31.179212","100","7777","172.26.191.172","5000","15.247721000","48","1","46224","15.605337000"
"235","16:14:31.429354","52","1","100.64.0.5","46224","15.497863000","0","7681","5000","15.855479000"
"236","16:14:31.429392","100","7825","172.26.191.172","5000","15.497901000","48","1","46224","15.855517000"
"237","16:14:31.429401","100","7873","172.26.191.172","5000","15.497910000","48","1","46224","15.855526000"
"238","16:14:31.429412","100","7921","172.26.191.172","5000","15.497921000","48","1","46224","15.855537000"
"239","16:14:31.429413","100","7969","172.26.191.172","5000","15.497922000","48","1","46224","15.855538000"
"240","16:14:31.679229","52","1","100.64.0.5","46224","15.747738000","0","7825","5000","16.105354000"
"241","16:14:31.679267","100","8017","172.26.191.172","5000","15.747776000","48","1","46224","16.105392000"
"242","16:14:31.679277","100","8065","172.26.191.172","5000","15.747786000","48","1","46224","16.105402000"
"243","16:14:31.679286","100","8113","172.26.191.172","5000","15.747795000","48","1","46224","16.105411000"
"244","16:14:31.929467","52","1","100.64.0.5","46224","15.997976000","0","8017","5000","16.355592000"
"245","16:14:31.929504","100","8161","172.26.191.172","5000","15.998013000","48","1","46224","16.355629000"
"246","16:14:31.929514","100","8209","172.26.191.172","5000","15.998023000","48","1","46224","16.355639000"
"247","16:14:31.929524","100","8257","172.26.191.172","5000","15.998033000","48","1","46224","16.355649000"
"248","16:14:31.929526","100","8305","172.26.191.172","5000","15.998035000","48","1","46224","16.355651000"
"249","16:14:32.179133","52","1","100.64.0.5","46224","16.247642000","0","8161","5000","16.605258000"
"250","16:14:32.179172","100","8353","172.26.191.172","5000","16.247681000","48","1","46224","16.605297000"
"251","16:14:32.179181","100","8401","172.26.191.172","5000","16.247690000","48","1","46224","16.605306000"
"252","16:14:32.179191","100","8449","172.26.191.172","5000","16.247700000","48","1","46224","16.605316000"
"253","16:14:32.429375","52","1","100.64.0.5","46224","16.497884000","0","8353","5000","16.855500000"
"254","16:14:32.429413","100","8497","172.26.191.172","5000","16.497922000","48","1","46224","16.855538000"
"255","16:14:32.429422","100","8545","172.26.191.172","5000","16.497931000","48","1","46224","16.855547000"
"256","16:14:32.429432","100","8593","172.26.191.172","5000","16.497941000","48","1","46224","16.855557000"
"257","16:14:32.429434","100","8641","172.26.191.172","5000","16.497943000","48","1","46224","16.855559000"
"258","16:14:32.679198","52","1","100.64.0.5","46224","16.747707000","0","8497","5000","17.105323000"
"259","16:14:32.679242","100","8689","172.26.191.172","5000","16.747751000","48","1","46224","17.105367000"
"260","16:14:32.679252","100","8737","172.26.191.172","5000","16.747761000","48","1","46224","17.105377000"
"261","16:14:32.679264","100","8785","172.26.191.172","5000","16.747773000","48","1","46224","17.105389000"
"262","16:14:32.679266","100","8833","172.26.191.172","5000","16.747775000","48","1","46224","17.105391000"
"263","16:14:32.929566","52","1","100.64.0.5","46224","16.998075000","0","8689","5000","17.355691000"
"264","16:14:32.929606","100","8881","172.26.191.172","5000","16.998115000","48","1","46224","17.355731000"
"265","16:14:32.929615","100","8929","172.26.191.172","5000","16.998124000","48","1","46224","17.355740000"
"266","16:14:32.929626","100","8977","172.26.191.172","5000","16.998135000","48","1","46224","17.355751000"
"267","16:14:32.929627","100","9025","172.26.191.172","5000","16.998136000","48","1","46224","17.355752000"
"268","16:14:33.179280","52","1","100.64.0.5","46224","17.247789000","0","8881","5000","17.605405000"
"269","16:14:33.179324","100","9073","172.26.191.172","5000","17.247833000","48","1","46224","17.605449000"
"270","16:14:33.179336","100","9121","172.26.191.172","5000","17.247845000","48","1","46224","17.605461000"
"271","16:14:33.179349","100","9169","172.26.191.172","5000","17.247858000","48","1","46224","17.605474000"
"272","16:14:33.179351","100","9217","172.26.191.172","5000","17.247860000","48","1","46224","17.605476000"
"273","16:14:33.429662","52","1","100.64.0.5","46224","17.498171000","0","9073","5000","17.855787000"
"274","16:14:33.429699","100","9265","172.26.191.172","5000","17.498208000","48","1","46224","17.855824000"
"275","16:14:33.429710","100","9313","172.26.191.172","5000","17.498219000","48","1","46224","17.855835000"
"276","16:14:33.429721","100","9361","172.26.191.172","5000","17.498230000","48","1","46224","17.855846000"
"277","16:14:33.429722","100","9409","172.26.191.172","5000","17.498231000","48","1","46224","17.855847000"
"278","16:14:33.679107","52","1","100.64.0.5","46224","17.747616000","0","9265","5000","18.105232000"
"279","16:14:33.679125","100","9457","172.26.191.172","5000","17.747634000","48","1","46224","18.105250000"
"280","16:14:33.679128","100","9505","172.26.191.172","5000","17.747637000","48","1","46224","18.105253000"
"281","16:14:33.679132","100","9553","172.26.191.172","5000","17.747641000","48","1","46224","18.105257000"
"282","16:14:33.679132","100","9601","172.26.191.172","5000","17.747641000","48","1","46224","18.105257000"
"283","16:14:33.929311","52","1","100.64.0.5","46224","17.997820000","0","9457","5000","18.355436000"
"284","16:14:33.929349","100","9649","172.26.191.172","5000","17.997858000","48","1","46224","18.355474000"
"285","16:14:33.929358","100","9697","172.26.191.172","5000","17.997867000","48","1","46224","18.355483000"
"286","16:14:33.929369","100","9745","172.26.191.172","5000","17.997878000","48","1","46224","18.355494000"
"287","16:14:33.929370","100","9793","172.26.191.172","5000","17.997879000","48","1","46224","18.355495000"
"288","16:14:34.179309","52","1","100.64.0.5","46224","18.247818000","0","9649","5000","18.605434000"
"289","16:14:34.179351","100","9841","172.26.191.172","5000","18.247860000","48","1","46224","18.605476000"
"290","16:14:34.179361","100","9889","172.26.191.172","5000","18.247870000","48","1","46224","18.605486000"
"291","16:14:34.179374","100","9937","172.26.191.172","5000","18.247883000","48","1","46224","18.605499000"
