frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:18:28.894028","76",,,,,,,,"0.000000000"
"2","16:18:29.021824","76",,,,,,,,"0.127796000"
"3","16:18:29.092644","86",,"100.64.0.5",,,,,,"0.198616000"
"4","16:18:29.094547","60","0","172.26.191.172","5000","0.000000000","0","0","57270","0.200519000"
"5","16:18:29.592412","60","0","100.64.0.5","57270","0.497865000","0","1","5000","0.698384000"
"6","16:18:29.592464","52","1","172.26.191.172","5000","0.497917000","0","1","57270","0.698436000"
"7","16:18:29.592829","100","1","172.26.191.172","5000","0.498282000","48","1","57270","0.698801000"
"8","16:18:29.592843","100","49","172.26.191.172","5000","0.498296000","48","1","57270","0.698815000"
"9","16:18:29.592858","100","97","172.26.191.172","5000","0.498311000","48","1","57270","0.698830000"
"10","16:18:29.592860","100","145","172.26.191.172","5000","0.498313000","48","1","57270","0.698832000"
"11","16:18:29.592868","100","193","172.26.191.172","5000","0.498321000","48","1","57270","0.698840000"
"12","16:18:29.592870","100","241","172.26.191.172","5000","0.498323000","48","1","57270","0.698842000"
"13","16:18:29.592877","100","289","172.26.191.172","5000","0.498330000","48","1","57270","0.698849000"
"14","16:18:29.592879","100","337","172.26.191.172","5000","0.498332000","48","1","57270","0.698851000"
"15","16:18:29.592888","100","385","172.26.191.172","5000","0.498341000","48","1","57270","0.698860000"
"16","16:18:29.592889","100","433","172.26.191.172","5000","0.498342000","48","1","57270","0.698861000"
"17","16:18:30.092630","52","1","100.64.0.5","57270","0.998083000","0","49","5000","1.198602000"
"18","16:18:30.092672","100","481","172.26.191.172","5000","0.998125000","48","1","57270","1.198644000"
"19","16:18:30.092683","100","529","172.26.191.172","5000","0.998136000","48","1","57270","1.198655000"
"20","16:18:30.092702","52","1","100.64.0.5","57270","0.998155000","0","97","5000","1.198674000"
"21","16:18:30.092721","100","577","172.26.191.172","5000","0.998174000","48","1","57270","1.198693000"
"22","16:18:30.092723","100","625","172.26.191.172","5000","0.998176000","48","1","57270","1.198695000"
"23","16:18:30.092734","52","1","100.64.0.5","57270","0.998187000","0","193","5000","1.198706000"
"24","16:18:30.092751","100","673","172.26.191.172","5000","0.998204000","48","1","57270","1.198723000"
"25","16:18:30.092754","100","721","172.26.191.172","5000","0.998207000","48","1","57270","1.198726000"
"26","16:18:30.092766","100","769","172.26.191.172","5000","0.998219000","48","1","57270","1.198738000"
"27","16:18:30.092769","100","817","172.26.191.172","5000","0.998222000","48","1","57270","1.198741000"
"28","16:18:30.092778","52","1","100.64.0.5","57270","0.998231000","0","241","5000","1.198750000"
"29","16:18:30.092794","100","865","172.26.191.172","5000","0.998247000","48","1","57270","1.198766000"
"30","16:18:30.092796","100","913","172.26.191.172","5000","0.998249000","48","1","57270","1.198768000"
"31","16:18:30.592124","64","1","100.64.0.5","57270","1.497577000","0","241","5000","1.698096000"
"32","16:18:30.592158","100","241","172.26.191.172","5000","1.497611000","48","1","57270","1.698130000"
"33","16:18:30.592187","64","1","100.64.0.5","57270","1.497640000","0","241","5000","1.698159000"
"34","16:18:30.592207","64","1","100.64.0.5","57270","1.497660000","0","241","5000","1.698179000"
"35","16:18:30.592220","100","289","172.26.191.172","5000","1.497673000","48","1","57270","1.698192000"
"36","16:18:30.592245","64","1","100.64.0.5","57270","1.497698000","0","241","5000","1.698217000"
"37","16:18:30.592258","100","337","172.26.191.172","5000","1.497711000","48","1","57270","1.698230000"
"38","16:18:31.092181","64","1","100.64.0.5","57270","1.997634000","0","337","5000","2.198153000"
"39","16:18:31.092227","100","385","172.26.191.172","5000","1.997680000","48","1","57270","2.198199000"
"40","16:18:31.092239","100","433","172.26.191.172","5000","1.997692000","48","1","57270","2.198211000"
"41","16:18:31.092258","100","769","172.26.191.172","5000","1.997711000","48","1","57270","2.198230000"
"42","16:18:31.092262","100","817","172.26.191.172","5000","1.997715000","48","1","57270","2.198234000"
"43","16:18:31.092277","100","865","172.26.191.172","5000","1.997730000","48","1","57270","2.198249000"
"44","16:18:31.092278","100","913","172.26.191.172","5000","1.997731000","48","1","57270","2.198250000"
"45","16:18:31.092300","64","1","100.64.0.5","57270","1.997753000","0","385","5000","2.198272000"
"46","16:18:31.092324","100","961","172.26.191.172","5000","1.997777000","48","1","57270","2.198296000"
"47","16:18:31.592639","52","1","100.64.0.5","57270","2.498092000","0","769","5000","2.698611000"
"48","16:18:31.592686","100","1009","172.26.191.172","5000","2.498139000","48","1","57270","2.698658000"
"49","16:18:31.592697","100","1057","172.26.191.172","5000","2.498150000","48","1","57270","2.698669000"
"50","16:18:31.592726","52","1","100.64.0.5","57270","2.498179000","0","865","5000","2.698698000"
"51","16:18:31.592754","100","1105","172.26.191.172","5000","2.498207000","48","1","57270","2.698726000"
"52","16:18:31.592756","100","1153","172.26.191.172","5000","2.498209000","48","1","57270","2.698728000"
"53","16:18:31.592772","52","1","100.64.0.5","57270","2.498225000","0","913","5000","2.698744000"
"54","16:18:31.592787","100","1201","172.26.191.172","5000","2.498240000","48","1","57270","2.698759000"
"55","16:18:31.592798","52","1","100.64.0.5","57270","2.498251000","0","961","5000","2.698770000"
"56","16:18:32.092000","64","1","100.64.0.5","57270","2.997453000","0","961","5000","3.197972000"
"57","16:18:32.092034","100","961","172.26.191.172","5000","2.997487000","48","1","57270","3.198006000"
"58","16:18:32.092073","64","1","100.64.0.5","57270","2.997526000","0","961","5000","3.198045000"
"59","16:18:32.092097","100","1249","172.26.191.172","5000","2.997550000","48","1","57270","3.198069000"
"60","16:18:32.092111","64","1","100.64.0.5","57270","2.997564000","0","961","5000","3.198083000"
"61","16:18:32.092123","100","1297","172.26.191.172","5000","2.997576000","48","1","57270","3.198095000"
"62","16:18:32.541981","48",,,,,,,,"3.647953000"
"63","16:18:32.592527","52","1","100.64.0.5","57270","3.497980000","0","1249","5000","3.698499000"
"64","16:18:32.592567","100","1345","172.26.191.172","5000","3.498020000","48","1","57270","3.698539000"
"65","16:18:32.592609","52","1","100.64.0.5","57270","3.498062000","0","1345","5000","3.698581000"
"66","16:18:32.592630","100","1393","172.26.191.172","5000","3.498083000","48","1","57270","3.698602000"
"67","16:18:32.592639","100","1441","172.26.191.172","5000","3.498092000","48","1","57270","3.698611000"
"68","16:18:33.091953","52","1","100.64.0.5","57270","3.997406000","0","1489","5000","4.197925000"
"69","16:18:33.091992","100","1489","172.26.191.172","5000","3.997445000","48","1","57270","4.197964000"
"70","16:18:33.092003","100","1537","172.26.191.172","5000","3.997456000","48","1","57270","4.197975000"
"71","16:18:33.092026","100","1585","172.26.191.172","5000","3.997479000","48","1","57270","4.197998000"
"72","16:18:33.092029","100","1633","172.26.191.172","5000","3.997482000","48","1","57270","4.198001000"
"73","16:18:33.592054","52","1","100.64.0.5","57270","4.497507000","0","1633","5000","4.698026000"
"74","16:18:33.592097","100","1681","172.26.191.172","5000","4.497550000","48","1","57270","4.698069000"
"75","16:18:33.592110","100","1729","172.26.191.172","5000","4.497563000","48","1","57270","4.698082000"
"76","16:18:33.592130","52","1","100.64.0.5","57270","4.497583000","0","1681","5000","4.698102000"
"77","16:18:33.592149","100","1777","172.26.191.172","5000","4.497602000","48","1","57270","4.698121000"
"78","16:18:33.592152","100","1825","172.26.191.172","5000","4.497605000","48","1","57270","4.698124000"
