frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:13:03.714471","86",,"100.64.0.5",,,,,,"0.000000000"
"2","16:13:03.716297","60","0","172.26.191.172","5000","0.000000000","0","0","43578","0.001826000"
"3","16:13:04.001995","76",,,,,,,,"0.287524000"
"4","16:13:04.189878","76",,,,,,,,"0.475407000"
"5","16:13:04.214033","60","0","100.64.0.5","43578","0.497736000","0","1","5000","0.499562000"
"6","16:13:04.214065","52","1","172.26.191.172","5000","0.497768000","0","1","43578","0.499594000"
"7","16:13:04.214287","100","1","172.26.191.172","5000","0.497990000","48","1","43578","0.499816000"
"8","16:13:04.214293","100","49","172.26.191.172","5000","0.497996000","48","1","43578","0.499822000"
"9","16:13:04.214300","100","97","172.26.191.172","5000","0.498003000","48","1","43578","0.499829000"
"10","16:13:04.214301","100","145","172.26.191.172","5000","0.498004000","48","1","43578","0.499830000"
"11","16:13:04.214306","100","193","172.26.191.172","5000","0.498009000","48","1","43578","0.499835000"
"12","16:13:04.214307","100","241","172.26.191.172","5000","0.498010000","48","1","43578","0.499836000"
"13","16:13:04.214311","100","289","172.26.191.172","5000","0.498014000","48","1","43578","0.499840000"
"14","16:13:04.214312","100","337","172.26.191.172","5000","0.498015000","48","1","43578","0.499841000"
"15","16:13:04.214315","100","385","172.26.191.172","5000","0.498018000","48","1","43578","0.499844000"
"16","16:13:04.214316","100","433","172.26.191.172","5000","0.498019000","48","1","43578","0.499845000"
"17","16:13:04.714483","52","1","100.64.0.5","43578","0.998186000","0","97","5000","1.000012000"
"18","16:13:04.714523","100","481","172.26.191.172","5000","0.998226000","48","1","43578","1.000052000"
"19","16:13:04.714533","100","529","172.26.191.172","5000","0.998236000","48","1","43578","1.000062000"
"20","16:13:04.714547","100","577","172.26.191.172","5000","0.998250000","48","1","43578","1.000076000"
"21","16:13:04.714549","100","625","172.26.191.172","5000","0.998252000","48","1","43578","1.000078000"
"22","16:13:04.714564","52","1","100.64.0.5","43578","0.998267000","0","193","5000","1.000093000"
"23","16:13:04.714580","100","673","172.26.191.172","5000","0.998283000","48","1","43578","1.000109000"
"24","16:13:04.714583","100","721","172.26.191.172","5000","0.998286000","48","1","43578","1.000112000"
"25","16:13:04.714594","100","769","172.26.191.172","5000","0.998297000","48","1","43578","1.000123000"
"26","16:13:04.714596","100","817","172.26.191.172","5000","0.998299000","48","1","43578","1.000125000"
"27","16:13:04.714605","52","1","100.64.0.5","43578","0.998308000","0","241","5000","1.000134000"
"28","16:13:04.714622","100","865","172.26.191.172","5000","0.998325000","48","1","43578","1.000151000"
"29","16:13:04.714624","100","913","172.26.191.172","5000","0.998327000","48","1","43578","1.000153000"
"30","16:13:05.213926","64","1","100.64.0.5","43578","1.497629000","0","241","5000","1.499455000"
"31","16:13:05.213959","100","241","172.26.191.172","5000","1.497662000","48","1","43578","1.499488000"
"32","16:13:05.213983","64","1","100.64.0.5","43578","1.497686000","0","241","5000","1.499512000"
"33","16:13:05.213998","64","1","100.64.0.5","43578","1.497701000","0","241","5000","1.499527000"
"34","16:13:05.214010","100","289","172.26.191.172","5000","1.497713000","48","1","43578","1.499539000"
"35","16:13:05.214012","100","337","172.26.191.172","5000","1.497715000","48","1","43578","1.499541000"
"36","16:13:05.713991","64","1","100.64.0.5","43578","1.997694000","0","289","5000","1.999520000"
"37","16:13:05.714008","100","385","172.26.191.172","5000","1.997711000","48","1","43578","1.999537000"
"38","16:13:05.714012","100","433","172.26.191.172","5000","1.997715000","48","1","43578","1.999541000"
"39","16:13:05.714015","100","769","172.26.191.172","5000","1.997718000","48","1","43578","1.999544000"
"40","16:13:05.714016","100","817","172.26.191.172","5000","1.997719000","48","1","43578","1.999545000"
"41","16:13:05.714018","100","865","172.26.191.172","5000","1.997721000","48","1","43578","1.999547000"
"42","16:13:05.714024","64","1","100.64.0.5","43578","1.997727000","0","385","5000","1.999553000"
"43","16:13:05.714027","100","913","172.26.191.172","5000","1.997730000","48","1","43578","1.999556000"
"44","16:13:05.714028","100","961","172.26.191.172","5000","1.997731000","48","1","43578","1.999557000"
"45","16:13:06.214421","52","1","100.64.0.5","43578","2.498124000","0","769","5000","2.499950000"
"46","16:13:06.214464","100","1009","172.26.191.172","5000","2.498167000","48","1","43578","2.499993000"
"47","16:13:06.214473","100","1057","172.26.191.172","5000","2.498176000","48","1","43578","2.500002000"
"48","16:13:06.214502","52","1","100.64.0.5","43578","2.498205000","0","865","5000","2.500031000"
"49","16:13:06.214528","100","1105","172.26.191.172","5000","2.498231000","48","1","43578","2.500057000"
"50","16:13:06.214530","100","1153","172.26.191.172","5000","2.498233000","48","1","43578","2.500059000"
"51","16:13:06.214543","52","1","100.64.0.5","43578","2.498246000","0","913","5000","2.500072000"
"52","16:13:06.214557","100","1201","172.26.191.172","5000","2.498260000","48","1","43578","2.500086000"
"53","16:13:06.214566","52","1","100.64.0.5","43578","2.498269000","0","961","5000","2.500095000"
"54","16:13:06.713979","64","1","100.64.0.5","43578","2.997682000","0","961","5000","2.999508000"
"55","16:13:06.714014","100","961","172.26.191.172","5000","2.997717000","48","1","43578","2.999543000"
"56","16:13:06.714046","64","1","100.64.0.5","43578","2.997749000","0","961","5000","2.999575000"
"57","16:13:06.714068","100","1249","172.26.191.172","5000","2.997771000","48","1","43578","2.999597000"
