frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:16:04.707424","86",,"100.64.0.5",,,,,,"0.000000000"
"2","16:16:04.708741","60","0","172.26.191.172","5000","0.000000000","0","0","56696","0.001317000"
"3","16:16:04.957668","76",,,,,,,,"0.250244000"
"4","16:16:05.181931","76",,,,,,,,"0.474507000"
"5","16:16:05.207235","60","0","100.64.0.5","56696","0.498494000","0","1","5000","0.499811000"
"6","16:16:05.207281","52","1","172.26.191.172","5000","0.498540000","0","1","56696","0.499857000"
"7","16:16:05.207604","100","1","172.26.191.172","5000","0.498863000","48","1","56696","0.500180000"
"8","16:16:05.207613","100","49","172.26.191.172","5000","0.498872000","48","1","56696","0.500189000"
"9","16:16:05.207626","100","97","172.26.191.172","5000","0.498885000","48","1","56696","0.500202000"
"10","16:16:05.207627","100","145","172.26.191.172","5000","0.498886000","48","1","56696","0.500203000"
"11","16:16:05.207634","100","193","172.26.191.172","5000","0.498893000","48","1","56696","0.500210000"
"12","16:16:05.207635","100","241","172.26.191.172","5000","0.498894000","48","1","56696","0.500211000"
"13","16:16:05.207641","100","289","172.26.191.172","5000","0.498900000","48","1","56696","0.500217000"
"14","16:16:05.207642","100","337","172.26.191.172","5000","0.498901000","48","1","56696","0.500218000"
"15","16:16:05.207648","100","385","172.26.191.172","5000","0.498907000","48","1","56696","0.500224000"
"16","16:16:05.207649","100","433","172.26.191.172","5000","0.498908000","48","1","56696","0.500225000"
"17","16:16:05.706987","52","1","100.64.0.5","56696","0.998246000","0","97","5000","0.999563000"
"18","16:16:05.707005","100","481","172.26.191.172","5000","0.998264000","48","1","56696","0.999581000"
"19","16:16:05.707010","100","529","172.26.191.172","5000","0.998269000","48","1","56696","0.999586000"
"20","16:16:05.707014","100","577","172.26.191.172","5000","0.998273000","48","1","56696","0.999590000"
"21","16:16:05.707015","100","625","172.26.191.172","5000","0.998274000","48","1","56696","0.999591000"
"22","16:16:05.707019","52","1","100.64.0.5","56696","0.998278000","0","193","5000","0.999595000"
"23","16:16:05.707022","100","673","172.26.191.172","5000","0.998281000","48","1","56696","0.999598000"
"24","16:16:05.707023","100","721","172.26.191.172","5000","0.998282000","48","1","56696","0.999599000"
"25","16:16:05.707025","100","769","172.26.191.172","5000","0.998284000","48","1","56696","0.999601000"
"26","16:16:05.707026","100","817","172.26.191.172","5000","0.998285000","48","1","56696","0.999602000"
"27","16:16:05.707028","52","1","100.64.0.5","56696","0.998287000","0","241","5000","0.999604000"
"28","16:16:05.707031","100","865","172.26.191.172","5000","0.998290000","48","1","56696","0.999607000"
"29","16:16:05.707031","100","913","172.26.191.172","5000","0.998290000","48","1","56696","0.999607000"
"30","16:16:06.207293","64","1","100.64.0.5","56696","1.498552000","0","241","5000","1.499869000"
"31","16:16:06.207325","100","241","172.26.191.172","5000","1.498584000","48","1","56696","1.499901000"
"32","16:16:06.207349","64","1","100.64.0.5","56696","1.498608000","0","241","5000","1.499925000"
"33","16:16:06.207363","100","289","172.26.191.172","5000","1.498622000","48","1","56696","1.499939000"
"34","16:16:06.207370","64","1","100.64.0.5","56696","1.498629000","0","241","5000","1.499946000"
"35","16:16:06.207377","100","337","172.26.191.172","5000","1.498636000","48","1","56696","1.499953000"
"36","16:16:06.207381","100","385","172.26.191.172","5000","1.498640000","48","1","56696","1.499957000"
"37","16:16:06.707318","64","1","100.64.0.5","56696","1.998577000","0","433","5000","1.999894000"
"38","16:16:06.707356","100","433","172.26.191.172","5000","1.998615000","48","1","56696","1.999932000"
"39","16:16:06.707378","100","769","172.26.191.172","5000","1.998637000","48","1","56696","1.999954000"
"40","16:16:06.707379","100","817","172.26.191.172","5000","1.998638000","48","1","56696","1.999955000"
"41","16:16:06.707385","100","865","172.26.191.172","5000","1.998644000","48","1","56696","1.999961000"
"42","16:16:06.707387","100","913","172.26.191.172","5000","1.998646000","48","1","56696","1.999963000"
"43","16:16:06.707396","100","961","172.26.191.172","5000","1.998655000","48","1","56696","1.999972000"
"44","16:16:06.707397","100","1009","172.26.191.172","5000","1.998656000","48","1","56696","1.999973000"
"45","16:16:07.207652","52","1","100.64.0.5","56696","2.498911000","0","769","5000","2.500228000"
"46","16:16:07.207698","100","1057","172.26.191.172","5000","2.498957000","48","1","56696","2.500274000"
"47","16:16:07.207708","100","1105","172.26.191.172","5000","2.498967000","48","1","56696","2.500284000"
"48","16:16:07.207723","52","1","100.64.0.5","56696","2.498982000","0","865","5000","2.500299000"
"49","16:16:07.207736","100","1153","172.26.191.172","5000","2.498995000","48","1","56696","2.500312000"
"50","16:16:07.207738","100","1201","172.26.191.172","5000","2.498997000","48","1","56696","2.500314000"
"51","16:16:07.207744","52","1","100.64.0.5","56696","2.499003000","0","961","5000","2.500320000"
"52","16:16:07.207756","100","1249","172.26.191.172","5000","2.499015000","48","1","56696","2.500332000"
"53","16:16:07.207758","100","1297","172.26.191.172","5000","2.499017000","48","1","56696","2.500334000"
"54","16:16:07.207766","52","1","100.64.0.5","56696","2.499025000","0","1009","5000","2.500342000"
"55","16:16:07.706938","64","1","100.64.0.5","56696","2.998197000","0","1009","5000","2.999514000"
"56","16:16:07.706973","100","1009","172.26.191.172","5000","2.998232000","48","1","56696","2.999549000"
"57","16:16:07.706999","64","1","100.64.0.5","56696","2.998258000","0","1009","5000","2.999575000"
"58","16:16:07.707013","100","1345","172.26.191.172","5000","2.998272000","48","1","56696","2.999589000"
"59","16:16:07.707021","64","1","100.64.0.5","56696","2.998280000","0","1009","5000","2.999597000"
"60","16:16:07.707035","100","1393","172.26.191.172","5000","2.998294000","48","1","56696","2.999611000"
"61","16:16:07.707037","100","1441","172.26.191.172","5000","2.998296000","48","1","56696","2.999613000"
"62","16:16:08.207365","52","1","100.64.0.5","56696","3.498624000","0","1345","5000","3.499941000"
"63","16:16:08.207410","100","1489","172.26.191.172","5000","3.498669000","48","1","56696","3.499986000"
"64","16:16:08.207420","100","1537","172.26.191.172","5000","3.498679000","48","1","56696","3.499996000"
"65","16:16:08.207436","52","1","100.64.0.5","56696","3.498695000","0","1489","5000","3.500012000"
"66","16:16:08.207449","100","1585","172.26.191.172","5000","3.498708000","48","1","56696","3.500025000"
"67","16:16:08.207450","100","1633","172.26.191.172","5000","3.498709000","48","1","56696","3.500026000"
"68","16:16:08.207456","100","1681","172.26.191.172","5000","3.498715000","48","1","56696","3.500032000"
"69","16:16:08.669486","48",,,,,,,,"3.962062000"
"70","16:16:08.707846","52","1","100.64.0.5","56696","3.999105000","0","1729","5000","4.000422000"
"71","16:16:08.707885","100","1729","172.26.191.172","5000","3.999144000","48","1","56696","4.000461000"
"72","16:16:08.707896","100","1777","172.26.191.172","5000","3.999155000","48","1","56696","4.000472000"
"73","16:16:08.707908","100","1825","172.26.191.172","5000","3.999167000","48","1","56696","4.000484000"
"74","16:16:08.707909","100","1873","172.26.191.172","5000","3.999168000","48","1","56696","4.000485000"
"75","16:16:08.707916","100","1921","172.26.191.172","5000","3.999175000","48","1","56696","4.000492000"
"76","16:16:08.707917","100","1969","172.26.191.172","5000","3.999176000","48","1","56696","4.000493000"
"77","16:16:09.207867","52","1","100.64.0.5","56696","4.499126000","0","1921","5000","4.500443000"
"78","16:16:09.207906","100","2017","172.26.191.172","5000","4.499165000","48","1","56696","4.500482000"
"79","16:16:09.207915","100","2065","172.26.191.172","5000","4.499174000","48","1","56696","4.500491000"
"80","16:16:09.207925","100","2113","172.26.191.172","5000","4.499184000","48","1","56696","4.500501000"
"81","16:16:09.207927","100","2161","172.26.191.172","5000","4.499186000","48","1","56696","4.500503000"
"82","16:16:09.207937","52","1","100.64.0.5","56696","4.499196000","0","2017","5000","4.500513000"
"83","16:16:09.207946","100","2209","172.26.191.172","5000","4.499205000","48","1","56696","4.500522000"
"84","16:16:09.207948","100","2257","172.26.191.172","5000","4.499207000","48","1","56696","4.500524000"
"85","16:16:09.207953","100","2305","172.26.191.172","5000","4.499212000","48","1","56696","4.500529000"
"86","16:16:09.707433","52","1","100.64.0.5","56696","4.998692000","0","2161","5000","5.000009000"
"87","16:16:09.707452","100","2353","172.26.191.172","5000","4.998711000","48","1","56696","5.000028000"
"88","16:16:09.707456","100","2401","172.26.191.172","5000","4.998715000","48","1","56696","5.000032000"
"89","16:16:09.707461","52","1","100.64.0.5","56696","4.998720000","0","2305","5000","5.000037000"
"90","16:16:09.707465","100","2449","172.26.191.172","5000","4.998724000","48","1","56696","5.000041000"
"91","16:16:09.707465","100","2497","172.26.191.172","5000","4.998724000","48","1","56696","5.000041000"
"92","16:16:09.707467","100","2545","172.26.191.172","5000","4.998726000","48","1","56696","5.000043000"
"93","16:16:09.707468","100","2593","172.26.191.172","5000","4.998727000","48","1","56696","5.000044000"
