frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:12:27.469972","76",,,,,,,,"0.000000000"
"2","16:12:27.790903","86",,"100.64.0.5",,,,,,"0.320931000"
"3","16:12:27.792845","60","0","172.26.191.172","5000","0.000000000","0","0","36766","0.322873000"
"4","16:12:28.061857","76",,,,,,,,"0.591885000"
"5","16:12:28.291488","60","0","100.64.0.5","36766","0.498643000","0","1","5000","0.821516000"
"6","16:12:28.291533","52","1","172.26.191.172","5000","0.498688000","0","1","36766","0.821561000"
"7","16:12:28.291861","100","1","172.26.191.172","5000","0.499016000","48","1","36766","0.821889000"
"8","16:12:28.291873","100","49","172.26.191.172","5000","0.499028000","48","1","36766","0.821901000"
"9","16:12:28.291888","100","97","172.26.191.172","5000","0.499043000","48","1","36766","0.821916000"
"10","16:12:28.291889","100","145","172.26.191.172","5000","0.499044000","48","1","36766","0.821917000"
"11","16:12:28.291896","100","193","172.26.191.172","5000","0.499051000","48","1","36766","0.821924000"
"12","16:12:28.291898","100","241","172.26.191.172","5000","0.499053000","48","1","36766","0.821926000"
"13","16:12:28.291904","100","289","172.26.191.172","5000","0.499059000","48","1","36766","0.821932000"
"14","16:12:28.291905","100","337","172.26.191.172","5000","0.499060000","48","1","36766","0.821933000"
"15","16:12:28.291911","100","385","172.26.191.172","5000","0.499066000","48","1","36766","0.821939000"
"16","16:12:28.291912","100","433","172.26.191.172","5000","0.499067000","48","1","36766","0.821940000"
"17","16:12:28.791277","52","1","100.64.0.5","36766","0.998432000","0","97","5000","1.321305000"
"18","16:12:28.791322","100","481","172.26.191.172","5000","0.998477000","48","1","36766","1.321350000"
"19","16:12:28.791332","100","529","172.26.191.172","5000","0.998487000","48","1","36766","1.321360000"
"20","16:12:28.791345","100","577","172.26.191.172","5000","0.998500000","48","1","36766","1.321373000"
"21","16:12:28.791346","100","625","172.26.191.172","5000","0.998501000","48","1","36766","1.321374000"
"22","16:12:28.791358","52","1","100.64.0.5","36766","0.998513000","0","193","5000","1.321386000"
"23","16:12:28.791370","100","673","172.26.191.172","5000","0.998525000","48","1","36766","1.321398000"
"24","16:12:28.791372","100","721","172.26.191.172","5000","0.998527000","48","1","36766","1.321400000"
"25","16:12:28.791380","100","769","172.26.191.172","5000","0.998535000","48","1","36766","1.321408000"
"26","16:12:28.791381","100","817","172.26.191.172","5000","0.998536000","48","1","36766","1.321409000"
"27","16:12:28.791388","52","1","100.64.0.5","36766","0.998543000","0","241","5000","1.321416000"
"28","16:12:28.791398","100","865","172.26.191.172","5000","0.998553000","48","1","36766","1.321426000"
