frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:17:52.925849","76",,,,,,,,"0.000000000"
"2","16:17:53.067902","86",,"100.64.0.5",,,,,,"0.142053000"
"3","16:17:53.069796","60","0","172.26.191.172","5000","0.000000000","0","0","48130","0.143947000"
"4","16:17:53.117807","76",,,,,,,,"0.191958000"
"5","16:17:53.567445","60","0","100.64.0.5","48130","0.497649000","0","1","5000","0.641596000"
"6","16:17:53.567490","52","1","172.26.191.172","5000","0.497694000","0","1","48130","0.641641000"
"7","16:17:53.567821","100","1","172.26.191.172","5000","0.498025000","48","1","48130","0.641972000"
"8","16:17:53.567831","100","49","172.26.191.172","5000","0.498035000","48","1","48130","0.641982000"
"9","16:17:53.567845","100","97","172.26.191.172","5000","0.498049000","48","1","48130","0.641996000"
"10","16:17:53.567847","100","145","172.26.191.172","5000","0.498051000","48","1","48130","0.641998000"
"11","16:17:53.567853","100","193","172.26.191.172","5000","0.498057000","48","1","48130","0.642004000"
"12","16:17:53.567855","100","241","172.26.191.172","5000","0.498059000","48","1","48130","0.642006000"
"13","16:17:53.567861","100","289","172.26.191.172","5000","0.498065000","48","1","48130","0.642012000"
"14","16:17:53.567863","100","337","172.26.191.172","5000","0.498067000","48","1","48130","0.642014000"
"15","16:17:53.567868","100","385","172.26.191.172","5000","0.498072000","48","1","48130","0.642019000"
"16","16:17:53.567871","100","433","172.26.191.172","5000","0.498075000","48","1","48130","0.642022000"
"17","16:17:54.067783","52","1","100.64.0.5","48130","0.997987000","0","97","5000","1.141934000"
"18","16:17:54.067826","100","481","172.26.191.172","5000","0.998030000","48","1","48130","1.141977000"
"19","16:17:54.067836","100","529","172.26.191.172","5000","0.998040000","48","1","48130","1.141987000"
"20","16:17:54.067849","100","577","172.26.191.172","5000","0.998053000","48","1","48130","1.142000000"
"21","16:17:54.067850","100","625","172.26.191.172","5000","0.998054000","48","1","48130","1.142001000"
"22","16:17:54.067863","52","1","100.64.0.5","48130","0.998067000","0","193","5000","1.142014000"
"23","16:17:54.067875","100","673","172.26.191.172","5000","0.998079000","48","1","48130","1.142026000"
"24","16:17:54.067877","100","721","172.26.191.172","5000","0.998081000","48","1","48130","1.142028000"
"25","16:17:54.067884","100","769","172.26.191.172","5000","0.998088000","48","1","48130","1.142035000"
"26","16:17:54.067886","100","817","172.26.191.172","5000","0.998090000","48","1","48130","1.142037000"
"27","16:17:54.067893","52","1","100.64.0.5","48130","0.998097000","0","241","5000","1.142044000"
"28","16:17:54.067903","100","865","172.26.191.172","5000","0.998107000","48","1","48130","1.142054000"
"29","16:17:54.067904","100","913","172.26.191.172","5000","0.998108000","48","1","48130","1.142055000"
"30","16:17:54.567262","64","1","100.64.0.5","48130","1.497466000","0","241","5000","1.641413000"
"31","16:17:54.567293","100","241","172.26.191.172","5000","1.497497000","48","1","48130","1.641444000"
"32","16:17:54.567314","100","289","172.26.191.172","5000","1.497518000","48","1","48130","1.641465000"
"33","16:17:54.567327","64","1","100.64.0.5","48130","1.497531000","0","241","5000","1.641478000"
"34","16:17:54.567339","100","337","172.26.191.172","5000","1.497543000","48","1","48130","1.641490000"
"35","16:17:54.567343","100","385","172.26.191.172","5000","1.497547000","48","1","48130","1.641494000"
"36","16:17:54.567351","64","1","100.64.0.5","48130","1.497555000","0","241","5000","1.641502000"
"37","16:17:54.567357","100","433","172.26.191.172","5000","1.497561000","48","1","48130","1.641508000"
"38","16:17:54.567363","100","961","172.26.191.172","5000","1.497567000","48","1","48130","1.641514000"
"39","16:17:55.067520","64","1","100.64.0.5","48130","1.997724000","0","385","5000","2.141671000"
"40","16:17:55.067566","100","769","172.26.191.172","5000","1.997770000","48","1","48130","2.141717000"
"41","16:17:55.067576","100","817","172.26.191.172","5000","1.997780000","48","1","48130","2.141727000"
"42","16:17:55.067586","100","865","172.26.191.172","5000","1.997790000","48","1","48130","2.141737000"
"43","16:17:55.067588","100","913","172.26.191.172","5000","1.997792000","48","1","48130","2.141739000"
"44","16:17:55.067603","52","1","100.64.0.5","48130","1.997807000","0","769","5000","2.141754000"
"45","16:17:55.067620","100","1009","172.26.191.172","5000","1.997824000","48","1","48130","2.141771000"
"46","16:17:55.067622","100","1057","172.26.191.172","5000","1.997826000","48","1","48130","2.141773000"
"47","16:17:55.067628","100","1105","172.26.191.172","5000","1.997832000","48","1","48130","2.141779000"
"48","16:17:55.067636","64","1","100.64.0.5","48130","1.997840000","0","769","5000","2.141787000"
"49","16:17:55.067645","100","1153","172.26.191.172","5000","1.997849000","48","1","48130","2.141796000"
"50","16:17:55.567496","64","1","100.64.0.5","48130","2.497700000","0","865","5000","2.641647000"
"51","16:17:55.567537","100","1201","172.26.191.172","5000","2.497741000","48","1","48130","2.641688000"
"52","16:17:55.567548","100","1249","172.26.191.172","5000","2.497752000","48","1","48130","2.641699000"
"53","16:17:55.567556","100","1297","172.26.191.172","5000","2.497760000","48","1","48130","2.641707000"
"54","16:17:55.567568","52","1","100.64.0.5","48130","2.497772000","0","1009","5000","2.641719000"
"55","16:17:55.567582","100","1345","172.26.191.172","5000","2.497786000","48","1","48130","2.641733000"
"56","16:17:55.567584","100","1393","172.26.191.172","5000","2.497788000","48","1","48130","2.641735000"
"57","16:17:55.567592","100","1441","172.26.191.172","5000","2.497796000","48","1","48130","2.641743000"
"58","16:17:55.567593","100","1489","172.26.191.172","5000","2.497797000","48","1","48130","2.641744000"
"59","16:17:55.567599","100","1537","172.26.191.172","5000","2.497803000","48","1","48130","2.641750000"
"60","16:17:55.567601","100","1585","172.26.191.172","5000","2.497805000","48","1","48130","2.641752000"
"61","16:17:55.567608","52","1","100.64.0.5","48130","2.497812000","0","1105","5000","2.641759000"
"62","16:17:55.567617","100","1633","172.26.191.172","5000","2.497821000","48","1","48130","2.641768000"
"63","16:17:55.567618","100","1681","172.26.191.172","5000","2.497822000","48","1","48130","2.641769000"
"64","16:17:56.067561","64","1","100.64.0.5","48130","2.997765000","0","1105","5000","3.141712000"
"65","16:17:56.067579","100","1105","172.26.191.172","5000","2.997783000","48","1","48130","3.141730000"
"66","16:17:56.067587","100","1153","172.26.191.172","5000","2.997791000","48","1","48130","3.141738000"
