frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:57:18.284887","86",,"100.64.0.5",,,,,,"0.000000000"
"2","15:57:18.286910","60","0","172.26.191.172","5000","0.000000000","0","0","56442","0.002023000"
"3","15:57:18.387920","76",,,,,,,,"0.103033000"
"4","15:57:18.472392","60","0","100.64.0.5","56442","0.185482000","0","1","5000","0.187505000"
"5","15:57:18.472435","52","1","172.26.191.172","5000","0.185525000","0","1","56442","0.187548000"
"6","15:57:18.472747","100","1","172.26.191.172","5000","0.185837000","48","1","56442","0.187860000"
"7","15:57:18.472755","100","49","172.26.191.172","5000","0.185845000","48","1","56442","0.187868000"
"8","15:57:18.472771","100","97","172.26.191.172","5000","0.185861000","48","1","56442","0.187884000"
"9","15:57:18.472773","100","145","172.26.191.172","5000","0.185863000","48","1","56442","0.187886000"
"10","15:57:18.472780","100","193","172.26.191.172","5000","0.185870000","48","1","56442","0.187893000"
"11","15:57:18.472781","100","241","172.26.191.172","5000","0.185871000","48","1","56442","0.187894000"
"12","15:57:18.472787","100","289","172.26.191.172","5000","0.185877000","48","1","56442","0.187900000"
"13","15:57:18.472789","100","337","172.26.191.172","5000","0.185879000","48","1","56442","0.187902000"
"14","15:57:18.472795","100","385","172.26.191.172","5000","0.185885000","48","1","56442","0.187908000"
"15","15:57:18.472796","100","433","172.26.191.172","5000","0.185886000","48","1","56442","0.187909000"
"16","15:57:18.660030","52","1","100.64.0.5","56442","0.373120000","0","97","5000","0.375143000"
"17","15:57:18.660069","100","481","172.26.191.172","5000","0.373159000","48","1","56442","0.375182000"
"18","15:57:18.660080","100","529","172.26.191.172","5000","0.373170000","48","1","56442","0.375193000"
"19","15:57:18.660091","100","577","172.26.191.172","5000","0.373181000","48","1","56442","0.375204000"
"20","15:57:18.660092","100","625","172.26.191.172","5000","0.373182000","48","1","56442","0.375205000"
"21","15:57:18.660103","52","1","100.64.0.5","56442","0.373193000","0","193","5000","0.375216000"
"22","15:57:18.660114","100","673","172.26.191.172","5000","0.373204000","48","1","56442","0.375227000"
"23","15:57:18.660115","100","721","172.26.191.172","5000","0.373205000","48","1","56442","0.375228000"
"24","15:57:18.660122","100","769","172.26.191.172","5000","0.373212000","48","1","56442","0.375235000"
"25","15:57:18.660124","100","817","172.26.191.172","5000","0.373214000","48","1","56442","0.375237000"
"26","15:57:18.660130","52","1","100.64.0.5","56442","0.373220000","0","289","5000","0.375243000"
"27","15:57:18.660140","100","865","172.26.191.172","5000","0.373230000","48","1","56442","0.375253000"
"28","15:57:18.660141","100","913","172.26.191.172","5000","0.373231000","48","1","56442","0.375254000"
"29","15:57:18.660148","100","961","172.26.191.172","5000","0.373238000","48","1","56442","0.375261000"
"30","15:57:18.660149","100","1009","172.26.191.172","5000","0.373239000","48","1","56442","0.375262000"
"31","15:57:18.660155","52","1","100.64.0.5","56442","0.373245000","0","385","5000","0.375268000"
"32","15:57:18.660166","100","1057","172.26.191.172","5000","0.373256000","48","1","56442","0.375279000"
"33","15:57:18.660167","100","1105","172.26.191.172","5000","0.373257000","48","1","56442","0.375280000"
"34","15:57:18.660173","100","1153","172.26.191.172","5000","0.373263000","48","1","56442","0.375286000"
"35","15:57:18.660175","100","1201","172.26.191.172","5000","0.373265000","48","1","56442","0.375288000"
"36","15:57:18.660180","52","1","100.64.0.5","56442","0.373270000","0","481","5000","0.375293000"
"37","15:57:18.660189","100","1249","172.26.191.172","5000","0.373279000","48","1","56442","0.375302000"
"38","15:57:18.660191","100","1297","172.26.191.172","5000","0.373281000","48","1","56442","0.375304000"
"39","15:57:18.660206","100","1345","172.26.191.172","5000","0.373296000","48","1","56442","0.375319000"
"40","15:57:18.660208","100","1393","172.26.191.172","5000","0.373298000","48","1","56442","0.375321000"
"41","15:57:18.847214","52","1","100.64.0.5","56442","0.560304000","0","577","5000","0.562327000"
"42","15:57:18.847253","100","1441","172.26.191.172","5000","0.560343000","48","1","56442","0.562366000"
"43","15:57:18.847262","100","1489","172.26.191.172","5000","0.560352000","48","1","56442","0.562375000"
"44","15:57:18.847273","100","1537","172.26.191.172","5000","0.560363000","48","1","56442","0.562386000"
"45","15:57:18.847275","100","1585","172.26.191.172","5000","0.560365000","48","1","56442","0.562388000"
"46","15:57:18.847285","52","1","100.64.0.5","56442","0.560375000","0","673","5000","0.562398000"
"47","15:57:18.847298","100","1633","172.26.191.172","5000","0.560388000","48","1","56442","0.562411000"
"48","15:57:18.847300","100","1681","172.26.191.172","5000","0.560390000","48","1","56442","0.562413000"
"49","15:57:18.847306","100","1729","172.26.191.172","5000","0.560396000","48","1","56442","0.562419000"
"50","15:57:18.847308","100","1777","172.26.191.172","5000","0.560398000","48","1","56442","0.562421000"
"51","15:57:18.847314","52","1","100.64.0.5","56442","0.560404000","0","769","5000","0.562427000"
"52","15:57:18.847323","100","1825","172.26.191.172","5000","0.560413000","48","1","56442","0.562436000"
"53","15:57:18.847324","100","1873","172.26.191.172","5000","0.560414000","48","1","56442","0.562437000"
"54","15:57:18.847332","100","1921","172.26.191.172","5000","0.560422000","48","1","56442","0.562445000"
"55","15:57:18.847333","100","1969","172.26.191.172","5000","0.560423000","48","1","56442","0.562446000"
"56","15:57:18.847338","52","1","100.64.0.5","56442","0.560428000","0","865","5000","0.562451000"
"57","15:57:18.847347","100","2017","172.26.191.172","5000","0.560437000","48","1","56442","0.562460000"
"58","15:57:18.847348","100","2065","172.26.191.172","5000","0.560438000","48","1","56442","0.562461000"
"59","15:57:18.847355","100","2113","172.26.191.172","5000","0.560445000","48","1","56442","0.562468000"
"60","15:57:18.847356","100","2161","172.26.191.172","5000","0.560446000","48","1","56442","0.562469000"
"61","15:57:18.847361","52","1","100.64.0.5","56442","0.560451000","0","961","5000","0.562474000"
"62","15:57:18.847370","100","2209","172.26.191.172","5000","0.560460000","48","1","56442","0.562483000"
"63","15:57:18.847371","100","2257","172.26.191.172","5000","0.560461000","48","1","56442","0.562484000"
"64","15:57:18.847379","100","2305","172.26.191.172","5000","0.560469000","48","1","56442","0.562492000"
"65","15:57:18.847380","100","2353","172.26.191.172","5000","0.560470000","48","1","56442","0.562493000"
"66","15:57:18.847386","52","1","100.64.0.5","56442","0.560476000","0","1057","5000","0.562499000"
"67","15:57:18.847394","100","2401","172.26.191.172","5000","0.560484000","48","1","56442","0.562507000"
"68","15:57:18.847395","100","2449","172.26.191.172","5000","0.560485000","48","1","56442","0.562508000"
"69","15:57:18.847401","100","2497","172.26.191.172","5000","0.560491000","48","1","56442","0.562514000"
"70","15:57:18.847403","100","2545","172.26.191.172","5000","0.560493000","48","1","56442","0.562516000"
"71","15:57:18.847408","52","1","100.64.0.5","56442","0.560498000","0","1153","5000","0.562521000"
"72","15:57:18.847417","100","2593","172.26.191.172","5000","0.560507000","48","1","56442","0.562530000"
"73","15:57:18.847418","100","2641","172.26.191.172","5000","0.560508000","48","1","56442","0.562531000"
"74","15:57:18.847432","100","2689","172.26.191.172","5000","0.560522000","48","1","56442","0.562545000"
"75","15:57:18.847433","100","2737","172.26.191.172","5000","0.560523000","48","1","56442","0.562546000"
"76","15:57:18.910367","52","1","100.64.0.5","56442","0.623457000","0","1249","5000","0.625480000"
"77","15:57:18.910406","100","2785","172.26.191.172","5000","0.623496000","48","1","56442","0.625519000"
"78","15:57:18.910415","100","2833","172.26.191.172","5000","0.623505000","48","1","56442","0.625528000"
"79","15:57:18.910426","100","2881","172.26.191.172","5000","0.623516000","48","1","56442","0.625539000"
"80","15:57:18.910428","100","2929","172.26.191.172","5000","0.623518000","48","1","56442","0.625541000"
"81","15:57:18.910439","52","1","100.64.0.5","56442","0.623529000","0","1345","5000","0.625552000"
"82","15:57:18.910449","100","2977","172.26.191.172","5000","0.623539000","48","1","56442","0.625562000"
"83","15:57:18.910451","100","3025","172.26.191.172","5000","0.623541000","48","1","56442","0.625564000"
"84","15:57:18.910458","100","3073","172.26.191.172","5000","0.623548000","48","1","56442","0.625571000"
"85","15:57:18.910459","100","3121","172.26.191.172","5000","0.623549000","48","1","56442","0.625572000"
"86","15:57:18.910465","52","1","100.64.0.5","56442","0.623555000","0","1393","5000","0.625578000"
"87","15:57:18.910474","100","3169","172.26.191.172","5000","0.623564000","48","1","56442","0.625587000"
"88","15:57:18.910475","100","3217","172.26.191.172","5000","0.623565000","48","1","56442","0.625588000"
"89","15:57:19.035249","64","1","100.64.0.5","56442","0.748339000","0","1393","5000","0.750362000"
"90","15:57:19.035285","100","1393","172.26.191.172","5000","0.748375000","48","1","56442","0.750398000"
"91","15:57:19.035311","64","1","100.64.0.5","56442","0.748401000","0","1393","5000","0.750424000"
"92","15:57:19.035327","100","3265","172.26.191.172","5000","0.748417000","48","1","56442","0.750440000"
"93","15:57:19.035336","64","1","100.64.0.5","56442","0.748426000","0","1393","5000","0.750449000"
"94","15:57:19.035344","100","3313","172.26.191.172","5000","0.748434000","48","1","56442","0.750457000"
"95","15:57:19.035351","64","1","100.64.0.5","56442","0.748441000","0","1393","5000","0.750464000"
"96","15:57:19.035361","100","3361","172.26.191.172","5000","0.748451000","48","1","56442","0.750474000"
"97","15:57:19.035367","64","1","100.64.0.5","56442","0.748457000","0","1393","5000","0.750480000"
"98","15:57:19.035384","100","3409","172.26.191.172","5000","0.748474000","48","1","56442","0.750497000"
"99","15:57:19.035386","100","3457","172.26.191.172","5000","0.748476000","48","1","56442","0.750499000"
"100","15:57:19.035391","100","3505","172.26.191.172","5000","0.748481000","48","1","56442","0.750504000"
"101","15:57:19.096761","72","1","100.64.0.5","56442","0.809851000","0","1393","5000","0.811874000"
"102","15:57:19.096807","100","2353","172.26.191.172","5000","0.809897000","48","1","56442","0.811920000"
"103","15:57:19.096830","100","2401","172.26.191.172","5000","0.809920000","48","1","56442","0.811943000"
"104","15:57:19.096832","100","2449","172.26.191.172","5000","0.809922000","48","1","56442","0.811945000"
"105","15:57:19.096838","100","2497","172.26.191.172","5000","0.809928000","48","1","56442","0.811951000"
"106","15:57:19.096840","100","2545","172.26.191.172","5000","0.809930000","48","1","56442","0.811953000"
"107","15:57:19.096846","100","2593","172.26.191.172","5000","0.809936000","48","1","56442","0.811959000"
"108","15:57:19.096848","100","2641","172.26.191.172","5000","0.809938000","48","1","56442","0.811961000"
"109","15:57:19.096855","100","2689","172.26.191.172","5000","0.809945000","48","1","56442","0.811968000"
"110","15:57:19.096856","100","2737","172.26.191.172","5000","0.809946000","48","1","56442","0.811969000"
"111","15:57:19.096869","100","3553","172.26.191.172","5000","0.809959000","48","1","56442","0.811982000"
"112","15:57:19.096870","100","3601","172.26.191.172","5000","0.809960000","48","1","56442","0.811983000"
"113","15:57:19.160516","72","1","100.64.0.5","56442","0.873606000","0","1393","5000","0.875629000"
"114","15:57:19.160560","100","3649","172.26.191.172","5000","0.873650000","48","1","56442","0.875673000"
"115","15:57:19.222244","64","1","100.64.0.5","56442","0.935334000","0","2353","5000","0.937357000"
"116","15:57:19.222283","100","3697","172.26.191.172","5000","0.935373000","48","1","56442","0.937396000"
"117","15:57:19.222306","64","1","100.64.0.5","56442","0.935396000","0","2353","5000","0.937419000"
"118","15:57:19.222327","100","3745","172.26.191.172","5000","0.935417000","48","1","56442","0.937440000"
"119","15:57:19.222329","100","3793","172.26.191.172","5000","0.935419000","48","1","56442","0.937442000"
"120","15:57:19.222336","100","3841","172.26.191.172","5000","0.935426000","48","1","56442","0.937449000"
"121","15:57:19.222337","100","3889","172.26.191.172","5000","0.935427000","48","1","56442","0.937450000"
"122","15:57:19.222341","100","3937","172.26.191.172","5000","0.935431000","48","1","56442","0.937454000"
"123","15:57:19.222348","64","1","100.64.0.5","56442","0.935438000","0","2353","5000","0.937461000"
"124","15:57:19.222372","100","3985","172.26.191.172","5000","0.935462000","48","1","56442","0.937485000"
"125","15:57:19.284599","64","1","100.64.0.5","56442","0.997689000","0","2401","5000","0.999712000"
