frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:54:03.056049","86",,"100.64.0.5",,,,,,"0.000000000"
"2","15:54:03.057927","60","0","172.26.191.172","5000","0.000000000","0","0","38990","0.001878000"
"3","15:54:03.220043","76",,,,,,,,"0.163994000"
"4","15:54:03.242395","60","0","100.64.0.5","38990","0.184468000","0","1","5000","0.186346000"
"5","15:54:03.242448","52","1","172.26.191.172","5000","0.184521000","0","1","38990","0.186399000"
"6","15:54:03.242786","100","1","172.26.191.172","5000","0.184859000","48","1","38990","0.186737000"
"7","15:54:03.242796","100","49","172.26.191.172","5000","0.184869000","48","1","38990","0.186747000"
"8","15:54:03.242809","100","97","172.26.191.172","5000","0.184882000","48","1","38990","0.186760000"
"9","15:54:03.242812","100","145","172.26.191.172","5000","0.184885000","48","1","38990","0.186763000"
"10","15:54:03.242820","100","193","172.26.191.172","5000","0.184893000","48","1","38990","0.186771000"
"11","15:54:03.242822","100","241","172.26.191.172","5000","0.184895000","48","1","38990","0.186773000"
"12","15:54:03.242830","100","289","172.26.191.172","5000","0.184903000","48","1","38990","0.186781000"
"13","15:54:03.242831","100","337","172.26.191.172","5000","0.184904000","48","1","38990","0.186782000"
"14","15:54:03.242838","100","385","172.26.191.172","5000","0.184911000","48","1","38990","0.186789000"
"15","15:54:03.242839","100","433","172.26.191.172","5000","0.184912000","48","1","38990","0.186790000"
"16","15:54:03.347750","76",,,,,,,,"0.291701000"
"17","15:54:03.430492","52","1","100.64.0.5","38990","0.372565000","0","97","5000","0.374443000"
"18","15:54:03.430533","100","481","172.26.191.172","5000","0.372606000","48","1","38990","0.374484000"
"19","15:54:03.430542","100","529","172.26.191.172","5000","0.372615000","48","1","38990","0.374493000"
"20","15:54:03.430552","100","577","172.26.191.172","5000","0.372625000","48","1","38990","0.374503000"
"21","15:54:03.430553","100","625","172.26.191.172","5000","0.372626000","48","1","38990","0.374504000"
"22","15:54:03.430564","52","1","100.64.0.5","38990","0.372637000","0","193","5000","0.374515000"
"23","15:54:03.430576","100","673","172.26.191.172","5000","0.372649000","48","1","38990","0.374527000"
"24","15:54:03.430577","100","721","172.26.191.172","5000","0.372650000","48","1","38990","0.374528000"
"25","15:54:03.430584","100","769","172.26.191.172","5000","0.372657000","48","1","38990","0.374535000"
"26","15:54:03.430586","100","817","172.26.191.172","5000","0.372659000","48","1","38990","0.374537000"
"27","15:54:03.430592","52","1","100.64.0.5","38990","0.372665000","0","289","5000","0.374543000"
"28","15:54:03.430601","100","865","172.26.191.172","5000","0.372674000","48","1","38990","0.374552000"
"29","15:54:03.430602","100","913","172.26.191.172","5000","0.372675000","48","1","38990","0.374553000"
"30","15:54:03.430608","100","961","172.26.191.172","5000","0.372681000","48","1","38990","0.374559000"
"31","15:54:03.430609","100","1009","172.26.191.172","5000","0.372682000","48","1","38990","0.374560000"
"32","15:54:03.430614","52","1","100.64.0.5","38990","0.372687000","0","385","5000","0.374565000"
"33","15:54:03.430623","100","1057","172.26.191.172","5000","0.372696000","48","1","38990","0.374574000"
"34","15:54:03.430624","100","1105","172.26.191.172","5000","0.372697000","48","1","38990","0.374575000"
"35","15:54:03.430632","100","1153","172.26.191.172","5000","0.372705000","48","1","38990","0.374583000"
"36","15:54:03.430633","100","1201","172.26.191.172","5000","0.372706000","48","1","38990","0.374584000"
"37","15:54:03.430639","52","1","100.64.0.5","38990","0.372712000","0","481","5000","0.374590000"
"38","15:54:03.430647","100","1249","172.26.191.172","5000","0.372720000","48","1","38990","0.374598000"
"39","15:54:03.430648","100","1297","172.26.191.172","5000","0.372721000","48","1","38990","0.374599000"
"40","15:54:03.430664","100","1345","172.26.191.172","5000","0.372737000","48","1","38990","0.374615000"
"41","15:54:03.430666","100","1393","172.26.191.172","5000","0.372739000","48","1","38990","0.374617000"
"42","15:54:03.618059","52","1","100.64.0.5","38990","0.560132000","0","577","5000","0.562010000"
"43","15:54:03.618102","100","1441","172.26.191.172","5000","0.560175000","48","1","38990","0.562053000"
"44","15:54:03.618112","100","1489","172.26.191.172","5000","0.560185000","48","1","38990","0.562063000"
"45","15:54:03.618124","100","1537","172.26.191.172","5000","0.560197000","48","1","38990","0.562075000"
"46","15:54:03.618126","100","1585","172.26.191.172","5000","0.560199000","48","1","38990","0.562077000"
"47","15:54:03.618138","52","1","100.64.0.5","38990","0.560211000","0","673","5000","0.562089000"
"48","15:54:03.618150","100","1633","172.26.191.172","5000","0.560223000","48","1","38990","0.562101000"
"49","15:54:03.618152","100","1681","172.26.191.172","5000","0.560225000","48","1","38990","0.562103000"
"50","15:54:03.618162","100","1729","172.26.191.172","5000","0.560235000","48","1","38990","0.562113000"
"51","15:54:03.618163","100","1777","172.26.191.172","5000","0.560236000","48","1","38990","0.562114000"
"52","15:54:03.618170","52","1","100.64.0.5","38990","0.560243000","0","769","5000","0.562121000"
"53","15:54:03.618180","100","1825","172.26.191.172","5000","0.560253000","48","1","38990","0.562131000"
"54","15:54:03.618181","100","1873","172.26.191.172","5000","0.560254000","48","1","38990","0.562132000"
"55","15:54:03.618188","100","1921","172.26.191.172","5000","0.560261000","48","1","38990","0.562139000"
"56","15:54:03.618189","100","1969","172.26.191.172","5000","0.560262000","48","1","38990","0.562140000"
"57","15:54:03.618196","52","1","100.64.0.5","38990","0.560269000","0","865","5000","0.562147000"
"58","15:54:03.618206","100","2017","172.26.191.172","5000","0.560279000","48","1","38990","0.562157000"
"59","15:54:03.618207","100","2065","172.26.191.172","5000","0.560280000","48","1","38990","0.562158000"
"60","15:54:03.618216","100","2113","172.26.191.172","5000","0.560289000","48","1","38990","0.562167000"
"61","15:54:03.618218","100","2161","172.26.191.172","5000","0.560291000","48","1","38990","0.562169000"
"62","15:54:03.618224","52","1","100.64.0.5","38990","0.560297000","0","961","5000","0.562175000"
"63","15:54:03.618235","100","2209","172.26.191.172","5000","0.560308000","48","1","38990","0.562186000"
"64","15:54:03.618236","100","2257","172.26.191.172","5000","0.560309000","48","1","38990","0.562187000"
"65","15:54:03.618243","100","2305","172.26.191.172","5000","0.560316000","48","1","38990","0.562194000"
"66","15:54:03.618244","100","2353","172.26.191.172","5000","0.560317000","48","1","38990","0.562195000"
"67","15:54:03.618251","52","1","100.64.0.5","38990","0.560324000","0","1057","5000","0.562202000"
"68","15:54:03.618260","100","2401","172.26.191.172","5000","0.560333000","48","1","38990","0.562211000"
"69","15:54:03.618261","100","2449","172.26.191.172","5000","0.560334000","48","1","38990","0.562212000"
"70","15:54:03.618268","100","2497","172.26.191.172","5000","0.560341000","48","1","38990","0.562219000"
"71","15:54:03.618269","100","2545","172.26.191.172","5000","0.560342000","48","1","38990","0.562220000"
"72","15:54:03.618275","52","1","100.64.0.5","38990","0.560348000","0","1153","5000","0.562226000"
"73","15:54:03.618284","100","2593","172.26.191.172","5000","0.560357000","48","1","38990","0.562235000"
"74","15:54:03.618286","100","2641","172.26.191.172","5000","0.560359000","48","1","38990","0.562237000"
"75","15:54:03.618303","100","2689","172.26.191.172","5000","0.560376000","48","1","38990","0.562254000"
"76","15:54:03.618305","100","2737","172.26.191.172","5000","0.560378000","48","1","38990","0.562256000"
"77","15:54:03.679855","52","1","100.64.0.5","38990","0.621928000","0","1249","5000","0.623806000"
"78","15:54:03.679894","100","2785","172.26.191.172","5000","0.621967000","48","1","38990","0.623845000"
"79","15:54:03.679903","100","2833","172.26.191.172","5000","0.621976000","48","1","38990","0.623854000"
"80","15:54:03.679915","100","2881","172.26.191.172","5000","0.621988000","48","1","38990","0.623866000"
"81","15:54:03.679916","100","2929","172.26.191.172","5000","0.621989000","48","1","38990","0.623867000"
"82","15:54:03.679927","52","1","100.64.0.5","38990","0.622000000","0","1345","5000","0.623878000"
"83","15:54:03.679937","100","2977","172.26.191.172","5000","0.622010000","48","1","38990","0.623888000"
"84","15:54:03.679939","100","3025","172.26.191.172","5000","0.622012000","48","1","38990","0.623890000"
"85","15:54:03.679946","100","3073","172.26.191.172","5000","0.622019000","48","1","38990","0.623897000"
"86","15:54:03.679947","100","3121","172.26.191.172","5000","0.622020000","48","1","38990","0.623898000"
"87","15:54:03.679953","52","1","100.64.0.5","38990","0.622026000","0","1393","5000","0.623904000"
"88","15:54:03.679962","100","3169","172.26.191.172","5000","0.622035000","48","1","38990","0.623913000"
"89","15:54:03.679963","100","3217","172.26.191.172","5000","0.622036000","48","1","38990","0.623914000"
"90","15:54:03.804659","64","1","100.64.0.5","38990","0.746732000","0","1393","5000","0.748610000"
"91","15:54:03.804688","100","1393","172.26.191.172","5000","0.746761000","48","1","38990","0.748639000"
"92","15:54:03.804711","64","1","100.64.0.5","38990","0.746784000","0","1393","5000","0.748662000"
"93","15:54:03.804724","100","3265","172.26.191.172","5000","0.746797000","48","1","38990","0.748675000"
"94","15:54:03.804732","64","1","100.64.0.5","38990","0.746805000","0","1393","5000","0.748683000"
"95","15:54:03.804739","100","3313","172.26.191.172","5000","0.746812000","48","1","38990","0.748690000"
"96","15:54:03.804745","64","1","100.64.0.5","38990","0.746818000","0","1393","5000","0.748696000"
"97","15:54:03.804753","100","3361","172.26.191.172","5000","0.746826000","48","1","38990","0.748704000"
"98","15:54:03.804759","64","1","100.64.0.5","38990","0.746832000","0","1393","5000","0.748710000"
