frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:58:02.276377","86",,"100.64.0.5",,,,,,"0.000000000"
"2","15:58:02.278367","60","0","172.26.191.172","5000","0.000000000","0","0","35784","0.001990000"
"3","15:58:02.451846","76",,,,,,,,"0.175469000"
"4","15:58:02.464199","60","0","100.64.0.5","35784","0.185832000","0","1","5000","0.187822000"
"5","15:58:02.464251","52","1","172.26.191.172","5000","0.185884000","0","1","35784","0.187874000"
"6","15:58:02.464650","100","1","172.26.191.172","5000","0.186283000","48","1","35784","0.188273000"
"7","15:58:02.464661","100","49","172.26.191.172","5000","0.186294000","48","1","35784","0.188284000"
"8","15:58:02.464680","100","97","172.26.191.172","5000","0.186313000","48","1","35784","0.188303000"
"9","15:58:02.464682","100","145","172.26.191.172","5000","0.186315000","48","1","35784","0.188305000"
"10","15:58:02.464690","100","193","172.26.191.172","5000","0.186323000","48","1","35784","0.188313000"
"11","15:58:02.464692","100","241","172.26.191.172","5000","0.186325000","48","1","35784","0.188315000"
"12","15:58:02.464701","100","289","172.26.191.172","5000","0.186334000","48","1","35784","0.188324000"
"13","15:58:02.464703","100","337","172.26.191.172","5000","0.186336000","48","1","35784","0.188326000"
"14","15:58:02.464710","100","385","172.26.191.172","5000","0.186343000","48","1","35784","0.188333000"
"15","15:58:02.464712","100","433","172.26.191.172","5000","0.186345000","48","1","35784","0.188335000"
"16","15:58:02.651542","52","1","100.64.0.5","35784","0.373175000","0","97","5000","0.375165000"
"17","15:58:02.651586","100","481","172.26.191.172","5000","0.373219000","48","1","35784","0.375209000"
"18","15:58:02.651596","100","529","172.26.191.172","5000","0.373229000","48","1","35784","0.375219000"
"19","15:58:02.651607","100","577","172.26.191.172","5000","0.373240000","48","1","35784","0.375230000"
"20","15:58:02.651609","100","625","172.26.191.172","5000","0.373242000","48","1","35784","0.375232000"
"21","15:58:02.651621","52","1","100.64.0.5","35784","0.373254000","0","193","5000","0.375244000"
"22","15:58:02.651633","100","673","172.26.191.172","5000","0.373266000","48","1","35784","0.375256000"
"23","15:58:02.651635","100","721","172.26.191.172","5000","0.373268000","48","1","35784","0.375258000"
"24","15:58:02.651642","100","769","172.26.191.172","5000","0.373275000","48","1","35784","0.375265000"
"25","15:58:02.651644","100","817","172.26.191.172","5000","0.373277000","48","1","35784","0.375267000"
"26","15:58:02.651650","52","1","100.64.0.5","35784","0.373283000","0","241","5000","0.375273000"
"27","15:58:02.651664","100","865","172.26.191.172","5000","0.373297000","48","1","35784","0.375287000"
"28","15:58:02.651665","100","913","172.26.191.172","5000","0.373298000","48","1","35784","0.375288000"
"29","15:58:02.651672","52","1","100.64.0.5","35784","0.373305000","0","289","5000","0.375295000"
"30","15:58:02.651682","100","961","172.26.191.172","5000","0.373315000","48","1","35784","0.375305000"
"31","15:58:02.651683","100","1009","172.26.191.172","5000","0.373316000","48","1","35784","0.375306000"
"32","15:58:02.651690","52","1","100.64.0.5","35784","0.373323000","0","385","5000","0.375313000"
"33","15:58:02.651700","100","1057","172.26.191.172","5000","0.373333000","48","1","35784","0.375323000"
"34","15:58:02.651701","100","1105","172.26.191.172","5000","0.373334000","48","1","35784","0.375324000"
"35","15:58:02.651710","100","1153","172.26.191.172","5000","0.373343000","48","1","35784","0.375333000"
"36","15:58:02.651711","100","1201","172.26.191.172","5000","0.373344000","48","1","35784","0.375334000"
"37","15:58:02.651718","52","1","100.64.0.5","35784","0.373351000","0","481","5000","0.375341000"
"38","15:58:02.651728","100","1249","172.26.191.172","5000","0.373361000","48","1","35784","0.375351000"
"39","15:58:02.651729","100","1297","172.26.191.172","5000","0.373362000","48","1","35784","0.375352000"
"40","15:58:02.651744","100","1345","172.26.191.172","5000","0.373377000","48","1","35784","0.375367000"
"41","15:58:02.651746","100","1393","172.26.191.172","5000","0.373379000","48","1","35784","0.375369000"
"42","15:58:02.839067","52","1","100.64.0.5","35784","0.560700000","0","577","5000","0.562690000"
"43","15:58:02.839107","100","1441","172.26.191.172","5000","0.560740000","48","1","35784","0.562730000"
"44","15:58:02.839116","100","1489","172.26.191.172","5000","0.560749000","48","1","35784","0.562739000"
"45","15:58:02.839128","100","1537","172.26.191.172","5000","0.560761000","48","1","35784","0.562751000"
"46","15:58:02.839130","100","1585","172.26.191.172","5000","0.560763000","48","1","35784","0.562753000"
"47","15:58:02.839141","52","1","100.64.0.5","35784","0.560774000","0","673","5000","0.562764000"
"48","15:58:02.839153","100","1633","172.26.191.172","5000","0.560786000","48","1","35784","0.562776000"
"49","15:58:02.839154","100","1681","172.26.191.172","5000","0.560787000","48","1","35784","0.562777000"
"50","15:58:02.839160","100","1729","172.26.191.172","5000","0.560793000","48","1","35784","0.562783000"
"51","15:58:02.839162","100","1777","172.26.191.172","5000","0.560795000","48","1","35784","0.562785000"
"52","15:58:02.839168","52","1","100.64.0.5","35784","0.560801000","0","769","5000","0.562791000"
"53","15:58:02.839176","100","1825","172.26.191.172","5000","0.560809000","48","1","35784","0.562799000"
"54","15:58:02.839177","100","1873","172.26.191.172","5000","0.560810000","48","1","35784","0.562800000"
"55","15:58:02.839183","100","1921","172.26.191.172","5000","0.560816000","48","1","35784","0.562806000"
"56","15:58:02.839184","100","1969","172.26.191.172","5000","0.560817000","48","1","35784","0.562807000"
"57","15:58:02.839190","52","1","100.64.0.5","35784","0.560823000","0","865","5000","0.562813000"
"58","15:58:02.839199","100","2017","172.26.191.172","5000","0.560832000","48","1","35784","0.562822000"
"59","15:58:02.839200","100","2065","172.26.191.172","5000","0.560833000","48","1","35784","0.562823000"
"60","15:58:02.839206","100","2113","172.26.191.172","5000","0.560839000","48","1","35784","0.562829000"
"61","15:58:02.839207","100","2161","172.26.191.172","5000","0.560840000","48","1","35784","0.562830000"
"62","15:58:02.839213","52","1","100.64.0.5","35784","0.560846000","0","961","5000","0.562836000"
"63","15:58:02.839222","100","2209","172.26.191.172","5000","0.560855000","48","1","35784","0.562845000"
"64","15:58:02.839223","100","2257","172.26.191.172","5000","0.560856000","48","1","35784","0.562846000"
"65","15:58:02.839230","100","2305","172.26.191.172","5000","0.560863000","48","1","35784","0.562853000"
