frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:49:04.160769","86",,"100.64.0.5",,,,,,"0.000000000"
"2","15:49:04.162788","60","0","172.26.191.172","5000","0.000000000","0","0","51912","0.002019000"
"3","15:49:04.348426","60","0","100.64.0.5","51912","0.185638000","0","1","5000","0.187657000"
"4","15:49:04.348481","52","1","172.26.191.172","5000","0.185693000","0","1","51912","0.187712000"
"5","15:49:04.348857","100","1","172.26.191.172","5000","0.186069000","48","1","51912","0.188088000"
"6","15:49:04.348867","100","49","172.26.191.172","5000","0.186079000","48","1","51912","0.188098000"
"7","15:49:04.348883","100","97","172.26.191.172","5000","0.186095000","48","1","51912","0.188114000"
"8","15:49:04.348885","100","145","172.26.191.172","5000","0.186097000","48","1","51912","0.188116000"
"9","15:49:04.348892","100","193","172.26.191.172","5000","0.186104000","48","1","51912","0.188123000"
"10","15:49:04.348894","100","241","172.26.191.172","5000","0.186106000","48","1","51912","0.188125000"
"11","15:49:04.348901","100","289","172.26.191.172","5000","0.186113000","48","1","51912","0.188132000"
"12","15:49:04.348902","100","337","172.26.191.172","5000","0.186114000","48","1","51912","0.188133000"
"13","15:49:04.348908","100","385","172.26.191.172","5000","0.186120000","48","1","51912","0.188139000"
"14","15:49:04.348910","100","433","172.26.191.172","5000","0.186122000","48","1","51912","0.188141000"
"15","15:49:04.435633","76",,,,,,,,"0.274864000"
"16","15:49:04.535477","52","1","100.64.0.5","51912","0.372689000","0","97","5000","0.374708000"
"17","15:49:04.535515","100","481","172.26.191.172","5000","0.372727000","48","1","51912","0.374746000"
"18","15:49:04.535528","100","529","172.26.191.172","5000","0.372740000","48","1","51912","0.374759000"
"19","15:49:04.535539","100","577","172.26.191.172","5000","0.372751000","48","1","51912","0.374770000"
"20","15:49:04.535541","100","625","172.26.191.172","5000","0.372753000","48","1","51912","0.374772000"
"21","15:49:04.535553","52","1","100.64.0.5","51912","0.372765000","0","145","5000","0.374784000"
"22","15:49:04.535565","100","673","172.26.191.172","5000","0.372777000","48","1","51912","0.374796000"
"23","15:49:04.535567","100","721","172.26.191.172","5000","0.372779000","48","1","51912","0.374798000"
"24","15:49:04.535575","52","1","100.64.0.5","51912","0.372787000","0","193","5000","0.374806000"
"25","15:49:04.535586","100","769","172.26.191.172","5000","0.372798000","48","1","51912","0.374817000"
"26","15:49:04.535587","100","817","172.26.191.172","5000","0.372799000","48","1","51912","0.374818000"
"27","15:49:04.535594","52","1","100.64.0.5","51912","0.372806000","0","289","5000","0.374825000"
"28","15:49:04.535605","100","865","172.26.191.172","5000","0.372817000","48","1","51912","0.374836000"
"29","15:49:04.535606","100","913","172.26.191.172","5000","0.372818000","48","1","51912","0.374837000"
"30","15:49:04.535612","100","961","172.26.191.172","5000","0.372824000","48","1","51912","0.374843000"
"31","15:49:04.535614","100","1009","172.26.191.172","5000","0.372826000","48","1","51912","0.374845000"
"32","15:49:04.535621","52","1","100.64.0.5","51912","0.372833000","0","385","5000","0.374852000"
"33","15:49:04.535632","100","1057","172.26.191.172","5000","0.372844000","48","1","51912","0.374863000"
"34","15:49:04.535633","100","1105","172.26.191.172","5000","0.372845000","48","1","51912","0.374864000"
"35","15:49:04.535641","100","1153","172.26.191.172","5000","0.372853000","48","1","51912","0.374872000"
"36","15:49:04.535642","100","1201","172.26.191.172","5000","0.372854000","48","1","51912","0.374873000"
"37","15:49:04.535648","52","1","100.64.0.5","51912","0.372860000","0","481","5000","0.374879000"
"38","15:49:04.535659","100","1249","172.26.191.172","5000","0.372871000","48","1","51912","0.374890000"
"39","15:49:04.535661","100","1297","172.26.191.172","5000","0.372873000","48","1","51912","0.374892000"
"40","15:49:04.535682","100","1345","172.26.191.172","5000","0.372894000","48","1","51912","0.374913000"
"41","15:49:04.535684","100","1393","172.26.191.172","5000","0.372896000","48","1","51912","0.374915000"
"42","15:49:04.723503","52","1","100.64.0.5","51912","0.560715000","0","577","5000","0.562734000"
"43","15:49:04.723542","100","1441","172.26.191.172","5000","0.560754000","48","1","51912","0.562773000"
"44","15:49:04.723551","100","1489","172.26.191.172","5000","0.560763000","48","1","51912","0.562782000"
"45","15:49:04.723562","100","1537","172.26.191.172","5000","0.560774000","48","1","51912","0.562793000"
"46","15:49:04.723564","100","1585","172.26.191.172","5000","0.560776000","48","1","51912","0.562795000"
"47","15:49:04.723575","52","1","100.64.0.5","51912","0.560787000","0","673","5000","0.562806000"
"48","15:49:04.723587","100","1633","172.26.191.172","5000","0.560799000","48","1","51912","0.562818000"
"49","15:49:04.723588","100","1681","172.26.191.172","5000","0.560800000","48","1","51912","0.562819000"
"50","15:49:04.723595","100","1729","172.26.191.172","5000","0.560807000","48","1","51912","0.562826000"
"51","15:49:04.723597","100","1777","172.26.191.172","5000","0.560809000","48","1","51912","0.562828000"
"52","15:49:04.723603","52","1","100.64.0.5","51912","0.560815000","0","769","5000","0.562834000"
"53","15:49:04.723611","100","1825","172.26.191.172","5000","0.560823000","48","1","51912","0.562842000"
"54","15:49:04.723613","100","1873","172.26.191.172","5000","0.560825000","48","1","51912","0.562844000"
"55","15:49:04.723619","100","1921","172.26.191.172","5000","0.560831000","48","1","51912","0.562850000"
"56","15:49:04.723620","100","1969","172.26.191.172","5000","0.560832000","48","1","51912","0.562851000"
"57","15:49:04.723626","52","1","100.64.0.5","51912","0.560838000","0","865","5000","0.562857000"
"58","15:49:04.723634","100","2017","172.26.191.172","5000","0.560846000","48","1","51912","0.562865000"
"59","15:49:04.723635","100","2065","172.26.191.172","5000","0.560847000","48","1","51912","0.562866000"
"60","15:49:04.723641","100","2113","172.26.191.172","5000","0.560853000","48","1","51912","0.562872000"
"61","15:49:04.723643","100","2161","172.26.191.172","5000","0.560855000","48","1","51912","0.562874000"
"62","15:49:04.723648","52","1","100.64.0.5","51912","0.560860000","0","961","5000","0.562879000"
"63","15:49:04.723656","100","2209","172.26.191.172","5000","0.560868000","48","1","51912","0.562887000"
"64","15:49:04.723658","100","2257","172.26.191.172","5000","0.560870000","48","1","51912","0.562889000"
"65","15:49:04.723664","100","2305","172.26.191.172","5000","0.560876000","48","1","51912","0.562895000"
"66","15:49:04.723666","100","2353","172.26.191.172","5000","0.560878000","48","1","51912","0.562897000"
"67","15:49:04.723671","52","1","100.64.0.5","51912","0.560883000","0","1057","5000","0.562902000"
"68","15:49:04.723680","100","2401","172.26.191.172","5000","0.560892000","48","1","51912","0.562911000"
"69","15:49:04.723681","100","2449","172.26.191.172","5000","0.560893000","48","1","51912","0.562912000"
"70","15:49:04.723687","100","2497","172.26.191.172","5000","0.560899000","48","1","51912","0.562918000"
"71","15:49:04.723688","100","2545","172.26.191.172","5000","0.560900000","48","1","51912","0.562919000"
"72","15:49:04.723694","52","1","100.64.0.5","51912","0.560906000","0","1153","5000","0.562925000"
"73","15:49:04.723702","100","2593","172.26.191.172","5000","0.560914000","48","1","51912","0.562933000"
"74","15:49:04.723703","100","2641","172.26.191.172","5000","0.560915000","48","1","51912","0.562934000"
"75","15:49:04.723717","100","2689","172.26.191.172","5000","0.560929000","48","1","51912","0.562948000"
"76","15:49:04.723720","100","2737","172.26.191.172","5000","0.560932000","48","1","51912","0.562951000"
"77","15:49:04.785646","52","1","100.64.0.5","51912","0.622858000","0","1249","5000","0.624877000"
"78","15:49:04.785689","100","2785","172.26.191.172","5000","0.622901000","48","1","51912","0.624920000"
"79","15:49:04.785699","100","2833","172.26.191.172","5000","0.622911000","48","1","51912","0.624930000"
