frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:51:59.531165","86",,"100.64.0.5",,,,,,"0.000000000"
"2","15:51:59.533052","60","0","172.26.191.172","5000","0.000000000","0","0","49972","0.001887000"
"3","15:51:59.579832","76",,,,,,,,"0.048667000"
"4","15:51:59.719152","60","0","100.64.0.5","49972","0.186100000","0","1","5000","0.187987000"
"5","15:51:59.719212","52","1","172.26.191.172","5000","0.186160000","0","1","49972","0.188047000"
"6","15:51:59.719558","100","1","172.26.191.172","5000","0.186506000","48","1","49972","0.188393000"
"7","15:51:59.719570","100","49","172.26.191.172","5000","0.186518000","48","1","49972","0.188405000"
"8","15:51:59.719585","100","97","172.26.191.172","5000","0.186533000","48","1","49972","0.188420000"
"9","15:51:59.719587","100","145","172.26.191.172","5000","0.186535000","48","1","49972","0.188422000"
"10","15:51:59.719595","100","193","172.26.191.172","5000","0.186543000","48","1","49972","0.188430000"
"11","15:51:59.719597","100","241","172.26.191.172","5000","0.186545000","48","1","49972","0.188432000"
"12","15:51:59.719603","100","289","172.26.191.172","5000","0.186551000","48","1","49972","0.188438000"
"13","15:51:59.719605","100","337","172.26.191.172","5000","0.186553000","48","1","49972","0.188440000"
"14","15:51:59.719612","100","385","172.26.191.172","5000","0.186560000","48","1","49972","0.188447000"
"15","15:51:59.719614","100","433","172.26.191.172","5000","0.186562000","48","1","49972","0.188449000"
"16","15:51:59.906527","52","1","100.64.0.5","49972","0.373475000","0","97","5000","0.375362000"
"17","15:51:59.906570","100","481","172.26.191.172","5000","0.373518000","48","1","49972","0.375405000"
"18","15:51:59.906580","100","529","172.26.191.172","5000","0.373528000","48","1","49972","0.375415000"
"19","15:51:59.906592","100","577","172.26.191.172","5000","0.373540000","48","1","49972","0.375427000"
"20","15:51:59.906593","100","625","172.26.191.172","5000","0.373541000","48","1","49972","0.375428000"
"21","15:51:59.906605","52","1","100.64.0.5","49972","0.373553000","0","193","5000","0.375440000"
"22","15:51:59.906616","100","673","172.26.191.172","5000","0.373564000","48","1","49972","0.375451000"
"23","15:51:59.906618","100","721","172.26.191.172","5000","0.373566000","48","1","49972","0.375453000"
"24","15:51:59.906626","100","769","172.26.191.172","5000","0.373574000","48","1","49972","0.375461000"
"25","15:51:59.906628","100","817","172.26.191.172","5000","0.373576000","48","1","49972","0.375463000"
"26","15:51:59.906635","52","1","100.64.0.5","49972","0.373583000","0","289","5000","0.375470000"
"27","15:51:59.906645","100","865","172.26.191.172","5000","0.373593000","48","1","49972","0.375480000"
"28","15:51:59.906647","100","913","172.26.191.172","5000","0.373595000","48","1","49972","0.375482000"
"29","15:51:59.906653","100","961","172.26.191.172","5000","0.373601000","48","1","49972","0.375488000"
"30","15:51:59.906655","100","1009","172.26.191.172","5000","0.373603000","48","1","49972","0.375490000"
"31","15:51:59.906661","52","1","100.64.0.5","49972","0.373609000","0","385","5000","0.375496000"
"32","15:51:59.906670","100","1057","172.26.191.172","5000","0.373618000","48","1","49972","0.375505000"
"33","15:51:59.906671","100","1105","172.26.191.172","5000","0.373619000","48","1","49972","0.375506000"
"34","15:51:59.906678","100","1153","172.26.191.172","5000","0.373626000","48","1","49972","0.375513000"
"35","15:51:59.906679","100","1201","172.26.191.172","5000","0.373627000","48","1","49972","0.375514000"
"36","15:51:59.906686","52","1","100.64.0.5","49972","0.373634000","0","481","5000","0.375521000"
"37","15:51:59.906696","100","1249","172.26.191.172","5000","0.373644000","48","1","49972","0.375531000"
"38","15:51:59.906698","100","1297","172.26.191.172","5000","0.373646000","48","1","49972","0.375533000"
"39","15:51:59.906715","100","1345","172.26.191.172","5000","0.373663000","48","1","49972","0.375550000"
"40","15:51:59.906717","100","1393","172.26.191.172","5000","0.373665000","48","1","49972","0.375552000"
"41","15:51:59.955983","76",,,,,,,,"0.424818000"
"42","15:52:00.094514","52","1","100.64.0.5","49972","0.561462000","0","577","5000","0.563349000"
"43","15:52:00.094553","100","1441","172.26.191.172","5000","0.561501000","48","1","49972","0.563388000"
"44","15:52:00.094562","100","1489","172.26.191.172","5000","0.561510000","48","1","49972","0.563397000"
"45","15:52:00.094572","100","1537","172.26.191.172","5000","0.561520000","48","1","49972","0.563407000"
"46","15:52:00.094574","100","1585","172.26.191.172","5000","0.561522000","48","1","49972","0.563409000"
"47","15:52:00.094585","52","1","100.64.0.5","49972","0.561533000","0","673","5000","0.563420000"
"48","15:52:00.094595","100","1633","172.26.191.172","5000","0.561543000","48","1","49972","0.563430000"
"49","15:52:00.094596","100","1681","172.26.191.172","5000","0.561544000","48","1","49972","0.563431000"
"50","15:52:00.094603","100","1729","172.26.191.172","5000","0.561551000","48","1","49972","0.563438000"
"51","15:52:00.094604","100","1777","172.26.191.172","5000","0.561552000","48","1","49972","0.563439000"
"52","15:52:00.094610","52","1","100.64.0.5","49972","0.561558000","0","721","5000","0.563445000"
"53","15:52:00.094618","100","1825","172.26.191.172","5000","0.561566000","48","1","49972","0.563453000"
"54","15:52:00.094620","100","1873","172.26.191.172","5000","0.561568000","48","1","49972","0.563455000"
"55","15:52:00.094626","52","1","100.64.0.5","49972","0.561574000","0","769","5000","0.563461000"
"56","15:52:00.094634","100","1921","172.26.191.172","5000","0.561582000","48","1","49972","0.563469000"
"57","15:52:00.094635","100","1969","172.26.191.172","5000","0.561583000","48","1","49972","0.563470000"
"58","15:52:00.094641","52","1","100.64.0.5","49972","0.561589000","0","865","5000","0.563476000"
"59","15:52:00.094651","100","2017","172.26.191.172","5000","0.561599000","48","1","49972","0.563486000"
"60","15:52:00.094652","100","2065","172.26.191.172","5000","0.561600000","48","1","49972","0.563487000"
"61","15:52:00.094658","100","2113","172.26.191.172","5000","0.561606000","48","1","49972","0.563493000"
"62","15:52:00.094660","100","2161","172.26.191.172","5000","0.561608000","48","1","49972","0.563495000"
"63","15:52:00.094665","52","1","100.64.0.5","49972","0.561613000","0","961","5000","0.563500000"
"64","15:52:00.094674","100","2209","172.26.191.172","5000","0.561622000","48","1","49972","0.563509000"
"65","15:52:00.094675","100","2257","172.26.191.172","5000","0.561623000","48","1","49972","0.563510000"
"66","15:52:00.094682","100","2305","172.26.191.172","5000","0.561630000","48","1","49972","0.563517000"
"67","15:52:00.094683","100","2353","172.26.191.172","5000","0.561631000","48","1","49972","0.563518000"
"68","15:52:00.094688","52","1","100.64.0.5","49972","0.561636000","0","1009","5000","0.563523000"
"69","15:52:00.094696","100","2401","172.26.191.172","5000","0.561644000","48","1","49972","0.563531000"
"70","15:52:00.094697","100","2449","172.26.191.172","5000","0.561645000","48","1","49972","0.563532000"
"71","15:52:00.094703","52","1","100.64.0.5","49972","0.561651000","0","1057","5000","0.563538000"
"72","15:52:00.094712","100","2497","172.26.191.172","5000","0.561660000","48","1","49972","0.563547000"
"73","15:52:00.094714","100","2545","172.26.191.172","5000","0.561662000","48","1","49972","0.563549000"
"74","15:52:00.094720","52","1","100.64.0.5","49972","0.561668000","0","1153","5000","0.563555000"
"75","15:52:00.094728","100","2593","172.26.191.172","5000","0.561676000","48","1","49972","0.563563000"
"76","15:52:00.094730","100","2641","172.26.191.172","5000","0.561678000","48","1","49972","0.563565000"
"77","15:52:00.094747","100","2689","172.26.191.172","5000","0.561695000","48","1","49972","0.563582000"
"78","15:52:00.094750","100","2737","172.26.191.172","5000","0.561698000","48","1","49972","0.563585000"
"79","15:52:00.156212","52","1","100.64.0.5","49972","0.623160000","0","1249","5000","0.625047000"
"80","15:52:00.156245","100","2785","172.26.191.172","5000","0.623193000","48","1","49972","0.625080000"
"81","15:52:00.156252","100","2833","172.26.191.172","5000","0.623200000","48","1","49972","0.625087000"
"82","15:52:00.156263","100","2881","172.26.191.172","5000","0.623211000","48","1","49972","0.625098000"
"83","15:52:00.156264","100","2929","172.26.191.172","5000","0.623212000","48","1","49972","0.625099000"
"84","15:52:00.156275","52","1","100.64.0.5","49972","0.623223000","0","1345","5000","0.625110000"
"85","15:52:00.156284","100","2977","172.26.191.172","5000","0.623232000","48","1","49972","0.625119000"
"86","15:52:00.156286","100","3025","172.26.191.172","5000","0.623234000","48","1","49972","0.625121000"
"87","15:52:00.156292","100","3073","172.26.191.172","5000","0.623240000","48","1","49972","0.625127000"
