frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:59:53.726315","86",,"100.64.0.5",,,,,,"0.000000000"
"2","15:59:53.727114","60","0","172.26.191.172","5000","0.000000000","0","0","58806","0.000799000"
"3","15:59:53.913578","60","0","100.64.0.5","58806","0.186464000","0","1","5000","0.187263000"
"4","15:59:53.913623","52","1","172.26.191.172","5000","0.186509000","0","1","58806","0.187308000"
"5","15:59:53.914011","100","1","172.26.191.172","5000","0.186897000","48","1","58806","0.187696000"
"6","15:59:53.914020","100","49","172.26.191.172","5000","0.186906000","48","1","58806","0.187705000"
"7","15:59:53.914036","100","97","172.26.191.172","5000","0.186922000","48","1","58806","0.187721000"
"8","15:59:53.914038","100","145","172.26.191.172","5000","0.186924000","48","1","58806","0.187723000"
"9","15:59:53.914048","100","193","172.26.191.172","5000","0.186934000","48","1","58806","0.187733000"
"10","15:59:53.914050","100","241","172.26.191.172","5000","0.186936000","48","1","58806","0.187735000"
"11","15:59:53.914057","100","289","172.26.191.172","5000","0.186943000","48","1","58806","0.187742000"
"12","15:59:53.914059","100","337","172.26.191.172","5000","0.186945000","48","1","58806","0.187744000"
"13","15:59:53.914065","100","385","172.26.191.172","5000","0.186951000","48","1","58806","0.187750000"
"14","15:59:53.914067","100","433","172.26.191.172","5000","0.186953000","48","1","58806","0.187752000"
"15","15:59:54.003842","76",,,,,,,,"0.277527000"
"16","15:59:54.003850","76",,,,,,,,"0.277535000"
"17","15:59:54.101264","52","1","100.64.0.5","58806","0.374150000","0","97","5000","0.374949000"
"18","15:59:54.101303","100","481","172.26.191.172","5000","0.374189000","48","1","58806","0.374988000"
"19","15:59:54.101316","100","529","172.26.191.172","5000","0.374202000","48","1","58806","0.375001000"
"20","15:59:54.101328","100","577","172.26.191.172","5000","0.374214000","48","1","58806","0.375013000"
"21","15:59:54.101329","100","625","172.26.191.172","5000","0.374215000","48","1","58806","0.375014000"
"22","15:59:54.101340","52","1","100.64.0.5","58806","0.374226000","0","193","5000","0.375025000"
"23","15:59:54.101352","100","673","172.26.191.172","5000","0.374238000","48","1","58806","0.375037000"
"24","15:59:54.101354","100","721","172.26.191.172","5000","0.374240000","48","1","58806","0.375039000"
"25","15:59:54.101361","100","769","172.26.191.172","5000","0.374247000","48","1","58806","0.375046000"
"26","15:59:54.101363","100","817","172.26.191.172","5000","0.374249000","48","1","58806","0.375048000"
"27","15:59:54.101370","52","1","100.64.0.5","58806","0.374256000","0","289","5000","0.375055000"
"28","15:59:54.101379","100","865","172.26.191.172","5000","0.374265000","48","1","58806","0.375064000"
"29","15:59:54.101380","100","913","172.26.191.172","5000","0.374266000","48","1","58806","0.375065000"
"30","15:59:54.101387","100","961","172.26.191.172","5000","0.374273000","48","1","58806","0.375072000"
"31","15:59:54.101388","100","1009","172.26.191.172","5000","0.374274000","48","1","58806","0.375073000"
"32","15:59:54.101394","52","1","100.64.0.5","58806","0.374280000","0","385","5000","0.375079000"
"33","15:59:54.101403","100","1057","172.26.191.172","5000","0.374289000","48","1","58806","0.375088000"
"34","15:59:54.101404","100","1105","172.26.191.172","5000","0.374290000","48","1","58806","0.375089000"
"35","15:59:54.101411","100","1153","172.26.191.172","5000","0.374297000","48","1","58806","0.375096000"
"36","15:59:54.101412","100","1201","172.26.191.172","5000","0.374298000","48","1","58806","0.375097000"
"37","15:59:54.101419","52","1","100.64.0.5","58806","0.374305000","0","481","5000","0.375104000"
"38","15:59:54.101428","100","1249","172.26.191.172","5000","0.374314000","48","1","58806","0.375113000"
"39","15:59:54.101429","100","1297","172.26.191.172","5000","0.374315000","48","1","58806","0.375114000"
"40","15:59:54.101443","100","1345","172.26.191.172","5000","0.374329000","48","1","58806","0.375128000"
"41","15:59:54.101445","100","1393","172.26.191.172","5000","0.374331000","48","1","58806","0.375130000"
"42","15:59:54.289514","52","1","100.64.0.5","58806","0.562400000","0","577","5000","0.563199000"
"43","15:59:54.289556","100","1441","172.26.191.172","5000","0.562442000","48","1","58806","0.563241000"
"44","15:59:54.289566","100","1489","172.26.191.172","5000","0.562452000","48","1","58806","0.563251000"
"45","15:59:54.289579","100","1537","172.26.191.172","5000","0.562465000","48","1","58806","0.563264000"
"46","15:59:54.289581","100","1585","172.26.191.172","5000","0.562467000","48","1","58806","0.563266000"
"47","15:59:54.289593","52","1","100.64.0.5","58806","0.562479000","0","673","5000","0.563278000"
