_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.176071000",,"2","76",,,,,,,
,"0.179604000","0.000000000","3","60","10.0.0.2","37384","192.168.178.95","8081","0","0","0"
,"0.183840000","0.004236000","4","60","192.168.178.95","8081","10.0.0.2","37384","0","0","1"
,"0.491780000","0.312176000","5","52","10.0.0.2","37384","192.168.178.95","8081","0","1","1"
,"0.497910000","0.318306000","6","296","192.168.178.95","8081","10.0.0.2","37384","244","1","1"
,"0.497940000","0.318336000","7","296","192.168.178.95","8081","10.0.0.2","37384","244","245","1"
,"0.497979000","0.318375000","8","296","192.168.178.95","8081","10.0.0.2","37384","244","489","1"
,"0.497988000","0.318384000","9","296","192.168.178.95","8081","10.0.0.2","37384","244","733","1"
,"0.498024000","0.318420000","10","296","192.168.178.95","8081","10.0.0.2","37384","244","977","1"
,"0.498034000","0.318430000","11","296","192.168.178.95","8081","10.0.0.2","37384","244","1221","1"
,"0.498069000","0.318465000","12","296","192.168.178.95","8081","10.0.0.2","37384","244","1465","1"
,"0.498080000","0.318476000","13","296","192.168.178.95","8081","10.0.0.2","37384","244","1709","1"
,"0.498114000","0.318510000","14","296","192.168.178.95","8081","10.0.0.2","37384","244","1953","1"
,"0.498125000","0.318521000","15","296","192.168.178.95","8081","10.0.0.2","37384","244","2197","1"
,"0.543904000",,"16","76",,,,,,,
,"0.543928000",,"17","48",,,,,,,
,"0.546947000",,"18","76",,,,,,,
,"0.804293000","0.624689000","19","52","10.0.0.2","37384","192.168.178.95","8081","0","1","245"
,"0.804318000","0.624714000","20","52","10.0.0.2","37384","192.168.178.95","8081","0","1","489"
,"0.804329000","0.624725000","21","52","10.0.0.2","37384","192.168.178.95","8081","0","1","733"
,"0.804338000","0.624734000","22","52","10.0.0.2","37384","192.168.178.95","8081","0","1","977"
,"0.804348000","0.624744000","23","52","10.0.0.2","37384","192.168.178.95","8081","0","1","1221"
,"0.805366000","0.625762000","24","296","192.168.178.95","8081","10.0.0.2","37384","244","2441","1"
,"0.805402000","0.625798000","25","296","192.168.178.95","8081","10.0.0.2","37384","244","2685","1"
,"0.805450000","0.625846000","26","296","192.168.178.95","8081","10.0.0.2","37384","244","2929","1"
,"0.805463000","0.625859000","27","296","192.168.178.95","8081","10.0.0.2","37384","244","3173","1"
,"0.805497000","0.625893000","28","296","192.168.178.95","8081","10.0.0.2","37384","244","3417","1"
,"0.805508000","0.625904000","29","296","192.168.178.95","8081","10.0.0.2","37384","244","3661","1"
,"0.805543000","0.625939000","30","296","192.168.178.95","8081","10.0.0.2","37384","244","3905","1"
,"0.805553000","0.625949000","31","296","192.168.178.95","8081","10.0.0.2","37384","244","4149","1"
,"0.805588000","0.625984000","32","296","192.168.178.95","8081","10.0.0.2","37384","244","4393","1"
,"0.805598000","0.625994000","33","296","192.168.178.95","8081","10.0.0.2","37384","244","4637","1"
,"0.866888000","0.687284000","34","52","10.0.0.2","37384","192.168.178.95","8081","0","1","1465"
,"0.866913000","0.687309000","35","52","10.0.0.2","37384","192.168.178.95","8081","0","1","1709"
,"0.866917000","0.687313000","36","52","10.0.0.2","37384","192.168.178.95","8081","0","1","1953"
,"0.866921000","0.687317000","37","52","10.0.0.2","37384","192.168.178.95","8081","0","1","2441"
,"0.867848000","0.688244000","38","296","192.168.178.95","8081","10.0.0.2","37384","244","4881","1"
,"0.867864000","0.688260000","39","296","192.168.178.95","8081","10.0.0.2","37384","244","5125","1"
,"0.867883000","0.688279000","40","296","192.168.178.95","8081","10.0.0.2","37384","244","5369","1"
,"0.867887000","0.688283000","41","296","192.168.178.95","8081","10.0.0.2","37384","244","5613","1"
,"0.867902000","0.688298000","42","296","192.168.178.95","8081","10.0.0.2","37384","244","5857","1"
,"0.867907000","0.688303000","43","296","192.168.178.95","8081","10.0.0.2","37384","244","6101","1"
,"0.867922000","0.688318000","44","296","192.168.178.95","8081","10.0.0.2","37384","244","6345","1"
,"0.867927000","0.688323000","45","296","192.168.178.95","8081","10.0.0.2","37384","244","6589","1"
,"0.867942000","0.688338000","46","296","192.168.178.95","8081","10.0.0.2","37384","244","6833","1"
,"0.867947000","0.688343000","47","296","192.168.178.95","8081","10.0.0.2","37384","244","7077","1"
,"0.903891000",,"48","76",,,,,,,
,"1.116862000","0.937258000","49","52","10.0.0.2","37384","192.168.178.95","8081","0","1","2685"
,"1.116886000","0.937282000","50","52","10.0.0.2","37384","192.168.178.95","8081","0","1","2929"
,"1.116897000","0.937293000","51","52","10.0.0.2","37384","192.168.178.95","8081","0","1","3173"
,"1.116906000","0.937302000","52","52","10.0.0.2","37384","192.168.178.95","8081","0","1","3417"
,"1.116916000","0.937312000","53","52","10.0.0.2","37384","192.168.178.95","8081","0","1","3661"
,"1.117830000","0.938226000","54","296","192.168.178.95","8081","10.0.0.2","37384","244","7321","1"
,"1.117862000","0.938258000","55","296","192.168.178.95","8081","10.0.0.2","37384","244","7565","1"
,"1.117914000","0.938310000","56","296","192.168.178.95","8081","10.0.0.2","37384","244","7809","1"
,"1.117930000","0.938326000","57","296","192.168.178.95","8081","10.0.0.2","37384","244","8053","1"
,"1.117966000","0.938362000","58","296","192.168.178.95","8081","10.0.0.2","37384","244","8297","1"
,"1.117976000","0.938372000","59","296","192.168.178.95","8081","10.0.0.2","37384","244","8541","1"
,"1.118011000","0.938407000","60","296","192.168.178.95","8081","10.0.0.2","37384","244","8785","1"
,"1.118023000","0.938419000","61","296","192.168.178.95","8081","10.0.0.2","37384","244","9029","1"
,"1.118059000","0.938455000","62","296","192.168.178.95","8081","10.0.0.2","37384","244","9273","1"
,"1.118070000","0.938466000","63","296","192.168.178.95","8081","10.0.0.2","37384","244","9517","1"
,"1.180011000","1.000407000","64","52","10.0.0.2","37384","192.168.178.95","8081","0","1","3905"
,"1.180038000","1.000434000","65","52","10.0.0.2","37384","192.168.178.95","8081","0","1","4149"
,"1.180049000","1.000445000","66","52","10.0.0.2","37384","192.168.178.95","8081","0","1","4881"
,"1.180978000","1.001374000","67","296","192.168.178.95","8081","10.0.0.2","37384","244","9761","1"
,"1.181011000","1.001407000","68","296","192.168.178.95","8081","10.0.0.2","37384","244","10005","1"
,"1.181068000","1.001464000","69","296","192.168.178.95","8081","10.0.0.2","37384","244","10249","1"
,"1.181084000","1.001480000","70","296","192.168.178.95","8081","10.0.0.2","37384","244","10493","1"
,"1.181123000","1.001519000","71","296","192.168.178.95","8081","10.0.0.2","37384","244","10737","1"
,"1.181135000","1.001531000","72","296","192.168.178.95","8081","10.0.0.2","37384","244","10981","1"
,"1.181173000","1.001569000","73","296","192.168.178.95","8081","10.0.0.2","37384","244","11225","1"
,"1.181186000","1.001582000","74","296","192.168.178.95","8081","10.0.0.2","37384","244","11469","1"
,"1.181224000","1.001620000","75","296","192.168.178.95","8081","10.0.0.2","37384","244","11713","1"
,"1.181237000","1.001633000","76","296","192.168.178.95","8081","10.0.0.2","37384","244","11957","1"
,"1.241304000","1.061700000","77","52","10.0.0.2","37384","192.168.178.95","8081","0","1","6101"
,"1.242392000","1.062788000","78","296","192.168.178.95","8081","10.0.0.2","37384","244","12201","1"
,"1.242428000","1.062824000","79","296","192.168.178.95","8081","10.0.0.2","37384","244","12445","1"
,"1.242473000","1.062869000","80","296","192.168.178.95","8081","10.0.0.2","37384","244","12689","1"
,"1.242485000","1.062881000","81","296","192.168.178.95","8081","10.0.0.2","37384","244","12933","1"
,"1.242524000","1.062920000","82","296","192.168.178.95","8081","10.0.0.2","37384","244","13177","1"
,"1.242535000","1.062931000","83","296","192.168.178.95","8081","10.0.0.2","37384","244","13421","1"
,"1.242573000","1.062969000","84","296","192.168.178.95","8081","10.0.0.2","37384","244","13665","1"
,"1.242584000","1.062980000","85","296","192.168.178.95","8081","10.0.0.2","37384","244","13909","1"
,"1.242622000","1.063018000","86","296","192.168.178.95","8081","10.0.0.2","37384","244","14153","1"
,"1.242633000","1.063029000","87","296","192.168.178.95","8081","10.0.0.2","37384","244","14397","1"
,"1.304683000","1.125079000","88","52","10.0.0.2","37384","192.168.178.95","8081","0","1","7321"
,"1.305885000","1.126281000","89","296","192.168.178.95","8081","10.0.0.2","37384","244","14641","1"
,"1.305915000","1.126311000","90","296","192.168.178.95","8081","10.0.0.2","37384","244","14885","1"
,"1.305957000","1.126353000","91","296","192.168.178.95","8081","10.0.0.2","37384","244","15129","1"
,"1.305968000","1.126364000","92","296","192.168.178.95","8081","10.0.0.2","37384","244","15373","1"
,"1.306006000","1.126402000","93","296","192.168.178.95","8081","10.0.0.2","37384","244","15617","1"
,"1.306017000","1.126413000","94","296","192.168.178.95","8081","10.0.0.2","37384","244","15861","1"
,"1.306055000","1.126451000","95","296","192.168.178.95","8081","10.0.0.2","37384","244","16105","1"
,"1.306067000","1.126463000","96","296","192.168.178.95","8081","10.0.0.2","37384","244","16349","1"
,"1.306105000","1.126501000","97","296","192.168.178.95","8081","10.0.0.2","37384","244","16593","1"
,"1.306116000","1.126512000","98","296","192.168.178.95","8081","10.0.0.2","37384","244","16837","1"
,"1.430015000","1.250411000","99","52","10.0.0.2","37384","192.168.178.95","8081","0","1","8541"
,"1.431092000","1.251488000","100","296","192.168.178.95","8081","10.0.0.2","37384","244","17081","1"
,"1.431125000","1.251521000","101","296","192.168.178.95","8081","10.0.0.2","37384","244","17325","1"
,"1.431165000","1.251561000","102","296","192.168.178.95","8081","10.0.0.2","37384","244","17569","1"
,"1.431175000","1.251571000","103","296","192.168.178.95","8081","10.0.0.2","37384","244","17813","1"
,"1.431210000","1.251606000","104","296","192.168.178.95","8081","10.0.0.2","37384","244","18057","1"
,"1.431220000","1.251616000","105","296","192.168.178.95","8081","10.0.0.2","37384","244","18301","1"
,"1.431255000","1.251651000","106","296","192.168.178.95","8081","10.0.0.2","37384","244","18545","1"
,"1.431265000","1.251661000","107","296","192.168.178.95","8081","10.0.0.2","37384","244","18789","1"
,"1.431301000","1.251697000","108","296","192.168.178.95","8081","10.0.0.2","37384","244","19033","1"
,"1.431311000","1.251707000","109","296","192.168.178.95","8081","10.0.0.2","37384","244","19277","1"
,"1.439991000",,"110","76",,,,,,,
,"1.492070000","1.312466000","111","52","10.0.0.2","37384","192.168.178.95","8081","0","1","9761"
,"1.492992000","1.313388000","112","296","192.168.178.95","8081","10.0.0.2","37384","244","19521","1"
,"1.493025000","1.313421000","113","296","192.168.178.95","8081","10.0.0.2","37384","244","19765","1"
,"1.493077000","1.313473000","114","296","192.168.178.95","8081","10.0.0.2","37384","244","20009","1"
,"1.493095000","1.313491000","115","296","192.168.178.95","8081","10.0.0.2","37384","244","20253","1"
,"1.493134000","1.313530000","116","296","192.168.178.95","8081","10.0.0.2","37384","244","20497","1"
,"1.493146000","1.313542000","117","296","192.168.178.95","8081","10.0.0.2","37384","244","20741","1"
,"1.493181000","1.313577000","118","296","192.168.178.95","8081","10.0.0.2","37384","244","20985","1"
,"1.493192000","1.313588000","119","296","192.168.178.95","8081","10.0.0.2","37384","244","21229","1"
,"1.493228000","1.313624000","120","296","192.168.178.95","8081","10.0.0.2","37384","244","21473","1"
,"1.493240000","1.313636000","121","296","192.168.178.95","8081","10.0.0.2","37384","244","21717","1"
,"1.554683000","1.375079000","122","52","10.0.0.2","37384","192.168.178.95","8081","0","1","10981"
,"1.555729000","1.376125000","123","296","192.168.178.95","8081","10.0.0.2","37384","244","21961","1"
,"1.555791000","1.376187000","124","296","192.168.178.95","8081","10.0.0.2","37384","244","22205","1"
,"1.555840000","1.376236000","125","296","192.168.178.95","8081","10.0.0.2","37384","244","22449","1"
,"1.555852000","1.376248000","126","296","192.168.178.95","8081","10.0.0.2","37384","244","22693","1"
,"1.555887000","1.376283000","127","296","192.168.178.95","8081","10.0.0.2","37384","244","22937","1"
,"1.555897000","1.376293000","128","296","192.168.178.95","8081","10.0.0.2","37384","244","23181","1"
,"1.555932000","1.376328000","129","296","192.168.178.95","8081","10.0.0.2","37384","244","23425","1"
,"1.555951000","1.376347000","130","296","192.168.178.95","8081","10.0.0.2","37384","244","23669","1"
