_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","43186","192.168.178.95","2500","0","0","0"
,"0.007521000","0.007521000","2","60","192.168.178.95","2500","10.0.0.2","43186","0","0","1"
,"0.053899000",,"3","76",,,,,,,
,"0.053933000",,"4","48",,,,,,,
,"0.056471000",,"5","76",,,,,,,
,"0.188380000","0.188380000","6","52","10.0.0.2","43186","192.168.178.95","2500","0","1","1"
,"0.188405000","0.188405000","7","89","10.0.0.2","43186","192.168.178.95","2500","37","1","1"
,"0.190282000","0.190282000","8","52","192.168.178.95","2500","10.0.0.2","43186","0","1","38"
,"0.190316000","0.190316000","9","53","192.168.178.95","2500","10.0.0.2","43186","1","1","38"
,"0.375142000","0.375142000","10","52","10.0.0.2","43186","192.168.178.95","2500","0","38","2"
,"0.375157000","0.375157000","11","56","10.0.0.2","43186","192.168.178.95","2500","4","38","2"
,"0.375163000","0.375163000","12","100","10.0.0.2","43186","192.168.178.95","2500","48","42","2"
,"0.375168000","0.375168000","13","100","10.0.0.2","43186","192.168.178.95","2500","48","90","2"
,"0.375173000","0.375173000","14","100","10.0.0.2","43186","192.168.178.95","2500","48","138","2"
,"0.376185000","0.376185000","15","52","192.168.178.95","2500","10.0.0.2","43186","0","2","186"
,"0.563550000","0.563550000","16","58","10.0.0.2","43186","192.168.178.95","2500","6","186","2"
,"0.564734000","0.564734000","17","53","192.168.178.95","2500","10.0.0.2","43186","1","2","192"
,"0.582380000",,"18","76",,,,,,,
,"0.645427000",,"19","76",,,,,,,
,"0.645443000",,"20","48",,,,,,,
,"0.648307000",,"21","76",,,,,,,
,"0.749983000","0.000000000","22","60","10.0.0.2","43198","192.168.178.95","2500","0","0","0"
,"0.752379000","0.002396000","23","60","192.168.178.95","2500","10.0.0.2","43198","0","0","1"
,"0.813280000","0.813280000","24","52","10.0.0.2","43186","192.168.178.95","2500","0","192","3"
,"0.938500000","0.188517000","25","52","10.0.0.2","43198","192.168.178.95","2500","0","1","1"
,"0.938517000","0.188534000","26","89","10.0.0.2","43198","192.168.178.95","2500","37","1","1"
,"0.940327000","0.190344000","27","52","192.168.178.95","2500","10.0.0.2","43198","0","1","38"
,"0.940940000","0.940940000","28","53","192.168.178.95","2500","10.0.0.2","43186","1","3","192"
,"0.940969000","0.190986000","29","140","192.168.178.95","2500","10.0.0.2","43198","88","1","38"
,"0.941001000","0.191018000","30","140","192.168.178.95","2500","10.0.0.2","43198","88","89","38"
,"0.941010000","0.191027000","31","140","192.168.178.95","2500","10.0.0.2","43198","88","177","38"
,"0.941040000","0.191057000","32","140","192.168.178.95","2500","10.0.0.2","43198","88","265","38"
,"0.941048000","0.191065000","33","140","192.168.178.95","2500","10.0.0.2","43198","88","353","38"
,"0.941076000","0.191093000","34","140","192.168.178.95","2500","10.0.0.2","43198","88","441","38"
,"0.941085000","0.191102000","35","140","192.168.178.95","2500","10.0.0.2","43198","88","529","38"
,"0.941113000","0.191130000","36","140","192.168.178.95","2500","10.0.0.2","43198","88","617","38"
,"0.941123000","0.191140000","37","140","192.168.178.95","2500","10.0.0.2","43198","88","705","38"
,"0.941146000","0.191163000","38","140","192.168.178.95","2500","10.0.0.2","43198","88","793","38"
,"0.965420000",,"39","76",,,,,,,
,"0.973300000",,"40","76",,,,,,,
,"1.125487000","1.125487000","41","52","10.0.0.2","43186","192.168.178.95","2500","0","192","4"
,"1.125494000","0.375511000","42","52","10.0.0.2","43198","192.168.178.95","2500","0","38","89"
,"1.125516000","0.375533000","43","52","10.0.0.2","43198","192.168.178.95","2500","0","38","177"
,"1.125519000","0.375536000","44","52","10.0.0.2","43198","192.168.178.95","2500","0","38","265"
,"1.125521000","0.375538000","45","52","10.0.0.2","43198","192.168.178.95","2500","0","38","353"
,"1.125524000","0.375541000","46","52","10.0.0.2","43198","192.168.178.95","2500","0","38","441"
,"1.125527000","0.375544000","47","52","10.0.0.2","43198","192.168.178.95","2500","0","38","529"
,"1.125530000","0.375547000","48","52","10.0.0.2","43198","192.168.178.95","2500","0","38","617"
,"1.125533000","0.375550000","49","52","10.0.0.2","43198","192.168.178.95","2500","0","38","705"
,"1.125536000","0.375553000","50","52","10.0.0.2","43198","192.168.178.95","2500","0","38","793"
,"1.126152000","1.126152000","51","53","192.168.178.95","2500","10.0.0.2","43186","1","4","192"
,"1.126161000","0.376178000","52","140","192.168.178.95","2500","10.0.0.2","43198","88","881","38"
,"1.126185000","0.376202000","53","140","192.168.178.95","2500","10.0.0.2","43198","88","969","38"
,"1.126188000","0.376205000","54","140","192.168.178.95","2500","10.0.0.2","43198","88","1057","38"
,"1.126197000","0.376214000","55","140","192.168.178.95","2500","10.0.0.2","43198","88","1145","38"
,"1.126200000","0.376217000","56","140","192.168.178.95","2500","10.0.0.2","43198","88","1233","38"
,"1.126209000","0.376226000","57","140","192.168.178.95","2500","10.0.0.2","43198","88","1321","38"
,"1.126212000","0.376229000","58","140","192.168.178.95","2500","10.0.0.2","43198","88","1409","38"
,"1.126246000","0.376263000","59","140","192.168.178.95","2500","10.0.0.2","43198","88","1497","38"
,"1.126249000","0.376266000","60","140","192.168.178.95","2500","10.0.0.2","43198","88","1585","38"
,"1.126259000","0.376276000","61","140","192.168.178.95","2500","10.0.0.2","43198","88","1673","38"
,"1.126276000","0.376293000","62","140","192.168.178.95","2500","10.0.0.2","43198","88","1761","38"
,"1.126283000","0.376300000","63","140","192.168.178.95","2500","10.0.0.2","43198","88","1849","38"
,"1.126388000","0.376405000","64","140","192.168.178.95","2500","10.0.0.2","43198","88","1937","38"
,"1.126408000","0.376425000","65","140","192.168.178.95","2500","10.0.0.2","43198","88","2025","38"
,"1.126419000","0.376436000","66","140","192.168.178.95","2500","10.0.0.2","43198","88","2113","38"
,"1.126421000","0.376438000","67","140","192.168.178.95","2500","10.0.0.2","43198","88","2201","38"
,"1.126431000","0.376448000","68","140","192.168.178.95","2500","10.0.0.2","43198","88","2289","38"
,"1.126433000","0.376450000","69","140","192.168.178.95","2500","10.0.0.2","43198","88","2377","38"
,"1.187968000","0.437985000","70","52","10.0.0.2","43198","192.168.178.95","2500","0","38","881"
,"1.188674000","0.438691000","71","140","192.168.178.95","2500","10.0.0.2","43198","88","2465","38"
,"1.188683000","0.438700000","72","140","192.168.178.95","2500","10.0.0.2","43198","88","2553","38"
,"1.313324000","1.313324000","73","52","10.0.0.2","43186","192.168.178.95","2500","0","192","5"
,"1.313338000","0.563355000","74","52","10.0.0.2","43198","192.168.178.95","2500","0","38","969"
,"1.313344000","0.563361000","75","52","10.0.0.2","43198","192.168.178.95","2500","0","38","1057"
,"1.313351000","0.563368000","76","52","10.0.0.2","43198","192.168.178.95","2500","0","38","1321"
,"1.313357000","0.563374000","77","52","10.0.0.2","43198","192.168.178.95","2500","0","38","1409"
,"1.313364000","0.563381000","78","52","10.0.0.2","43198","192.168.178.95","2500","0","38","1497"
,"1.313370000","0.563387000","79","52","10.0.0.2","43198","192.168.178.95","2500","0","38","1585"
,"1.313376000","0.563393000","80","52","10.0.0.2","43198","192.168.178.95","2500","0","38","1761"
,"1.314307000","0.564324000","81","140","192.168.178.95","2500","10.0.0.2","43198","88","2641","38"
,"1.314331000","0.564348000","82","140","192.168.178.95","2500","10.0.0.2","43198","88","2729","38"
,"1.314356000","0.564373000","83","140","192.168.178.95","2500","10.0.0.2","43198","88","2817","38"
,"1.314363000","0.564380000","84","140","192.168.178.95","2500","10.0.0.2","43198","88","2905","38"
,"1.314386000","0.564403000","85","140","192.168.178.95","2500","10.0.0.2","43198","88","2993","38"
,"1.314393000","0.564410000","86","140","192.168.178.95","2500","10.0.0.2","43198","88","3081","38"
,"1.314414000","0.564431000","87","140","192.168.178.95","2500","10.0.0.2","43198","88","3169","38"
,"1.314421000","0.564438000","88","140","192.168.178.95","2500","10.0.0.2","43198","88","3257","38"
,"1.314443000","0.564460000","89","140","192.168.178.95","2500","10.0.0.2","43198","88","3345","38"
,"1.314450000","0.564467000","90","140","192.168.178.95","2500","10.0.0.2","43198","88","3433","38"
,"1.314472000","0.564489000","91","140","192.168.178.95","2500","10.0.0.2","43198","88","3521","38"
,"1.314478000","0.564495000","92","140","192.168.178.95","2500","10.0.0.2","43198","88","3609","38"
,"1.314500000","0.564517000","93","140","192.168.178.95","2500","10.0.0.2","43198","88","3697","38"
,"1.314508000","0.564525000","94","140","192.168.178.95","2500","10.0.0.2","43198","88","3785","38"
,"1.314530000","0.564547000","95","140","192.168.178.95","2500","10.0.0.2","43198","88","3873","38"
,"1.314537000","0.564554000","96","140","192.168.178.95","2500","10.0.0.2","43198","88","3961","38"
,"1.314559000","0.564576000","97","140","192.168.178.95","2500","10.0.0.2","43198","88","4049","38"
,"1.314565000","0.564582000","98","140","192.168.178.95","2500","10.0.0.2","43198","88","4137","38"
,"1.314587000","0.564604000","99","140","192.168.178.95","2500","10.0.0.2","43198","88","4225","38"
,"1.314594000","0.564611000","100","140","192.168.178.95","2500","10.0.0.2","43198","88","4313","38"
,"1.349447000",,"101","76",,,,,,,
,"1.374845000","0.624862000","102","52","10.0.0.2","43198","192.168.178.95","2500","0","38","2641"
,"1.375920000","0.625937000","103","140","192.168.178.95","2500","10.0.0.2","43198","88","4401","38"
,"1.375951000","0.625968000","104","140","192.168.178.95","2500","10.0.0.2","43198","88","4489","38"
,"1.375986000","0.626003000","105","140","192.168.178.95","2500","10.0.0.2","43198","88","4577","38"
,"1.375995000","0.626012000","106","140","192.168.178.95","2500","10.0.0.2","43198","88","4665","38"
,"1.376027000","0.626044000","107","140","192.168.178.95","2500","10.0.0.2","43198","88","4753","38"
,"1.376037000","0.626054000","108","140","192.168.178.95","2500","10.0.0.2","43198","88","4841","38"
,"1.376068000","0.626085000","109","140","192.168.178.95","2500","10.0.0.2","43198","88","4929","38"
,"1.376077000","0.626094000","110","140","192.168.178.95","2500","10.0.0.2","43198","88","5017","38"
,"1.376109000","0.626126000","111","140","192.168.178.95","2500","10.0.0.2","43198","88","5105","38"
,"1.376118000","0.626135000","112","140","192.168.178.95","2500","10.0.0.2","43198","88","5193","38"
,"1.376150000","0.626167000","113","140","192.168.178.95","2500","10.0.0.2","43198","88","5281","38"
,"1.376160000","0.626177000","114","140","192.168.178.95","2500","10.0.0.2","43198","88","5369","38"
,"1.376192000","0.626209000","115","140","192.168.178.95","2500","10.0.0.2","43198","88","5457","38"
,"1.376203000","0.626220000","116","140","192.168.178.95","2500","10.0.0.2","43198","88","5545","38"
,"1.376261000","0.626278000","117","140","192.168.178.95","2500","10.0.0.2","43198","88","5633","38"
,"1.376274000","0.626291000","118","140","192.168.178.95","2500","10.0.0.2","43198","88","5721","38"
,"1.376305000","0.626322000","119","140","192.168.178.95","2500","10.0.0.2","43198","88","5809","38"
,"1.376316000","0.626333000","120","140","192.168.178.95","2500","10.0.0.2","43198","88","5897","38"
,"1.376347000","0.626364000","121","140","192.168.178.95","2500","10.0.0.2","43198","88","5985","38"
,"1.376356000","0.626373000","122","140","192.168.178.95","2500","10.0.0.2","43198","88","6073","38"
,"1.500128000","0.750145000","123","52","10.0.0.2","43198","192.168.178.95","2500","0","38","3521"
,"1.501294000","0.751311000","124","140","192.168.178.95","2500","10.0.0.2","43198","88","6161","38"
,"1.501330000","0.751347000","125","140","192.168.178.95","2500","10.0.0.2","43198","88","6249","38"
,"1.501369000","0.751386000","126","140","192.168.178.95","2500","10.0.0.2","43198","88","6337","38"
,"1.501379000","0.751396000","127","140","192.168.178.95","2500","10.0.0.2","43198","88","6425","38"
,"1.501415000","0.751432000","128","140","192.168.178.95","2500","10.0.0.2","43198","88","6513","38"
,"1.501425000","0.751442000","129","140","192.168.178.95","2500","10.0.0.2","43198","88","6601","38"
,"1.501460000","0.751477000","130","140","192.168.178.95","2500","10.0.0.2","43198","88","6689","38"
,"1.501470000","0.751487000","131","140","192.168.178.95","2500","10.0.0.2","43198","88","6777","38"
,"1.501504000","0.751521000","132","140","192.168.178.95","2500","10.0.0.2","43198","88","6865","38"
,"1.501514000","0.751531000","133","140","192.168.178.95","2500","10.0.0.2","43198","88","6953","38"
,"1.501549000","0.751566000","134","140","192.168.178.95","2500","10.0.0.2","43198","88","7041","38"
,"1.501561000","0.751578000","135","140","192.168.178.95","2500","10.0.0.2","43198","88","7129","38"
,"1.501596000","0.751613000","136","140","192.168.178.95","2500","10.0.0.2","43198","88","7217","38"
,"1.501606000","0.751623000","137","140","192.168.178.95","2500","10.0.0.2","43198","88","7305","38"
,"1.501640000","0.751657000","138","140","192.168.178.95","2500","10.0.0.2","43198","88","7393","38"
,"1.501652000","0.751669000","139","140","192.168.178.95","2500","10.0.0.2","43198","88","7481","38"
,"1.501686000","0.751703000","140","140","192.168.178.95","2500","10.0.0.2","43198","88","7569","38"
,"1.501698000","0.751715000","141","140","192.168.178.95","2500","10.0.0.2","43198","88","7657","38"
,"1.501734000","0.751751000","142","140","192.168.178.95","2500","10.0.0.2","43198","88","7745","38"
,"1.501746000","0.751763000","143","140","192.168.178.95","2500","10.0.0.2","43198","88","7833","38"
,"1.563081000","0.813098000","144","52","10.0.0.2","43198","192.168.178.95","2500","0","38","4313"
,"1.563105000","0.813122000","145","52","10.0.0.2","43198","192.168.178.95","2500","0","38","4401"
,"1.564275000","0.814292000","146","140","192.168.178.95","2500","10.0.0.2","43198","88","7921","38"
,"1.564309000","0.814326000","147","140","192.168.178.95","2500","10.0.0.2","43198","88","8009","38"
,"1.564348000","0.814365000","148","140","192.168.178.95","2500","10.0.0.2","43198","88","8097","38"
,"1.564359000","0.814376000","149","140","192.168.178.95","2500","10.0.0.2","43198","88","8185","38"
,"1.564394000","0.814411000","150","140","192.168.178.95","2500","10.0.0.2","43198","88","8273","38"
,"1.564404000","0.814421000","151","140","192.168.178.95","2500","10.0.0.2","43198","88","8361","38"
,"1.564438000","0.814455000","152","140","192.168.178.95","2500","10.0.0.2","43198","88","8449","38"
,"1.564449000","0.814466000","153","140","192.168.178.95","2500","10.0.0.2","43198","88","8537","38"
,"1.564484000","0.814501000","154","140","192.168.178.95","2500","10.0.0.2","43198","88","8625","38"
,"1.564495000","0.814512000","155","140","192.168.178.95","2500","10.0.0.2","43198","88","8713","38"
,"1.564529000","0.814546000","156","140","192.168.178.95","2500","10.0.0.2","43198","88","8801","38"
,"1.564539000","0.814556000","157","140","192.168.178.95","2500","10.0.0.2","43198","88","8889","38"
,"1.564574000","0.814591000","158","140","192.168.178.95","2500","10.0.0.2","43198","88","8977","38"
,"1.564585000","0.814602000","159","140","192.168.178.95","2500","10.0.0.2","43198","88","9065","38"
,"1.564619000","0.814636000","160","140","192.168.178.95","2500","10.0.0.2","43198","88","9153","38"
,"1.564631000","0.814648000","161","140","192.168.178.95","2500","10.0.0.2","43198","88","9241","38"
,"1.564666000","0.814683000","162","140","192.168.178.95","2500","10.0.0.2","43198","88","9329","38"
,"1.564676000","0.814693000","163","140","192.168.178.95","2500","10.0.0.2","43198","88","9417","38"
,"1.564710000","0.814727000","164","140","192.168.178.95","2500","10.0.0.2","43198","88","9505","38"
,"1.564722000","0.814739000","165","140","192.168.178.95","2500","10.0.0.2","43198","88","9593","38"
,"1.625389000","0.875406000","166","52","10.0.0.2","43198","192.168.178.95","2500","0","38","5369"
,"1.626329000","0.876346000","167","140","192.168.178.95","2500","10.0.0.2","43198","88","9681","38"
,"1.626360000","0.876377000","168","140","192.168.178.95","2500","10.0.0.2","43198","88","9769","38"
,"1.626399000","0.876416000","169","140","192.168.178.95","2500","10.0.0.2","43198","88","9857","38"
,"1.626409000","0.876426000","170","140","192.168.178.95","2500","10.0.0.2","43198","88","9945","38"
,"1.626446000","0.876463000","171","140","192.168.178.95","2500","10.0.0.2","43198","88","10033","38"
,"1.626457000","0.876474000","172","140","192.168.178.95","2500","10.0.0.2","43198","88","10121","38"
,"1.626492000","0.876509000","173","140","192.168.178.95","2500","10.0.0.2","43198","88","10209","38"
,"1.626503000","0.876520000","174","140","192.168.178.95","2500","10.0.0.2","43198","88","10297","38"
,"1.626538000","0.876555000","175","140","192.168.178.95","2500","10.0.0.2","43198","88","10385","38"
,"1.626556000","0.876573000","176","140","192.168.178.95","2500","10.0.0.2","43198","88","10473","38"
,"1.626591000","0.876608000","177","140","192.168.178.95","2500","10.0.0.2","43198","88","10561","38"
,"1.626603000","0.876620000","178","140","192.168.178.95","2500","10.0.0.2","43198","88","10649","38"
,"1.626639000","0.876656000","179","140","192.168.178.95","2500","10.0.0.2","43198","88","10737","38"
,"1.626650000","0.876667000","180","140","192.168.178.95","2500","10.0.0.2","43198","88","10825","38"
,"1.626685000","0.876702000","181","140","192.168.178.95","2500","10.0.0.2","43198","88","10913","38"
,"1.626697000","0.876714000","182","140","192.168.178.95","2500","10.0.0.2","43198","88","11001","38"
,"1.626731000","0.876748000","183","140","192.168.178.95","2500","10.0.0.2","43198","88","11089","38"
,"1.626745000","0.876762000","184","140","192.168.178.95","2500","10.0.0.2","43198","88","11177","38"
,"1.626779000","0.876796000","185","140","192.168.178.95","2500","10.0.0.2","43198","88","11265","38"
,"1.626791000","0.876808000","186","140","192.168.178.95","2500","10.0.0.2","43198","88","11353","38"
,"1.626825000","0.876842000","187","140","192.168.178.95","2500","10.0.0.2","43198","88","11441","38"
,"1.626836000","0.876853000","188","140","192.168.178.95","2500","10.0.0.2","43198","88","11529","38"
,"1.688364000","0.938381000","189","52","10.0.0.2","43198","192.168.178.95","2500","0","38","6249"
,"1.689460000","0.939477000","190","140","192.168.178.95","2500","10.0.0.2","43198","88","11617","38"
,"1.689496000","0.939513000","191","140","192.168.178.95","2500","10.0.0.2","43198","88","11705","38"
,"1.689535000","0.939552000","192","140","192.168.178.95","2500","10.0.0.2","43198","88","11793","38"
