_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.033752","0.033752000",,"2","76",,,,,,,
"0.033759","0.033759000",,"3","48",,,,,,,
"0.037008","0.037008000",,"4","76",,,,,,,
"0.047987","0.047987000",,"5","76",,,,,,,
"0.215940","0.215940000",,"6","73","10.0.0.2",,"10.0.0.1",,,,
"0.215966","0.215966000",,"7","73","10.0.0.2",,"10.0.0.1",,,,
"0.217441","0.217441000",,"8","129","10.0.0.1",,"10.0.0.2",,,,
"0.240581","0.240581000",,"9","141","10.0.0.1",,"10.0.0.2",,,,
"0.527432","0.527432000","0.000000000","10","60","10.0.0.2","57806","146.75.123.42","443","0","0","0"
"0.528037","0.528037000","0.000605000","11","60","146.75.123.42","443","10.0.0.2","57806","0","0","1"
"0.824213","0.824213000",,"12","76",,,,,,,
"0.840346","0.840346000","0.312914000","13","52","10.0.0.2","57806","146.75.123.42","443","0","1","1"
"0.840375","0.840375000","0.312943000","14","100","10.0.0.2","57806","146.75.123.42","443","48","1","1"
"0.840395","0.840395000","0.312963000","15","100","10.0.0.2","57806","146.75.123.42","443","48","49","1"
"0.840414","0.840414000","0.312982000","16","100","10.0.0.2","57806","146.75.123.42","443","48","97","1"
"0.840436","0.840436000","0.313004000","17","100","10.0.0.2","57806","146.75.123.42","443","48","145","1"
"0.840445","0.840445000","0.313013000","18","100","10.0.0.2","57806","146.75.123.42","443","48","193","1"
"0.840453","0.840453000","0.313021000","19","100","10.0.0.2","57806","146.75.123.42","443","48","241","1"
"0.840461","0.840461000","0.313029000","20","100","10.0.0.2","57806","146.75.123.42","443","48","289","1"
"0.840469","0.840469000","0.313037000","21","100","10.0.0.2","57806","146.75.123.42","443","48","337","1"
"0.840476","0.840476000","0.313044000","22","78","10.0.0.2","57806","146.75.123.42","443","26","385","1"
"0.841138","0.841138000","0.313706000","23","52","146.75.123.42","443","10.0.0.2","57806","0","1","49"
"0.841286","0.841286000","0.313854000","24","52","146.75.123.42","443","10.0.0.2","57806","0","1","97"
"0.841304","0.841304000","0.313872000","25","52","146.75.123.42","443","10.0.0.2","57806","0","1","145"
"0.841330","0.841330000","0.313898000","26","52","146.75.123.42","443","10.0.0.2","57806","0","1","193"
"0.841336","0.841336000","0.313904000","27","52","146.75.123.42","443","10.0.0.2","57806","0","1","241"
"0.841360","0.841360000","0.313928000","28","52","146.75.123.42","443","10.0.0.2","57806","0","1","289"
"0.841366","0.841366000","0.313934000","29","52","146.75.123.42","443","10.0.0.2","57806","0","1","337"
"0.841390","0.841390000","0.313958000","30","52","146.75.123.42","443","10.0.0.2","57806","0","1","385"
"0.841396","0.841396000","0.313964000","31","52","146.75.123.42","443","10.0.0.2","57806","0","1","411"
"0.876475","0.876475000","0.349043000","32","296","146.75.123.42","443","10.0.0.2","57806","244","1","411"
"0.876521","0.876521000","0.349089000","33","296","146.75.123.42","443","10.0.0.2","57806","244","245","411"
"0.876580","0.876580000","0.349148000","34","296","146.75.123.42","443","10.0.0.2","57806","244","489","411"
"0.876598","0.876598000","0.349166000","35","296","146.75.123.42","443","10.0.0.2","57806","244","733","411"
"0.876652","0.876652000","0.349220000","36","296","146.75.123.42","443","10.0.0.2","57806","244","977","411"
