_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","72","10.0.0.2",,"10.0.0.1",,,,
"0.000030","0.000030000",,"2","72","10.0.0.2",,"10.0.0.1",,,,
"0.002809","0.002809000",,"3","624","10.0.0.1",,"10.0.0.2",,,,
"0.002999","0.002999000",,"4","576","10.0.0.1",,"10.0.0.2",,,,
"0.187465","0.187465000","0.000000000","5","60","10.0.0.2","46832","18.200.8.190","443","0","0","0"
"0.188234","0.188234000","0.000769000","6","60","18.200.8.190","443","10.0.0.2","46832","0","0","1"
"0.315068","0.315068000",,"7","76",,,,,,,
"0.315091","0.315091000",,"8","48",,,,,,,
"0.318588","0.318588000",,"9","76",,,,,,,
"0.374506","0.374506000","0.187041000","10","52","10.0.0.2","46832","18.200.8.190","443","0","1","1"
"0.374537","0.374537000","0.187072000","11","100","10.0.0.2","46832","18.200.8.190","443","48","1","1"
"0.374554","0.374554000","0.187089000","12","100","10.0.0.2","46832","18.200.8.190","443","48","49","1"
"0.374568","0.374568000","0.187103000","13","100","10.0.0.2","46832","18.200.8.190","443","48","97","1"
"0.374583","0.374583000","0.187118000","14","100","10.0.0.2","46832","18.200.8.190","443","48","145","1"
"0.374597","0.374597000","0.187132000","15","100","10.0.0.2","46832","18.200.8.190","443","48","193","1"
"0.374611","0.374611000","0.187146000","16","100","10.0.0.2","46832","18.200.8.190","443","48","241","1"
"0.374623","0.374623000","0.187158000","17","100","10.0.0.2","46832","18.200.8.190","443","48","289","1"
"0.374637","0.374637000","0.187172000","18","100","10.0.0.2","46832","18.200.8.190","443","48","337","1"
"0.374653","0.374653000","0.187188000","19","77","10.0.0.2","46832","18.200.8.190","443","25","385","1"
"0.375271","0.375271000","0.187806000","20","52","18.200.8.190","443","10.0.0.2","46832","0","1","49"
"0.375421","0.375421000","0.187956000","21","52","18.200.8.190","443","10.0.0.2","46832","0","1","97"
"0.375441","0.375441000","0.187976000","22","52","18.200.8.190","443","10.0.0.2","46832","0","1","145"
"0.375487","0.375487000","0.188022000","23","52","18.200.8.190","443","10.0.0.2","46832","0","1","193"
"0.375500","0.375500000","0.188035000","24","52","18.200.8.190","443","10.0.0.2","46832","0","1","241"
"0.375544","0.375544000","0.188079000","25","52","18.200.8.190","443","10.0.0.2","46832","0","1","289"
"0.375556","0.375556000","0.188091000","26","52","18.200.8.190","443","10.0.0.2","46832","0","1","337"
"0.375602","0.375602000","0.188137000","27","52","18.200.8.190","443","10.0.0.2","46832","0","1","385"
"0.375614","0.375614000","0.188149000","28","52","18.200.8.190","443","10.0.0.2","46832","0","1","410"
"0.442510","0.442510000",,"29","76",,,,,,,
"0.442532","0.442532000",,"30","48",,,,,,,
"0.445437","0.445437000",,"31","76",,,,,,,
"0.536599","0.536599000","0.349134000","32","296","18.200.8.190","443","10.0.0.2","46832","244","1","410"
"0.536643","0.536643000","0.349178000","33","296","18.200.8.190","443","10.0.0.2","46832","244","245","410"
"0.536707","0.536707000","0.349242000","34","296","18.200.8.190","443","10.0.0.2","46832","244","489","410"
"0.536724","0.536724000","0.349259000","35","296","18.200.8.190","443","10.0.0.2","46832","244","733","410"
"0.536777","0.536777000","0.349312000","36","296","18.200.8.190","443","10.0.0.2","46832","244","977","410"
"0.536790","0.536790000","0.349325000","37","296","18.200.8.190","443","10.0.0.2","46832","244","1221","410"
"0.536835","0.536835000","0.349370000","38","296","18.200.8.190","443","10.0.0.2","46832","244","1465","410"
"0.536846","0.536846000","0.349381000","39","296","18.200.8.190","443","10.0.0.2","46832","244","1709","410"
"0.536891","0.536891000","0.349426000","40","296","18.200.8.190","443","10.0.0.2","46832","244","1953","410"
"0.536906","0.536906000","0.349441000","41","296","18.200.8.190","443","10.0.0.2","46832","244","2197","410"
"0.602611","0.602611000",,"42","76",,,,,,,
"0.686631","0.686631000","0.499166000","43","52","10.0.0.2","46832","18.200.8.190","443","0","410","245"
"0.686649","0.686649000","0.499184000","44","52","10.0.0.2","46832","18.200.8.190","443","0","410","489"
"0.686659","0.686659000","0.499194000","45","52","10.0.0.2","46832","18.200.8.190","443","0","410","733"
"0.686669","0.686669000","0.499204000","46","52","10.0.0.2","46832","18.200.8.190","443","0","410","977"
"0.686691","0.686691000","0.499226000","47","52","10.0.0.2","46832","18.200.8.190","443","0","410","1221"
"0.687306","0.687306000","0.499841000","48","296","18.200.8.190","443","10.0.0.2","46832","244","2441","410"
"0.687377","0.687377000","0.499912000","49","276","18.200.8.190","443","10.0.0.2","46832","224","2685","410"
"0.749440","0.749440000","0.561975000","50","52","10.0.0.2","46832","18.200.8.190","443","0","410","1465"
"0.749464","0.749464000","0.561999000","51","52","10.0.0.2","46832","18.200.8.190","443","0","410","1709"
"0.749479","0.749479000","0.562014000","52","52","10.0.0.2","46832","18.200.8.190","443","0","410","1953"
"0.749496","0.749496000","0.562031000","53","52","10.0.0.2","46832","18.200.8.190","443","0","410","2197"
"0.749510","0.749510000","0.562045000","54","52","10.0.0.2","46832","18.200.8.190","443","0","410","2441"
"0.873812","0.873812000","0.686347000","55","52","10.0.0.2","46832","18.200.8.190","443","0","410","2685"
"0.873830","0.873830000","0.686365000","56","52","10.0.0.2","46832","18.200.8.190","443","0","410","2909"
"0.873840","0.873840000","0.686375000","57","100","10.0.0.2","46832","18.200.8.190","443","48","410","2909"
"0.873850","0.873850000","0.686385000","58","84","10.0.0.2","46832","18.200.8.190","443","32","458","2909"
"0.873871","0.873871000","0.686406000","59","100","10.0.0.2","46832","18.200.8.190","443","48","490","2909"
"0.873887","0.873887000","0.686422000","60","100","10.0.0.2","46832","18.200.8.190","443","48","538","2909"
"0.873903","0.873903000","0.686438000","61","100","10.0.0.2","46832","18.200.8.190","443","48","586","2909"
"0.874489","0.874489000","0.687024000","62","52","18.200.8.190","443","10.0.0.2","46832","0","2909","458"
"0.874525","0.874525000","0.687060000","63","52","18.200.8.190","443","10.0.0.2","46832","0","2909","490"
"0.874575","0.874575000","0.687110000","64","52","18.200.8.190","443","10.0.0.2","46832","0","2909","538"
"0.874587","0.874587000","0.687122000","65","52","18.200.8.190","443","10.0.0.2","46832","0","2909","586"
"0.874620","0.874620000","0.687155000","66","52","18.200.8.190","443","10.0.0.2","46832","0","2909","634"
"1.018605","1.018605000",,"67","76",,,,,,,
"1.062169","1.062169000","0.874704000","68","78","10.0.0.2","46832","18.200.8.190","443","26","634","2909"
"1.062727","1.062727000","0.875262000","69","52","18.200.8.190","443","10.0.0.2","46832","0","2909","660"
"1.146560","1.146560000",,"70","76",,,,,,,
"1.447287","1.447287000","1.259822000","71","296","18.200.8.190","443","10.0.0.2","46832","244","2909","660"
"1.447358","1.447358000","1.259893000","72","296","18.200.8.190","443","10.0.0.2","46832","244","3153","660"
"1.447428","1.447428000","1.259963000","73","296","18.200.8.190","443","10.0.0.2","46832","244","3397","660"
"1.447446","1.447446000","1.259981000","74","296","18.200.8.190","443","10.0.0.2","46832","244","3641","660"
"1.447493","1.447493000","1.260028000","75","296","18.200.8.190","443","10.0.0.2","46832","244","3885","660"
"1.447517","1.447517000","1.260052000","76","296","18.200.8.190","443","10.0.0.2","46832","244","4129","660"
"1.447562","1.447562000","1.260097000","77","296","18.200.8.190","443","10.0.0.2","46832","244","4373","660"
"1.447574","1.447574000","1.260109000","78","296","18.200.8.190","443","10.0.0.2","46832","244","4617","660"
"1.447618","1.447618000","1.260153000","79","296","18.200.8.190","443","10.0.0.2","46832","244","4861","660"
"1.447631","1.447631000","1.260166000","80","296","18.200.8.190","443","10.0.0.2","46832","244","5105","660"
"1.447663","1.447663000","1.260198000","81","296","18.200.8.190","443","10.0.0.2","46832","244","5349","660"
"1.466466","1.466466000",,"82","76",,,,,,,
"1.624298","1.624298000","1.436833000","83","52","10.0.0.2","46832","18.200.8.190","443","0","660","4129"
"1.625215","1.625215000","1.437750000","84","296","18.200.8.190","443","10.0.0.2","46832","244","5593","660"
"1.625256","1.625256000","1.437791000","85","296","18.200.8.190","443","10.0.0.2","46832","244","5837","660"
"1.625355","1.625355000","1.437890000","86","296","18.200.8.190","443","10.0.0.2","46832","244","6081","660"
"1.625371","1.625371000","1.437906000","87","296","18.200.8.190","443","10.0.0.2","46832","244","6325","660"
"1.625420","1.625420000","1.437955000","88","296","18.200.8.190","443","10.0.0.2","46832","244","6569","660"
"1.625431","1.625431000","1.437966000","89","296","18.200.8.190","443","10.0.0.2","46832","244","6813","660"
"1.625477","1.625477000","1.438012000","90","296","18.200.8.190","443","10.0.0.2","46832","244","7057","660"
"1.625489","1.625489000","1.438024000","91","296","18.200.8.190","443","10.0.0.2","46832","244","7301","660"
"1.625533","1.625533000","1.438068000","92","296","18.200.8.190","443","10.0.0.2","46832","244","7545","660"
"1.625547","1.625547000","1.438082000","93","296","18.200.8.190","443","10.0.0.2","46832","244","7789","660"
"1.686636","1.686636000","1.499171000","94","52","10.0.0.2","46832","18.200.8.190","443","0","660","5349"
"1.687560","1.687560000","1.500095000","95","296","18.200.8.190","443","10.0.0.2","46832","244","8033","660"
"1.687594","1.687594000","1.500129000","96","296","18.200.8.190","443","10.0.0.2","46832","244","8277","660"
"1.687654","1.687654000","1.500189000","97","296","18.200.8.190","443","10.0.0.2","46832","244","8521","660"
"1.687671","1.687671000","1.500206000","98","296","18.200.8.190","443","10.0.0.2","46832","244","8765","660"
"1.687729","1.687729000","1.500264000","99","296","18.200.8.190","443","10.0.0.2","46832","244","9009","660"
"1.687746","1.687746000","1.500281000","100","296","18.200.8.190","443","10.0.0.2","46832","244","9253","660"
"1.687799","1.687799000","1.500334000","101","296","18.200.8.190","443","10.0.0.2","46832","244","9497","660"
"1.687812","1.687812000","1.500347000","102","296","18.200.8.190","443","10.0.0.2","46832","244","9741","660"
"1.687856","1.687856000","1.500391000","103","296","18.200.8.190","443","10.0.0.2","46832","244","9985","660"
"1.687870","1.687870000","1.500405000","104","296","18.200.8.190","443","10.0.0.2","46832","244","10229","660"
"1.812436","1.812436000","1.624971000","105","52","10.0.0.2","46832","18.200.8.190","443","0","660","5593"
"1.812473","1.812473000","1.625008000","106","52","10.0.0.2","46832","18.200.8.190","443","0","660","5837"
"1.812493","1.812493000","1.625028000","107","52","10.0.0.2","46832","18.200.8.190","443","0","660","6081"
"1.812511","1.812511000","1.625046000","108","52","10.0.0.2","46832","18.200.8.190","443","0","660","6325"
"1.812531","1.812531000","1.625066000","109","52","10.0.0.2","46832","18.200.8.190","443","0","660","6569"
"1.812547","1.812547000","1.625082000","110","52","10.0.0.2","46832","18.200.8.190","443","0","660","6813"
"1.813105","1.813105000","1.625640000","111","296","18.200.8.190","443","10.0.0.2","46832","244","10473","660"
"1.813127","1.813127000","1.625662000","112","296","18.200.8.190","443","10.0.0.2","46832","244","10717","660"
"1.813173","1.813173000","1.625708000","113","296","18.200.8.190","443","10.0.0.2","46832","244","10961","660"
"1.813185","1.813185000","1.625720000","114","296","18.200.8.190","443","10.0.0.2","46832","244","11205","660"
"1.813229","1.813229000","1.625764000","115","296","18.200.8.190","443","10.0.0.2","46832","244","11449","660"
"1.813241","1.813241000","1.625776000","116","296","18.200.8.190","443","10.0.0.2","46832","244","11693","660"
"1.813286","1.813286000","1.625821000","117","296","18.200.8.190","443","10.0.0.2","46832","244","11937","660"
"1.813298","1.813298000","1.625833000","118","296","18.200.8.190","443","10.0.0.2","46832","244","12181","660"
"1.813371","1.813371000","1.625906000","119","296","18.200.8.190","443","10.0.0.2","46832","244","12425","660"
"1.813384","1.813384000","1.625919000","120","296","18.200.8.190","443","10.0.0.2","46832","244","12669","660"
"1.813428","1.813428000","1.625963000","121","296","18.200.8.190","443","10.0.0.2","46832","244","12913","660"
"1.813441","1.813441000","1.625976000","122","296","18.200.8.190","443","10.0.0.2","46832","244","13157","660"
"1.873862","1.873862000","1.686397000","123","52","10.0.0.2","46832","18.200.8.190","443","0","660","7057"
"1.873894","1.873894000","1.686429000","124","52","10.0.0.2","46832","18.200.8.190","443","0","660","7301"
"1.873915","1.873915000","1.686450000","125","52","10.0.0.2","46832","18.200.8.190","443","0","660","7545"
"1.873933","1.873933000","1.686468000","126","52","10.0.0.2","46832","18.200.8.190","443","0","660","7789"
"1.873949","1.873949000","1.686484000","127","52","10.0.0.2","46832","18.200.8.190","443","0","660","8033"
"1.874410","1.874410000","1.686945000","128","296","18.200.8.190","443","10.0.0.2","46832","244","13401","660"
"1.874445","1.874445000","1.686980000","129","296","18.200.8.190","443","10.0.0.2","46832","244","13645","660"
"1.874496","1.874496000","1.687031000","130","296","18.200.8.190","443","10.0.0.2","46832","244","13889","660"
"1.874508","1.874508000","1.687043000","131","296","18.200.8.190","443","10.0.0.2","46832","244","14133","660"
"1.874553","1.874553000","1.687088000","132","296","18.200.8.190","443","10.0.0.2","46832","244","14377","660"
"1.874565","1.874565000","1.687100000","133","296","18.200.8.190","443","10.0.0.2","46832","244","14621","660"
"1.874610","1.874610000","1.687145000","134","296","18.200.8.190","443","10.0.0.2","46832","244","14865","660"
"1.874622","1.874622000","1.687157000","135","296","18.200.8.190","443","10.0.0.2","46832","244","15109","660"
"1.874655","1.874655000","1.687190000","136","296","18.200.8.190","443","10.0.0.2","46832","244","15353","660"
"1.936853","1.936853000","1.749388000","137","52","10.0.0.2","46832","18.200.8.190","443","0","660","8277"
"1.936883","1.936883000","1.749418000","138","52","10.0.0.2","46832","18.200.8.190","443","0","660","8521"
"1.936903","1.936903000","1.749438000","139","52","10.0.0.2","46832","18.200.8.190","443","0","660","8765"
"1.936919","1.936919000","1.749454000","140","52","10.0.0.2","46832","18.200.8.190","443","0","660","9253"
"1.937403","1.937403000","1.749938000","141","296","18.200.8.190","443","10.0.0.2","46832","244","15597","660"
"1.937439","1.937439000","1.749974000","142","296","18.200.8.190","443","10.0.0.2","46832","244","15841","660"
"1.937491","1.937491000","1.750026000","143","296","18.200.8.190","443","10.0.0.2","46832","244","16085","660"
"1.937503","1.937503000","1.750038000","144","296","18.200.8.190","443","10.0.0.2","46832","244","16329","660"
"1.937537","1.937537000","1.750072000","145","296","18.200.8.190","443","10.0.0.2","46832","244","16573","660"
"1.999066","1.999066000","1.811601000","146","52","10.0.0.2","46832","18.200.8.190","443","0","660","10473"
"1.999652","1.999652000","1.812187000","147","296","18.200.8.190","443","10.0.0.2","46832","244","16817","660"
"1.999689","1.999689000","1.812224000","148","296","18.200.8.190","443","10.0.0.2","46832","244","17061","660"
"1.999742","1.999742000","1.812277000","149","296","18.200.8.190","443","10.0.0.2","46832","244","17305","660"
"1.999754","1.999754000","1.812289000","150","296","18.200.8.190","443","10.0.0.2","46832","244","17549","660"
"1.999789","1.999789000","1.812324000","151","296","18.200.8.190","443","10.0.0.2","46832","244","17793","660"
"2.062151","2.062151000","1.874686000","152","52","10.0.0.2","46832","18.200.8.190","443","0","660","11693"
"2.062762","2.062762000","1.875297000","153","296","18.200.8.190","443","10.0.0.2","46832","244","18037","660"
"2.062797","2.062797000","1.875332000","154","296","18.200.8.190","443","10.0.0.2","46832","244","18281","660"
"2.062847","2.062847000","1.875382000","155","296","18.200.8.190","443","10.0.0.2","46832","244","18525","660"
"2.062859","2.062859000","1.875394000","156","296","18.200.8.190","443","10.0.0.2","46832","244","18769","660"
