_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.154767","0.154767000",,"2","69","10.0.0.2",,"10.0.0.1",,,,
"0.154777","0.154777000",,"3","69","10.0.0.2",,"10.0.0.1",,,,
"0.156732","0.156732000",,"4","360","10.0.0.1",,"10.0.0.2",,,,
"0.156741","0.156741000",,"5","143","10.0.0.1",,"10.0.0.2",,,,
"0.440010","0.440010000",,"6","76",,,,,,,
"0.465794","0.465794000","0.000000000","7","60","10.0.0.2","54322","216.239.32.29","443","0","0","0"
"0.466385","0.466385000","0.000591000","8","60","216.239.32.29","443","10.0.0.2","54322","0","0","1"
"0.778361","0.778361000","0.312567000","9","52","10.0.0.2","54322","216.239.32.29","443","0","1","1"
"0.778385","0.778385000","0.312591000","10","100","10.0.0.2","54322","216.239.32.29","443","48","1","1"
"0.778402","0.778402000","0.312608000","11","100","10.0.0.2","54322","216.239.32.29","443","48","49","1"
"0.778416","0.778416000","0.312622000","12","100","10.0.0.2","54322","216.239.32.29","443","48","97","1"
"0.778429","0.778429000","0.312635000","13","100","10.0.0.2","54322","216.239.32.29","443","48","145","1"
"0.778443","0.778443000","0.312649000","14","100","10.0.0.2","54322","216.239.32.29","443","48","193","1"
"0.778456","0.778456000","0.312662000","15","100","10.0.0.2","54322","216.239.32.29","443","48","241","1"
"0.778471","0.778471000","0.312677000","16","100","10.0.0.2","54322","216.239.32.29","443","48","289","1"
"0.778485","0.778485000","0.312691000","17","100","10.0.0.2","54322","216.239.32.29","443","48","337","1"
"0.778499","0.778499000","0.312705000","18","74","10.0.0.2","54322","216.239.32.29","443","22","385","1"
"0.779198","0.779198000","0.313404000","19","52","216.239.32.29","443","10.0.0.2","54322","0","1","49"
"0.779315","0.779315000","0.313521000","20","52","216.239.32.29","443","10.0.0.2","54322","0","1","97"
"0.779331","0.779331000","0.313537000","21","52","216.239.32.29","443","10.0.0.2","54322","0","1","145"
"0.779376","0.779376000","0.313582000","22","52","216.239.32.29","443","10.0.0.2","54322","0","1","193"
"0.779390","0.779390000","0.313596000","23","52","216.239.32.29","443","10.0.0.2","54322","0","1","241"
"0.779434","0.779434000","0.313640000","24","52","216.239.32.29","443","10.0.0.2","54322","0","1","289"
"0.779446","0.779446000","0.313652000","25","52","216.239.32.29","443","10.0.0.2","54322","0","1","337"
"0.779491","0.779491000","0.313697000","26","52","216.239.32.29","443","10.0.0.2","54322","0","1","385"
"0.779504","0.779504000","0.313710000","27","52","216.239.32.29","443","10.0.0.2","54322","0","1","407"
"0.814117","0.814117000","0.348323000","28","296","216.239.32.29","443","10.0.0.2","54322","244","1","407"
"0.814164","0.814164000","0.348370000","29","296","216.239.32.29","443","10.0.0.2","54322","244","245","407"
"0.814232","0.814232000","0.348438000","30","296","216.239.32.29","443","10.0.0.2","54322","244","489","407"
"0.814250","0.814250000","0.348456000","31","296","216.239.32.29","443","10.0.0.2","54322","244","733","407"
"0.814301","0.814301000","0.348507000","32","296","216.239.32.29","443","10.0.0.2","54322","244","977","407"
"0.814313","0.814313000","0.348519000","33","232","216.239.32.29","443","10.0.0.2","54322","180","1221","407"
"0.814358","0.814358000","0.348564000","34","296","216.239.32.29","443","10.0.0.2","54322","244","1401","407"
"0.814370","0.814370000","0.348576000","35","296","216.239.32.29","443","10.0.0.2","54322","244","1645","407"
"0.814414","0.814414000","0.348620000","36","296","216.239.32.29","443","10.0.0.2","54322","244","1889","407"
"0.814428","0.814428000","0.348634000","37","296","216.239.32.29","443","10.0.0.2","54322","244","2133","407"
"0.824504","0.824504000",,"38","76",,,,,,,
"0.824527","0.824527000",,"39","48",,,,,,,
"0.827200","0.827200000",,"40","76",,,,,,,
"1.016162","1.016162000",,"41","76",,,,,,,
"1.090671","1.090671000","0.624877000","42","52","10.0.0.2","54322","216.239.32.29","443","0","407","245"
"1.090700","1.090700000","0.624906000","43","52","10.0.0.2","54322","216.239.32.29","443","0","407","489"
"1.090718","1.090718000","0.624924000","44","52","10.0.0.2","54322","216.239.32.29","443","0","407","733"
"1.091393","1.091393000","0.625599000","45","296","216.239.32.29","443","10.0.0.2","54322","244","2377","407"
"1.091429","1.091429000","0.625635000","46","296","216.239.32.29","443","10.0.0.2","54322","244","2621","407"
"1.091479","1.091479000","0.625685000","47","296","216.239.32.29","443","10.0.0.2","54322","244","2865","407"
"1.091491","1.091491000","0.625697000","48","296","216.239.32.29","443","10.0.0.2","54322","244","3109","407"
"1.091537","1.091537000","0.625743000","49","296","216.239.32.29","443","10.0.0.2","54322","244","3353","407"
"1.091548","1.091548000","0.625754000","50","296","216.239.32.29","443","10.0.0.2","54322","244","3597","407"
"1.154047","1.154047000","0.688253000","51","52","10.0.0.2","54322","216.239.32.29","443","0","407","977"
"1.154076","1.154076000","0.688282000","52","52","10.0.0.2","54322","216.239.32.29","443","0","407","1221"
"1.154092","1.154092000","0.688298000","53","52","10.0.0.2","54322","216.239.32.29","443","0","407","1401"
"1.154106","1.154106000","0.688312000","54","52","10.0.0.2","54322","216.239.32.29","443","0","407","1645"
"1.154119","1.154119000","0.688325000","55","52","10.0.0.2","54322","216.239.32.29","443","0","407","1889"
"1.154652","1.154652000","0.688858000","56","296","216.239.32.29","443","10.0.0.2","54322","244","3841","407"
"1.154688","1.154688000","0.688894000","57","86","216.239.32.29","443","10.0.0.2","54322","34","4085","407"
"1.215308","1.215308000","0.749514000","58","52","10.0.0.2","54322","216.239.32.29","443","0","407","2133"
"1.215338","1.215338000","0.749544000","59","52","10.0.0.2","54322","216.239.32.29","443","0","407","2377"
"1.403430","1.403430000","0.937636000","60","52","10.0.0.2","54322","216.239.32.29","443","0","407","2621"
"1.403460","1.403460000","0.937666000","61","52","10.0.0.2","54322","216.239.32.29","443","0","407","2865"
"1.403478","1.403478000","0.937684000","62","52","10.0.0.2","54322","216.239.32.29","443","0","407","3109"
"1.403491","1.403491000","0.937697000","63","52","10.0.0.2","54322","216.239.32.29","443","0","407","3353"
"1.403506","1.403506000","0.937712000","64","52","10.0.0.2","54322","216.239.32.29","443","0","407","3597"
"1.466106","1.466106000","1.000312000","65","52","10.0.0.2","54322","216.239.32.29","443","0","407","3841"
"1.466135","1.466135000","1.000341000","66","52","10.0.0.2","54322","216.239.32.29","443","0","407","4119"
"1.466152","1.466152000","1.000358000","67","100","10.0.0.2","54322","216.239.32.29","443","48","407","4119"
"1.466167","1.466167000","1.000373000","68","84","10.0.0.2","54322","216.239.32.29","443","32","455","4119"
"1.466181","1.466181000","1.000387000","69","100","10.0.0.2","54322","216.239.32.29","443","48","487","4119"
"1.466195","1.466195000","1.000401000","70","100","10.0.0.2","54322","216.239.32.29","443","48","535","4119"
"1.466210","1.466210000","1.000416000","71","100","10.0.0.2","54322","216.239.32.29","443","48","583","4119"
"1.466223","1.466223000","1.000429000","72","100","10.0.0.2","54322","216.239.32.29","443","48","631","4119"
"1.466793","1.466793000","1.000999000","73","52","216.239.32.29","443","10.0.0.2","54322","0","4119","487"
"1.466824","1.466824000","1.001030000","74","52","216.239.32.29","443","10.0.0.2","54322","0","4119","583"
"1.466860","1.466860000","1.001066000","75","52","216.239.32.29","443","10.0.0.2","54322","0","4119","679"
"1.592174","1.592174000",,"76","76",,,,,,,
"1.778305","1.778305000","1.312511000","77","74","10.0.0.2","54322","216.239.32.29","443","22","679","4119"
"1.778991","1.778991000","1.313197000","78","52","216.239.32.29","443","10.0.0.2","54322","0","4119","701"
"1.799578","1.799578000","1.333784000","79","296","216.239.32.29","443","10.0.0.2","54322","244","4119","701"
"1.799626","1.799626000","1.333832000","80","296","216.239.32.29","443","10.0.0.2","54322","244","4363","701"
"1.799871","1.799871000","1.334077000","81","296","216.239.32.29","443","10.0.0.2","54322","244","4607","701"
"1.799906","1.799906000","1.334112000","82","296","216.239.32.29","443","10.0.0.2","54322","244","4851","701"
"1.799999","1.799999000","1.334205000","83","296","216.239.32.29","443","10.0.0.2","54322","244","5095","701"
"1.800014","1.800014000","1.334220000","84","296","216.239.32.29","443","10.0.0.2","54322","244","5339","701"
"1.800060","1.800060000","1.334266000","85","296","216.239.32.29","443","10.0.0.2","54322","244","5583","701"
"1.800074","1.800074000","1.334280000","86","296","216.239.32.29","443","10.0.0.2","54322","244","5827","701"
"1.800120","1.800120000","1.334326000","87","72","216.239.32.29","443","10.0.0.2","54322","20","6071","701"
"1.800133","1.800133000","1.334339000","88","296","216.239.32.29","443","10.0.0.2","54322","244","6091","701"
"1.800179","1.800179000","1.334385000","89","296","216.239.32.29","443","10.0.0.2","54322","244","6335","701"
"1.800194","1.800194000","1.334400000","90","296","216.239.32.29","443","10.0.0.2","54322","244","6579","701"
"1.800243","1.800243000","1.334449000","91","296","216.239.32.29","443","10.0.0.2","54322","244","6823","701"
"1.800256","1.800256000","1.334462000","92","296","216.239.32.29","443","10.0.0.2","54322","244","7067","701"
"1.800300","1.800300000","1.334506000","93","296","216.239.32.29","443","10.0.0.2","54322","244","7311","701"
"1.800312","1.800312000","1.334518000","94","296","216.239.32.29","443","10.0.0.2","54322","244","7555","701"
"1.800356","1.800356000","1.334562000","95","296","216.239.32.29","443","10.0.0.2","54322","244","7799","701"
"1.800369","1.800369000","1.334575000","96","296","216.239.32.29","443","10.0.0.2","54322","244","8043","701"
"1.800413","1.800413000","1.334619000","97","296","216.239.32.29","443","10.0.0.2","54322","244","8287","701"
"1.800427","1.800427000","1.334633000","98","296","216.239.32.29","443","10.0.0.2","54322","244","8531","701"
"1.800473","1.800473000","1.334679000","99","296","216.239.32.29","443","10.0.0.2","54322","244","8775","701"
"1.800486","1.800486000","1.334692000","100","296","216.239.32.29","443","10.0.0.2","54322","244","9019","701"
"2.090589","2.090589000","1.624795000","101","52","10.0.0.2","54322","216.239.32.29","443","0","701","5095"
"2.091403","2.091403000","1.625609000","102","296","216.239.32.29","443","10.0.0.2","54322","244","9263","701"
"2.091447","2.091447000","1.625653000","103","296","216.239.32.29","443","10.0.0.2","54322","244","9507","701"
"2.091508","2.091508000","1.625714000","104","296","216.239.32.29","443","10.0.0.2","54322","244","9751","701"
"2.091526","2.091526000","1.625732000","105","296","216.239.32.29","443","10.0.0.2","54322","244","9995","701"
"2.154034","2.154034000","1.688240000","106","52","10.0.0.2","54322","216.239.32.29","443","0","701","6335"
"2.154797","2.154797000","1.689003000","107","296","216.239.32.29","443","10.0.0.2","54322","244","10239","701"
"2.154838","2.154838000","1.689044000","108","296","216.239.32.29","443","10.0.0.2","54322","244","10483","701"
"2.154901","2.154901000","1.689107000","109","296","216.239.32.29","443","10.0.0.2","54322","244","10727","701"
"2.154951","2.154951000","1.689157000","110","296","216.239.32.29","443","10.0.0.2","54322","244","10971","701"
