_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.000008","0.000008000",,"2","48",,,,,,,
"0.003006","0.003006000",,"3","76",,,,,,,
"0.141519","0.141519000",,"4","69","10.0.0.2",,"10.0.0.1",,,,
"0.141545","0.141545000",,"5","69","10.0.0.2",,"10.0.0.1",,,,
"0.142849","0.142849000",,"6","450","10.0.0.1",,"10.0.0.2",,,,
"0.143840","0.143840000",,"7","508","10.0.0.1",,"10.0.0.2",,,,
"0.151048","0.151048000",,"8","76",,,,,,,
"0.191058","0.191058000",,"9","76",,,,,,,
"0.329002","0.329002000","0.000000000","10","60","10.0.0.2","37106","2.18.64.19","443","0","0","0"
"0.329833","0.329833000","0.000831000","11","60","2.18.64.19","443","10.0.0.2","37106","0","0","1"
"0.455208","0.455208000",,"12","76",,,,,,,
"0.516138","0.516138000","0.187136000","13","52","10.0.0.2","37106","2.18.64.19","443","0","1","1"
"0.516166","0.516166000","0.187164000","14","100","10.0.0.2","37106","2.18.64.19","443","48","1","1"
"0.516185","0.516185000","0.187183000","15","100","10.0.0.2","37106","2.18.64.19","443","48","49","1"
"0.516202","0.516202000","0.187200000","16","100","10.0.0.2","37106","2.18.64.19","443","48","97","1"
"0.516215","0.516215000","0.187213000","17","100","10.0.0.2","37106","2.18.64.19","443","48","145","1"
"0.516228","0.516228000","0.187226000","18","100","10.0.0.2","37106","2.18.64.19","443","48","193","1"
"0.516242","0.516242000","0.187240000","19","100","10.0.0.2","37106","2.18.64.19","443","48","241","1"
"0.516256","0.516256000","0.187254000","20","100","10.0.0.2","37106","2.18.64.19","443","48","289","1"
"0.516271","0.516271000","0.187269000","21","100","10.0.0.2","37106","2.18.64.19","443","48","337","1"
"0.516286","0.516286000","0.187284000","22","74","10.0.0.2","37106","2.18.64.19","443","22","385","1"
"0.516922","0.516922000","0.187920000","23","52","2.18.64.19","443","10.0.0.2","37106","0","1","49"
"0.517091","0.517091000","0.188089000","24","52","2.18.64.19","443","10.0.0.2","37106","0","1","97"
"0.517110","0.517110000","0.188108000","25","52","2.18.64.19","443","10.0.0.2","37106","0","1","145"
"0.517157","0.517157000","0.188155000","26","52","2.18.64.19","443","10.0.0.2","37106","0","1","193"
"0.517168","0.517168000","0.188166000","27","52","2.18.64.19","443","10.0.0.2","37106","0","1","241"
"0.517213","0.517213000","0.188211000","28","52","2.18.64.19","443","10.0.0.2","37106","0","1","289"
"0.517224","0.517224000","0.188222000","29","52","2.18.64.19","443","10.0.0.2","37106","0","1","337"
"0.517270","0.517270000","0.188268000","30","52","2.18.64.19","443","10.0.0.2","37106","0","1","385"
"0.517283","0.517283000","0.188281000","31","52","2.18.64.19","443","10.0.0.2","37106","0","1","407"
"0.551740","0.551740000","0.222738000","32","296","2.18.64.19","443","10.0.0.2","37106","244","1","407"
"0.551784","0.551784000","0.222782000","33","296","2.18.64.19","443","10.0.0.2","37106","244","245","407"
"0.551848","0.551848000","0.222846000","34","296","2.18.64.19","443","10.0.0.2","37106","244","489","407"
"0.551866","0.551866000","0.222864000","35","296","2.18.64.19","443","10.0.0.2","37106","244","733","407"
"0.551920","0.551920000","0.222918000","36","296","2.18.64.19","443","10.0.0.2","37106","244","977","407"
