_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.160066","0.160066000",,"2","76",,,,,,,
"0.164540","0.164540000",,"3","69","10.0.0.2",,"10.0.0.1",,,,
"0.164578","0.164578000",,"4","69","10.0.0.2",,"10.0.0.1",,,,
"0.166464","0.166464000",,"5","597","10.0.0.1",,"10.0.0.2",,,,
"0.166472","0.166472000",,"6","517","10.0.0.1",,"10.0.0.2",,,,
"0.240278","0.240278000",,"7","76",,,,,,,
"0.240288","0.240288000",,"8","48",,,,,,,
"0.243136","0.243136000",,"9","76",,,,,,,
"0.320133","0.320133000",,"10","76",,,,,,,
"0.352098","0.352098000","0.000000000","11","60","10.0.0.2","38112","104.17.206.159","443","0","0","0"
"0.352831","0.352831000","0.000733000","12","60","104.17.206.159","443","10.0.0.2","38112","0","0","1"
"0.539089","0.539089000","0.186991000","13","52","10.0.0.2","38112","104.17.206.159","443","0","1","1"
"0.539119","0.539119000","0.187021000","14","100","10.0.0.2","38112","104.17.206.159","443","48","1","1"
"0.539136","0.539136000","0.187038000","15","100","10.0.0.2","38112","104.17.206.159","443","48","49","1"
"0.539150","0.539150000","0.187052000","16","100","10.0.0.2","38112","104.17.206.159","443","48","97","1"
"0.539173","0.539173000","0.187075000","17","100","10.0.0.2","38112","104.17.206.159","443","48","145","1"
"0.539181","0.539181000","0.187083000","18","100","10.0.0.2","38112","104.17.206.159","443","48","193","1"
"0.539190","0.539190000","0.187092000","19","100","10.0.0.2","38112","104.17.206.159","443","48","241","1"
"0.539199","0.539199000","0.187101000","20","100","10.0.0.2","38112","104.17.206.159","443","48","289","1"
"0.539207","0.539207000","0.187109000","21","100","10.0.0.2","38112","104.17.206.159","443","48","337","1"
"0.539215","0.539215000","0.187117000","22","74","10.0.0.2","38112","104.17.206.159","443","22","385","1"
"0.539902","0.539902000","0.187804000","23","52","104.17.206.159","443","10.0.0.2","38112","0","1","49"
"0.539998","0.539998000","0.187900000","24","52","104.17.206.159","443","10.0.0.2","38112","0","1","97"
"0.540015","0.540015000","0.187917000","25","52","104.17.206.159","443","10.0.0.2","38112","0","1","145"
"0.540062","0.540062000","0.187964000","26","52","104.17.206.159","443","10.0.0.2","38112","0","1","193"
"0.540074","0.540074000","0.187976000","27","52","104.17.206.159","443","10.0.0.2","38112","0","1","241"
"0.540119","0.540119000","0.188021000","28","52","104.17.206.159","443","10.0.0.2","38112","0","1","289"
"0.540130","0.540130000","0.188032000","29","52","104.17.206.159","443","10.0.0.2","38112","0","1","337"
"0.540174","0.540174000","0.188076000","30","52","104.17.206.159","443","10.0.0.2","38112","0","1","385"
"0.540188","0.540188000","0.188090000","31","52","104.17.206.159","443","10.0.0.2","38112","0","1","407"
"0.575902","0.575902000","0.223804000","32","296","104.17.206.159","443","10.0.0.2","38112","244","1","407"
"0.575992","0.575992000","0.223894000","33","296","104.17.206.159","443","10.0.0.2","38112","244","245","407"
"0.576059","0.576059000","0.223961000","34","296","104.17.206.159","443","10.0.0.2","38112","244","489","407"
"0.576073","0.576073000","0.223975000","35","296","104.17.206.159","443","10.0.0.2","38112","244","733","407"
"0.576121","0.576121000","0.224023000","36","296","104.17.206.159","443","10.0.0.2","38112","244","977","407"
"0.576147","0.576147000","0.224049000","37","296","104.17.206.159","443","10.0.0.2","38112","244","1221","407"
"0.576199","0.576199000","0.224101000","38","296","104.17.206.159","443","10.0.0.2","38112","244","1465","407"
"0.576213","0.576213000","0.224115000","39","296","104.17.206.159","443","10.0.0.2","38112","244","1709","407"
"0.576259","0.576259000","0.224161000","40","296","104.17.206.159","443","10.0.0.2","38112","244","1953","407"
"0.576271","0.576271000","0.224173000","41","296","104.17.206.159","443","10.0.0.2","38112","244","2197","407"
"0.727065","0.727065000","0.374967000","42","52","10.0.0.2","38112","104.17.206.159","443","0","407","245"
"0.727089","0.727089000","0.374991000","43","52","10.0.0.2","38112","104.17.206.159","443","0","407","489"
"0.727105","0.727105000","0.375007000","44","52","10.0.0.2","38112","104.17.206.159","443","0","407","733"
"0.728053","0.728053000","0.375955000","45","296","104.17.206.159","443","10.0.0.2","38112","244","2441","407"
"0.728089","0.728089000","0.375991000","46","84","104.17.206.159","443","10.0.0.2","38112","32","2685","407"
"0.788356","0.788356000","0.436258000","47","52","10.0.0.2","38112","104.17.206.159","443","0","407","977"
"0.788391","0.788391000","0.436293000","48","52","10.0.0.2","38112","104.17.206.159","443","0","407","1221"
"0.788411","0.788411000","0.436313000","49","52","10.0.0.2","38112","104.17.206.159","443","0","407","1465"
"0.788427","0.788427000","0.436329000","50","52","10.0.0.2","38112","104.17.206.159","443","0","407","1709"
"0.788443","0.788443000","0.436345000","51","52","10.0.0.2","38112","104.17.206.159","443","0","407","1953"
"0.851500","0.851500000","0.499402000","52","52","10.0.0.2","38112","104.17.206.159","443","0","407","2197"
"0.851531","0.851531000","0.499433000","53","52","10.0.0.2","38112","104.17.206.159","443","0","407","2441"
"0.913906","0.913906000","0.561808000","54","52","10.0.0.2","38112","104.17.206.159","443","0","407","2685"
"0.913937","0.913937000","0.561839000","55","52","10.0.0.2","38112","104.17.206.159","443","0","407","2717"
"0.913994","0.913994000","0.561896000","56","100","10.0.0.2","38112","104.17.206.159","443","48","407","2717"
"0.914019","0.914019000","0.561921000","57","89","10.0.0.2","38112","104.17.206.159","443","37","455","2717"
"0.914620","0.914620000","0.562522000","58","52","104.17.206.159","443","10.0.0.2","38112","0","2717","492"
"0.930249","0.930249000","0.578151000","59","296","104.17.206.159","443","10.0.0.2","38112","244","2717","492"
"0.930295","0.930295000","0.578197000","60","58","104.17.206.159","443","10.0.0.2","38112","6","2961","492"
"0.968204","0.968204000",,"61","76",,,,,,,
"1.101425","1.101425000","0.749327000","62","52","10.0.0.2","38112","104.17.206.159","443","0","492","2967"
"1.101454","1.101454000","0.749356000","63","100","10.0.0.2","38112","104.17.206.159","443","48","492","2967"
"1.101471","1.101471000","0.749373000","64","100","10.0.0.2","38112","104.17.206.159","443","48","540","2967"
"1.101486","1.101486000","0.749388000","65","100","10.0.0.2","38112","104.17.206.159","443","48","588","2967"
"1.101500","1.101500000","0.749402000","66","100","10.0.0.2","38112","104.17.206.159","443","48","636","2967"
"1.101515","1.101515000","0.749417000","67","80","10.0.0.2","38112","104.17.206.159","443","28","684","2967"
"1.102084","1.102084000","0.749986000","68","52","104.17.206.159","443","10.0.0.2","38112","0","2967","588"
"1.102120","1.102120000","0.750022000","69","52","104.17.206.159","443","10.0.0.2","38112","0","2967","684"
"1.134925","1.134925000","0.782827000","70","296","104.17.206.159","443","10.0.0.2","38112","244","2967","712"
"1.135013","1.135013000","0.782915000","71","296","104.17.206.159","443","10.0.0.2","38112","244","3211","712"
"1.135080","1.135080000","0.782982000","72","296","104.17.206.159","443","10.0.0.2","38112","244","3455","712"
"1.135095","1.135095000","0.782997000","73","296","104.17.206.159","443","10.0.0.2","38112","244","3699","712"
"1.135146","1.135146000","0.783048000","74","296","104.17.206.159","443","10.0.0.2","38112","244","3943","712"
"1.135158","1.135158000","0.783060000","75","296","104.17.206.159","443","10.0.0.2","38112","244","4187","712"
"1.135204","1.135204000","0.783106000","76","296","104.17.206.159","443","10.0.0.2","38112","244","4431","712"
"1.135219","1.135219000","0.783121000","77","296","104.17.206.159","443","10.0.0.2","38112","244","4675","712"
"1.135266","1.135266000","0.783168000","78","296","104.17.206.159","443","10.0.0.2","38112","244","4919","712"
"1.135280","1.135280000","0.783182000","79","296","104.17.206.159","443","10.0.0.2","38112","244","5163","712"
"1.135326","1.135326000","0.783228000","80","296","104.17.206.159","443","10.0.0.2","38112","244","5407","712"
"1.135339","1.135339000","0.783241000","81","296","104.17.206.159","443","10.0.0.2","38112","244","5651","712"
"1.135387","1.135387000","0.783289000","82","296","104.17.206.159","443","10.0.0.2","38112","244","5895","712"
"1.135400","1.135400000","0.783302000","83","296","104.17.206.159","443","10.0.0.2","38112","244","6139","712"
"1.135445","1.135445000","0.783347000","84","296","104.17.206.159","443","10.0.0.2","38112","244","6383","712"
"1.135457","1.135457000","0.783359000","85","296","104.17.206.159","443","10.0.0.2","38112","244","6627","712"
"1.135504","1.135504000","0.783406000","86","296","104.17.206.159","443","10.0.0.2","38112","244","6871","712"
"1.135518","1.135518000","0.783420000","87","74","104.17.206.159","443","10.0.0.2","38112","22","7115","712"
"1.135564","1.135564000","0.783466000","88","296","104.17.206.159","443","10.0.0.2","38112","244","7137","712"
"1.135576","1.135576000","0.783478000","89","296","104.17.206.159","443","10.0.0.2","38112","244","7381","712"
"1.135621","1.135621000","0.783523000","90","296","104.17.206.159","443","10.0.0.2","38112","244","7625","712"
"1.135633","1.135633000","0.783535000","91","296","104.17.206.159","443","10.0.0.2","38112","244","7869","712"
"1.288306","1.288306000","0.936208000","92","52","10.0.0.2","38112","104.17.206.159","443","0","712","3943"
"1.289061","1.289061000","0.936963000","93","296","104.17.206.159","443","10.0.0.2","38112","244","8113","712"
"1.289098","1.289098000","0.937000000","94","296","104.17.206.159","443","10.0.0.2","38112","244","8357","712"
"1.289148","1.289148000","0.937050000","95","296","104.17.206.159","443","10.0.0.2","38112","244","8601","712"
"1.289160","1.289160000","0.937062000","96","296","104.17.206.159","443","10.0.0.2","38112","244","8845","712"
"1.289206","1.289206000","0.937108000","97","296","104.17.206.159","443","10.0.0.2","38112","244","9089","712"
"1.289219","1.289219000","0.937121000","98","296","104.17.206.159","443","10.0.0.2","38112","244","9333","712"
"1.289264","1.289264000","0.937166000","99","296","104.17.206.159","443","10.0.0.2","38112","244","9577","712"
"1.289276","1.289276000","0.937178000","100","296","104.17.206.159","443","10.0.0.2","38112","244","9821","712"
"1.351534","1.351534000","0.999436000","101","52","10.0.0.2","38112","104.17.206.159","443","0","712","5163"
"1.352279","1.352279000","1.000181000","102","296","104.17.206.159","443","10.0.0.2","38112","244","10065","712"
"1.352316","1.352316000","1.000218000","103","296","104.17.206.159","443","10.0.0.2","38112","244","10309","712"
"1.352367","1.352367000","1.000269000","104","296","104.17.206.159","443","10.0.0.2","38112","244","10553","712"
"1.352379","1.352379000","1.000281000","105","296","104.17.206.159","443","10.0.0.2","38112","244","10797","712"
"1.352424","1.352424000","1.000326000","106","296","104.17.206.159","443","10.0.0.2","38112","244","11041","712"
