_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","75","10.0.0.2",,"10.0.0.1",,,,
"0.000038","0.000038000",,"2","75","10.0.0.2",,"10.0.0.1",,,,
"0.002158","0.002158000",,"3","184","10.0.0.1",,"10.0.0.2",,,,
"0.002168","0.002168000",,"4","200","10.0.0.1",,"10.0.0.2",,,,
"0.187571","0.187571000","0.000000000","5","60","10.0.0.2","58762","184.30.20.50","443","0","0","0"
"0.188118","0.188118000","0.000547000","6","60","184.30.20.50","443","10.0.0.2","58762","0","0","1"
"0.374261","0.374261000","0.186690000","7","52","10.0.0.2","58762","184.30.20.50","443","0","1","1"
"0.374291","0.374291000","0.186720000","8","100","10.0.0.2","58762","184.30.20.50","443","48","1","1"
"0.374308","0.374308000","0.186737000","9","100","10.0.0.2","58762","184.30.20.50","443","48","49","1"
"0.374323","0.374323000","0.186752000","10","100","10.0.0.2","58762","184.30.20.50","443","48","97","1"
"0.374337","0.374337000","0.186766000","11","100","10.0.0.2","58762","184.30.20.50","443","48","145","1"
"0.374351","0.374351000","0.186780000","12","100","10.0.0.2","58762","184.30.20.50","443","48","193","1"
"0.374366","0.374366000","0.186795000","13","100","10.0.0.2","58762","184.30.20.50","443","48","241","1"
"0.374380","0.374380000","0.186809000","14","100","10.0.0.2","58762","184.30.20.50","443","48","289","1"
"0.374395","0.374395000","0.186824000","15","100","10.0.0.2","58762","184.30.20.50","443","48","337","1"
"0.374412","0.374412000","0.186841000","16","80","10.0.0.2","58762","184.30.20.50","443","28","385","1"
"0.375144","0.375144000","0.187573000","17","52","184.30.20.50","443","10.0.0.2","58762","0","1","49"
"0.375179","0.375179000","0.187608000","18","52","184.30.20.50","443","10.0.0.2","58762","0","1","97"
"0.375225","0.375225000","0.187654000","19","52","184.30.20.50","443","10.0.0.2","58762","0","1","145"
"0.375236","0.375236000","0.187665000","20","52","184.30.20.50","443","10.0.0.2","58762","0","1","193"
"0.375275","0.375275000","0.187704000","21","52","184.30.20.50","443","10.0.0.2","58762","0","1","241"
"0.375285","0.375285000","0.187714000","22","52","184.30.20.50","443","10.0.0.2","58762","0","1","289"
"0.375326","0.375326000","0.187755000","23","52","184.30.20.50","443","10.0.0.2","58762","0","1","337"
"0.375336","0.375336000","0.187765000","24","52","184.30.20.50","443","10.0.0.2","58762","0","1","385"
"0.375365","0.375365000","0.187794000","25","52","184.30.20.50","443","10.0.0.2","58762","0","1","413"
"0.385168","0.385168000",,"26","76",,,,,,,
"0.385206","0.385206000",,"27","48",,,,,,,
"0.388088","0.388088000",,"28","76",,,,,,,
"0.409546","0.409546000","0.221975000","29","296","184.30.20.50","443","10.0.0.2","58762","244","1","413"
"0.409591","0.409591000","0.222020000","30","296","184.30.20.50","443","10.0.0.2","58762","244","245","413"
"0.409653","0.409653000","0.222082000","31","296","184.30.20.50","443","10.0.0.2","58762","244","489","413"
"0.409671","0.409671000","0.222100000","32","296","184.30.20.50","443","10.0.0.2","58762","244","733","413"
"0.409720","0.409720000","0.222149000","33","296","184.30.20.50","443","10.0.0.2","58762","244","977","413"
"0.409732","0.409732000","0.222161000","34","296","184.30.20.50","443","10.0.0.2","58762","244","1221","413"
"0.409777","0.409777000","0.222206000","35","296","184.30.20.50","443","10.0.0.2","58762","244","1465","413"
"0.409788","0.409788000","0.222217000","36","296","184.30.20.50","443","10.0.0.2","58762","244","1709","413"
"0.409834","0.409834000","0.222263000","37","296","184.30.20.50","443","10.0.0.2","58762","244","1953","413"
"0.409848","0.409848000","0.222277000","38","296","184.30.20.50","443","10.0.0.2","58762","244","2197","413"
"0.449552","0.449552000",,"39","76",,,,,,,
"0.449574","0.449574000",,"40","48",,,,,,,
"0.452240","0.452240000",,"41","76",,,,,,,
"0.562392","0.562392000","0.374821000","42","52","10.0.0.2","58762","184.30.20.50","443","0","413","245"
"0.562416","0.562416000","0.374845000","43","52","10.0.0.2","58762","184.30.20.50","443","0","413","489"
"0.562432","0.562432000","0.374861000","44","52","10.0.0.2","58762","184.30.20.50","443","0","413","733"
"0.563111","0.563111000","0.375540000","45","296","184.30.20.50","443","10.0.0.2","58762","244","2441","413"
"0.563147","0.563147000","0.375576000","46","296","184.30.20.50","443","10.0.0.2","58762","244","2685","413"
"0.563198","0.563198000","0.375627000","47","296","184.30.20.50","443","10.0.0.2","58762","244","2929","413"
"0.563210","0.563210000","0.375639000","48","296","184.30.20.50","443","10.0.0.2","58762","244","3173","413"
"0.563256","0.563256000","0.375685000","49","296","184.30.20.50","443","10.0.0.2","58762","244","3417","413"
"0.563268","0.563268000","0.375697000","50","296","184.30.20.50","443","10.0.0.2","58762","244","3661","413"
"0.609094","0.609094000",,"51","76",,,,,,,
"0.624540","0.624540000","0.436969000","52","52","10.0.0.2","58762","184.30.20.50","443","0","413","977"
"0.624574","0.624574000","0.437003000","53","52","10.0.0.2","58762","184.30.20.50","443","0","413","1221"
"0.624593","0.624593000","0.437022000","54","52","10.0.0.2","58762","184.30.20.50","443","0","413","1465"
"0.624610","0.624610000","0.437039000","55","52","10.0.0.2","58762","184.30.20.50","443","0","413","1709"
"0.624624","0.624624000","0.437053000","56","52","10.0.0.2","58762","184.30.20.50","443","0","413","1953"
