_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","64","10.0.0.2",,"10.0.0.1",,,,
"0.000019","0.000019000",,"2","64","10.0.0.2",,"10.0.0.1",,,,
"0.001680","0.001680000",,"3","451","10.0.0.1",,"10.0.0.2",,,,
"0.001991","0.001991000",,"4","403","10.0.0.1",,"10.0.0.2",,,,
"0.113838","0.113838000",,"5","76",,,,,,,
"0.153840","0.153840000",,"6","76",,,,,,,
"0.311478","0.311478000","0.000000000","7","60","10.0.0.2","54510","89.44.169.134","443","0","0","0"
"0.312346","0.312346000","0.000868000","8","60","89.44.169.134","443","10.0.0.2","54510","0","0","1"
"0.489697","0.489697000",,"9","76",,,,,,,
"0.489711","0.489711000",,"10","48",,,,,,,
"0.492700","0.492700000",,"11","76",,,,,,,
"0.624065","0.624065000","0.312587000","12","52","10.0.0.2","54510","89.44.169.134","443","0","1","1"
"0.624095","0.624095000","0.312617000","13","100","10.0.0.2","54510","89.44.169.134","443","48","1","1"
"0.624113","0.624113000","0.312635000","14","100","10.0.0.2","54510","89.44.169.134","443","48","49","1"
"0.624127","0.624127000","0.312649000","15","100","10.0.0.2","54510","89.44.169.134","443","48","97","1"
"0.624141","0.624141000","0.312663000","16","100","10.0.0.2","54510","89.44.169.134","443","48","145","1"
"0.624155","0.624155000","0.312677000","17","100","10.0.0.2","54510","89.44.169.134","443","48","193","1"
"0.624170","0.624170000","0.312692000","18","100","10.0.0.2","54510","89.44.169.134","443","48","241","1"
"0.624183","0.624183000","0.312705000","19","100","10.0.0.2","54510","89.44.169.134","443","48","289","1"
"0.624198","0.624198000","0.312720000","20","100","10.0.0.2","54510","89.44.169.134","443","48","337","1"
"0.624211","0.624211000","0.312733000","21","69","10.0.0.2","54510","89.44.169.134","443","17","385","1"
"0.624837","0.624837000","0.313359000","22","52","89.44.169.134","443","10.0.0.2","54510","0","1","49"
"0.625071","0.625071000","0.313593000","23","52","89.44.169.134","443","10.0.0.2","54510","0","1","97"
"0.625104","0.625104000","0.313626000","24","52","89.44.169.134","443","10.0.0.2","54510","0","1","145"
"0.625154","0.625154000","0.313676000","25","52","89.44.169.134","443","10.0.0.2","54510","0","1","193"
"0.625166","0.625166000","0.313688000","26","52","89.44.169.134","443","10.0.0.2","54510","0","1","241"
"0.625211","0.625211000","0.313733000","27","52","89.44.169.134","443","10.0.0.2","54510","0","1","289"
"0.625222","0.625222000","0.313744000","28","52","89.44.169.134","443","10.0.0.2","54510","0","1","337"
"0.625266","0.625266000","0.313788000","29","52","89.44.169.134","443","10.0.0.2","54510","0","1","385"
"0.625277","0.625277000","0.313799000","30","52","89.44.169.134","443","10.0.0.2","54510","0","1","402"
"0.625647","0.625647000",,"31","76",,,,,,,
