_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.000007","0.000007000",,"2","48",,,,,,,
"0.002979","0.002979000",,"3","76",,,,,,,
"0.179715","0.179715000",,"4","69","10.0.0.2",,"10.0.0.1",,,,
"0.179742","0.179742000",,"5","69","10.0.0.2",,"10.0.0.1",,,,
"0.182404","0.182404000",,"6","204","10.0.0.1",,"10.0.0.2",,,,
"0.209688","0.209688000",,"7","450","10.0.0.1",,"10.0.0.2",,,,
"0.456122","0.456122000",,"8","76",,,,,,,
"0.491433","0.491433000","0.000000000","9","60","10.0.0.2","44812","23.3.88.27","443","0","0","0"
"0.492165","0.492165000","0.000732000","10","60","23.3.88.27","443","10.0.0.2","44812","0","0","1"
"0.680081","0.680081000",,"11","76",,,,,,,
"0.804379","0.804379000","0.312946000","12","52","10.0.0.2","44812","23.3.88.27","443","0","1","1"
"0.804408","0.804408000","0.312975000","13","100","10.0.0.2","44812","23.3.88.27","443","48","1","1"
"0.804426","0.804426000","0.312993000","14","100","10.0.0.2","44812","23.3.88.27","443","48","49","1"
"0.804440","0.804440000","0.313007000","15","100","10.0.0.2","44812","23.3.88.27","443","48","97","1"
"0.804454","0.804454000","0.313021000","16","100","10.0.0.2","44812","23.3.88.27","443","48","145","1"
"0.804469","0.804469000","0.313036000","17","100","10.0.0.2","44812","23.3.88.27","443","48","193","1"
"0.804482","0.804482000","0.313049000","18","100","10.0.0.2","44812","23.3.88.27","443","48","241","1"
"0.804496","0.804496000","0.313063000","19","100","10.0.0.2","44812","23.3.88.27","443","48","289","1"
"0.804510","0.804510000","0.313077000","20","100","10.0.0.2","44812","23.3.88.27","443","48","337","1"
"0.804525","0.804525000","0.313092000","21","74","10.0.0.2","44812","23.3.88.27","443","22","385","1"
"0.805203","0.805203000","0.313770000","22","52","23.3.88.27","443","10.0.0.2","44812","0","1","49"
"0.805395","0.805395000","0.313962000","23","52","23.3.88.27","443","10.0.0.2","44812","0","1","97"
"0.805422","0.805422000","0.313989000","24","52","23.3.88.27","443","10.0.0.2","44812","0","1","145"
"0.805461","0.805461000","0.314028000","25","52","23.3.88.27","443","10.0.0.2","44812","0","1","193"
"0.805470","0.805470000","0.314037000","26","52","23.3.88.27","443","10.0.0.2","44812","0","1","241"
"0.805505","0.805505000","0.314072000","27","52","23.3.88.27","443","10.0.0.2","44812","0","1","289"
"0.805514","0.805514000","0.314081000","28","52","23.3.88.27","443","10.0.0.2","44812","0","1","337"
"0.805549","0.805549000","0.314116000","29","52","23.3.88.27","443","10.0.0.2","44812","0","1","385"
"0.805558","0.805558000","0.314125000","30","52","23.3.88.27","443","10.0.0.2","44812","0","1","407"
"0.846558","0.846558000","0.355125000","31","296","23.3.88.27","443","10.0.0.2","44812","244","1","407"
"0.846603","0.846603000","0.355170000","32","296","23.3.88.27","443","10.0.0.2","44812","244","245","407"
"0.846663","0.846663000","0.355230000","33","296","23.3.88.27","443","10.0.0.2","44812","244","489","407"
"0.846681","0.846681000","0.355248000","34","296","23.3.88.27","443","10.0.0.2","44812","244","733","407"
"0.846738","0.846738000","0.355305000","35","296","23.3.88.27","443","10.0.0.2","44812","244","977","407"
"0.846752","0.846752000","0.355319000","36","268","23.3.88.27","443","10.0.0.2","44812","216","1221","407"
"0.846798","0.846798000","0.355365000","37","296","23.3.88.27","443","10.0.0.2","44812","244","1437","407"
