_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.055073","0.055073000",,"2","76",,,,,,,
"0.055089","0.055089000",,"3","48",,,,,,,
"0.058008","0.058008000",,"4","76",,,,,,,
"0.173928","0.173928000",,"5","72","10.0.0.2",,"10.0.0.1",,,,
"0.173961","0.173961000",,"6","72","10.0.0.2",,"10.0.0.1",,,,
"0.175178","0.175178000",,"7","384","10.0.0.1",,"10.0.0.2",,,,
"0.175520","0.175520000",,"8","412","10.0.0.1",,"10.0.0.2",,,,
"0.485051","0.485051000","0.000000000","9","60","10.0.0.2","35366","142.251.209.142","443","0","0","0"
"0.485845","0.485845000","0.000794000","10","60","142.251.209.142","443","10.0.0.2","35366","0","0","1"
"0.567211","0.567211000",,"11","76",,,,,,,
"0.631065","0.631065000",,"12","76",,,,,,,
"0.797403","0.797403000","0.312352000","13","52","10.0.0.2","35366","142.251.209.142","443","0","1","1"
"0.797433","0.797433000","0.312382000","14","100","10.0.0.2","35366","142.251.209.142","443","48","1","1"
"0.797451","0.797451000","0.312400000","15","100","10.0.0.2","35366","142.251.209.142","443","48","49","1"
"0.797467","0.797467000","0.312416000","16","100","10.0.0.2","35366","142.251.209.142","443","48","97","1"
"0.797482","0.797482000","0.312431000","17","100","10.0.0.2","35366","142.251.209.142","443","48","145","1"
"0.797496","0.797496000","0.312445000","18","100","10.0.0.2","35366","142.251.209.142","443","48","193","1"
"0.797512","0.797512000","0.312461000","19","100","10.0.0.2","35366","142.251.209.142","443","48","241","1"
"0.797528","0.797528000","0.312477000","20","100","10.0.0.2","35366","142.251.209.142","443","48","289","1"
"0.797543","0.797543000","0.312492000","21","100","10.0.0.2","35366","142.251.209.142","443","48","337","1"
"0.797559","0.797559000","0.312508000","22","77","10.0.0.2","35366","142.251.209.142","443","25","385","1"
"0.798109","0.798109000","0.313058000","23","52","142.251.209.142","443","10.0.0.2","35366","0","1","49"
"0.798217","0.798217000","0.313166000","24","52","142.251.209.142","443","10.0.0.2","35366","0","1","97"
"0.798232","0.798232000","0.313181000","25","52","142.251.209.142","443","10.0.0.2","35366","0","1","145"
"0.798360","0.798360000","0.313309000","26","52","142.251.209.142","443","10.0.0.2","35366","0","1","193"
"0.798380","0.798380000","0.313329000","27","52","142.251.209.142","443","10.0.0.2","35366","0","1","241"
"0.798425","0.798425000","0.313374000","28","52","142.251.209.142","443","10.0.0.2","35366","0","1","289"
"0.798436","0.798436000","0.313385000","29","52","142.251.209.142","443","10.0.0.2","35366","0","1","337"
"0.798479","0.798479000","0.313428000","30","52","142.251.209.142","443","10.0.0.2","35366","0","1","385"
"0.798491","0.798491000","0.313440000","31","52","142.251.209.142","443","10.0.0.2","35366","0","1","410"
"0.819338","0.819338000","0.334287000","32","296","142.251.209.142","443","10.0.0.2","35366","244","1","410"
"0.819383","0.819383000","0.334332000","33","296","142.251.209.142","443","10.0.0.2","35366","244","245","410"
"0.819446","0.819446000","0.334395000","34","296","142.251.209.142","443","10.0.0.2","35366","244","489","410"
"0.819465","0.819465000","0.334414000","35","296","142.251.209.142","443","10.0.0.2","35366","244","733","410"
"0.819523","0.819523000","0.334472000","36","296","142.251.209.142","443","10.0.0.2","35366","244","977","410"
"0.819537","0.819537000","0.334486000","37","232","142.251.209.142","443","10.0.0.2","35366","180","1221","410"
"0.819584","0.819584000","0.334533000","38","296","142.251.209.142","443","10.0.0.2","35366","244","1401","410"
"0.819596","0.819596000","0.334545000","39","296","142.251.209.142","443","10.0.0.2","35366","244","1645","410"
"0.819640","0.819640000","0.334589000","40","296","142.251.209.142","443","10.0.0.2","35366","244","1889","410"
"0.819652","0.819652000","0.334601000","41","296","142.251.209.142","443","10.0.0.2","35366","244","2133","410"
"0.887066","0.887066000",,"42","76",,,,,,,
"1.109828","1.109828000","0.624777000","43","52","10.0.0.2","35366","142.251.209.142","443","0","410","245"
"1.109849","1.109849000","0.624798000","44","52","10.0.0.2","35366","142.251.209.142","443","0","410","489"
"1.109860","1.109860000","0.624809000","45","52","10.0.0.2","35366","142.251.209.142","443","0","410","733"
"1.110507","1.110507000","0.625456000","46","296","142.251.209.142","443","10.0.0.2","35366","244","2377","410"
"1.110538","1.110538000","0.625487000","47","296","142.251.209.142","443","10.0.0.2","35366","244","2621","410"
"1.110577","1.110577000","0.625526000","48","296","142.251.209.142","443","10.0.0.2","35366","244","2865","410"
"1.110589","1.110589000","0.625538000","49","296","142.251.209.142","443","10.0.0.2","35366","244","3109","410"
"1.110624","1.110624000","0.625573000","50","296","142.251.209.142","443","10.0.0.2","35366","244","3353","410"
"1.110633","1.110633000","0.625582000","51","296","142.251.209.142","443","10.0.0.2","35366","244","3597","410"
"1.172244","1.172244000","0.687193000","52","52","10.0.0.2","35366","142.251.209.142","443","0","410","977"
"1.172272","1.172272000","0.687221000","53","52","10.0.0.2","35366","142.251.209.142","443","0","410","1221"
"1.172291","1.172291000","0.687240000","54","52","10.0.0.2","35366","142.251.209.142","443","0","410","1401"
"1.172306","1.172306000","0.687255000","55","52","10.0.0.2","35366","142.251.209.142","443","0","410","1645"
"1.172320","1.172320000","0.687269000","56","52","10.0.0.2","35366","142.251.209.142","443","0","410","1889"
"1.172863","1.172863000","0.687812000","57","296","142.251.209.142","443","10.0.0.2","35366","244","3841","410"
"1.172901","1.172901000","0.687850000","58","296","142.251.209.142","443","10.0.0.2","35366","244","4085","410"
"1.172991","1.172991000","0.687940000","59","296","142.251.209.142","443","10.0.0.2","35366","244","4329","410"
"1.173008","1.173008000","0.687957000","60","296","142.251.209.142","443","10.0.0.2","35366","244","4573","410"
"1.173056","1.173056000","0.688005000","61","296","142.251.209.142","443","10.0.0.2","35366","244","4817","410"
"1.173068","1.173068000","0.688017000","62","296","142.251.209.142","443","10.0.0.2","35366","244","5061","410"
"1.173114","1.173114000","0.688063000","63","296","142.251.209.142","443","10.0.0.2","35366","244","5305","410"
"1.173125","1.173125000","0.688074000","64","296","142.251.209.142","443","10.0.0.2","35366","244","5549","410"
