_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","72","10.0.0.2",,"10.0.0.1",,,,
"0.000042","0.000042000",,"2","72","10.0.0.2",,"10.0.0.1",,,,
"0.002295","0.002295000",,"3","354","10.0.0.1",,"10.0.0.2",,,,
"0.002304","0.002304000",,"4","214","10.0.0.1",,"10.0.0.2",,,,
"0.172221","0.172221000",,"5","76",,,,,,,
"0.172235","0.172235000",,"6","48",,,,,,,
"0.175153","0.175153000",,"7","76",,,,,,,
"0.187602","0.187602000","0.000000000","8","60","10.0.0.2","34012","23.213.168.27","443","0","0","0"
"0.188298","0.188298000","0.000696000","9","60","23.213.168.27","443","10.0.0.2","34012","0","0","1"
"0.348791","0.348791000",,"10","76",,,,,,,
"0.348807","0.348807000",,"11","48",,,,,,,
"0.351236","0.351236000",,"12","76",,,,,,,
"0.375065","0.375065000","0.187463000","13","52","10.0.0.2","34012","23.213.168.27","443","0","1","1"
"0.375108","0.375108000","0.187506000","14","100","10.0.0.2","34012","23.213.168.27","443","48","1","1"
"0.375120","0.375120000","0.187518000","15","100","10.0.0.2","34012","23.213.168.27","443","48","49","1"
"0.375133","0.375133000","0.187531000","16","100","10.0.0.2","34012","23.213.168.27","443","48","97","1"
"0.375144","0.375144000","0.187542000","17","100","10.0.0.2","34012","23.213.168.27","443","48","145","1"
"0.375155","0.375155000","0.187553000","18","100","10.0.0.2","34012","23.213.168.27","443","48","193","1"
"0.375165","0.375165000","0.187563000","19","100","10.0.0.2","34012","23.213.168.27","443","48","241","1"
"0.375175","0.375175000","0.187573000","20","100","10.0.0.2","34012","23.213.168.27","443","48","289","1"
"0.375184","0.375184000","0.187582000","21","100","10.0.0.2","34012","23.213.168.27","443","48","337","1"
"0.375191","0.375191000","0.187589000","22","77","10.0.0.2","34012","23.213.168.27","443","25","385","1"
"0.376401","0.376401000","0.188799000","23","52","23.213.168.27","443","10.0.0.2","34012","0","1","49"
"0.376444","0.376444000","0.188842000","24","52","23.213.168.27","443","10.0.0.2","34012","0","1","97"
"0.376505","0.376505000","0.188903000","25","52","23.213.168.27","443","10.0.0.2","34012","0","1","145"
"0.376523","0.376523000","0.188921000","26","52","23.213.168.27","443","10.0.0.2","34012","0","1","193"
"0.376576","0.376576000","0.188974000","27","52","23.213.168.27","443","10.0.0.2","34012","0","1","241"
"0.376588","0.376588000","0.188986000","28","52","23.213.168.27","443","10.0.0.2","34012","0","1","289"
"0.376632","0.376632000","0.189030000","29","52","23.213.168.27","443","10.0.0.2","34012","0","1","337"
"0.376643","0.376643000","0.189041000","30","52","23.213.168.27","443","10.0.0.2","34012","0","1","385"
"0.376675","0.376675000","0.189073000","31","52","23.213.168.27","443","10.0.0.2","34012","0","1","410"
"0.391309","0.391309000",,"32","76",,,,,,,
"0.408688","0.408688000","0.221086000","33","296","23.213.168.27","443","10.0.0.2","34012","244","1","410"
"0.408732","0.408732000","0.221130000","34","296","23.213.168.27","443","10.0.0.2","34012","244","245","410"
"0.408790","0.408790000","0.221188000","35","296","23.213.168.27","443","10.0.0.2","34012","244","489","410"
"0.408809","0.408809000","0.221207000","36","296","23.213.168.27","443","10.0.0.2","34012","244","733","410"
"0.408864","0.408864000","0.221262000","37","296","23.213.168.27","443","10.0.0.2","34012","244","977","410"
"0.408878","0.408878000","0.221276000","38","296","23.213.168.27","443","10.0.0.2","34012","244","1221","410"
"0.408924","0.408924000","0.221322000","39","296","23.213.168.27","443","10.0.0.2","34012","244","1465","410"
"0.408936","0.408936000","0.221334000","40","296","23.213.168.27","443","10.0.0.2","34012","244","1709","410"
"0.408981","0.408981000","0.221379000","41","296","23.213.168.27","443","10.0.0.2","34012","244","1953","410"
"0.408992","0.408992000","0.221390000","42","296","23.213.168.27","443","10.0.0.2","34012","244","2197","410"
"0.428199","0.428199000",,"43","76",,,,,,,
"0.468196","0.468196000",,"44","76",,,,,,,
"0.556305","0.556305000",,"45","76",,,,,,,
"0.563200","0.563200000","0.375598000","46","52","10.0.0.2","34012","23.213.168.27","443","0","410","245"
"0.563230","0.563230000","0.375628000","47","52","10.0.0.2","34012","23.213.168.27","443","0","410","489"
"0.563248","0.563248000","0.375646000","48","52","10.0.0.2","34012","23.213.168.27","443","0","410","733"
"0.563882","0.563882000","0.376280000","49","296","23.213.168.27","443","10.0.0.2","34012","244","2441","410"
"0.563916","0.563916000","0.376314000","50","296","23.213.168.27","443","10.0.0.2","34012","244","2685","410"
"0.563965","0.563965000","0.376363000","51","296","23.213.168.27","443","10.0.0.2","34012","244","2929","410"
"0.563977","0.563977000","0.376375000","52","296","23.213.168.27","443","10.0.0.2","34012","244","3173","410"
"0.564022","0.564022000","0.376420000","53","296","23.213.168.27","443","10.0.0.2","34012","244","3417","410"
"0.564034","0.564034000","0.376432000","54","296","23.213.168.27","443","10.0.0.2","34012","244","3661","410"
"0.624916","0.624916000","0.437314000","55","52","10.0.0.2","34012","23.213.168.27","443","0","410","977"
"0.624938","0.624938000","0.437336000","56","52","10.0.0.2","34012","23.213.168.27","443","0","410","1221"
"0.624948","0.624948000","0.437346000","57","52","10.0.0.2","34012","23.213.168.27","443","0","410","1465"
"0.624958","0.624958000","0.437356000","58","52","10.0.0.2","34012","23.213.168.27","443","0","410","1709"
"0.624967","0.624967000","0.437365000","59","52","10.0.0.2","34012","23.213.168.27","443","0","410","1953"
"0.625659","0.625659000","0.438057000","60","296","23.213.168.27","443","10.0.0.2","34012","244","3905","410"
