_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.000008","0.000008000",,"2","48",,,,,,,
"0.002377","0.002377000",,"3","76",,,,,,,
"0.079401","0.079401000",,"4","76",,,,,,,
"0.095415","0.095415000",,"5","76",,,,,,,
"0.095422","0.095422000",,"6","48",,,,,,,
"0.098393","0.098393000",,"7","76",,,,,,,
"0.247496","0.247496000",,"8","75","10.0.0.2",,"10.0.0.1",,,,
"0.247515","0.247515000",,"9","75","10.0.0.2",,"10.0.0.1",,,,
"0.248513","0.248513000",,"10","91","10.0.0.1",,"10.0.0.2",,,,
"0.248974","0.248974000",,"11","159","10.0.0.1",,"10.0.0.2",,,,
"0.558943","0.558943000","0.000000000","12","60","10.0.0.2","58026","3.162.81.200","443","0","0","0"
"0.559660","0.559660000","0.000717000","13","60","3.162.81.200","443","10.0.0.2","58026","0","0","1"
"0.735446","0.735446000",,"14","76",,,,,,,
"0.871969","0.871969000","0.313026000","15","52","10.0.0.2","58026","3.162.81.200","443","0","1","1"
"0.871998","0.871998000","0.313055000","16","100","10.0.0.2","58026","3.162.81.200","443","48","1","1"
"0.872014","0.872014000","0.313071000","17","100","10.0.0.2","58026","3.162.81.200","443","48","49","1"
"0.872029","0.872029000","0.313086000","18","100","10.0.0.2","58026","3.162.81.200","443","48","97","1"
"0.872042","0.872042000","0.313099000","19","100","10.0.0.2","58026","3.162.81.200","443","48","145","1"
"0.872055","0.872055000","0.313112000","20","100","10.0.0.2","58026","3.162.81.200","443","48","193","1"
"0.872070","0.872070000","0.313127000","21","100","10.0.0.2","58026","3.162.81.200","443","48","241","1"
"0.872084","0.872084000","0.313141000","22","100","10.0.0.2","58026","3.162.81.200","443","48","289","1"
"0.872098","0.872098000","0.313155000","23","100","10.0.0.2","58026","3.162.81.200","443","48","337","1"
"0.872113","0.872113000","0.313170000","24","80","10.0.0.2","58026","3.162.81.200","443","28","385","1"
"0.872678","0.872678000","0.313735000","25","52","3.162.81.200","443","10.0.0.2","58026","0","1","49"
"0.872700","0.872700000","0.313757000","26","52","3.162.81.200","443","10.0.0.2","58026","0","1","97"
"0.872770","0.872770000","0.313827000","27","52","3.162.81.200","443","10.0.0.2","58026","0","1","145"
"0.872782","0.872782000","0.313839000","28","52","3.162.81.200","443","10.0.0.2","58026","0","1","193"
"0.872875","0.872875000","0.313932000","29","52","3.162.81.200","443","10.0.0.2","58026","0","1","241"
"0.872889","0.872889000","0.313946000","30","52","3.162.81.200","443","10.0.0.2","58026","0","1","289"
"0.872933","0.872933000","0.313990000","31","52","3.162.81.200","443","10.0.0.2","58026","0","1","337"
"0.872946","0.872946000","0.314003000","32","52","3.162.81.200","443","10.0.0.2","58026","0","1","385"
"0.872978","0.872978000","0.314035000","33","52","3.162.81.200","443","10.0.0.2","58026","0","1","413"
"0.897709","0.897709000","0.338766000","34","296","3.162.81.200","443","10.0.0.2","58026","244","1","413"
"0.897743","0.897743000","0.338800000","35","296","3.162.81.200","443","10.0.0.2","58026","244","245","413"
"0.897802","0.897802000","0.338859000","36","296","3.162.81.200","443","10.0.0.2","58026","244","489","413"
"0.897820","0.897820000","0.338877000","37","296","3.162.81.200","443","10.0.0.2","58026","244","733","413"
