_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","73","10.0.0.2",,"10.0.0.1",,,,
"0.000025","0.000025000",,"2","73","10.0.0.2",,"10.0.0.1",,,,
"0.003366","0.003366000",,"3","189","10.0.0.1",,"10.0.0.2",,,,
"0.018105","0.018105000",,"4","76",,,,,,,
"0.018116","0.018116000",,"5","48",,,,,,,
"0.020936","0.020936000",,"6","76",,,,,,,
"0.027116","0.027116000",,"7","423","10.0.0.1",,"10.0.0.2",,,,
"0.311722","0.311722000","0.000000000","8","60","10.0.0.2","56106","148.153.34.154","443","0","0","0"
"0.312496","0.312496000","0.000774000","9","60","148.153.34.154","443","10.0.0.2","56106","0","0","1"
"0.482040","0.482040000",,"10","76",,,,,,,
"0.482067","0.482067000",,"11","48",,,,,,,
"0.484886","0.484886000",,"12","76",,,,,,,
"0.514062","0.514062000",,"13","76",,,,,,,
"0.617908","0.617908000",,"14","76",,,,,,,
"0.624783","0.624783000","0.313061000","15","52","10.0.0.2","56106","148.153.34.154","443","0","1","1"
"0.624833","0.624833000","0.313111000","16","100","10.0.0.2","56106","148.153.34.154","443","48","1","1"
"0.624852","0.624852000","0.313130000","17","100","10.0.0.2","56106","148.153.34.154","443","48","49","1"
"0.624868","0.624868000","0.313146000","18","100","10.0.0.2","56106","148.153.34.154","443","48","97","1"
"0.624884","0.624884000","0.313162000","19","100","10.0.0.2","56106","148.153.34.154","443","48","145","1"
"0.624898","0.624898000","0.313176000","20","100","10.0.0.2","56106","148.153.34.154","443","48","193","1"
"0.624913","0.624913000","0.313191000","21","100","10.0.0.2","56106","148.153.34.154","443","48","241","1"
"0.624933","0.624933000","0.313211000","22","100","10.0.0.2","56106","148.153.34.154","443","48","289","1"
"0.624948","0.624948000","0.313226000","23","100","10.0.0.2","56106","148.153.34.154","443","48","337","1"
"0.624965","0.624965000","0.313243000","24","78","10.0.0.2","56106","148.153.34.154","443","26","385","1"
"0.625625","0.625625000","0.313903000","25","52","148.153.34.154","443","10.0.0.2","56106","0","1","49"
"0.625649","0.625649000","0.313927000","26","52","148.153.34.154","443","10.0.0.2","56106","0","1","97"
"0.625684","0.625684000","0.313962000","27","52","148.153.34.154","443","10.0.0.2","56106","0","1","145"
"0.625923","0.625923000","0.314201000","28","52","148.153.34.154","443","10.0.0.2","56106","0","1","193"
"0.625942","0.625942000","0.314220000","29","52","148.153.34.154","443","10.0.0.2","56106","0","1","241"
"0.625987","0.625987000","0.314265000","30","52","148.153.34.154","443","10.0.0.2","56106","0","1","289"
"0.625999","0.625999000","0.314277000","31","52","148.153.34.154","443","10.0.0.2","56106","0","1","337"
"0.626042","0.626042000","0.314320000","32","52","148.153.34.154","443","10.0.0.2","56106","0","1","385"
"0.626053","0.626053000","0.314331000","33","52","148.153.34.154","443","10.0.0.2","56106","0","1","411"
"0.665604","0.665604000","0.353882000","34","296","148.153.34.154","443","10.0.0.2","56106","244","1","411"
"0.665638","0.665638000","0.353916000","35","296","148.153.34.154","443","10.0.0.2","56106","244","245","411"
"0.665697","0.665697000","0.353975000","36","296","148.153.34.154","443","10.0.0.2","56106","244","489","411"
"0.665714","0.665714000","0.353992000","37","296","148.153.34.154","443","10.0.0.2","56106","244","733","411"
"0.665820","0.665820000","0.354098000","38","296","148.153.34.154","443","10.0.0.2","56106","244","977","411"
"0.665838","0.665838000","0.354116000","39","292","148.153.34.154","443","10.0.0.2","56106","240","1221","411"
"0.665885","0.665885000","0.354163000","40","296","148.153.34.154","443","10.0.0.2","56106","244","1461","411"
"0.665899","0.665899000","0.354177000","41","296","148.153.34.154","443","10.0.0.2","56106","244","1705","411"
"0.665945","0.665945000","0.354223000","42","296","148.153.34.154","443","10.0.0.2","56106","244","1949","411"
