_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","73","10.0.0.2",,"10.0.0.1",,,,
"0.000013","0.000013000",,"2","73","10.0.0.2",,"10.0.0.1",,,,
"0.002183","0.002183000",,"3","157","10.0.0.1",,"10.0.0.2",,,,
"0.002193","0.002193000",,"4","129","10.0.0.1",,"10.0.0.2",,,,
"0.141560","0.141560000",,"5","76",,,,,,,
"0.141578","0.141578000",,"6","48",,,,,,,
"0.144152","0.144152000",,"7","76",,,,,,,
"0.285195","0.285195000",,"8","76",,,,,,,
"0.310328","0.310328000","0.000000000","9","60","10.0.0.2","51370","146.75.123.42","443","0","0","0"
"0.311045","0.311045000","0.000717000","10","60","146.75.123.42","443","10.0.0.2","51370","0","0","1"
"0.429261","0.429261000",,"11","76",,,,,,,
"0.525125","0.525125000",,"12","76",,,,,,,
"0.525145","0.525145000",,"13","48",,,,,,,
"0.528041","0.528041000",,"14","76",,,,,,,
"0.623447","0.623447000","0.313119000","15","52","10.0.0.2","51370","146.75.123.42","443","0","1","1"
"0.623479","0.623479000","0.313151000","16","100","10.0.0.2","51370","146.75.123.42","443","48","1","1"
"0.623498","0.623498000","0.313170000","17","100","10.0.0.2","51370","146.75.123.42","443","48","49","1"
"0.623513","0.623513000","0.313185000","18","100","10.0.0.2","51370","146.75.123.42","443","48","97","1"
"0.623528","0.623528000","0.313200000","19","100","10.0.0.2","51370","146.75.123.42","443","48","145","1"
"0.623543","0.623543000","0.313215000","20","100","10.0.0.2","51370","146.75.123.42","443","48","193","1"
"0.623557","0.623557000","0.313229000","21","100","10.0.0.2","51370","146.75.123.42","443","48","241","1"
"0.623571","0.623571000","0.313243000","22","100","10.0.0.2","51370","146.75.123.42","443","48","289","1"
"0.623587","0.623587000","0.313259000","23","100","10.0.0.2","51370","146.75.123.42","443","48","337","1"
"0.623603","0.623603000","0.313275000","24","78","10.0.0.2","51370","146.75.123.42","443","26","385","1"
"0.624222","0.624222000","0.313894000","25","52","146.75.123.42","443","10.0.0.2","51370","0","1","49"
"0.624339","0.624339000","0.314011000","26","52","146.75.123.42","443","10.0.0.2","51370","0","1","97"
"0.624355","0.624355000","0.314027000","27","52","146.75.123.42","443","10.0.0.2","51370","0","1","145"
"0.624404","0.624404000","0.314076000","28","52","146.75.123.42","443","10.0.0.2","51370","0","1","193"
"0.624425","0.624425000","0.314097000","29","52","146.75.123.42","443","10.0.0.2","51370","0","1","241"
"0.624469","0.624469000","0.314141000","30","52","146.75.123.42","443","10.0.0.2","51370","0","1","289"
"0.624481","0.624481000","0.314153000","31","52","146.75.123.42","443","10.0.0.2","51370","0","1","337"
"0.624526","0.624526000","0.314198000","32","52","146.75.123.42","443","10.0.0.2","51370","0","1","385"
"0.624538","0.624538000","0.314210000","33","52","146.75.123.42","443","10.0.0.2","51370","0","1","411"
"0.659517","0.659517000","0.349189000","34","296","146.75.123.42","443","10.0.0.2","51370","244","1","411"
"0.659564","0.659564000","0.349236000","35","296","146.75.123.42","443","10.0.0.2","51370","244","245","411"
"0.659634","0.659634000","0.349306000","36","296","146.75.123.42","443","10.0.0.2","51370","244","489","411"
"0.659653","0.659653000","0.349325000","37","296","146.75.123.42","443","10.0.0.2","51370","244","733","411"
"0.659701","0.659701000","0.349373000","38","296","146.75.123.42","443","10.0.0.2","51370","244","977","411"
"0.659713","0.659713000","0.349385000","39","296","146.75.123.42","443","10.0.0.2","51370","244","1221","411"
"0.659760","0.659760000","0.349432000","40","296","146.75.123.42","443","10.0.0.2","51370","244","1465","411"
"0.659772","0.659772000","0.349444000","41","296","146.75.123.42","443","10.0.0.2","51370","244","1709","411"
"0.659818","0.659818000","0.349490000","42","296","146.75.123.42","443","10.0.0.2","51370","244","1953","411"
"0.659832","0.659832000","0.349504000","43","296","146.75.123.42","443","10.0.0.2","51370","244","2197","411"
"0.693087","0.693087000",,"44","76",,,,,,,
"0.765089","0.765089000",,"45","76",,,,,,,
"0.936052","0.936052000","0.625724000","46","52","10.0.0.2","51370","146.75.123.42","443","0","411","245"
"0.936082","0.936082000","0.625754000","47","52","10.0.0.2","51370","146.75.123.42","443","0","411","489"
"0.936100","0.936100000","0.625772000","48","52","10.0.0.2","51370","146.75.123.42","443","0","411","733"
"0.936678","0.936678000","0.626350000","49","296","146.75.123.42","443","10.0.0.2","51370","244","2441","411"
"0.936714","0.936714000","0.626386000","50","296","146.75.123.42","443","10.0.0.2","51370","244","2685","411"
"0.936764","0.936764000","0.626436000","51","296","146.75.123.42","443","10.0.0.2","51370","244","2929","411"
"0.936776","0.936776000","0.626448000","52","116","146.75.123.42","443","10.0.0.2","51370","64","3173","411"
"0.998497","0.998497000","0.688169000","53","52","10.0.0.2","51370","146.75.123.42","443","0","411","977"
"0.998526","0.998526000","0.688198000","54","52","10.0.0.2","51370","146.75.123.42","443","0","411","1221"
"0.998544","0.998544000","0.688216000","55","52","10.0.0.2","51370","146.75.123.42","443","0","411","1465"
"0.998558","0.998558000","0.688230000","56","52","10.0.0.2","51370","146.75.123.42","443","0","411","1709"
"0.998572","0.998572000","0.688244000","57","52","10.0.0.2","51370","146.75.123.42","443","0","411","1953"
"1.060759","1.060759000","0.750431000","58","52","10.0.0.2","51370","146.75.123.42","443","0","411","2197"
"1.060790","1.060790000","0.750462000","59","52","10.0.0.2","51370","146.75.123.42","443","0","411","2441"
"1.248306","1.248306000","0.937978000","60","52","10.0.0.2","51370","146.75.123.42","443","0","411","2685"
"1.248335","1.248335000","0.938007000","61","52","10.0.0.2","51370","146.75.123.42","443","0","411","2929"
"1.248353","1.248353000","0.938025000","62","52","10.0.0.2","51370","146.75.123.42","443","0","411","3173"
"1.248368","1.248368000","0.938040000","63","52","10.0.0.2","51370","146.75.123.42","443","0","411","3237"
"1.248383","1.248383000","0.938055000","64","100","10.0.0.2","51370","146.75.123.42","443","48","411","3237"
"1.248399","1.248399000","0.938071000","65","68","10.0.0.2","51370","146.75.123.42","443","16","459","3237"
"1.248413","1.248413000","0.938085000","66","100","10.0.0.2","51370","146.75.123.42","443","48","475","3237"
"1.248427","1.248427000","0.938099000","67","100","10.0.0.2","51370","146.75.123.42","443","48","523","3237"
"1.248441","1.248441000","0.938113000","68","100","10.0.0.2","51370","146.75.123.42","443","48","571","3237"
"1.249046","1.249046000","0.938718000","69","52","146.75.123.42","443","10.0.0.2","51370","0","3237","459"
"1.249083","1.249083000","0.938755000","70","52","146.75.123.42","443","10.0.0.2","51370","0","3237","475"
"1.249133","1.249133000","0.938805000","71","52","146.75.123.42","443","10.0.0.2","51370","0","3237","571"
"1.249144","1.249144000","0.938816000","72","52","146.75.123.42","443","10.0.0.2","51370","0","3237","619"
