_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.000009","0.000009000",,"2","48",,,,,,,
"0.002976","0.002976000",,"3","76",,,,,,,
"0.077337","0.077337000",,"4","73","10.0.0.2",,"10.0.0.1",,,,
"0.077359","0.077359000",,"5","73","10.0.0.2",,"10.0.0.1",,,,
"0.078397","0.078397000",,"6","404","10.0.0.1",,"10.0.0.2",,,,
"0.078568","0.078568000",,"7","340","10.0.0.1",,"10.0.0.2",,,,
"0.120023","0.120023000",,"8","76",,,,,,,
"0.264454","0.264454000","0.000000000","9","60","10.0.0.2","57444","18.64.119.90","443","0","0","0"
"0.265238","0.265238000","0.000784000","10","60","18.64.119.90","443","10.0.0.2","57444","0","0","1"
"0.451150","0.451150000","0.186696000","11","52","10.0.0.2","57444","18.64.119.90","443","0","1","1"
"0.451179","0.451179000","0.186725000","12","100","10.0.0.2","57444","18.64.119.90","443","48","1","1"
"0.451196","0.451196000","0.186742000","13","100","10.0.0.2","57444","18.64.119.90","443","48","49","1"
"0.451210","0.451210000","0.186756000","14","100","10.0.0.2","57444","18.64.119.90","443","48","97","1"
"0.451233","0.451233000","0.186779000","15","100","10.0.0.2","57444","18.64.119.90","443","48","145","1"
"0.451242","0.451242000","0.186788000","16","100","10.0.0.2","57444","18.64.119.90","443","48","193","1"
"0.451253","0.451253000","0.186799000","17","100","10.0.0.2","57444","18.64.119.90","443","48","241","1"
"0.451263","0.451263000","0.186809000","18","100","10.0.0.2","57444","18.64.119.90","443","48","289","1"
"0.451274","0.451274000","0.186820000","19","100","10.0.0.2","57444","18.64.119.90","443","48","337","1"
"0.451284","0.451284000","0.186830000","20","78","10.0.0.2","57444","18.64.119.90","443","26","385","1"
"0.451969","0.451969000","0.187515000","21","52","18.64.119.90","443","10.0.0.2","57444","0","1","49"
"0.452058","0.452058000","0.187604000","22","52","18.64.119.90","443","10.0.0.2","57444","0","1","97"
"0.452069","0.452069000","0.187615000","23","52","18.64.119.90","443","10.0.0.2","57444","0","1","145"
"0.452103","0.452103000","0.187649000","24","52","18.64.119.90","443","10.0.0.2","57444","0","1","193"
"0.452111","0.452111000","0.187657000","25","52","18.64.119.90","443","10.0.0.2","57444","0","1","241"
"0.452146","0.452146000","0.187692000","26","52","18.64.119.90","443","10.0.0.2","57444","0","1","289"
"0.452156","0.452156000","0.187702000","27","52","18.64.119.90","443","10.0.0.2","57444","0","1","337"
"0.452189","0.452189000","0.187735000","28","52","18.64.119.90","443","10.0.0.2","57444","0","1","385"
"0.452202","0.452202000","0.187748000","29","52","18.64.119.90","443","10.0.0.2","57444","0","1","411"
"0.478255","0.478255000","0.213801000","30","296","18.64.119.90","443","10.0.0.2","57444","244","1","411"
"0.478305","0.478305000","0.213851000","31","296","18.64.119.90","443","10.0.0.2","57444","244","245","411"
"0.478370","0.478370000","0.213916000","32","296","18.64.119.90","443","10.0.0.2","57444","244","489","411"
"0.478390","0.478390000","0.213936000","33","296","18.64.119.90","443","10.0.0.2","57444","244","733","411"
"0.478448","0.478448000","0.213994000","34","296","18.64.119.90","443","10.0.0.2","57444","244","977","411"
