_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.000008","0.000008000",,"2","48",,,,,,,
"0.002235","0.002235000",,"3","76",,,,,,,
"0.024138","0.024138000",,"4","76",,,,,,,
"0.024145","0.024145000",,"5","48",,,,,,,
"0.028467","0.028467000",,"6","76",,,,,,,
"0.143205","0.143205000",,"7","76",,,,,,,
"0.171987","0.171987000",,"8","69","10.0.0.2",,"10.0.0.1",,,,
"0.172031","0.172031000",,"9","69","10.0.0.2",,"10.0.0.1",,,,
"0.173178","0.173178000",,"10","360","10.0.0.1",,"10.0.0.2",,,,
"0.173711","0.173711000",,"11","143","10.0.0.1",,"10.0.0.2",,,,
"0.247261","0.247261000",,"12","76",,,,,,,
"0.359854","0.359854000","0.000000000","13","60","10.0.0.2","49100","216.239.32.29","443","0","0","0"
"0.360722","0.360722000","0.000868000","14","60","216.239.32.29","443","10.0.0.2","49100","0","0","1"
"0.546392","0.546392000","0.186538000","15","52","10.0.0.2","49100","216.239.32.29","443","0","1","1"
"0.546402","0.546402000","0.186548000","16","100","10.0.0.2","49100","216.239.32.29","443","48","1","1"
"0.546406","0.546406000","0.186552000","17","100","10.0.0.2","49100","216.239.32.29","443","48","49","1"
"0.546412","0.546412000","0.186558000","18","100","10.0.0.2","49100","216.239.32.29","443","48","97","1"
"0.546416","0.546416000","0.186562000","19","100","10.0.0.2","49100","216.239.32.29","443","48","145","1"
"0.546420","0.546420000","0.186566000","20","100","10.0.0.2","49100","216.239.32.29","443","48","193","1"
"0.546423","0.546423000","0.186569000","21","100","10.0.0.2","49100","216.239.32.29","443","48","241","1"
"0.546449","0.546449000","0.186595000","22","100","10.0.0.2","49100","216.239.32.29","443","48","289","1"
"0.546461","0.546461000","0.186607000","23","100","10.0.0.2","49100","216.239.32.29","443","48","337","1"
"0.546473","0.546473000","0.186619000","24","74","10.0.0.2","49100","216.239.32.29","443","22","385","1"
"0.547093","0.547093000","0.187239000","25","52","216.239.32.29","443","10.0.0.2","49100","0","1","49"
"0.547204","0.547204000","0.187350000","26","52","216.239.32.29","443","10.0.0.2","49100","0","1","97"
"0.547218","0.547218000","0.187364000","27","52","216.239.32.29","443","10.0.0.2","49100","0","1","145"
"0.547355","0.547355000","0.187501000","28","52","216.239.32.29","443","10.0.0.2","49100","0","1","193"
"0.547375","0.547375000","0.187521000","29","52","216.239.32.29","443","10.0.0.2","49100","0","1","241"
"0.547421","0.547421000","0.187567000","30","52","216.239.32.29","443","10.0.0.2","49100","0","1","289"
"0.547432","0.547432000","0.187578000","31","52","216.239.32.29","443","10.0.0.2","49100","0","1","337"
"0.547476","0.547476000","0.187622000","32","52","216.239.32.29","443","10.0.0.2","49100","0","1","385"
"0.547487","0.547487000","0.187633000","33","52","216.239.32.29","443","10.0.0.2","49100","0","1","407"
"0.575358","0.575358000",,"34","76",,,,,,,
"0.581980","0.581980000","0.222126000","35","296","216.239.32.29","443","10.0.0.2","49100","244","1","407"
"0.582024","0.582024000","0.222170000","36","296","216.239.32.29","443","10.0.0.2","49100","244","245","407"
"0.582088","0.582088000","0.222234000","37","296","216.239.32.29","443","10.0.0.2","49100","244","489","407"
