_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.000009","0.000009000",,"2","48",,,,,,,
"0.002124","0.002124000",,"3","76",,,,,,,
"0.135111","0.135111000",,"4","76",,,,,,,
"0.135136","0.135136000",,"5","48",,,,,,,
"0.138072","0.138072000",,"6","76",,,,,,,
"0.138998","0.138998000",,"7","69","10.0.0.2",,"10.0.0.1",,,,
"0.139016","0.139016000",,"8","69","10.0.0.2",,"10.0.0.1",,,,
"0.140101","0.140101000",,"9","376","10.0.0.1",,"10.0.0.2",,,,
"0.140417","0.140417000",,"10","400","10.0.0.1",,"10.0.0.2",,,,
"0.231169","0.231169000",,"11","76",,,,,,,
"0.449531","0.449531000","0.000000000","12","60","10.0.0.2","40210","104.18.147.40","443","0","0","0"
"0.450261","0.450261000","0.000730000","13","60","104.18.147.40","443","10.0.0.2","40210","0","0","1"
"0.639120","0.639120000",,"14","76",,,,,,,
"0.763058","0.763058000","0.313527000","15","52","10.0.0.2","40210","104.18.147.40","443","0","1","1"
"0.763095","0.763095000","0.313564000","16","100","10.0.0.2","40210","104.18.147.40","443","48","1","1"
"0.763114","0.763114000","0.313583000","17","100","10.0.0.2","40210","104.18.147.40","443","48","49","1"
"0.763129","0.763129000","0.313598000","18","100","10.0.0.2","40210","104.18.147.40","443","48","97","1"
"0.763145","0.763145000","0.313614000","19","100","10.0.0.2","40210","104.18.147.40","443","48","145","1"
"0.763161","0.763161000","0.313630000","20","100","10.0.0.2","40210","104.18.147.40","443","48","193","1"
"0.763177","0.763177000","0.313646000","21","100","10.0.0.2","40210","104.18.147.40","443","48","241","1"
"0.763192","0.763192000","0.313661000","22","100","10.0.0.2","40210","104.18.147.40","443","48","289","1"
"0.763208","0.763208000","0.313677000","23","100","10.0.0.2","40210","104.18.147.40","443","48","337","1"
"0.763225","0.763225000","0.313694000","24","74","10.0.0.2","40210","104.18.147.40","443","22","385","1"
"0.764064","0.764064000","0.314533000","25","52","104.18.147.40","443","10.0.0.2","40210","0","1","49"
"0.764087","0.764087000","0.314556000","26","52","104.18.147.40","443","10.0.0.2","40210","0","1","97"
"0.764135","0.764135000","0.314604000","27","52","104.18.147.40","443","10.0.0.2","40210","0","1","145"
"0.764146","0.764146000","0.314615000","28","52","104.18.147.40","443","10.0.0.2","40210","0","1","193"
"0.764191","0.764191000","0.314660000","29","52","104.18.147.40","443","10.0.0.2","40210","0","1","241"
"0.764204","0.764204000","0.314673000","30","52","104.18.147.40","443","10.0.0.2","40210","0","1","289"
"0.764247","0.764247000","0.314716000","31","52","104.18.147.40","443","10.0.0.2","40210","0","1","337"
"0.764259","0.764259000","0.314728000","32","52","104.18.147.40","443","10.0.0.2","40210","0","1","385"
"0.764291","0.764291000","0.314760000","33","52","104.18.147.40","443","10.0.0.2","40210","0","1","407"
"0.781082","0.781082000","0.331551000","34","296","104.18.147.40","443","10.0.0.2","40210","244","1","407"
"0.781118","0.781118000","0.331587000","35","296","104.18.147.40","443","10.0.0.2","40210","244","245","407"
"0.781176","0.781176000","0.331645000","36","296","104.18.147.40","443","10.0.0.2","40210","244","489","407"
