_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","68","10.0.0.2",,"10.0.0.1",,,,
"0.000044","0.000044000",,"2","68","10.0.0.2",,"10.0.0.1",,,,
"0.002335","0.002335000",,"3","423","10.0.0.1",,"10.0.0.2",,,,
"0.002387","0.002387000",,"4","127","10.0.0.1",,"10.0.0.2",,,,
"0.187387","0.187387000","0.000000000","5","60","10.0.0.2","56650","162.159.135.232","443","0","0","0"
"0.188047","0.188047000","0.000660000","6","60","162.159.135.232","443","10.0.0.2","56650","0","0","1"
"0.341197","0.341197000",,"7","76",,,,,,,
"0.341219","0.341219000",,"8","48",,,,,,,
"0.344114","0.344114000",,"9","76",,,,,,,
"0.374547","0.374547000","0.187160000","10","52","10.0.0.2","56650","162.159.135.232","443","0","1","1"
"0.374577","0.374577000","0.187190000","11","100","10.0.0.2","56650","162.159.135.232","443","48","1","1"
"0.374595","0.374595000","0.187208000","12","100","10.0.0.2","56650","162.159.135.232","443","48","49","1"
"0.374609","0.374609000","0.187222000","13","100","10.0.0.2","56650","162.159.135.232","443","48","97","1"
"0.374624","0.374624000","0.187237000","14","100","10.0.0.2","56650","162.159.135.232","443","48","145","1"
"0.374640","0.374640000","0.187253000","15","100","10.0.0.2","56650","162.159.135.232","443","48","193","1"
"0.374660","0.374660000","0.187273000","16","100","10.0.0.2","56650","162.159.135.232","443","48","241","1"
"0.374678","0.374678000","0.187291000","17","100","10.0.0.2","56650","162.159.135.232","443","48","289","1"
"0.374695","0.374695000","0.187308000","18","100","10.0.0.2","56650","162.159.135.232","443","48","337","1"
"0.374713","0.374713000","0.187326000","19","73","10.0.0.2","56650","162.159.135.232","443","21","385","1"
"0.375224","0.375224000","0.187837000","20","52","162.159.135.232","443","10.0.0.2","56650","0","1","49"
"0.375258","0.375258000","0.187871000","21","52","162.159.135.232","443","10.0.0.2","56650","0","1","97"
"0.375302","0.375302000","0.187915000","22","52","162.159.135.232","443","10.0.0.2","56650","0","1","145"
"0.375313","0.375313000","0.187926000","23","52","162.159.135.232","443","10.0.0.2","56650","0","1","193"
"0.375342","0.375342000","0.187955000","24","52","162.159.135.232","443","10.0.0.2","56650","0","1","241"
"0.375410","0.375410000","0.188023000","25","52","162.159.135.232","443","10.0.0.2","56650","0","1","289"
"0.375423","0.375423000","0.188036000","26","52","162.159.135.232","443","10.0.0.2","56650","0","1","337"
"0.375613","0.375613000","0.188226000","27","52","162.159.135.232","443","10.0.0.2","56650","0","1","385"
"0.375643","0.375643000","0.188256000","28","52","162.159.135.232","443","10.0.0.2","56650","0","1","406"
"0.405683","0.405683000",,"29","76",,,,,,,
"0.405706","0.405706000",,"30","48",,,,,,,
"0.408279","0.408279000",,"31","76",,,,,,,
"0.438371","0.438371000","0.250984000","32","296","162.159.135.232","443","10.0.0.2","56650","244","1","406"
"0.438396","0.438396000","0.251009000","33","296","162.159.135.232","443","10.0.0.2","56650","244","245","406"
"0.438445","0.438445000","0.251058000","34","296","162.159.135.232","443","10.0.0.2","56650","244","489","406"
"0.438456","0.438456000","0.251069000","35","296","162.159.135.232","443","10.0.0.2","56650","244","733","406"
"0.438501","0.438501000","0.251114000","36","296","162.159.135.232","443","10.0.0.2","56650","244","977","406"
"0.438512","0.438512000","0.251125000","37","280","162.159.135.232","443","10.0.0.2","56650","228","1221","406"
"0.438557","0.438557000","0.251170000","38","296","162.159.135.232","443","10.0.0.2","56650","244","1449","406"
"0.438569","0.438569000","0.251182000","39","296","162.159.135.232","443","10.0.0.2","56650","244","1693","406"
"0.438612","0.438612000","0.251225000","40","296","162.159.135.232","443","10.0.0.2","56650","244","1937","406"
"0.438623","0.438623000","0.251236000","41","296","162.159.135.232","443","10.0.0.2","56650","244","2181","406"
"0.624401","0.624401000","0.437014000","42","52","10.0.0.2","56650","162.159.135.232","443","0","406","245"
"0.624417","0.624417000","0.437030000","43","52","10.0.0.2","56650","162.159.135.232","443","0","406","489"
"0.624426","0.624426000","0.437039000","44","52","10.0.0.2","56650","162.159.135.232","443","0","406","733"
"0.624433","0.624433000","0.437046000","45","52","10.0.0.2","56650","162.159.135.232","443","0","406","977"
"0.624439","0.624439000","0.437052000","46","52","10.0.0.2","56650","162.159.135.232","443","0","406","1221"
"0.625190","0.625190000","0.437803000","47","296","162.159.135.232","443","10.0.0.2","56650","244","2425","406"
"0.625222","0.625222000","0.437835000","48","210","162.159.135.232","443","10.0.0.2","56650","158","2669","406"
"0.687628","0.687628000","0.500241000","49","52","10.0.0.2","56650","162.159.135.232","443","0","406","1449"
"0.687656","0.687656000","0.500269000","50","52","10.0.0.2","56650","162.159.135.232","443","0","406","1693"
"0.687674","0.687674000","0.500287000","51","52","10.0.0.2","56650","162.159.135.232","443","0","406","1937"
"0.687691","0.687691000","0.500304000","52","52","10.0.0.2","56650","162.159.135.232","443","0","406","2181"
"0.687706","0.687706000","0.500319000","53","52","10.0.0.2","56650","162.159.135.232","443","0","406","2425"
