_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","73","10.0.0.2",,"10.0.0.1",,,,
"0.000013","0.000013000",,"2","73","10.0.0.2",,"10.0.0.1",,,,
"0.002394","0.002394000",,"3","380","10.0.0.1",,"10.0.0.2",,,,
"0.002402","0.002402000",,"4","132","10.0.0.1",,"10.0.0.2",,,,
"0.120966","0.120966000",,"5","76",,,,,,,
"0.120976","0.120976000",,"6","48",,,,,,,
"0.123944","0.123944000",,"7","76",,,,,,,
"0.187566","0.187566000","0.000000000","8","60","10.0.0.2","56908","104.18.32.171","443","0","0","0"
"0.188411","0.188411000","0.000845000","9","60","104.18.32.171","443","10.0.0.2","56908","0","0","1"
"0.374400","0.374400000","0.186834000","10","52","10.0.0.2","56908","104.18.32.171","443","0","1","1"
"0.374428","0.374428000","0.186862000","11","100","10.0.0.2","56908","104.18.32.171","443","48","1","1"
"0.374445","0.374445000","0.186879000","12","100","10.0.0.2","56908","104.18.32.171","443","48","49","1"
"0.374459","0.374459000","0.186893000","13","100","10.0.0.2","56908","104.18.32.171","443","48","97","1"
"0.374473","0.374473000","0.186907000","14","100","10.0.0.2","56908","104.18.32.171","443","48","145","1"
"0.374486","0.374486000","0.186920000","15","100","10.0.0.2","56908","104.18.32.171","443","48","193","1"
"0.374499","0.374499000","0.186933000","16","100","10.0.0.2","56908","104.18.32.171","443","48","241","1"
"0.374512","0.374512000","0.186946000","17","100","10.0.0.2","56908","104.18.32.171","443","48","289","1"
"0.374525","0.374525000","0.186959000","18","100","10.0.0.2","56908","104.18.32.171","443","48","337","1"
"0.374540","0.374540000","0.186974000","19","78","10.0.0.2","56908","104.18.32.171","443","26","385","1"
"0.375333","0.375333000","0.187767000","20","52","104.18.32.171","443","10.0.0.2","56908","0","1","49"
"0.375355","0.375355000","0.187789000","21","52","104.18.32.171","443","10.0.0.2","56908","0","1","97"
"0.375404","0.375404000","0.187838000","22","52","104.18.32.171","443","10.0.0.2","56908","0","1","145"
"0.375419","0.375419000","0.187853000","23","52","104.18.32.171","443","10.0.0.2","56908","0","1","193"
"0.375463","0.375463000","0.187897000","24","52","104.18.32.171","443","10.0.0.2","56908","0","1","241"
"0.375474","0.375474000","0.187908000","25","52","104.18.32.171","443","10.0.0.2","56908","0","1","289"
"0.375517","0.375517000","0.187951000","26","52","104.18.32.171","443","10.0.0.2","56908","0","1","337"
"0.375528","0.375528000","0.187962000","27","52","104.18.32.171","443","10.0.0.2","56908","0","1","385"
"0.375561","0.375561000","0.187995000","28","52","104.18.32.171","443","10.0.0.2","56908","0","1","411"
"0.409842","0.409842000","0.222276000","29","296","104.18.32.171","443","10.0.0.2","56908","244","1","411"
"0.409912","0.409912000","0.222346000","30","296","104.18.32.171","443","10.0.0.2","56908","244","245","411"
"0.409978","0.409978000","0.222412000","31","296","104.18.32.171","443","10.0.0.2","56908","244","489","411"
"0.409993","0.409993000","0.222427000","32","296","104.18.32.171","443","10.0.0.2","56908","244","733","411"
"0.410039","0.410039000","0.222473000","33","296","104.18.32.171","443","10.0.0.2","56908","244","977","411"
"0.410051","0.410051000","0.222485000","34","296","104.18.32.171","443","10.0.0.2","56908","244","1221","411"
"0.410097","0.410097000","0.222531000","35","296","104.18.32.171","443","10.0.0.2","56908","244","1465","411"
"0.410112","0.410112000","0.222546000","36","296","104.18.32.171","443","10.0.0.2","56908","244","1709","411"
"0.410157","0.410157000","0.222591000","37","296","104.18.32.171","443","10.0.0.2","56908","244","1953","411"
"0.410171","0.410171000","0.222605000","38","296","104.18.32.171","443","10.0.0.2","56908","244","2197","411"
"0.562111","0.562111000","0.374545000","39","52","10.0.0.2","56908","104.18.32.171","443","0","411","245"
"0.562142","0.562142000","0.374576000","40","52","10.0.0.2","56908","104.18.32.171","443","0","411","489"
"0.562160","0.562160000","0.374594000","41","52","10.0.0.2","56908","104.18.32.171","443","0","411","733"
"0.562757","0.562757000","0.375191000","42","296","104.18.32.171","443","10.0.0.2","56908","244","2441","411"
"0.562786","0.562786000","0.375220000","43","195","104.18.32.171","443","10.0.0.2","56908","143","2685","411"
"0.624222","0.624222000","0.436656000","44","52","10.0.0.2","56908","104.18.32.171","443","0","411","977"
"0.624255","0.624255000","0.436689000","45","52","10.0.0.2","56908","104.18.32.171","443","0","411","1221"
"0.624272","0.624272000","0.436706000","46","52","10.0.0.2","56908","104.18.32.171","443","0","411","1465"
"0.624287","0.624287000","0.436721000","47","52","10.0.0.2","56908","104.18.32.171","443","0","411","1709"
"0.624302","0.624302000","0.436736000","48","52","10.0.0.2","56908","104.18.32.171","443","0","411","1953"
"0.687432","0.687432000","0.499866000","49","52","10.0.0.2","56908","104.18.32.171","443","0","411","2197"
"0.687462","0.687462000","0.499896000","50","52","10.0.0.2","56908","104.18.32.171","443","0","411","2441"
"0.745010","0.745010000",,"51","76",,,,,,,
"0.745508","0.745508000",,"52","76",,,,,,,
"0.745526","0.745526000",,"53","48",,,,,,,
"0.748105","0.748105000",,"54","76",,,,,,,
"0.749428","0.749428000","0.561862000","55","52","10.0.0.2","56908","104.18.32.171","443","0","411","2685"
"0.749456","0.749456000","0.561890000","56","52","10.0.0.2","56908","104.18.32.171","443","0","411","2828"
"0.749473","0.749473000","0.561907000","57","100","10.0.0.2","56908","104.18.32.171","443","48","411","2828"
"0.749489","0.749489000","0.561923000","58","84","10.0.0.2","56908","104.18.32.171","443","32","459","2828"
"0.749504","0.749504000","0.561938000","59","100","10.0.0.2","56908","104.18.32.171","443","48","491","2828"
"0.749519","0.749519000","0.561953000","60","100","10.0.0.2","56908","104.18.32.171","443","48","539","2828"
"0.749535","0.749535000","0.561969000","61","100","10.0.0.2","56908","104.18.32.171","443","48","587","2828"
"0.750131","0.750131000","0.562565000","62","52","104.18.32.171","443","10.0.0.2","56908","0","2828","459"
"0.750169","0.750169000","0.562603000","63","52","104.18.32.171","443","10.0.0.2","56908","0","2828","491"
"0.750216","0.750216000","0.562650000","64","52","104.18.32.171","443","10.0.0.2","56908","0","2828","539"
"0.750228","0.750228000","0.562662000","65","52","104.18.32.171","443","10.0.0.2","56908","0","2828","587"
"0.750261","0.750261000","0.562695000","66","52","104.18.32.171","443","10.0.0.2","56908","0","2828","635"
"0.775121","0.775121000",,"67","76",,,,,,,
"0.937010","0.937010000",,"68","76",,,,,,,
"0.937554","0.937554000","0.749988000","69","69","10.0.0.2","56908","104.18.32.171","443","17","635","2828"
"0.938076","0.938076000","0.750510000","70","52","104.18.32.171","443","10.0.0.2","56908","0","2828","652"
"1.081163","1.081163000",,"71","76",,,,,,,
"1.092291","1.092291000","0.904725000","72","296","104.18.32.171","443","10.0.0.2","56908","244","2828","652"
