_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.000020","0.000020000",,"2","48",,,,,,,
"0.002966","0.002966000",,"3","76",,,,,,,
"0.076133","0.076133000",,"4","72","10.0.0.2",,"10.0.0.1",,,,
"0.076151","0.076151000",,"5","72","10.0.0.2",,"10.0.0.1",,,,
"0.077926","0.077926000",,"6","169","10.0.0.1",,"10.0.0.2",,,,
"0.077991","0.077991000",,"7","153","10.0.0.1",,"10.0.0.2",,,,
"0.264005","0.264005000",,"8","76",,,,,,,
"0.387977","0.387977000","0.000000000","9","60","10.0.0.2","40458","66.254.114.41","443","0","0","0"
"0.388769","0.388769000","0.000792000","10","60","66.254.114.41","443","10.0.0.2","40458","0","0","1"
"0.424022","0.424022000",,"11","76",,,,,,,
"0.432627","0.432627000",,"12","76",,,,,,,
"0.432655","0.432655000",,"13","48",,,,,,,
"0.436096","0.436096000",,"14","76",,,,,,,
"0.648165","0.648165000",,"15","76",,,,,,,
"0.700119","0.700119000","0.312142000","16","52","10.0.0.2","40458","66.254.114.41","443","0","1","1"
"0.700150","0.700150000","0.312173000","17","100","10.0.0.2","40458","66.254.114.41","443","48","1","1"
"0.700168","0.700168000","0.312191000","18","100","10.0.0.2","40458","66.254.114.41","443","48","49","1"
"0.700183","0.700183000","0.312206000","19","100","10.0.0.2","40458","66.254.114.41","443","48","97","1"
"0.700200","0.700200000","0.312223000","20","100","10.0.0.2","40458","66.254.114.41","443","48","145","1"
"0.700216","0.700216000","0.312239000","21","100","10.0.0.2","40458","66.254.114.41","443","48","193","1"
"0.700231","0.700231000","0.312254000","22","100","10.0.0.2","40458","66.254.114.41","443","48","241","1"
"0.700246","0.700246000","0.312269000","23","100","10.0.0.2","40458","66.254.114.41","443","48","289","1"
"0.700262","0.700262000","0.312285000","24","100","10.0.0.2","40458","66.254.114.41","443","48","337","1"
"0.700279","0.700279000","0.312302000","25","77","10.0.0.2","40458","66.254.114.41","443","25","385","1"
"0.700952","0.700952000","0.312975000","26","52","66.254.114.41","443","10.0.0.2","40458","0","1","49"
"0.701029","0.701029000","0.313052000","27","52","66.254.114.41","443","10.0.0.2","40458","0","1","97"
"0.701042","0.701042000","0.313065000","28","52","66.254.114.41","443","10.0.0.2","40458","0","1","145"
"0.701088","0.701088000","0.313111000","29","52","66.254.114.41","443","10.0.0.2","40458","0","1","193"
"0.701099","0.701099000","0.313122000","30","52","66.254.114.41","443","10.0.0.2","40458","0","1","241"
"0.701143","0.701143000","0.313166000","31","52","66.254.114.41","443","10.0.0.2","40458","0","1","289"
"0.701154","0.701154000","0.313177000","32","52","66.254.114.41","443","10.0.0.2","40458","0","1","337"
"0.701197","0.701197000","0.313220000","33","52","66.254.114.41","443","10.0.0.2","40458","0","1","385"
"0.701220","0.701220000","0.313243000","34","52","66.254.114.41","443","10.0.0.2","40458","0","1","410"
"0.747233","0.747233000","0.359256000","35","296","66.254.114.41","443","10.0.0.2","40458","244","1","410"
"0.747277","0.747277000","0.359300000","36","296","66.254.114.41","443","10.0.0.2","40458","244","245","410"
"0.747341","0.747341000","0.359364000","37","296","66.254.114.41","443","10.0.0.2","40458","244","489","410"
"0.747360","0.747360000","0.359383000","38","296","66.254.114.41","443","10.0.0.2","40458","244","733","410"
"0.747419","0.747419000","0.359442000","39","296","66.254.114.41","443","10.0.0.2","40458","244","977","410"
"0.747432","0.747432000","0.359455000","40","280","66.254.114.41","443","10.0.0.2","40458","228","1221","410"
"0.747478","0.747478000","0.359501000","41","296","66.254.114.41","443","10.0.0.2","40458","244","1449","410"
"0.747490","0.747490000","0.359513000","42","296","66.254.114.41","443","10.0.0.2","40458","244","1693","410"
"0.747534","0.747534000","0.359557000","43","296","66.254.114.41","443","10.0.0.2","40458","244","1937","410"
"0.747545","0.747545000","0.359568000","44","296","66.254.114.41","443","10.0.0.2","40458","244","2181","410"
"1.012337","1.012337000","0.624360000","45","52","10.0.0.2","40458","66.254.114.41","443","0","410","245"
"1.012363","1.012363000","0.624386000","46","52","10.0.0.2","40458","66.254.114.41","443","0","410","489"
"1.012380","1.012380000","0.624403000","47","52","10.0.0.2","40458","66.254.114.41","443","0","410","733"
"1.013005","1.013005000","0.625028000","48","296","66.254.114.41","443","10.0.0.2","40458","244","2425","410"
"1.013040","1.013040000","0.625063000","49","296","66.254.114.41","443","10.0.0.2","40458","244","2669","410"
