_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","73","10.0.0.2",,"10.0.0.1",,,,
"0.000019","0.000019000",,"2","73","10.0.0.2",,"10.0.0.1",,,,
"0.074308","0.074308000",,"3","612","10.0.0.1",,"10.0.0.2",,,,
"0.119853","0.119853000",,"4","452","10.0.0.1",,"10.0.0.2",,,,
"0.374040","0.374040000","0.000000000","5","60","10.0.0.2","54548","18.64.119.26","443","0","0","0"
"0.374789","0.374789000","0.000749000","6","60","18.64.119.26","443","10.0.0.2","54548","0","0","1"
"0.562964","0.562964000",,"7","76",,,,,,,
"0.562983","0.562983000",,"8","48",,,,,,,
"0.565808","0.565808000",,"9","76",,,,,,,
"0.686178","0.686178000","0.312138000","10","52","10.0.0.2","54548","18.64.119.26","443","0","1","1"
"0.686204","0.686204000","0.312164000","11","100","10.0.0.2","54548","18.64.119.26","443","48","1","1"
"0.686222","0.686222000","0.312182000","12","100","10.0.0.2","54548","18.64.119.26","443","48","49","1"
"0.686240","0.686240000","0.312200000","13","100","10.0.0.2","54548","18.64.119.26","443","48","97","1"
"0.686260","0.686260000","0.312220000","14","100","10.0.0.2","54548","18.64.119.26","443","48","145","1"
"0.686276","0.686276000","0.312236000","15","100","10.0.0.2","54548","18.64.119.26","443","48","193","1"
"0.686291","0.686291000","0.312251000","16","100","10.0.0.2","54548","18.64.119.26","443","48","241","1"
"0.686306","0.686306000","0.312266000","17","100","10.0.0.2","54548","18.64.119.26","443","48","289","1"
"0.686323","0.686323000","0.312283000","18","100","10.0.0.2","54548","18.64.119.26","443","48","337","1"
"0.686339","0.686339000","0.312299000","19","78","10.0.0.2","54548","18.64.119.26","443","26","385","1"
"0.686911","0.686911000","0.312871000","20","52","18.64.119.26","443","10.0.0.2","54548","0","1","49"
"0.687075","0.687075000","0.313035000","21","52","18.64.119.26","443","10.0.0.2","54548","0","1","97"
"0.687097","0.687097000","0.313057000","22","52","18.64.119.26","443","10.0.0.2","54548","0","1","145"
"0.687143","0.687143000","0.313103000","23","52","18.64.119.26","443","10.0.0.2","54548","0","1","193"
