_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.101179","0.101179000",,"2","70","10.0.0.2",,"10.0.0.1",,,,
"0.101203","0.101203000",,"3","70","10.0.0.2",,"10.0.0.1",,,,
"0.103157","0.103157000",,"4","477","10.0.0.1",,"10.0.0.2",,,,
"0.103164","0.103164000",,"5","445","10.0.0.1",,"10.0.0.2",,,,
"0.200537","0.200537000",,"6","76",,,,,,,
"0.200560","0.200560000",,"7","48",,,,,,,
"0.203210","0.203210000",,"8","76",,,,,,,
"0.288686","0.288686000","0.000000000","9","60","10.0.0.2","36240","163.181.131.202","443","0","0","0"
"0.289564","0.289564000","0.000878000","10","60","163.181.131.202","443","10.0.0.2","36240","0","0","1"
"0.440230","0.440230000",,"11","76",,,,,,,
"0.475456","0.475456000","0.186770000","12","52","10.0.0.2","36240","163.181.131.202","443","0","1","1"
"0.475487","0.475487000","0.186801000","13","100","10.0.0.2","36240","163.181.131.202","443","48","1","1"
"0.475504","0.475504000","0.186818000","14","100","10.0.0.2","36240","163.181.131.202","443","48","49","1"
"0.475519","0.475519000","0.186833000","15","100","10.0.0.2","36240","163.181.131.202","443","48","97","1"
"0.475532","0.475532000","0.186846000","16","100","10.0.0.2","36240","163.181.131.202","443","48","145","1"
"0.475548","0.475548000","0.186862000","17","100","10.0.0.2","36240","163.181.131.202","443","48","193","1"
"0.475562","0.475562000","0.186876000","18","100","10.0.0.2","36240","163.181.131.202","443","48","241","1"
"0.475575","0.475575000","0.186889000","19","100","10.0.0.2","36240","163.181.131.202","443","48","289","1"
"0.475590","0.475590000","0.186904000","20","100","10.0.0.2","36240","163.181.131.202","443","48","337","1"
"0.475605","0.475605000","0.186919000","21","75","10.0.0.2","36240","163.181.131.202","443","23","385","1"
"0.476303","0.476303000","0.187617000","22","52","163.181.131.202","443","10.0.0.2","36240","0","1","49"
"0.476411","0.476411000","0.187725000","23","52","163.181.131.202","443","10.0.0.2","36240","0","1","97"
"0.476427","0.476427000","0.187741000","24","52","163.181.131.202","443","10.0.0.2","36240","0","1","145"
"0.476472","0.476472000","0.187786000","25","52","163.181.131.202","443","10.0.0.2","36240","0","1","193"
"0.476492","0.476492000","0.187806000","26","52","163.181.131.202","443","10.0.0.2","36240","0","1","241"
"0.476538","0.476538000","0.187852000","27","52","163.181.131.202","443","10.0.0.2","36240","0","1","289"
"0.476551","0.476551000","0.187865000","28","52","163.181.131.202","443","10.0.0.2","36240","0","1","337"
"0.476595","0.476595000","0.187909000","29","52","163.181.131.202","443","10.0.0.2","36240","0","1","385"
"0.476609","0.476609000","0.187923000","30","52","163.181.131.202","443","10.0.0.2","36240","0","1","408"
"0.519023","0.519023000","0.230337000","31","296","163.181.131.202","443","10.0.0.2","36240","244","1","408"
"0.519071","0.519071000","0.230385000","32","296","163.181.131.202","443","10.0.0.2","36240","244","245","408"
"0.519133","0.519133000","0.230447000","33","296","163.181.131.202","443","10.0.0.2","36240","244","489","408"
"0.519150","0.519150000","0.230464000","34","296","163.181.131.202","443","10.0.0.2","36240","244","733","408"
"0.519202","0.519202000","0.230516000","35","296","163.181.131.202","443","10.0.0.2","36240","244","977","408"
"0.519214","0.519214000","0.230528000","36","296","163.181.131.202","443","10.0.0.2","36240","244","1221","408"
"0.519261","0.519261000","0.230575000","37","296","163.181.131.202","443","10.0.0.2","36240","244","1465","408"
"0.519274","0.519274000","0.230588000","38","296","163.181.131.202","443","10.0.0.2","36240","244","1709","408"
"0.519318","0.519318000","0.230632000","39","296","163.181.131.202","443","10.0.0.2","36240","244","1953","408"
"0.519331","0.519331000","0.230645000","40","296","163.181.131.202","443","10.0.0.2","36240","244","2197","408"
"0.568230","0.568230000",,"41","76",,,,,,,
"0.640112","0.640112000",,"42","76",,,,,,,
"0.663467","0.663467000","0.374781000","43","52","10.0.0.2","36240","163.181.131.202","443","0","408","245"
"0.663504","0.663504000","0.374818000","44","52","10.0.0.2","36240","163.181.131.202","443","0","408","489"
"0.663523","0.663523000","0.374837000","45","52","10.0.0.2","36240","163.181.131.202","443","0","408","733"
"0.664367","0.664367000","0.375681000","46","296","163.181.131.202","443","10.0.0.2","36240","244","2441","408"
"0.664412","0.664412000","0.375726000","47","296","163.181.131.202","443","10.0.0.2","36240","244","2685","408"
"0.664473","0.664473000","0.375787000","48","296","163.181.131.202","443","10.0.0.2","36240","244","2929","408"
"0.664491","0.664491000","0.375805000","49","296","163.181.131.202","443","10.0.0.2","36240","244","3173","408"
"0.664548","0.664548000","0.375862000","50","296","163.181.131.202","443","10.0.0.2","36240","244","3417","408"
"0.664566","0.664566000","0.375880000","51","296","163.181.131.202","443","10.0.0.2","36240","244","3661","408"
"0.725471","0.725471000","0.436785000","52","52","10.0.0.2","36240","163.181.131.202","443","0","408","977"
"0.725500","0.725500000","0.436814000","53","52","10.0.0.2","36240","163.181.131.202","443","0","408","1221"
"0.725517","0.725517000","0.436831000","54","52","10.0.0.2","36240","163.181.131.202","443","0","408","1465"
"0.725532","0.725532000","0.436846000","55","52","10.0.0.2","36240","163.181.131.202","443","0","408","1709"
"0.725546","0.725546000","0.436860000","56","52","10.0.0.2","36240","163.181.131.202","443","0","408","1953"
"0.726066","0.726066000","0.437380000","57","296","163.181.131.202","443","10.0.0.2","36240","244","3905","408"
"0.726093","0.726093000","0.437407000","58","296","163.181.131.202","443","10.0.0.2","36240","244","4149","408"
"0.726130","0.726130000","0.437444000","59","260","163.181.131.202","443","10.0.0.2","36240","208","4393","408"
"0.788558","0.788558000","0.499872000","60","52","10.0.0.2","36240","163.181.131.202","443","0","408","2197"
"0.788582","0.788582000","0.499896000","61","52","10.0.0.2","36240","163.181.131.202","443","0","408","2441"
"0.850481","0.850481000","0.561795000","62","52","10.0.0.2","36240","163.181.131.202","443","0","408","2685"
