_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","75","10.0.0.2",,"10.0.0.1",,,,
"0.000021","0.000021000",,"2","75","10.0.0.2",,"10.0.0.1",,,,
"0.002319","0.002319000",,"3","316","10.0.0.1",,"10.0.0.2",,,,
"0.002637","0.002637000",,"4","300","10.0.0.1",,"10.0.0.2",,,,
"0.114057","0.114057000",,"5","76",,,,,,,
"0.114067","0.114067000",,"6","48",,,,,,,
"0.116584","0.116584000",,"7","76",,,,,,,
"0.187704","0.187704000","0.000000000","8","60","10.0.0.2","60804","184.30.210.6","443","0","0","0"
"0.188552","0.188552000","0.000848000","9","60","184.30.210.6","443","10.0.0.2","60804","0","0","1"
"0.209652","0.209652000",,"10","76",,,,,,,
"0.241663","0.241663000",,"11","76",,,,,,,
"0.373828","0.373828000","0.186124000","12","52","10.0.0.2","60804","184.30.210.6","443","0","1","1"
"0.373838","0.373838000","0.186134000","13","100","10.0.0.2","60804","184.30.210.6","443","48","1","1"
"0.373842","0.373842000","0.186138000","14","100","10.0.0.2","60804","184.30.210.6","443","48","49","1"
"0.373845","0.373845000","0.186141000","15","100","10.0.0.2","60804","184.30.210.6","443","48","97","1"
"0.373848","0.373848000","0.186144000","16","100","10.0.0.2","60804","184.30.210.6","443","48","145","1"
"0.373851","0.373851000","0.186147000","17","100","10.0.0.2","60804","184.30.210.6","443","48","193","1"
"0.373854","0.373854000","0.186150000","18","100","10.0.0.2","60804","184.30.210.6","443","48","241","1"
"0.373857","0.373857000","0.186153000","19","100","10.0.0.2","60804","184.30.210.6","443","48","289","1"
"0.373860","0.373860000","0.186156000","20","100","10.0.0.2","60804","184.30.210.6","443","48","337","1"
"0.373882","0.373882000","0.186178000","21","80","10.0.0.2","60804","184.30.210.6","443","28","385","1"
"0.374572","0.374572000","0.186868000","22","52","184.30.210.6","443","10.0.0.2","60804","0","1","49"
"0.374606","0.374606000","0.186902000","23","52","184.30.210.6","443","10.0.0.2","60804","0","1","97"
"0.374643","0.374643000","0.186939000","24","52","184.30.210.6","443","10.0.0.2","60804","0","1","145"
"0.374782","0.374782000","0.187078000","25","52","184.30.210.6","443","10.0.0.2","60804","0","1","193"
"0.374802","0.374802000","0.187098000","26","52","184.30.210.6","443","10.0.0.2","60804","0","1","241"
"0.374849","0.374849000","0.187145000","27","52","184.30.210.6","443","10.0.0.2","60804","0","1","289"
"0.374861","0.374861000","0.187157000","28","52","184.30.210.6","443","10.0.0.2","60804","0","1","337"
"0.374907","0.374907000","0.187203000","29","52","184.30.210.6","443","10.0.0.2","60804","0","1","385"
"0.374918","0.374918000","0.187214000","30","52","184.30.210.6","443","10.0.0.2","60804","0","1","413"
"0.408934","0.408934000","0.221230000","31","296","184.30.210.6","443","10.0.0.2","60804","244","1","413"
"0.408981","0.408981000","0.221277000","32","296","184.30.210.6","443","10.0.0.2","60804","244","245","413"
"0.409052","0.409052000","0.221348000","33","296","184.30.210.6","443","10.0.0.2","60804","244","489","413"
"0.409072","0.409072000","0.221368000","34","296","184.30.210.6","443","10.0.0.2","60804","244","733","413"
"0.409130","0.409130000","0.221426000","35","296","184.30.210.6","443","10.0.0.2","60804","244","977","413"
"0.409142","0.409142000","0.221438000","36","280","184.30.210.6","443","10.0.0.2","60804","228","1221","413"
"0.409187","0.409187000","0.221483000","37","296","184.30.210.6","443","10.0.0.2","60804","244","1449","413"
"0.409210","0.409210000","0.221506000","38","296","184.30.210.6","443","10.0.0.2","60804","244","1693","413"
"0.409255","0.409255000","0.221551000","39","296","184.30.210.6","443","10.0.0.2","60804","244","1937","413"
