_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.000007","0.000007000",,"2","48",,,,,,,
"0.003009","0.003009000",,"3","76",,,,,,,
"0.101913","0.101913000",,"4","69","10.0.0.2",,"10.0.0.1",,,,
"0.101931","0.101931000",,"5","69","10.0.0.2",,"10.0.0.1",,,,
"0.103577","0.103577000",,"6","212","10.0.0.1",,"10.0.0.2",,,,
"0.104690","0.104690000",,"7","352","10.0.0.1",,"10.0.0.2",,,,
"0.176208","0.176208000",,"8","76",,,,,,,
"0.176218","0.176218000",,"9","48",,,,,,,
"0.179070","0.179070000",,"10","76",,,,,,,
"0.290074","0.290074000","0.000000000","11","60","10.0.0.2","41830","23.192.152.19","443","0","0","0"
"0.290827","0.290827000","0.000753000","12","60","23.192.152.19","443","10.0.0.2","41830","0","0","1"
"0.328076","0.328076000",,"13","76",,,,,,,
"0.344077","0.344077000",,"14","76",,,,,,,
"0.476224","0.476224000","0.186150000","15","52","10.0.0.2","41830","23.192.152.19","443","0","1","1"
"0.476253","0.476253000","0.186179000","16","100","10.0.0.2","41830","23.192.152.19","443","48","1","1"
"0.476271","0.476271000","0.186197000","17","100","10.0.0.2","41830","23.192.152.19","443","48","49","1"
"0.476285","0.476285000","0.186211000","18","100","10.0.0.2","41830","23.192.152.19","443","48","97","1"
"0.476299","0.476299000","0.186225000","19","100","10.0.0.2","41830","23.192.152.19","443","48","145","1"
"0.476314","0.476314000","0.186240000","20","100","10.0.0.2","41830","23.192.152.19","443","48","193","1"
"0.476328","0.476328000","0.186254000","21","100","10.0.0.2","41830","23.192.152.19","443","48","241","1"
"0.476343","0.476343000","0.186269000","22","100","10.0.0.2","41830","23.192.152.19","443","48","289","1"
"0.476358","0.476358000","0.186284000","23","100","10.0.0.2","41830","23.192.152.19","443","48","337","1"
"0.476376","0.476376000","0.186302000","24","74","10.0.0.2","41830","23.192.152.19","443","22","385","1"
"0.477137","0.477137000","0.187063000","25","52","23.192.152.19","443","10.0.0.2","41830","0","1","49"
"0.477378","0.477378000","0.187304000","26","52","23.192.152.19","443","10.0.0.2","41830","0","1","97"
"0.477411","0.477411000","0.187337000","27","52","23.192.152.19","443","10.0.0.2","41830","0","1","145"
"0.477461","0.477461000","0.187387000","28","52","23.192.152.19","443","10.0.0.2","41830","0","1","193"
"0.477472","0.477472000","0.187398000","29","52","23.192.152.19","443","10.0.0.2","41830","0","1","241"
"0.477518","0.477518000","0.187444000","30","52","23.192.152.19","443","10.0.0.2","41830","0","1","289"
"0.477530","0.477530000","0.187456000","31","52","23.192.152.19","443","10.0.0.2","41830","0","1","337"
"0.477574","0.477574000","0.187500000","32","52","23.192.152.19","443","10.0.0.2","41830","0","1","385"
"0.477585","0.477585000","0.187511000","33","52","23.192.152.19","443","10.0.0.2","41830","0","1","407"
"0.511898","0.511898000","0.221824000","34","296","23.192.152.19","443","10.0.0.2","41830","244","1","407"
"0.511984","0.511984000","0.221910000","35","296","23.192.152.19","443","10.0.0.2","41830","244","245","407"
"0.512051","0.512051000","0.221977000","36","296","23.192.152.19","443","10.0.0.2","41830","244","489","407"
"0.512065","0.512065000","0.221991000","37","296","23.192.152.19","443","10.0.0.2","41830","244","733","407"
"0.512111","0.512111000","0.222037000","38","296","23.192.152.19","443","10.0.0.2","41830","244","977","407"
"0.512123","0.512123000","0.222049000","39","296","23.192.152.19","443","10.0.0.2","41830","244","1221","407"
