_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.000009","0.000009000",,"2","48",,,,,,,
"0.002970","0.002970000",,"3","76",,,,,,,
"0.229452","0.229452000",,"4","77","10.0.0.2",,"10.0.0.1",,,,
"0.229487","0.229487000",,"5","77","10.0.0.2",,"10.0.0.1",,,,
"0.231279","0.231279000",,"6","384","10.0.0.1",,"10.0.0.2",,,,
"0.231485","0.231485000",,"7","438","10.0.0.1",,"10.0.0.2",,,,
"0.255991","0.255991000",,"8","76",,,,,,,
"0.272455","0.272455000",,"9","76",,,,,,,
"0.272475","0.272475000",,"10","48",,,,,,,
"0.275123","0.275123000",,"11","76",,,,,,,
"0.540684","0.540684000","0.000000000","12","60","10.0.0.2","33666","104.244.42.131","443","0","0","0"
"0.541545","0.541545000","0.000861000","13","60","104.244.42.131","443","10.0.0.2","33666","0","0","1"
"0.576038","0.576038000",,"14","76",,,,,,,
"0.632145","0.632145000",,"15","76",,,,,,,
"0.853703","0.853703000","0.313019000","16","52","10.0.0.2","33666","104.244.42.131","443","0","1","1"
"0.853733","0.853733000","0.313049000","17","100","10.0.0.2","33666","104.244.42.131","443","48","1","1"
"0.853750","0.853750000","0.313066000","18","100","10.0.0.2","33666","104.244.42.131","443","48","49","1"
"0.853765","0.853765000","0.313081000","19","100","10.0.0.2","33666","104.244.42.131","443","48","97","1"
"0.853778","0.853778000","0.313094000","20","100","10.0.0.2","33666","104.244.42.131","443","48","145","1"
"0.853792","0.853792000","0.313108000","21","100","10.0.0.2","33666","104.244.42.131","443","48","193","1"
"0.853806","0.853806000","0.313122000","22","100","10.0.0.2","33666","104.244.42.131","443","48","241","1"
"0.853819","0.853819000","0.313135000","23","100","10.0.0.2","33666","104.244.42.131","443","48","289","1"
"0.853835","0.853835000","0.313151000","24","100","10.0.0.2","33666","104.244.42.131","443","48","337","1"
"0.853852","0.853852000","0.313168000","25","82","10.0.0.2","33666","104.244.42.131","443","30","385","1"
"0.854547","0.854547000","0.313863000","26","52","104.244.42.131","443","10.0.0.2","33666","0","1","49"
"0.854623","0.854623000","0.313939000","27","52","104.244.42.131","443","10.0.0.2","33666","0","1","97"
"0.854636","0.854636000","0.313952000","28","52","104.244.42.131","443","10.0.0.2","33666","0","1","145"
"0.854670","0.854670000","0.313986000","29","52","104.244.42.131","443","10.0.0.2","33666","0","1","193"
"0.854805","0.854805000","0.314121000","30","52","104.244.42.131","443","10.0.0.2","33666","0","1","241"
"0.854825","0.854825000","0.314141000","31","52","104.244.42.131","443","10.0.0.2","33666","0","1","289"
"0.854869","0.854869000","0.314185000","32","52","104.244.42.131","443","10.0.0.2","33666","0","1","337"
"0.854881","0.854881000","0.314197000","33","52","104.244.42.131","443","10.0.0.2","33666","0","1","385"
"0.854936","0.854936000","0.314252000","34","52","104.244.42.131","443","10.0.0.2","33666","0","1","415"
"0.890508","0.890508000","0.349824000","35","296","104.244.42.131","443","10.0.0.2","33666","244","1","415"
"0.890553","0.890553000","0.349869000","36","296","104.244.42.131","443","10.0.0.2","33666","244","245","415"
"0.890616","0.890616000","0.349932000","37","296","104.244.42.131","443","10.0.0.2","33666","244","489","415"
