_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","70","10.0.0.2",,"10.0.0.1",,,,
"0.000018","0.000018000",,"2","70","10.0.0.2",,"10.0.0.1",,,,
"0.002677","0.002677000",,"3","472","10.0.0.1",,"10.0.0.2",,,,
"0.002686","0.002686000",,"4","528","10.0.0.1",,"10.0.0.2",,,,
"0.092304","0.092304000",,"5","76",,,,,,,
"0.092326","0.092326000",,"6","48",,,,,,,
"0.094983","0.094983000",,"7","76",,,,,,,
"0.135878","0.135878000",,"8","76",,,,,,,
"0.187125","0.187125000","0.000000000","9","60","10.0.0.2","40656","23.192.152.196","443","0","0","0"
"0.187813","0.187813000","0.000688000","10","60","23.192.152.196","443","10.0.0.2","40656","0","0","1"
"0.203953","0.203953000",,"11","76",,,,,,,
"0.374865","0.374865000","0.187740000","12","52","10.0.0.2","40656","23.192.152.196","443","0","1","1"
"0.374897","0.374897000","0.187772000","13","100","10.0.0.2","40656","23.192.152.196","443","48","1","1"
"0.374915","0.374915000","0.187790000","14","100","10.0.0.2","40656","23.192.152.196","443","48","49","1"
"0.374930","0.374930000","0.187805000","15","100","10.0.0.2","40656","23.192.152.196","443","48","97","1"
"0.374952","0.374952000","0.187827000","16","100","10.0.0.2","40656","23.192.152.196","443","48","145","1"
"0.374963","0.374963000","0.187838000","17","100","10.0.0.2","40656","23.192.152.196","443","48","193","1"
"0.374973","0.374973000","0.187848000","18","100","10.0.0.2","40656","23.192.152.196","443","48","241","1"
"0.374983","0.374983000","0.187858000","19","100","10.0.0.2","40656","23.192.152.196","443","48","289","1"
"0.374993","0.374993000","0.187868000","20","100","10.0.0.2","40656","23.192.152.196","443","48","337","1"
"0.375003","0.375003000","0.187878000","21","75","10.0.0.2","40656","23.192.152.196","443","23","385","1"
"0.375836","0.375836000","0.188711000","22","52","23.192.152.196","443","10.0.0.2","40656","0","1","49"
"0.375868","0.375868000","0.188743000","23","52","23.192.152.196","443","10.0.0.2","40656","0","1","97"
"0.375906","0.375906000","0.188781000","24","52","23.192.152.196","443","10.0.0.2","40656","0","1","145"
"0.375915","0.375915000","0.188790000","25","52","23.192.152.196","443","10.0.0.2","40656","0","1","193"
"0.375945","0.375945000","0.188820000","26","52","23.192.152.196","443","10.0.0.2","40656","0","1","241"
"0.375953","0.375953000","0.188828000","27","52","23.192.152.196","443","10.0.0.2","40656","0","1","289"
"0.375984","0.375984000","0.188859000","28","52","23.192.152.196","443","10.0.0.2","40656","0","1","337"
"0.375992","0.375992000","0.188867000","29","52","23.192.152.196","443","10.0.0.2","40656","0","1","385"
"0.376014","0.376014000","0.188889000","30","52","23.192.152.196","443","10.0.0.2","40656","0","1","408"
"0.411707","0.411707000","0.224582000","31","296","23.192.152.196","443","10.0.0.2","40656","244","1","408"
"0.411850","0.411850000","0.224725000","32","296","23.192.152.196","443","10.0.0.2","40656","244","245","408"
"0.411869","0.411869000","0.224744000","33","296","23.192.152.196","443","10.0.0.2","40656","244","489","408"
"0.411918","0.411918000","0.224793000","34","296","23.192.152.196","443","10.0.0.2","40656","244","733","408"
"0.411933","0.411933000","0.224808000","35","296","23.192.152.196","443","10.0.0.2","40656","244","977","408"
"0.411979","0.411979000","0.224854000","36","296","23.192.152.196","443","10.0.0.2","40656","244","1221","408"
"0.411991","0.411991000","0.224866000","37","296","23.192.152.196","443","10.0.0.2","40656","244","1465","408"
"0.412041","0.412041000","0.224916000","38","296","23.192.152.196","443","10.0.0.2","40656","244","1709","408"
"0.412054","0.412054000","0.224929000","39","296","23.192.152.196","443","10.0.0.2","40656","244","1953","408"
"0.412088","0.412088000","0.224963000","40","296","23.192.152.196","443","10.0.0.2","40656","244","2197","408"
"0.562052","0.562052000","0.374927000","41","52","10.0.0.2","40656","23.192.152.196","443","0","408","245"
"0.562084","0.562084000","0.374959000","42","52","10.0.0.2","40656","23.192.152.196","443","0","408","489"
"0.562103","0.562103000","0.374978000","43","52","10.0.0.2","40656","23.192.152.196","443","0","408","733"
"0.562687","0.562687000","0.375562000","44","296","23.192.152.196","443","10.0.0.2","40656","244","2441","408"
"0.562713","0.562713000","0.375588000","45","296","23.192.152.196","443","10.0.0.2","40656","244","2685","408"
"0.562782","0.562782000","0.375657000","46","296","23.192.152.196","443","10.0.0.2","40656","244","2929","408"
"0.562795","0.562795000","0.375670000","47","296","23.192.152.196","443","10.0.0.2","40656","244","3173","408"
"0.562832","0.562832000","0.375707000","48","296","23.192.152.196","443","10.0.0.2","40656","244","3417","408"
"0.562840","0.562840000","0.375715000","49","220","23.192.152.196","443","10.0.0.2","40656","168","3661","408"
"0.611935","0.611935000",,"50","76",,,,,,,
"0.611958","0.611958000",,"51","48",,,,,,,
"0.614875","0.614875000",,"52","76",,,,,,,
"0.614893","0.614893000",,"53","76",,,,,,,
"0.624019","0.624019000","0.436894000","54","52","10.0.0.2","40656","23.192.152.196","443","0","408","977"
"0.624053","0.624053000","0.436928000","55","52","10.0.0.2","40656","23.192.152.196","443","0","408","1221"
"0.624073","0.624073000","0.436948000","56","52","10.0.0.2","40656","23.192.152.196","443","0","408","1465"
"0.624090","0.624090000","0.436965000","57","52","10.0.0.2","40656","23.192.152.196","443","0","408","1709"
"0.624107","0.624107000","0.436982000","58","52","10.0.0.2","40656","23.192.152.196","443","0","408","1953"
"0.687162","0.687162000","0.500037000","59","52","10.0.0.2","40656","23.192.152.196","443","0","408","2197"
"0.687192","0.687192000","0.500067000","60","52","10.0.0.2","40656","23.192.152.196","443","0","408","2441"
"0.749621","0.749621000","0.562496000","61","52","10.0.0.2","40656","23.192.152.196","443","0","408","2685"
"0.749653","0.749653000","0.562528000","62","52","10.0.0.2","40656","23.192.152.196","443","0","408","2929"
"0.749671","0.749671000","0.562546000","63","52","10.0.0.2","40656","23.192.152.196","443","0","408","3173"
"0.749685","0.749685000","0.562560000","64","52","10.0.0.2","40656","23.192.152.196","443","0","408","3417"
"0.749699","0.749699000","0.562574000","65","52","10.0.0.2","40656","23.192.152.196","443","0","408","3661"
"0.812795","0.812795000","0.625670000","66","52","10.0.0.2","40656","23.192.152.196","443","0","408","3829"
"0.812845","0.812845000","0.625720000","67","100","10.0.0.2","40656","23.192.152.196","443","48","408","3829"
"0.812862","0.812862000","0.625737000","68","84","10.0.0.2","40656","23.192.152.196","443","32","456","3829"
"0.812877","0.812877000","0.625752000","69","100","10.0.0.2","40656","23.192.152.196","443","48","488","3829"
"0.812891","0.812891000","0.625766000","70","100","10.0.0.2","40656","23.192.152.196","443","48","536","3829"
"0.812904","0.812904000","0.625779000","71","100","10.0.0.2","40656","23.192.152.196","443","48","584","3829"
"0.813515","0.813515000","0.626390000","72","52","23.192.152.196","443","10.0.0.2","40656","0","3829","536"
"0.813550","0.813550000","0.626425000","73","52","23.192.152.196","443","10.0.0.2","40656","0","3829","632"
"0.879706","0.879706000","0.692581000","74","296","23.192.152.196","443","10.0.0.2","40656","244","3829","632"
"0.879796","0.879796000","0.692671000","75","296","23.192.152.196","443","10.0.0.2","40656","244","4073","632"
"0.879857","0.879857000","0.692732000","76","106","23.192.152.196","443","10.0.0.2","40656","54","4317","632"
"0.999091","0.999091000","0.811966000","77","54","10.0.0.2","40656","23.192.152.196","443","2","632","3829"
"1.027948","1.027948000","0.840823000","78","296","23.192.152.196","443","10.0.0.2","40656","244","4371","634"
"1.027995","1.027995000","0.840870000","79","296","23.192.152.196","443","10.0.0.2","40656","244","4615","634"
"1.028057","1.028057000","0.840932000","80","296","23.192.152.196","443","10.0.0.2","40656","244","4859","634"
"1.028071","1.028071000","0.840946000","81","296","23.192.152.196","443","10.0.0.2","40656","244","5103","634"
"1.028120","1.028120000","0.840995000","82","296","23.192.152.196","443","10.0.0.2","40656","244","5347","634"
"1.028132","1.028132000","0.841007000","83","280","23.192.152.196","443","10.0.0.2","40656","228","5591","634"
"1.028182","1.028182000","0.841057000","84","296","23.192.152.196","443","10.0.0.2","40656","244","5819","634"
"1.028194","1.028194000","0.841069000","85","296","23.192.152.196","443","10.0.0.2","40656","244","6063","634"
"1.028240","1.028240000","0.841115000","86","296","23.192.152.196","443","10.0.0.2","40656","244","6307","634"
"1.028253","1.028253000","0.841128000","87","296","23.192.152.196","443","10.0.0.2","40656","244","6551","634"
"1.028299","1.028299000","0.841174000","88","296","23.192.152.196","443","10.0.0.2","40656","244","6795","634"
"1.028312","1.028312000","0.841187000","89","280","23.192.152.196","443","10.0.0.2","40656","228","7039","634"
"1.028357","1.028357000","0.841232000","90","296","23.192.152.196","443","10.0.0.2","40656","244","7267","634"
"1.028370","1.028370000","0.841245000","91","296","23.192.152.196","443","10.0.0.2","40656","244","7511","634"
"1.028414","1.028414000","0.841289000","92","296","23.192.152.196","443","10.0.0.2","40656","244","7755","634"
"1.028427","1.028427000","0.841302000","93","296","23.192.152.196","443","10.0.0.2","40656","244","7999","634"
"1.028473","1.028473000","0.841348000","94","296","23.192.152.196","443","10.0.0.2","40656","244","8243","634"
"1.028486","1.028486000","0.841361000","95","296","23.192.152.196","443","10.0.0.2","40656","244","8487","634"
"1.062460","1.062460000","0.875335000","96","52","10.0.0.2","40656","23.192.152.196","443","0","634","4371"
"1.063070","1.063070000","0.875945000","97","296","23.192.152.196","443","10.0.0.2","40656","244","8731","634"
"1.063106","1.063106000","0.875981000","98","296","23.192.152.196","443","10.0.0.2","40656","244","8975","634"
"1.063142","1.063142000","0.876017000","99","296","23.192.152.196","443","10.0.0.2","40656","244","9219","634"
"1.187086","1.187086000","0.999961000","100","52","10.0.0.2","40656","23.192.152.196","443","0","634","5591"
"1.187882","1.187882000","1.000757000","101","296","23.192.152.196","443","10.0.0.2","40656","244","9463","634"
"1.187921","1.187921000","1.000796000","102","296","23.192.152.196","443","10.0.0.2","40656","244","9707","634"
"1.187972","1.187972000","1.000847000","103","296","23.192.152.196","443","10.0.0.2","40656","244","9951","634"
"1.187984","1.187984000","1.000859000","104","296","23.192.152.196","443","10.0.0.2","40656","244","10195","634"
"1.188021","1.188021000","1.000896000","105","296","23.192.152.196","443","10.0.0.2","40656","244","10439","634"
"1.249682","1.249682000","1.062557000","106","52","10.0.0.2","40656","23.192.152.196","443","0","634","6795"
"1.250491","1.250491000","1.063366000","107","296","23.192.152.196","443","10.0.0.2","40656","244","10683","634"
"1.250535","1.250535000","1.063410000","108","296","23.192.152.196","443","10.0.0.2","40656","244","10927","634"
"1.250596","1.250596000","1.063471000","109","296","23.192.152.196","443","10.0.0.2","40656","244","11171","634"
"1.250615","1.250615000","1.063490000","110","296","23.192.152.196","443","10.0.0.2","40656","244","11415","634"
"1.250659","1.250659000","1.063534000","111","296","23.192.152.196","443","10.0.0.2","40656","244","11659","634"
"1.312117","1.312117000","1.124992000","112","52","10.0.0.2","40656","23.192.152.196","443","0","634","7999"
"1.312666","1.312666000","1.125541000","113","296","23.192.152.196","443","10.0.0.2","40656","244","11903","634"
"1.312702","1.312702000","1.125577000","114","296","23.192.152.196","443","10.0.0.2","40656","244","12147","634"
"1.312788","1.312788000","1.125663000","115","296","23.192.152.196","443","10.0.0.2","40656","244","12391","634"
"1.312803","1.312803000","1.125678000","116","296","23.192.152.196","443","10.0.0.2","40656","244","12635","634"
"1.312849","1.312849000","1.125724000","117","296","23.192.152.196","443","10.0.0.2","40656","244","12879","634"
"1.312861","1.312861000","1.125736000","118","296","23.192.152.196","443","10.0.0.2","40656","244","13123","634"
