_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.045993","0.045993000",,"2","72","10.0.0.2",,"10.0.0.1",,,,
"0.045999","0.045999000",,"3","72","10.0.0.2",,"10.0.0.1",,,,
"0.048043","0.048043000",,"4","493","10.0.0.1",,"10.0.0.2",,,,
"0.048052","0.048052000",,"5","557","10.0.0.1",,"10.0.0.2",,,,
"0.357852","0.357852000","0.000000000","6","60","10.0.0.2","59058","172.217.19.78","443","0","0","0"
"0.358643","0.358643000","0.000791000","7","60","172.217.19.78","443","10.0.0.2","59058","0","0","1"
"0.616545","0.616545000",,"8","76",,,,,,,
"0.616570","0.616570000",,"9","48",,,,,,,
"0.619141","0.619141000",,"10","76",,,,,,,
"0.670439","0.670439000","0.312587000","11","52","10.0.0.2","59058","172.217.19.78","443","0","1","1"
"0.670468","0.670468000","0.312616000","12","100","10.0.0.2","59058","172.217.19.78","443","48","1","1"
"0.670486","0.670486000","0.312634000","13","100","10.0.0.2","59058","172.217.19.78","443","48","49","1"
"0.670501","0.670501000","0.312649000","14","100","10.0.0.2","59058","172.217.19.78","443","48","97","1"
"0.670524","0.670524000","0.312672000","15","100","10.0.0.2","59058","172.217.19.78","443","48","145","1"
"0.670535","0.670535000","0.312683000","16","100","10.0.0.2","59058","172.217.19.78","443","48","193","1"
"0.670545","0.670545000","0.312693000","17","100","10.0.0.2","59058","172.217.19.78","443","48","241","1"
"0.670556","0.670556000","0.312704000","18","100","10.0.0.2","59058","172.217.19.78","443","48","289","1"
"0.670567","0.670567000","0.312715000","19","100","10.0.0.2","59058","172.217.19.78","443","48","337","1"
"0.670579","0.670579000","0.312727000","20","77","10.0.0.2","59058","172.217.19.78","443","25","385","1"
"0.671411","0.671411000","0.313559000","21","52","172.217.19.78","443","10.0.0.2","59058","0","1","49"
"0.671444","0.671444000","0.313592000","22","52","172.217.19.78","443","10.0.0.2","59058","0","1","97"
