_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","69","10.0.0.2",,"10.0.0.1",,,,
"0.000015","0.000015000",,"2","69","10.0.0.2",,"10.0.0.1",,,,
"0.002517","0.002517000",,"3","360","10.0.0.1",,"10.0.0.2",,,,
"0.002526","0.002526000",,"4","143","10.0.0.1",,"10.0.0.2",,,,
"0.187580","0.187580000","0.000000000","5","60","10.0.0.2","60356","216.239.32.29","443","0","0","0"
"0.188251","0.188251000","0.000671000","6","60","216.239.32.29","443","10.0.0.2","60356","0","0","1"
"0.375291","0.375291000","0.187711000","7","52","10.0.0.2","60356","216.239.32.29","443","0","1","1"
"0.375320","0.375320000","0.187740000","8","100","10.0.0.2","60356","216.239.32.29","443","48","1","1"
"0.375336","0.375336000","0.187756000","9","100","10.0.0.2","60356","216.239.32.29","443","48","49","1"
"0.375350","0.375350000","0.187770000","10","100","10.0.0.2","60356","216.239.32.29","443","48","97","1"
"0.375364","0.375364000","0.187784000","11","100","10.0.0.2","60356","216.239.32.29","443","48","145","1"
"0.375379","0.375379000","0.187799000","12","100","10.0.0.2","60356","216.239.32.29","443","48","193","1"
"0.375392","0.375392000","0.187812000","13","100","10.0.0.2","60356","216.239.32.29","443","48","241","1"
"0.375405","0.375405000","0.187825000","14","100","10.0.0.2","60356","216.239.32.29","443","48","289","1"
"0.375418","0.375418000","0.187838000","15","100","10.0.0.2","60356","216.239.32.29","443","48","337","1"
"0.375432","0.375432000","0.187852000","16","74","10.0.0.2","60356","216.239.32.29","443","22","385","1"
"0.376089","0.376089000","0.188509000","17","52","216.239.32.29","443","10.0.0.2","60356","0","1","49"
"0.376123","0.376123000","0.188543000","18","52","216.239.32.29","443","10.0.0.2","60356","0","1","97"
"0.376206","0.376206000","0.188626000","19","52","216.239.32.29","443","10.0.0.2","60356","0","1","145"
"0.376219","0.376219000","0.188639000","20","52","216.239.32.29","443","10.0.0.2","60356","0","1","193"
"0.376258","0.376258000","0.188678000","21","52","216.239.32.29","443","10.0.0.2","60356","0","1","241"
"0.376268","0.376268000","0.188688000","22","52","216.239.32.29","443","10.0.0.2","60356","0","1","289"
"0.376309","0.376309000","0.188729000","23","52","216.239.32.29","443","10.0.0.2","60356","0","1","337"
"0.376319","0.376319000","0.188739000","24","52","216.239.32.29","443","10.0.0.2","60356","0","1","385"
"0.376348","0.376348000","0.188768000","25","52","216.239.32.29","443","10.0.0.2","60356","0","1","407"
"0.410489","0.410489000","0.222909000","26","296","216.239.32.29","443","10.0.0.2","60356","244","1","407"
"0.410535","0.410535000","0.222955000","27","296","216.239.32.29","443","10.0.0.2","60356","244","245","407"
"0.410602","0.410602000","0.223022000","28","296","216.239.32.29","443","10.0.0.2","60356","244","489","407"
"0.410621","0.410621000","0.223041000","29","296","216.239.32.29","443","10.0.0.2","60356","244","733","407"
"0.410683","0.410683000","0.223103000","30","296","216.239.32.29","443","10.0.0.2","60356","244","977","407"
