_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.000009","0.000009000",,"2","48",,,,,,,
"0.002984","0.002984000",,"3","76",,,,,,,
"0.146507","0.146507000",,"4","69","10.0.0.2",,"10.0.0.1",,,,
"0.146543","0.146543000",,"5","69","10.0.0.2",,"10.0.0.1",,,,
"0.148933","0.148933000",,"6","450","10.0.0.1",,"10.0.0.2",,,,
"0.148942","0.148942000",,"7","508","10.0.0.1",,"10.0.0.2",,,,
"0.333716","0.333716000","0.000000000","8","60","10.0.0.2","57482","104.126.37.179","443","0","0","0"
"0.334410","0.334410000","0.000694000","9","60","104.126.37.179","443","10.0.0.2","57482","0","0","1"
"0.520697","0.520697000","0.186981000","10","52","10.0.0.2","57482","104.126.37.179","443","0","1","1"
"0.520722","0.520722000","0.187006000","11","100","10.0.0.2","57482","104.126.37.179","443","48","1","1"
"0.520739","0.520739000","0.187023000","12","100","10.0.0.2","57482","104.126.37.179","443","48","49","1"
"0.520753","0.520753000","0.187037000","13","100","10.0.0.2","57482","104.126.37.179","443","48","97","1"
"0.520767","0.520767000","0.187051000","14","100","10.0.0.2","57482","104.126.37.179","443","48","145","1"
"0.520780","0.520780000","0.187064000","15","100","10.0.0.2","57482","104.126.37.179","443","48","193","1"
"0.520793","0.520793000","0.187077000","16","100","10.0.0.2","57482","104.126.37.179","443","48","241","1"
"0.520805","0.520805000","0.187089000","17","100","10.0.0.2","57482","104.126.37.179","443","48","289","1"
"0.520819","0.520819000","0.187103000","18","100","10.0.0.2","57482","104.126.37.179","443","48","337","1"
"0.520833","0.520833000","0.187117000","19","74","10.0.0.2","57482","104.126.37.179","443","22","385","1"
"0.521439","0.521439000","0.187723000","20","52","104.126.37.179","443","10.0.0.2","57482","0","1","49"
"0.521478","0.521478000","0.187762000","21","52","104.126.37.179","443","10.0.0.2","57482","0","1","97"
"0.521528","0.521528000","0.187812000","22","52","104.126.37.179","443","10.0.0.2","57482","0","1","145"
"0.521540","0.521540000","0.187824000","23","52","104.126.37.179","443","10.0.0.2","57482","0","1","193"
"0.521585","0.521585000","0.187869000","24","52","104.126.37.179","443","10.0.0.2","57482","0","1","241"
"0.521596","0.521596000","0.187880000","25","52","104.126.37.179","443","10.0.0.2","57482","0","1","289"
"0.521640","0.521640000","0.187924000","26","52","104.126.37.179","443","10.0.0.2","57482","0","1","337"
"0.521652","0.521652000","0.187936000","27","52","104.126.37.179","443","10.0.0.2","57482","0","1","385"
"0.521686","0.521686000","0.187970000","28","52","104.126.37.179","443","10.0.0.2","57482","0","1","407"
"0.606779","0.606779000","0.273063000","29","296","104.126.37.179","443","10.0.0.2","57482","244","1","407"
"0.606829","0.606829000","0.273113000","30","296","104.126.37.179","443","10.0.0.2","57482","244","245","407"
"0.606898","0.606898000","0.273182000","31","296","104.126.37.179","443","10.0.0.2","57482","244","489","407"
"0.606915","0.606915000","0.273199000","32","296","104.126.37.179","443","10.0.0.2","57482","244","733","407"
"0.607005","0.607005000","0.273289000","33","296","104.126.37.179","443","10.0.0.2","57482","244","977","407"
"0.607020","0.607020000","0.273304000","34","296","104.126.37.179","443","10.0.0.2","57482","244","1221","407"
