_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","72","10.0.0.2",,"10.0.0.1",,,,
"0.000021","0.000021000",,"2","72","10.0.0.2",,"10.0.0.1",,,,
"0.002747","0.002747000",,"3","570","10.0.0.1",,"10.0.0.2",,,,
"0.002807","0.002807000",,"4","710","10.0.0.1",,"10.0.0.2",,,,
"0.310954","0.310954000","0.000000000","5","60","10.0.0.2","34414","2.17.100.163","443","0","0","0"
"0.311691","0.311691000","0.000737000","6","60","2.17.100.163","443","10.0.0.2","34414","0","0","1"
"0.547791","0.547791000",,"7","76",,,,,,,
"0.547813","0.547813000",,"8","48",,,,,,,
"0.550724","0.550724000",,"9","76",,,,,,,
"0.624091","0.624091000","0.313137000","10","52","10.0.0.2","34414","2.17.100.163","443","0","1","1"
"0.624116","0.624116000","0.313162000","11","100","10.0.0.2","34414","2.17.100.163","443","48","1","1"
"0.624134","0.624134000","0.313180000","12","100","10.0.0.2","34414","2.17.100.163","443","48","49","1"
"0.624149","0.624149000","0.313195000","13","100","10.0.0.2","34414","2.17.100.163","443","48","97","1"
"0.624164","0.624164000","0.313210000","14","100","10.0.0.2","34414","2.17.100.163","443","48","145","1"
"0.624180","0.624180000","0.313226000","15","100","10.0.0.2","34414","2.17.100.163","443","48","193","1"
"0.624195","0.624195000","0.313241000","16","100","10.0.0.2","34414","2.17.100.163","443","48","241","1"
"0.624210","0.624210000","0.313256000","17","100","10.0.0.2","34414","2.17.100.163","443","48","289","1"
"0.624228","0.624228000","0.313274000","18","100","10.0.0.2","34414","2.17.100.163","443","48","337","1"
"0.624245","0.624245000","0.313291000","19","77","10.0.0.2","34414","2.17.100.163","443","25","385","1"
"0.624852","0.624852000","0.313898000","20","52","2.17.100.163","443","10.0.0.2","34414","0","1","49"
"0.625016","0.625016000","0.314062000","21","52","2.17.100.163","443","10.0.0.2","34414","0","1","97"
"0.625037","0.625037000","0.314083000","22","52","2.17.100.163","443","10.0.0.2","34414","0","1","145"
