_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.013009","0.013009000",,"2","76",,,,,,,
"0.071731","0.071731000",,"3","76",,,,,,,
"0.071740","0.071740000",,"4","48",,,,,,,
"0.074989","0.074989000",,"5","76",,,,,,,
"0.203441","0.203441000",,"6","71","10.0.0.2",,"10.0.0.1",,,,
"0.203467","0.203467000",,"7","71","10.0.0.2",,"10.0.0.1",,,,
"0.204550","0.204550000",,"8","354","10.0.0.1",,"10.0.0.2",,,,
"0.205244","0.205244000",,"9","258","10.0.0.1",,"10.0.0.2",,,,
"0.390722","0.390722000","0.000000000","10","60","10.0.0.2","54296","221.194.141.157","443","0","0","0"
"0.391562","0.391562000","0.000840000","11","60","221.194.141.157","443","10.0.0.2","54296","0","0","1"
"0.577589","0.577589000","0.186867000","12","52","10.0.0.2","54296","221.194.141.157","443","0","1","1"
"0.577615","0.577615000","0.186893000","13","100","10.0.0.2","54296","221.194.141.157","443","48","1","1"
"0.577632","0.577632000","0.186910000","14","100","10.0.0.2","54296","221.194.141.157","443","48","49","1"
"0.577647","0.577647000","0.186925000","15","100","10.0.0.2","54296","221.194.141.157","443","48","97","1"
"0.577660","0.577660000","0.186938000","16","100","10.0.0.2","54296","221.194.141.157","443","48","145","1"
"0.577674","0.577674000","0.186952000","17","100","10.0.0.2","54296","221.194.141.157","443","48","193","1"
"0.577688","0.577688000","0.186966000","18","100","10.0.0.2","54296","221.194.141.157","443","48","241","1"
"0.577702","0.577702000","0.186980000","19","100","10.0.0.2","54296","221.194.141.157","443","48","289","1"
"0.577716","0.577716000","0.186994000","20","100","10.0.0.2","54296","221.194.141.157","443","48","337","1"
"0.577733","0.577733000","0.187011000","21","76","10.0.0.2","54296","221.194.141.157","443","24","385","1"
"0.578324","0.578324000","0.187602000","22","52","221.194.141.157","443","10.0.0.2","54296","0","1","49"
"0.578359","0.578359000","0.187637000","23","52","221.194.141.157","443","10.0.0.2","54296","0","1","97"
"0.578410","0.578410000","0.187688000","24","52","221.194.141.157","443","10.0.0.2","54296","0","1","145"
"0.578421","0.578421000","0.187699000","25","52","221.194.141.157","443","10.0.0.2","54296","0","1","193"
"0.578454","0.578454000","0.187732000","26","52","221.194.141.157","443","10.0.0.2","54296","0","1","241"
"0.578531","0.578531000","0.187809000","27","52","221.194.141.157","443","10.0.0.2","54296","0","1","289"
"0.578547","0.578547000","0.187825000","28","52","221.194.141.157","443","10.0.0.2","54296","0","1","337"
"0.578591","0.578591000","0.187869000","29","52","221.194.141.157","443","10.0.0.2","54296","0","1","385"
"0.578604","0.578604000","0.187882000","30","52","221.194.141.157","443","10.0.0.2","54296","0","1","409"
"0.877155","0.877155000",,"31","76",,,,,,,
"0.941205","0.941205000",,"32","76",,,,,,,
"1.947485","1.947485000","1.556763000","33","296","221.194.141.157","443","10.0.0.2","54296","244","1","409"
