_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","74","10.0.0.2",,"10.0.0.1",,,,
"0.000015","0.000015000",,"2","74","10.0.0.2",,"10.0.0.1",,,,
"0.002540","0.002540000",,"3","518","10.0.0.1",,"10.0.0.2",,,,
"0.002550","0.002550000",,"4","462","10.0.0.1",,"10.0.0.2",,,,
"0.187665","0.187665000","0.000000000","5","60","10.0.0.2","39596","104.126.37.184","443","0","0","0"
"0.188499","0.188499000","0.000834000","6","60","104.126.37.184","443","10.0.0.2","39596","0","0","1"
"0.374257","0.374257000","0.186592000","7","52","10.0.0.2","39596","104.126.37.184","443","0","1","1"
"0.374281","0.374281000","0.186616000","8","100","10.0.0.2","39596","104.126.37.184","443","48","1","1"
"0.374298","0.374298000","0.186633000","9","100","10.0.0.2","39596","104.126.37.184","443","48","49","1"
"0.374312","0.374312000","0.186647000","10","100","10.0.0.2","39596","104.126.37.184","443","48","97","1"
"0.374327","0.374327000","0.186662000","11","100","10.0.0.2","39596","104.126.37.184","443","48","145","1"
"0.374341","0.374341000","0.186676000","12","100","10.0.0.2","39596","104.126.37.184","443","48","193","1"
"0.374357","0.374357000","0.186692000","13","100","10.0.0.2","39596","104.126.37.184","443","48","241","1"
"0.374370","0.374370000","0.186705000","14","100","10.0.0.2","39596","104.126.37.184","443","48","289","1"
"0.374384","0.374384000","0.186719000","15","100","10.0.0.2","39596","104.126.37.184","443","48","337","1"
"0.374397","0.374397000","0.186732000","16","79","10.0.0.2","39596","104.126.37.184","443","27","385","1"
"0.375167","0.375167000","0.187502000","17","52","104.126.37.184","443","10.0.0.2","39596","0","1","49"
"0.375272","0.375272000","0.187607000","18","52","104.126.37.184","443","10.0.0.2","39596","0","1","97"
"0.375293","0.375293000","0.187628000","19","52","104.126.37.184","443","10.0.0.2","39596","0","1","145"
"0.375344","0.375344000","0.187679000","20","52","104.126.37.184","443","10.0.0.2","39596","0","1","193"
"0.375356","0.375356000","0.187691000","21","52","104.126.37.184","443","10.0.0.2","39596","0","1","241"
"0.375400","0.375400000","0.187735000","22","52","104.126.37.184","443","10.0.0.2","39596","0","1","289"
"0.375411","0.375411000","0.187746000","23","52","104.126.37.184","443","10.0.0.2","39596","0","1","337"
"0.375456","0.375456000","0.187791000","24","52","104.126.37.184","443","10.0.0.2","39596","0","1","385"
"0.375470","0.375470000","0.187805000","25","52","104.126.37.184","443","10.0.0.2","39596","0","1","412"
"0.418269","0.418269000","0.230604000","26","296","104.126.37.184","443","10.0.0.2","39596","244","1","412"
"0.418316","0.418316000","0.230651000","27","296","104.126.37.184","443","10.0.0.2","39596","244","245","412"
"0.418377","0.418377000","0.230712000","28","296","104.126.37.184","443","10.0.0.2","39596","244","489","412"
"0.418395","0.418395000","0.230730000","29","296","104.126.37.184","443","10.0.0.2","39596","244","733","412"
"0.418449","0.418449000","0.230784000","30","296","104.126.37.184","443","10.0.0.2","39596","244","977","412"
"0.418462","0.418462000","0.230797000","31","296","104.126.37.184","443","10.0.0.2","39596","244","1221","412"
"0.418508","0.418508000","0.230843000","32","296","104.126.37.184","443","10.0.0.2","39596","244","1465","412"
"0.418520","0.418520000","0.230855000","33","296","104.126.37.184","443","10.0.0.2","39596","244","1709","412"
