_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.095976","0.095976000",,"2","76",,,,,,,
"0.095985","0.095985000",,"3","48",,,,,,,
"0.098969","0.098969000",,"4","76",,,,,,,
"0.156253","0.156253000",,"5","72","10.0.0.2",,"10.0.0.1",,,,
"0.156278","0.156278000",,"6","72","10.0.0.2",,"10.0.0.1",,,,
"0.157359","0.157359000",,"7","301","10.0.0.1",,"10.0.0.2",,,,
"0.157641","0.157641000",,"8","349","10.0.0.1",,"10.0.0.2",,,,
"0.343200","0.343200000","0.000000000","9","60","10.0.0.2","38360","18.200.8.190","443","0","0","0"
"0.343765","0.343765000","0.000565000","10","60","18.200.8.190","443","10.0.0.2","38360","0","0","1"
"0.360019","0.360019000",,"11","76",,,,,,,
"0.468399","0.468399000","0.125199000","12","52","10.0.0.2","38360","18.200.8.190","443","0","1","1"
"0.468428","0.468428000","0.125228000","13","100","10.0.0.2","38360","18.200.8.190","443","48","1","1"
"0.468446","0.468446000","0.125246000","14","100","10.0.0.2","38360","18.200.8.190","443","48","49","1"
"0.468460","0.468460000","0.125260000","15","100","10.0.0.2","38360","18.200.8.190","443","48","97","1"
"0.468474","0.468474000","0.125274000","16","100","10.0.0.2","38360","18.200.8.190","443","48","145","1"
"0.468488","0.468488000","0.125288000","17","100","10.0.0.2","38360","18.200.8.190","443","48","193","1"
"0.468502","0.468502000","0.125302000","18","100","10.0.0.2","38360","18.200.8.190","443","48","241","1"
"0.468516","0.468516000","0.125316000","19","100","10.0.0.2","38360","18.200.8.190","443","48","289","1"
"0.468528","0.468528000","0.125328000","20","100","10.0.0.2","38360","18.200.8.190","443","48","337","1"
"0.468544","0.468544000","0.125344000","21","77","10.0.0.2","38360","18.200.8.190","443","25","385","1"
"0.469154","0.469154000","0.125954000","22","52","18.200.8.190","443","10.0.0.2","38360","0","1","49"
"0.469192","0.469192000","0.125992000","23","52","18.200.8.190","443","10.0.0.2","38360","0","1","97"
"0.469244","0.469244000","0.126044000","24","52","18.200.8.190","443","10.0.0.2","38360","0","1","145"
"0.469255","0.469255000","0.126055000","25","52","18.200.8.190","443","10.0.0.2","38360","0","1","193"
"0.469300","0.469300000","0.126100000","26","52","18.200.8.190","443","10.0.0.2","38360","0","1","241"
"0.469312","0.469312000","0.126112000","27","52","18.200.8.190","443","10.0.0.2","38360","0","1","289"
"0.469355","0.469355000","0.126155000","28","52","18.200.8.190","443","10.0.0.2","38360","0","1","337"
"0.469366","0.469366000","0.126166000","29","52","18.200.8.190","443","10.0.0.2","38360","0","1","385"
"0.469398","0.469398000","0.126198000","30","52","18.200.8.190","443","10.0.0.2","38360","0","1","410"
"0.665470","0.665470000","0.322270000","31","296","18.200.8.190","443","10.0.0.2","38360","244","1","410"
"0.665518","0.665518000","0.322318000","32","296","18.200.8.190","443","10.0.0.2","38360","244","245","410"
"0.665581","0.665581000","0.322381000","33","296","18.200.8.190","443","10.0.0.2","38360","244","489","410"
"0.665600","0.665600000","0.322400000","34","296","18.200.8.190","443","10.0.0.2","38360","244","733","410"
"0.665650","0.665650000","0.322450000","35","296","18.200.8.190","443","10.0.0.2","38360","244","977","410"
"0.665662","0.665662000","0.322462000","36","280","18.200.8.190","443","10.0.0.2","38360","228","1221","410"
"0.665708","0.665708000","0.322508000","37","296","18.200.8.190","443","10.0.0.2","38360","244","1449","410"
"0.665720","0.665720000","0.322520000","38","296","18.200.8.190","443","10.0.0.2","38360","244","1693","410"
"0.665765","0.665765000","0.322565000","39","296","18.200.8.190","443","10.0.0.2","38360","244","1937","410"
"0.665779","0.665779000","0.322579000","40","296","18.200.8.190","443","10.0.0.2","38360","244","2181","410"
"0.843509","0.843509000","0.500309000","41","52","10.0.0.2","38360","18.200.8.190","443","0","410","245"
"0.843528","0.843528000","0.500328000","42","52","10.0.0.2","38360","18.200.8.190","443","0","410","489"
"0.843539","0.843539000","0.500339000","43","52","10.0.0.2","38360","18.200.8.190","443","0","410","733"
"0.843548","0.843548000","0.500348000","44","52","10.0.0.2","38360","18.200.8.190","443","0","410","977"
"0.843556","0.843556000","0.500356000","45","52","10.0.0.2","38360","18.200.8.190","443","0","410","1221"
"0.844157","0.844157000","0.500957000","46","296","18.200.8.190","443","10.0.0.2","38360","244","2425","410"
"0.844192","0.844192000","0.500992000","47","292","18.200.8.190","443","10.0.0.2","38360","240","2669","410"
"0.896021","0.896021000",,"48","76",,,,,,,
"0.905778","0.905778000","0.562578000","49","52","10.0.0.2","38360","18.200.8.190","443","0","410","1449"
"0.905806","0.905806000","0.562606000","50","52","10.0.0.2","38360","18.200.8.190","443","0","410","1693"
"0.905823","0.905823000","0.562623000","51","52","10.0.0.2","38360","18.200.8.190","443","0","410","1937"
"0.905837","0.905837000","0.562637000","52","52","10.0.0.2","38360","18.200.8.190","443","0","410","2181"
"0.905851","0.905851000","0.562651000","53","52","10.0.0.2","38360","18.200.8.190","443","0","410","2425"
"1.031002","1.031002000","0.687802000","54","52","10.0.0.2","38360","18.200.8.190","443","0","410","2669"
"1.031033","1.031033000","0.687833000","55","52","10.0.0.2","38360","18.200.8.190","443","0","410","2909"
"1.031052","1.031052000","0.687852000","56","100","10.0.0.2","38360","18.200.8.190","443","48","410","2909"
"1.031067","1.031067000","0.687867000","57","84","10.0.0.2","38360","18.200.8.190","443","32","458","2909"
"1.031082","1.031082000","0.687882000","58","100","10.0.0.2","38360","18.200.8.190","443","48","490","2909"
"1.031095","1.031095000","0.687895000","59","100","10.0.0.2","38360","18.200.8.190","443","48","538","2909"
"1.031111","1.031111000","0.687911000","60","100","10.0.0.2","38360","18.200.8.190","443","48","586","2909"
"1.031686","1.031686000","0.688486000","61","52","18.200.8.190","443","10.0.0.2","38360","0","2909","458"
"1.031721","1.031721000","0.688521000","62","52","18.200.8.190","443","10.0.0.2","38360","0","2909","490"
"1.031770","1.031770000","0.688570000","63","52","18.200.8.190","443","10.0.0.2","38360","0","2909","538"
"1.031782","1.031782000","0.688582000","64","52","18.200.8.190","443","10.0.0.2","38360","0","2909","586"
"1.031816","1.031816000","0.688616000","65","52","18.200.8.190","443","10.0.0.2","38360","0","2909","634"
"1.088030","1.088030000",,"66","76",,,,,,,
"1.218263","1.218263000","0.875063000","67","78","10.0.0.2","38360","18.200.8.190","443","26","634","2909"
"1.218949","1.218949000","0.875749000","68","52","18.200.8.190","443","10.0.0.2","38360","0","2909","660"
"1.617018","1.617018000","1.273818000","69","296","18.200.8.190","443","10.0.0.2","38360","244","2909","660"
"1.617064","1.617064000","1.273864000","70","296","18.200.8.190","443","10.0.0.2","38360","244","3153","660"
"1.617126","1.617126000","1.273926000","71","296","18.200.8.190","443","10.0.0.2","38360","244","3397","660"
"1.617144","1.617144000","1.273944000","72","296","18.200.8.190","443","10.0.0.2","38360","244","3641","660"
"1.617196","1.617196000","1.273996000","73","296","18.200.8.190","443","10.0.0.2","38360","244","3885","660"
"1.617209","1.617209000","1.274009000","74","280","18.200.8.190","443","10.0.0.2","38360","228","4129","660"
"1.617254","1.617254000","1.274054000","75","296","18.200.8.190","443","10.0.0.2","38360","244","4357","660"
"1.617266","1.617266000","1.274066000","76","296","18.200.8.190","443","10.0.0.2","38360","244","4601","660"
"1.617311","1.617311000","1.274111000","77","296","18.200.8.190","443","10.0.0.2","38360","244","4845","660"
"1.617325","1.617325000","1.274125000","78","296","18.200.8.190","443","10.0.0.2","38360","244","5089","660"
"1.617358","1.617358000","1.274158000","79","296","18.200.8.190","443","10.0.0.2","38360","244","5333","660"
"1.780838","1.780838000","1.437638000","80","52","10.0.0.2","38360","18.200.8.190","443","0","660","4129"
"1.781719","1.781719000","1.438519000","81","296","18.200.8.190","443","10.0.0.2","38360","244","5577","660"
"1.781763","1.781763000","1.438563000","82","296","18.200.8.190","443","10.0.0.2","38360","244","5821","660"
"1.781817","1.781817000","1.438617000","83","296","18.200.8.190","443","10.0.0.2","38360","244","6065","660"
"1.781829","1.781829000","1.438629000","84","296","18.200.8.190","443","10.0.0.2","38360","244","6309","660"
"1.781910","1.781910000","1.438710000","85","296","18.200.8.190","443","10.0.0.2","38360","244","6553","660"
"1.781924","1.781924000","1.438724000","86","296","18.200.8.190","443","10.0.0.2","38360","244","6797","660"
"1.781970","1.781970000","1.438770000","87","296","18.200.8.190","443","10.0.0.2","38360","244","7041","660"
"1.781982","1.781982000","1.438782000","88","296","18.200.8.190","443","10.0.0.2","38360","244","7285","660"
"1.782027","1.782027000","1.438827000","89","296","18.200.8.190","443","10.0.0.2","38360","244","7529","660"
"1.782041","1.782041000","1.438841000","90","296","18.200.8.190","443","10.0.0.2","38360","244","7773","660"
"1.843330","1.843330000","1.500130000","91","52","10.0.0.2","38360","18.200.8.190","443","0","660","5333"
"1.844254","1.844254000","1.501054000","92","296","18.200.8.190","443","10.0.0.2","38360","244","8017","660"
"1.844300","1.844300000","1.501100000","93","296","18.200.8.190","443","10.0.0.2","38360","244","8261","660"
"1.844365","1.844365000","1.501165000","94","296","18.200.8.190","443","10.0.0.2","38360","244","8505","660"
"1.844378","1.844378000","1.501178000","95","296","18.200.8.190","443","10.0.0.2","38360","244","8749","660"
"1.844427","1.844427000","1.501227000","96","296","18.200.8.190","443","10.0.0.2","38360","244","8993","660"
"1.844438","1.844438000","1.501238000","97","296","18.200.8.190","443","10.0.0.2","38360","244","9237","660"
"1.844484","1.844484000","1.501284000","98","296","18.200.8.190","443","10.0.0.2","38360","244","9481","660"
"1.844497","1.844497000","1.501297000","99","296","18.200.8.190","443","10.0.0.2","38360","244","9725","660"
"1.844541","1.844541000","1.501341000","100","296","18.200.8.190","443","10.0.0.2","38360","244","9969","660"
"1.844565","1.844565000","1.501365000","101","296","18.200.8.190","443","10.0.0.2","38360","244","10213","660"
"1.968971","1.968971000","1.625771000","102","52","10.0.0.2","38360","18.200.8.190","443","0","660","5577"
"1.969002","1.969002000","1.625802000","103","52","10.0.0.2","38360","18.200.8.190","443","0","660","5821"
"1.969018","1.969018000","1.625818000","104","52","10.0.0.2","38360","18.200.8.190","443","0","660","6065"
"1.969032","1.969032000","1.625832000","105","52","10.0.0.2","38360","18.200.8.190","443","0","660","6309"
"1.969048","1.969048000","1.625848000","106","52","10.0.0.2","38360","18.200.8.190","443","0","660","6553"
"1.969063","1.969063000","1.625863000","107","52","10.0.0.2","38360","18.200.8.190","443","0","660","6797"
"1.969668","1.969668000","1.626468000","108","296","18.200.8.190","443","10.0.0.2","38360","244","10457","660"
"1.969704","1.969704000","1.626504000","109","296","18.200.8.190","443","10.0.0.2","38360","244","10701","660"
"1.969755","1.969755000","1.626555000","110","296","18.200.8.190","443","10.0.0.2","38360","244","10945","660"
"1.969768","1.969768000","1.626568000","111","296","18.200.8.190","443","10.0.0.2","38360","244","11189","660"
"1.969814","1.969814000","1.626614000","112","296","18.200.8.190","443","10.0.0.2","38360","244","11433","660"
"1.969826","1.969826000","1.626626000","113","296","18.200.8.190","443","10.0.0.2","38360","244","11677","660"
"1.969901","1.969901000","1.626701000","114","296","18.200.8.190","443","10.0.0.2","38360","244","11921","660"
