_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.098827","0.098827000",,"2","72","10.0.0.2",,"10.0.0.1",,,,
"0.098852","0.098852000",,"3","72","10.0.0.2",,"10.0.0.1",,,,
"0.100704","0.100704000",,"4","557","10.0.0.1",,"10.0.0.2",,,,
"0.101112","0.101112000",,"5","493","10.0.0.1",,"10.0.0.2",,,,
"0.207958","0.207958000",,"6","76",,,,,,,
"0.207973","0.207973000",,"7","48",,,,,,,
"0.210925","0.210925000",,"8","76",,,,,,,
"0.285976","0.285976000","0.000000000","9","60","10.0.0.2","52570","142.251.209.142","443","0","0","0"
"0.286722","0.286722000","0.000746000","10","60","142.251.209.142","443","10.0.0.2","52570","0","0","1"
"0.473078","0.473078000","0.187102000","11","52","10.0.0.2","52570","142.251.209.142","443","0","1","1"
"0.473103","0.473103000","0.187127000","12","100","10.0.0.2","52570","142.251.209.142","443","48","1","1"
"0.473118","0.473118000","0.187142000","13","100","10.0.0.2","52570","142.251.209.142","443","48","49","1"
"0.473133","0.473133000","0.187157000","14","100","10.0.0.2","52570","142.251.209.142","443","48","97","1"
"0.473148","0.473148000","0.187172000","15","100","10.0.0.2","52570","142.251.209.142","443","48","145","1"
"0.473164","0.473164000","0.187188000","16","100","10.0.0.2","52570","142.251.209.142","443","48","193","1"
"0.473177","0.473177000","0.187201000","17","100","10.0.0.2","52570","142.251.209.142","443","48","241","1"
"0.473190","0.473190000","0.187214000","18","100","10.0.0.2","52570","142.251.209.142","443","48","289","1"
"0.473204","0.473204000","0.187228000","19","100","10.0.0.2","52570","142.251.209.142","443","48","337","1"
"0.473218","0.473218000","0.187242000","20","77","10.0.0.2","52570","142.251.209.142","443","25","385","1"
"0.474397","0.474397000","0.188421000","21","52","142.251.209.142","443","10.0.0.2","52570","0","1","49"
"0.474440","0.474440000","0.188464000","22","52","142.251.209.142","443","10.0.0.2","52570","0","1","97"
"0.474501","0.474501000","0.188525000","23","52","142.251.209.142","443","10.0.0.2","52570","0","1","145"
"0.474519","0.474519000","0.188543000","24","52","142.251.209.142","443","10.0.0.2","52570","0","1","193"
"0.474576","0.474576000","0.188600000","25","52","142.251.209.142","443","10.0.0.2","52570","0","1","241"
"0.474589","0.474589000","0.188613000","26","52","142.251.209.142","443","10.0.0.2","52570","0","1","289"
"0.474633","0.474633000","0.188657000","27","52","142.251.209.142","443","10.0.0.2","52570","0","1","337"
"0.474645","0.474645000","0.188669000","28","52","142.251.209.142","443","10.0.0.2","52570","0","1","385"
"0.474677","0.474677000","0.188701000","29","52","142.251.209.142","443","10.0.0.2","52570","0","1","410"
"0.495012","0.495012000","0.209036000","30","296","142.251.209.142","443","10.0.0.2","52570","244","1","410"
"0.495057","0.495057000","0.209081000","31","296","142.251.209.142","443","10.0.0.2","52570","244","245","410"
"0.495121","0.495121000","0.209145000","32","296","142.251.209.142","443","10.0.0.2","52570","244","489","410"
"0.495137","0.495137000","0.209161000","33","296","142.251.209.142","443","10.0.0.2","52570","244","733","410"
"0.495192","0.495192000","0.209216000","34","296","142.251.209.142","443","10.0.0.2","52570","244","977","410"
"0.495205","0.495205000","0.209229000","35","296","142.251.209.142","443","10.0.0.2","52570","244","1221","410"
"0.495250","0.495250000","0.209274000","36","296","142.251.209.142","443","10.0.0.2","52570","244","1465","410"
"0.495261","0.495261000","0.209285000","37","296","142.251.209.142","443","10.0.0.2","52570","244","1709","410"
"0.495307","0.495307000","0.209331000","38","296","142.251.209.142","443","10.0.0.2","52570","244","1953","410"
"0.495318","0.495318000","0.209342000","39","296","142.251.209.142","443","10.0.0.2","52570","244","2197","410"
"0.660257","0.660257000","0.374281000","40","52","10.0.0.2","52570","142.251.209.142","443","0","410","245"
"0.660273","0.660273000","0.374297000","41","52","10.0.0.2","52570","142.251.209.142","443","0","410","489"
"0.660281","0.660281000","0.374305000","42","52","10.0.0.2","52570","142.251.209.142","443","0","410","733"
"0.660810","0.660810000","0.374834000","43","296","142.251.209.142","443","10.0.0.2","52570","244","2441","410"
