_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.213563","0.213563000",,"2","71","10.0.0.2",,"10.0.0.1",,,,
"0.213581","0.213581000",,"3","71","10.0.0.2",,"10.0.0.1",,,,
"0.215699","0.215699000",,"4","562","10.0.0.1",,"10.0.0.2",,,,
"0.216833","0.216833000",,"5","624","10.0.0.1",,"10.0.0.2",,,,
"0.245122","0.245122000",,"6","76",,,,,,,
"0.400815","0.400815000","0.000000000","7","60","10.0.0.2","55718","2.19.126.92","443","0","0","0"
"0.401587","0.401587000","0.000772000","8","60","2.19.126.92","443","10.0.0.2","55718","0","0","1"
"0.587468","0.587468000","0.186653000","9","52","10.0.0.2","55718","2.19.126.92","443","0","1","1"
"0.587497","0.587497000","0.186682000","10","100","10.0.0.2","55718","2.19.126.92","443","48","1","1"
"0.587514","0.587514000","0.186699000","11","100","10.0.0.2","55718","2.19.126.92","443","48","49","1"
"0.587528","0.587528000","0.186713000","12","100","10.0.0.2","55718","2.19.126.92","443","48","97","1"
"0.587541","0.587541000","0.186726000","13","100","10.0.0.2","55718","2.19.126.92","443","48","145","1"
"0.587555","0.587555000","0.186740000","14","100","10.0.0.2","55718","2.19.126.92","443","48","193","1"
"0.587569","0.587569000","0.186754000","15","100","10.0.0.2","55718","2.19.126.92","443","48","241","1"
"0.587582","0.587582000","0.186767000","16","100","10.0.0.2","55718","2.19.126.92","443","48","289","1"
"0.587595","0.587595000","0.186780000","17","100","10.0.0.2","55718","2.19.126.92","443","48","337","1"
"0.587609","0.587609000","0.186794000","18","76","10.0.0.2","55718","2.19.126.92","443","24","385","1"
"0.588266","0.588266000","0.187451000","19","52","2.19.126.92","443","10.0.0.2","55718","0","1","49"
"0.588342","0.588342000","0.187527000","20","52","2.19.126.92","443","10.0.0.2","55718","0","1","97"
"0.588354","0.588354000","0.187539000","21","52","2.19.126.92","443","10.0.0.2","55718","0","1","145"
"0.588548","0.588548000","0.187733000","22","52","2.19.126.92","443","10.0.0.2","55718","0","1","193"
"0.588582","0.588582000","0.187767000","23","52","2.19.126.92","443","10.0.0.2","55718","0","1","241"
