_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.065681","0.065681000",,"2","73","10.0.0.2",,"10.0.0.1",,,,
"0.065714","0.065714000",,"3","73","10.0.0.2",,"10.0.0.1",,,,
"0.067625","0.067625000",,"4","427","10.0.0.1",,"10.0.0.2",,,,
"0.135978","0.135978000",,"5","76",,,,,,,
"0.456740","0.456740000",,"6","479","10.0.0.1",,"10.0.0.2",,,,
"0.584490","0.584490000",,"7","76",,,,,,,
"0.584512","0.584512000",,"8","48",,,,,,,
"0.587133","0.587133000",,"9","76",,,,,,,
"0.753038","0.753038000","0.000000000","10","60","10.0.0.2","33570","163.181.131.202","443","0","0","0"
"0.753794","0.753794000","0.000756000","11","60","163.181.131.202","443","10.0.0.2","33570","0","0","1"
"1.066018","1.066018000","0.312980000","12","52","10.0.0.2","33570","163.181.131.202","443","0","1","1"
"1.066048","1.066048000","0.313010000","13","100","10.0.0.2","33570","163.181.131.202","443","48","1","1"
"1.066067","1.066067000","0.313029000","14","100","10.0.0.2","33570","163.181.131.202","443","48","49","1"
"1.066081","1.066081000","0.313043000","15","100","10.0.0.2","33570","163.181.131.202","443","48","97","1"
"1.066096","1.066096000","0.313058000","16","100","10.0.0.2","33570","163.181.131.202","443","48","145","1"
"1.066114","1.066114000","0.313076000","17","100","10.0.0.2","33570","163.181.131.202","443","48","193","1"
"1.066132","1.066132000","0.313094000","18","100","10.0.0.2","33570","163.181.131.202","443","48","241","1"
"1.066146","1.066146000","0.313108000","19","100","10.0.0.2","33570","163.181.131.202","443","48","289","1"
"1.066163","1.066163000","0.313125000","20","100","10.0.0.2","33570","163.181.131.202","443","48","337","1"
"1.066179","1.066179000","0.313141000","21","78","10.0.0.2","33570","163.181.131.202","443","26","385","1"
"1.067033","1.067033000","0.313995000","22","52","163.181.131.202","443","10.0.0.2","33570","0","1","49"
"1.067077","1.067077000","0.314039000","23","52","163.181.131.202","443","10.0.0.2","33570","0","1","97"
"1.067139","1.067139000","0.314101000","24","52","163.181.131.202","443","10.0.0.2","33570","0","1","145"
"1.067155","1.067155000","0.314117000","25","52","163.181.131.202","443","10.0.0.2","33570","0","1","193"
"1.067201","1.067201000","0.314163000","26","52","163.181.131.202","443","10.0.0.2","33570","0","1","241"
"1.067212","1.067212000","0.314174000","27","52","163.181.131.202","443","10.0.0.2","33570","0","1","289"
"1.067256","1.067256000","0.314218000","28","52","163.181.131.202","443","10.0.0.2","33570","0","1","337"
"1.067267","1.067267000","0.314229000","29","52","163.181.131.202","443","10.0.0.2","33570","0","1","385"
