_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","73","10.0.0.2",,"10.0.0.1",,,,
"0.000019","0.000019000",,"2","73","10.0.0.2",,"10.0.0.1",,,,
"0.003303","0.003303000",,"3","427","10.0.0.1",,"10.0.0.2",,,,
"0.265459","0.265459000",,"4","172","10.0.0.1",,"10.0.0.2",,,,
"0.326602","0.326602000",,"5","76",,,,,,,
"0.326647","0.326647000",,"6","48",,,,,,,
"0.329548","0.329548000",,"7","76",,,,,,,
"0.455103","0.455103000",,"8","76",,,,,,,
"0.455126","0.455126000",,"9","48",,,,,,,
"0.457695","0.457695000",,"10","76",,,,,,,
"0.560805","0.560805000","0.000000000","11","60","10.0.0.2","57654","163.181.131.203","443","0","0","0"
"0.561585","0.561585000","0.000780000","12","60","163.181.131.203","443","10.0.0.2","57654","0","0","1"
"0.873802","0.873802000","0.312997000","13","52","10.0.0.2","57654","163.181.131.203","443","0","1","1"
"0.873832","0.873832000","0.313027000","14","100","10.0.0.2","57654","163.181.131.203","443","48","1","1"
"0.873849","0.873849000","0.313044000","15","100","10.0.0.2","57654","163.181.131.203","443","48","49","1"
"0.873864","0.873864000","0.313059000","16","100","10.0.0.2","57654","163.181.131.203","443","48","97","1"
"0.873878","0.873878000","0.313073000","17","100","10.0.0.2","57654","163.181.131.203","443","48","145","1"
"0.873892","0.873892000","0.313087000","18","100","10.0.0.2","57654","163.181.131.203","443","48","193","1"
"0.873906","0.873906000","0.313101000","19","100","10.0.0.2","57654","163.181.131.203","443","48","241","1"
"0.873918","0.873918000","0.313113000","20","100","10.0.0.2","57654","163.181.131.203","443","48","289","1"
"0.873933","0.873933000","0.313128000","21","100","10.0.0.2","57654","163.181.131.203","443","48","337","1"
"0.873948","0.873948000","0.313143000","22","78","10.0.0.2","57654","163.181.131.203","443","26","385","1"
"0.874609","0.874609000","0.313804000","23","52","163.181.131.203","443","10.0.0.2","57654","0","1","49"
"0.874825","0.874825000","0.314020000","24","52","163.181.131.203","443","10.0.0.2","57654","0","1","97"
"0.874858","0.874858000","0.314053000","25","52","163.181.131.203","443","10.0.0.2","57654","0","1","145"
