_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.000012","0.000012000",,"2","48",,,,,,,
"0.001754","0.001754000",,"3","76",,,,,,,
"0.037705","0.037705000",,"4","76",,,,,,,
"0.038285","0.038285000",,"5","69","10.0.0.2",,"10.0.0.1",,,,
"0.038324","0.038324000",,"6","69","10.0.0.2",,"10.0.0.1",,,,
"0.041277","0.041277000",,"7","204","10.0.0.1",,"10.0.0.2",,,,
"0.070429","0.070429000",,"8","450","10.0.0.1",,"10.0.0.2",,,,
"0.349493","0.349493000","0.000000000","9","60","10.0.0.2","40184","2.18.64.19","443","0","0","0"
"0.350210","0.350210000","0.000717000","10","60","2.18.64.19","443","10.0.0.2","40184","0","0","1"
"0.662308","0.662308000","0.312815000","11","52","10.0.0.2","40184","2.18.64.19","443","0","1","1"
"0.662338","0.662338000","0.312845000","12","100","10.0.0.2","40184","2.18.64.19","443","48","1","1"
"0.662355","0.662355000","0.312862000","13","100","10.0.0.2","40184","2.18.64.19","443","48","49","1"
"0.662368","0.662368000","0.312875000","14","100","10.0.0.2","40184","2.18.64.19","443","48","97","1"
"0.662384","0.662384000","0.312891000","15","100","10.0.0.2","40184","2.18.64.19","443","48","145","1"
"0.662398","0.662398000","0.312905000","16","100","10.0.0.2","40184","2.18.64.19","443","48","193","1"
"0.662411","0.662411000","0.312918000","17","100","10.0.0.2","40184","2.18.64.19","443","48","241","1"
"0.662425","0.662425000","0.312932000","18","100","10.0.0.2","40184","2.18.64.19","443","48","289","1"
"0.662438","0.662438000","0.312945000","19","100","10.0.0.2","40184","2.18.64.19","443","48","337","1"
"0.662452","0.662452000","0.312959000","20","74","10.0.0.2","40184","2.18.64.19","443","22","385","1"
"0.663019","0.663019000","0.313526000","21","52","2.18.64.19","443","10.0.0.2","40184","0","1","49"
"0.663067","0.663067000","0.313574000","22","52","2.18.64.19","443","10.0.0.2","40184","0","1","97"
"0.663390","0.663390000","0.313897000","23","52","2.18.64.19","443","10.0.0.2","40184","0","1","145"
"0.663412","0.663412000","0.313919000","24","52","2.18.64.19","443","10.0.0.2","40184","0","1","193"
"0.663461","0.663461000","0.313968000","25","52","2.18.64.19","443","10.0.0.2","40184","0","1","241"
"0.663473","0.663473000","0.313980000","26","52","2.18.64.19","443","10.0.0.2","40184","0","1","289"
"0.663516","0.663516000","0.314023000","27","52","2.18.64.19","443","10.0.0.2","40184","0","1","337"
"0.663528","0.663528000","0.314035000","28","52","2.18.64.19","443","10.0.0.2","40184","0","1","385"
"0.663560","0.663560000","0.314067000","29","52","2.18.64.19","443","10.0.0.2","40184","0","1","407"
"0.726788","0.726788000",,"30","76",,,,,,,
"0.726810","0.726810000",,"31","48",,,,,,,
"0.729707","0.729707000",,"32","76",,,,,,,
"0.733784","0.733784000","0.384291000","33","296","2.18.64.19","443","10.0.0.2","40184","244","1","407"
"0.733814","0.733814000","0.384321000","34","296","2.18.64.19","443","10.0.0.2","40184","244","245","407"
"0.733873","0.733873000","0.384380000","35","296","2.18.64.19","443","10.0.0.2","40184","244","489","407"
"0.733889","0.733889000","0.384396000","36","296","2.18.64.19","443","10.0.0.2","40184","244","733","407"
"0.733947","0.733947000","0.384454000","37","296","2.18.64.19","443","10.0.0.2","40184","244","977","407"
"0.733961","0.733961000","0.384468000","38","268","2.18.64.19","443","10.0.0.2","40184","216","1221","407"
"0.734007","0.734007000","0.384514000","39","296","2.18.64.19","443","10.0.0.2","40184","244","1437","407"
"0.734019","0.734019000","0.384526000","40","296","2.18.64.19","443","10.0.0.2","40184","244","1681","407"
"0.734063","0.734063000","0.384570000","41","296","2.18.64.19","443","10.0.0.2","40184","244","1925","407"
"0.734086","0.734086000","0.384593000","42","296","2.18.64.19","443","10.0.0.2","40184","244","2169","407"
"0.822714","0.822714000",,"43","76",,,,,,,
"0.854999","0.854999000",,"44","76",,,,,,,
"0.942723","0.942723000",,"45","76",,,,,,,
"1.037674","1.037674000","0.688181000","46","52","10.0.0.2","40184","2.18.64.19","443","0","407","245"
"1.037720","1.037720000","0.688227000","47","52","10.0.0.2","40184","2.18.64.19","443","0","407","489"
"1.037741","1.037741000","0.688248000","48","52","10.0.0.2","40184","2.18.64.19","443","0","407","733"
"1.037758","1.037758000","0.688265000","49","52","10.0.0.2","40184","2.18.64.19","443","0","407","977"
"1.037772","1.037772000","0.688279000","50","52","10.0.0.2","40184","2.18.64.19","443","0","407","1221"
"1.038502","1.038502000","0.689009000","51","296","2.18.64.19","443","10.0.0.2","40184","244","2413","407"
"1.038530","1.038530000","0.689037000","52","296","2.18.64.19","443","10.0.0.2","40184","244","2657","407"
"1.038634","1.038634000","0.689141000","53","296","2.18.64.19","443","10.0.0.2","40184","244","2901","407"
"1.038659","1.038659000","0.689166000","54","296","2.18.64.19","443","10.0.0.2","40184","244","3145","407"
"1.038717","1.038717000","0.689224000","55","296","2.18.64.19","443","10.0.0.2","40184","244","3389","407"
"1.038731","1.038731000","0.689238000","56","296","2.18.64.19","443","10.0.0.2","40184","244","3633","407"
"1.038778","1.038778000","0.689285000","57","296","2.18.64.19","443","10.0.0.2","40184","244","3877","407"
"1.038792","1.038792000","0.689299000","58","296","2.18.64.19","443","10.0.0.2","40184","244","4121","407"
"1.038838","1.038838000","0.689345000","59","296","2.18.64.19","443","10.0.0.2","40184","244","4365","407"
