_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76","10.0.0.2",,"10.0.0.1",,,,
"0.000020","0.000020000",,"2","76","10.0.0.2",,"10.0.0.1",,,,
"0.001956","0.001956000",,"3","428","10.0.0.1",,"10.0.0.2",,,,
"0.001965","0.001965000",,"4","412","10.0.0.1",,"10.0.0.2",,,,
"0.097942","0.097942000",,"5","76",,,,,,,
"0.187474","0.187474000","0.000000000","6","60","10.0.0.2","35630","157.240.27.18","443","0","0","0"
"0.188136","0.188136000","0.000662000","7","60","157.240.27.18","443","10.0.0.2","35630","0","0","1"
"0.374911","0.374911000","0.187437000","8","52","10.0.0.2","35630","157.240.27.18","443","0","1","1"
"0.374940","0.374940000","0.187466000","9","100","10.0.0.2","35630","157.240.27.18","443","48","1","1"
"0.374957","0.374957000","0.187483000","10","100","10.0.0.2","35630","157.240.27.18","443","48","49","1"
"0.374972","0.374972000","0.187498000","11","100","10.0.0.2","35630","157.240.27.18","443","48","97","1"
"0.374986","0.374986000","0.187512000","12","100","10.0.0.2","35630","157.240.27.18","443","48","145","1"
"0.375000","0.375000000","0.187526000","13","100","10.0.0.2","35630","157.240.27.18","443","48","193","1"
"0.375014","0.375014000","0.187540000","14","100","10.0.0.2","35630","157.240.27.18","443","48","241","1"
"0.375026","0.375026000","0.187552000","15","100","10.0.0.2","35630","157.240.27.18","443","48","289","1"
"0.375039","0.375039000","0.187565000","16","100","10.0.0.2","35630","157.240.27.18","443","48","337","1"
"0.375054","0.375054000","0.187580000","17","81","10.0.0.2","35630","157.240.27.18","443","29","385","1"
"0.375598","0.375598000","0.188124000","18","52","157.240.27.18","443","10.0.0.2","35630","0","1","49"
"0.375633","0.375633000","0.188159000","19","52","157.240.27.18","443","10.0.0.2","35630","0","1","97"
"0.375899","0.375899000","0.188425000","20","52","157.240.27.18","443","10.0.0.2","35630","0","1","145"
"0.375932","0.375932000","0.188458000","21","52","157.240.27.18","443","10.0.0.2","35630","0","1","193"
"0.375982","0.375982000","0.188508000","22","52","157.240.27.18","443","10.0.0.2","35630","0","1","241"
"0.375993","0.375993000","0.188519000","23","52","157.240.27.18","443","10.0.0.2","35630","0","1","289"
"0.376037","0.376037000","0.188563000","24","52","157.240.27.18","443","10.0.0.2","35630","0","1","337"
"0.376048","0.376048000","0.188574000","25","52","157.240.27.18","443","10.0.0.2","35630","0","1","385"
"0.376083","0.376083000","0.188609000","26","52","157.240.27.18","443","10.0.0.2","35630","0","1","414"
"0.410197","0.410197000","0.222723000","27","296","157.240.27.18","443","10.0.0.2","35630","244","1","414"
"0.410240","0.410240000","0.222766000","28","296","157.240.27.18","443","10.0.0.2","35630","244","245","414"
"0.410297","0.410297000","0.222823000","29","296","157.240.27.18","443","10.0.0.2","35630","244","489","414"
"0.410315","0.410315000","0.222841000","30","296","157.240.27.18","443","10.0.0.2","35630","244","733","414"
"0.410370","0.410370000","0.222896000","31","296","157.240.27.18","443","10.0.0.2","35630","244","977","414"
"0.410384","0.410384000","0.222910000","32","296","157.240.27.18","443","10.0.0.2","35630","244","1221","414"
"0.410428","0.410428000","0.222954000","33","296","157.240.27.18","443","10.0.0.2","35630","244","1465","414"
"0.410440","0.410440000","0.222966000","34","296","157.240.27.18","443","10.0.0.2","35630","244","1709","414"
"0.410488","0.410488000","0.223014000","35","296","157.240.27.18","443","10.0.0.2","35630","244","1953","414"
"0.410500","0.410500000","0.223026000","36","296","157.240.27.18","443","10.0.0.2","35630","244","2197","414"
"0.522534","0.522534000",,"37","76",,,,,,,
"0.522555","0.522555000",,"38","48",,,,,,,
"0.525070","0.525070000",,"39","76",,,,,,,
"0.562259","0.562259000","0.374785000","40","52","10.0.0.2","35630","157.240.27.18","443","0","414","245"
"0.562287","0.562287000","0.374813000","41","52","10.0.0.2","35630","157.240.27.18","443","0","414","489"
"0.562306","0.562306000","0.374832000","42","52","10.0.0.2","35630","157.240.27.18","443","0","414","733"
"0.562972","0.562972000","0.375498000","43","296","157.240.27.18","443","10.0.0.2","35630","244","2441","414"
"0.563001","0.563001000","0.375527000","44","296","157.240.27.18","443","10.0.0.2","35630","244","2685","414"
"0.563050","0.563050000","0.375576000","45","296","157.240.27.18","443","10.0.0.2","35630","244","2929","414"
"0.563063","0.563063000","0.375589000","46","87","157.240.27.18","443","10.0.0.2","35630","35","3173","414"
"0.624553","0.624553000","0.437079000","47","52","10.0.0.2","35630","157.240.27.18","443","0","414","977"
"0.624576","0.624576000","0.437102000","48","52","10.0.0.2","35630","157.240.27.18","443","0","414","1221"
"0.624588","0.624588000","0.437114000","49","52","10.0.0.2","35630","157.240.27.18","443","0","414","1465"
"0.624599","0.624599000","0.437125000","50","52","10.0.0.2","35630","157.240.27.18","443","0","414","1709"
"0.624610","0.624610000","0.437136000","51","52","10.0.0.2","35630","157.240.27.18","443","0","414","1953"
"0.687690","0.687690000","0.500216000","52","52","10.0.0.2","35630","157.240.27.18","443","0","414","2197"
"0.687713","0.687713000","0.500239000","53","52","10.0.0.2","35630","157.240.27.18","443","0","414","2441"
"0.713949","0.713949000",,"54","76",,,,,,,
"0.749902","0.749902000","0.562428000","55","52","10.0.0.2","35630","157.240.27.18","443","0","414","2685"
"0.749931","0.749931000","0.562457000","56","52","10.0.0.2","35630","157.240.27.18","443","0","414","2929"
"0.749950","0.749950000","0.562476000","57","52","10.0.0.2","35630","157.240.27.18","443","0","414","3173"
"0.749966","0.749966000","0.562492000","58","52","10.0.0.2","35630","157.240.27.18","443","0","414","3208"
"0.749982","0.749982000","0.562508000","59","100","10.0.0.2","35630","157.240.27.18","443","48","414","3208"
"0.749996","0.749996000","0.562522000","60","68","10.0.0.2","35630","157.240.27.18","443","16","462","3208"
"0.750010","0.750010000","0.562536000","61","100","10.0.0.2","35630","157.240.27.18","443","48","478","3208"
"0.750024","0.750024000","0.562550000","62","100","10.0.0.2","35630","157.240.27.18","443","48","526","3208"
"0.750037","0.750037000","0.562563000","63","100","10.0.0.2","35630","157.240.27.18","443","48","574","3208"
"0.750588","0.750588000","0.563114000","64","52","157.240.27.18","443","10.0.0.2","35630","0","3208","478"
"0.750610","0.750610000","0.563136000","65","52","157.240.27.18","443","10.0.0.2","35630","0","3208","574"
"0.768058","0.768058000","0.580584000","66","234","157.240.27.18","443","10.0.0.2","35630","182","3208","622"
"0.937524","0.937524000","0.750050000","67","70","10.0.0.2","35630","157.240.27.18","443","18","622","3208"
"0.994893","0.994893000","0.807419000","68","52","157.240.27.18","443","10.0.0.2","35630","0","3390","640"
"0.999872","0.999872000","0.812398000","69","52","10.0.0.2","35630","157.240.27.18","443","0","640","3390"
"1.078299","1.078299000","0.890825000","70","296","157.240.27.18","443","10.0.0.2","35630","244","3390","640"
"1.078331","1.078331000","0.890857000","71","296","157.240.27.18","443","10.0.0.2","35630","244","3634","640"
"1.078389","1.078389000","0.890915000","72","296","157.240.27.18","443","10.0.0.2","35630","244","3878","640"
"1.078405","1.078405000","0.890931000","73","296","157.240.27.18","443","10.0.0.2","35630","244","4122","640"
"1.078459","1.078459000","0.890985000","74","296","157.240.27.18","443","10.0.0.2","35630","244","4366","640"
"1.078477","1.078477000","0.891003000","75","296","157.240.27.18","443","10.0.0.2","35630","244","4610","640"
"1.078523","1.078523000","0.891049000","76","296","157.240.27.18","443","10.0.0.2","35630","244","4854","640"
"1.078535","1.078535000","0.891061000","77","296","157.240.27.18","443","10.0.0.2","35630","244","5098","640"
"1.078579","1.078579000","0.891105000","78","296","157.240.27.18","443","10.0.0.2","35630","244","5342","640"
"1.078590","1.078590000","0.891116000","79","296","157.240.27.18","443","10.0.0.2","35630","244","5586","640"
"1.078635","1.078635000","0.891161000","80","296","157.240.27.18","443","10.0.0.2","35630","244","5830","640"
"1.078649","1.078649000","0.891175000","81","296","157.240.27.18","443","10.0.0.2","35630","244","6074","640"
"1.078694","1.078694000","0.891220000","82","296","157.240.27.18","443","10.0.0.2","35630","244","6318","640"
"1.078707","1.078707000","0.891233000","83","296","157.240.27.18","443","10.0.0.2","35630","244","6562","640"
"1.078752","1.078752000","0.891278000","84","296","157.240.27.18","443","10.0.0.2","35630","244","6806","640"
"1.078765","1.078765000","0.891291000","85","296","157.240.27.18","443","10.0.0.2","35630","244","7050","640"
"1.078829","1.078829000","0.891355000","86","64","157.240.27.18","443","10.0.0.2","35630","12","7294","640"
"1.226086","1.226086000",,"87","76",,,,,,,
"1.249087","1.249087000","1.061613000","88","52","10.0.0.2","35630","157.240.27.18","443","0","640","3634"
"1.249116","1.249116000","1.061642000","89","52","10.0.0.2","35630","157.240.27.18","443","0","640","4610"
"1.312970","1.312970000","1.125496000","90","52","10.0.0.2","35630","157.240.27.18","443","0","640","5830"
