_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","71","10.0.0.2",,"10.0.0.1",,,,
"0.000019","0.000019000",,"2","71","10.0.0.2",,"10.0.0.1",,,,
"0.002268","0.002268000",,"3","208","10.0.0.1",,"10.0.0.2",,,,
"0.002277","0.002277000",,"4","624","10.0.0.1",,"10.0.0.2",,,,
"0.292268","0.292268000",,"5","76",,,,,,,
"0.292291","0.292291000",,"6","48",,,,,,,
"0.294769","0.294769000",,"7","76",,,,,,,
"0.310923","0.310923000","0.000000000","8","60","10.0.0.2","56154","2.16.238.24","443","0","0","0"
"0.311577","0.311577000","0.000654000","9","60","2.16.238.24","443","10.0.0.2","56154","0","0","1"
"0.355649","0.355649000",,"10","76",,,,,,,
"0.443792","0.443792000",,"11","76",,,,,,,
"0.483612","0.483612000",,"12","76",,,,,,,
"0.624684","0.624684000","0.313761000","13","52","10.0.0.2","56154","2.16.238.24","443","0","1","1"
"0.624711","0.624711000","0.313788000","14","100","10.0.0.2","56154","2.16.238.24","443","48","1","1"
"0.624727","0.624727000","0.313804000","15","100","10.0.0.2","56154","2.16.238.24","443","48","49","1"
"0.624741","0.624741000","0.313818000","16","100","10.0.0.2","56154","2.16.238.24","443","48","97","1"
"0.624754","0.624754000","0.313831000","17","100","10.0.0.2","56154","2.16.238.24","443","48","145","1"
"0.624768","0.624768000","0.313845000","18","100","10.0.0.2","56154","2.16.238.24","443","48","193","1"
"0.624782","0.624782000","0.313859000","19","100","10.0.0.2","56154","2.16.238.24","443","48","241","1"
"0.624795","0.624795000","0.313872000","20","100","10.0.0.2","56154","2.16.238.24","443","48","289","1"
"0.624810","0.624810000","0.313887000","21","100","10.0.0.2","56154","2.16.238.24","443","48","337","1"
"0.624825","0.624825000","0.313902000","22","76","10.0.0.2","56154","2.16.238.24","443","24","385","1"
"0.625463","0.625463000","0.314540000","23","52","2.16.238.24","443","10.0.0.2","56154","0","1","49"
"0.625572","0.625572000","0.314649000","24","52","2.16.238.24","443","10.0.0.2","56154","0","1","97"
"0.625586","0.625586000","0.314663000","25","52","2.16.238.24","443","10.0.0.2","56154","0","1","145"
"0.625633","0.625633000","0.314710000","26","52","2.16.238.24","443","10.0.0.2","56154","0","1","193"
