_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","69","10.0.0.2",,"10.0.0.1",,,,
"0.000013","0.000013000",,"2","69","10.0.0.2",,"10.0.0.1",,,,
"0.002192","0.002192000",,"3","182","10.0.0.1",,"10.0.0.2",,,,
"0.002202","0.002202000",,"4","322","10.0.0.1",,"10.0.0.2",,,,
"0.164221","0.164221000",,"5","76",,,,,,,
"0.164231","0.164231000",,"6","48",,,,,,,
"0.167208","0.167208000",,"7","76",,,,,,,
"0.186693","0.186693000","0.000000000","8","60","10.0.0.2","47178","104.17.206.159","443","0","0","0"
"0.187483","0.187483000","0.000790000","9","60","104.17.206.159","443","10.0.0.2","47178","0","0","1"
"0.219255","0.219255000",,"10","76",,,,,,,
"0.372861","0.372861000",,"11","76",,,,,,,
"0.372882","0.372882000",,"12","48",,,,,,,
"0.373422","0.373422000","0.186729000","13","52","10.0.0.2","47178","104.17.206.159","443","0","1","1"
"0.373446","0.373446000","0.186753000","14","100","10.0.0.2","47178","104.17.206.159","443","48","1","1"
"0.373459","0.373459000","0.186766000","15","100","10.0.0.2","47178","104.17.206.159","443","48","49","1"
"0.373470","0.373470000","0.186777000","16","100","10.0.0.2","47178","104.17.206.159","443","48","97","1"
"0.373482","0.373482000","0.186789000","17","100","10.0.0.2","47178","104.17.206.159","443","48","145","1"
"0.373493","0.373493000","0.186800000","18","100","10.0.0.2","47178","104.17.206.159","443","48","193","1"
"0.373505","0.373505000","0.186812000","19","100","10.0.0.2","47178","104.17.206.159","443","48","241","1"
"0.373517","0.373517000","0.186824000","20","100","10.0.0.2","47178","104.17.206.159","443","48","289","1"
"0.373528","0.373528000","0.186835000","21","100","10.0.0.2","47178","104.17.206.159","443","48","337","1"
"0.373539","0.373539000","0.186846000","22","74","10.0.0.2","47178","104.17.206.159","443","22","385","1"
"0.374185","0.374185000","0.187492000","23","52","104.17.206.159","443","10.0.0.2","47178","0","1","49"
"0.374259","0.374259000","0.187566000","24","52","104.17.206.159","443","10.0.0.2","47178","0","1","97"
"0.374272","0.374272000","0.187579000","25","52","104.17.206.159","443","10.0.0.2","47178","0","1","145"
"0.374317","0.374317000","0.187624000","26","52","104.17.206.159","443","10.0.0.2","47178","0","1","193"
"0.374329","0.374329000","0.187636000","27","52","104.17.206.159","443","10.0.0.2","47178","0","1","241"
"0.374375","0.374375000","0.187682000","28","52","104.17.206.159","443","10.0.0.2","47178","0","1","289"
"0.374387","0.374387000","0.187694000","29","52","104.17.206.159","443","10.0.0.2","47178","0","1","337"
"0.374431","0.374431000","0.187738000","30","52","104.17.206.159","443","10.0.0.2","47178","0","1","385"
"0.374446","0.374446000","0.187753000","31","52","104.17.206.159","443","10.0.0.2","47178","0","1","407"
"0.375353","0.375353000",,"32","76",,,,,,,
"0.410301","0.410301000","0.223608000","33","296","104.17.206.159","443","10.0.0.2","47178","244","1","407"
"0.410346","0.410346000","0.223653000","34","296","104.17.206.159","443","10.0.0.2","47178","244","245","407"
"0.410406","0.410406000","0.223713000","35","296","104.17.206.159","443","10.0.0.2","47178","244","489","407"
"0.410425","0.410425000","0.223732000","36","296","104.17.206.159","443","10.0.0.2","47178","244","733","407"
"0.410482","0.410482000","0.223789000","37","296","104.17.206.159","443","10.0.0.2","47178","244","977","407"
"0.410495","0.410495000","0.223802000","38","296","104.17.206.159","443","10.0.0.2","47178","244","1221","407"
"0.410543","0.410543000","0.223850000","39","296","104.17.206.159","443","10.0.0.2","47178","244","1465","407"
"0.410554","0.410554000","0.223861000","40","296","104.17.206.159","443","10.0.0.2","47178","244","1709","407"
